highest,rank0,rank1,rank2,rank3
1622051,20573,1622051,1620624,19148
8293,8293,8205,7356,7491
8213,8213,7955,7419,7372
8427,8027,8427,7557,7138
8526,7581,8526,6774,7067
8048,8048,7476,7641,6683
8101,8101,7527,7005,6665
7975,7975,7304,7671,6622
7781,7781,7363,6733,7511
7789,7687,7646,7789,7033
8105,8099,7909,8105,6873
8300,8300,7056,7303,6983
7868,7695,7868,6871,6659
7716,7716,7211,7027,7046
7562,7418,7562,6970,6888
8222,8222,7339,6871,7016
7820,7820,7389,6829,6748
8563,8320,8563,7414,6795
8176,8064,8176,6643,6778
8250,7833,8250,6613,7602
8041,8041,7304,6654,7284
8678,8678,7359,6918,7642
8209,8209,7871,6787,7232
8012,8012,7798,6834,6864
9270,9270,7697,6775,7448
9081,9081,7431,7206,7342
11517,11098,11517,8142,9384
8322,7530,8322,7125,7007
8448,8448,7871,6764,6679
8672,8672,7995,7103,6666
8283,8283,7838,6659,6499
7658,7658,7375,7641,6780
8830,8526,8830,6890,6970
9446,9446,8654,6827,7621
10072,10072,7482,6746,7072
11612,11612,7591,7008,6977
13752,12341,13752,8626,10147
12637,12637,10583,8443,9615
13909,13909,13433,9639,10885
13348,13348,12722,9842,11439
12560,12560,9761,6762,7586
10035,10035,9646,7072,8535
12684,11620,12684,6723,7885
13083,13083,9605,7489,8768
14171,12524,14171,8429,9727
14745,13444,14745,10188,11427
15356,15356,14021,10678,12079
14354,14354,14039,7693,9191
15461,15461,13065,10928,12152
16411,16411,14782,10632,13183
16477,16477,14432,10987,12231
15138,15138,13248,10657,11762
15035,15035,14782,11247,12629
15557,15557,14796,10140,11307
16525,16525,15407,12099,13361
15147,15147,14637,11048,12265
14965,14569,14965,11483,12763
15085,13590,15085,10253,11603
15331,15331,14947,11216,12523
15968,15968,14352,10597,11847
15297,14368,15297,10371,11569
14452,14211,14452,10669,11928
15409,15301,15409,11881,13131
15776,15021,15776,11748,13086
15908,15632,15908,11983,13401
15598,15497,15598,12054,13484
15774,15468,15774,11702,12996
15018,14906,15018,11102,12669
14896,14896,14764,10576,11643
14610,14610,14159,11043,12244
15412,15412,15149,11497,12735
15493,15416,15493,12292,13530
16526,15662,16526,12338,13597
15650,15650,14796,10786,11888
14941,14941,14858,10870,12146
16147,15006,16147,11565,12847
15108,15108,14405,10877,12400
14630,14630,13815,10317,11543
15426,15426,12189,10697,11890
11374,11374,11248,7640,8955
14520,14520,12414,9328,10574
14335,14335,13631,11145,12451
15173,14566,15173,11273,12609
14658,14208,14658,10933,12188
15168,15168,14637,11397,12692
13927,11860,13927,8467,9850
15029,15029,13344,10964,12237
13298,13095,13298,8661,9906
14586,14586,11087,11173,12379
12274,12274,11020,8925,10173
11444,11444,11167,7800,9013
12672,12672,12295,9494,10737
11037,10848,11037,7205,8472
11215,10650,11215,7108,8540
14394,14247,14394,10705,11958
