highest,rank0,rank1,rank2,rank3
1669686,1620567,65594,1669686,20616
6705,6705,5313,4620,4702
6111,6111,4660,4456,3140
9820,9820,4824,4199,2910
6506,6506,4143,4353,3061
6120,6120,4328,4349,3183
6132,6132,4141,4678,3025
5774,5774,4320,4309,2934
5817,5817,4373,4036,2943
7398,7134,4493,7398,3049
5807,5807,4883,3921,2920
5839,5839,4642,4376,3401
5809,5809,4384,4431,3107
6053,6053,4297,3984,2950
5884,5884,4382,3941,3028
5847,5847,4436,4233,2813
5790,5790,4440,3937,2980
5968,5968,4450,3951,3213
5921,5921,4281,4380,3378
5819,5819,4582,3895,3238
6298,6298,4454,3992,2948
5957,5957,4099,4033,2824
5783,5783,4041,4188,2911
6591,6591,4429,3914,2845
5774,5774,4055,4677,2877
5816,5816,4621,3993,3062
5868,5868,4396,3825,2805
5884,5884,4473,3809,2839
5828,5828,4150,4065,2870
5834,5834,4305,3873,2798
5897,5897,4371,4256,2966
5874,5874,4469,3794,2967
5780,5780,4410,3961,2849
5945,5945,4359,3826,2762
5826,5826,4375,3767,2853
5926,5926,4304,4052,2985
6041,6041,4283,4408,2978
5938,5938,4876,3795,2842
6278,6278,4255,3916,2882
6165,6165,4710,3935,2812
5870,5870,4719,3860,2752
5859,5859,4359,5624,2971
5834,5834,4344,4322,2815
6281,6281,4295,3910,2769
6152,6152,4328,3935,2885
5840,5840,4539,3890,2963
5891,5891,4506,4263,2969
5950,5950,4285,3767,2734
5858,5858,4355,4220,2906
5944,5944,4295,3870,2854
5766,5766,4309,3880,3053
6111,6111,4783,3886,3015
5943,5943,4309,4099,2776
6595,6595,4377,4092,2910
5812,5812,4768,3935,2858
5810,5810,4355,3831,2849
5826,5826,4468,3836,2993
6243,6243,4255,3914,2901
6032,6032,4371,4410,2860
5853,5853,4419,3874,2976
5797,5797,4466,4018,2812
6063,6063,4511,3865,2841
5925,5925,4462,3954,2880
5989,5989,4408,3832,2737
5847,5847,4356,4274,2873
5835,5835,4291,3889,2857
6050,6050,4473,3786,2817
6140,6140,4860,3640,2874
5989,5989,4208,4005,2788
5891,5891,4378,3943,2805
6017,6017,4493,4271,2811
5968,5968,4253,3869,2851
5806,5806,4150,4180,2920
5871,5871,4672,3900,2892
5821,5821,4249,4594,2960
5952,5952,4271,3939,3109
5872,5872,4304,4000,2867
6277,6277,4251,4106,3107
5884,5884,4272,4396,2930
5860,5860,4350,3809,2891
5899,5899,4458,4002,2812
5961,5961,4356,3839,2820
5833,5833,4322,3926,2974
5908,5908,4281,3824,3011
5890,5890,4230,4559,2843
