highest,rank0,rank1,rank2,rank3
1620287,14141,1620206,1620287,14917
5880,5880,4752,4407,2746
5266,5266,4766,4022,2686
5534,5534,4066,3644,2522
5847,5847,3689,3471,2621
5366,5366,3818,3462,2148
5285,5285,3865,4048,2270
5067,5067,3538,3358,2381
5095,5095,3650,3448,2182
5172,5172,3689,3444,1975
5313,5313,3564,3848,1925
5187,5187,3343,3863,1948
5054,5054,3721,3303,2043
5285,5285,3540,3286,2612
5100,5100,3469,3629,2103
5029,5029,3903,3884,2579
5008,5008,3493,4225,2175
5375,5375,3516,3363,2187
5091,5091,3430,3493,2107
5157,5157,3490,3349,2057
5158,5158,4228,3338,2404
5471,5471,3720,3457,2060
5039,5039,3600,3785,2188
5923,5923,3473,3529,2226
5045,5045,3621,3755,1966
5257,5257,3622,3390,2035
5364,5364,3458,3441,2405
5005,5005,3527,3374,2018
5153,5153,3763,3328,2033
5044,5044,3238,3654,2346
5099,5099,3571,3970,2128
5106,5106,3505,3430,2164
5047,5047,3449,3455,2123
5717,5717,3512,3631,2077
5185,5185,3556,3715,2106
5053,5053,3526,3436,2386
5341,5341,3495,3940,1942
5018,5018,3490,3409,2115
5338,5338,3512,3392,2073
5117,5117,3716,3378,2049
4998,4998,3830,3436,2376
5138,5138,3638,3599,2522
5369,5369,4206,3752,2410
5127,5127,3790,3425,2459
5775,5775,3794,3476,2462
5075,5075,3561,3332,2347
5172,5172,3651,4099,1952
5091,5091,3723,4106,2479
5048,5048,3427,4119,2173
5020,5020,3485,3455,2160
5487,5487,3868,3690,1923
5869,5869,3483,3364,2109
5124,5124,3539,3384,2147
5048,5048,3501,3353,2115
5045,5045,3467,3483,2414
5104,5104,3489,3388,2102
5001,5001,3420,3437,2441
5131,5131,3626,3453,1912
5007,5007,3850,3797,2093
5066,5066,3455,3509,2111
5032,5032,3683,3160,2090
5217,5217,3490,3626,2025
5100,5100,3553,3378,2118
5124,5124,3897,3475,2215
5141,5141,3587,3841,2391
5263,5263,3441,3461,2125
5158,5158,4177,3352,1927
5097,5097,3361,3486,2594
7085,7085,3761,3427,2112
5000,5000,3877,3345,2158
5038,5038,3523,3832,2462
5096,5096,3511,3512,2105
5030,5030,3555,3981,2075
5487,5487,3579,3381,2372
5048,5048,3459,3642,2083
5416,5416,3415,3594,2111
5389,5389,3474,3419,2130
5131,5131,3525,3306,2078
5140,5140,3556,3910,2304
5140,5140,3584,3733,2049
5462,5462,3496,3498,2082
5068,5068,3518,3467,2455
5082,5082,3628,3453,2091
5066,5066,3455,3445,2131
5038,5038,3988,3874,2144
5303,5303,3545,3776,1975
5347,5347,3701,3244,2133
5106,5106,3603,3733,2057
5124,5124,4153,3883,2287
5517,5517,3554,4325,1945
5083,5083,3469,3856,2005
5454,5454,3364,3501,2094
5028,5028,3496,3319,2392
5180,5180,3536,3350,1961
5089,5089,3974,3411,2186
5137,5137,3748,3350,2138
5102,5102,3503,3771,2044
5112,5112,3500,3377,2067
5058,5058,3576,3384,2042
5440,5440,3434,3317,2095
5082,5082,3504,3542,2084
5697,5697,3862,3753,2074
5071,5071,3487,3778,2009
5023,5023,3470,3307,2117
5454,5454,3522,3716,2008
5519,5519,3574,3420,1915
5845,5845,3898,3503,2109
5262,5262,3888,3427,2070
5079,5079,3588,3406,2057
5279,5279,3452,3405,2055
5142,5142,3584,3836,2044
5110,5110,3448,3396,2039
4959,4959,3570,3424,2142
5087,5087,3563,3509,2097
5065,5065,3524,3392,2059
5024,5024,3487,3342,2173
5080,5080,3617,3811,2467
5415,5415,3458,3329,2044
5066,5066,3437,3786,2077
5173,5173,3541,3411,2081
5002,5002,3526,3453,2021
5206,5206,3573,3458,1930
5375,5375,3435,3770,2046
5111,5111,3486,3421,2069
5045,5045,3489,3444,2530
5016,5016,3473,3380,2081
5095,5095,3524,3412,2080
5212,5212,4389,3510,2909
5202,5202,3537,4071,2486
5280,5280,3598,3452,2223
5211,5211,4006,3485,2081
5199,5199,3762,3355,2102
5099,5099,3381,3929,2102
5182,5182,3443,3483,2063
5208,5208,3505,3505,2099
5034,5034,3595,3343,2037
5044,5044,3817,3420,2056
5139,5139,3879,3545,1989
5032,5032,3743,3849,2091
