highest,rank0,rank1,rank2,rank3
66052,7837,65191,66052,18565
5307,5307,4008,3849,2653
5494,5494,4383,3657,2602
5957,5957,3645,3625,1969
5984,5984,3934,3354,1771
5388,5388,3420,3528,2068
5808,5808,3451,3414,2006
5404,5404,3509,3677,2073
5450,5450,3608,3344,2557
5365,5365,3755,4040,2510
5451,5451,3512,3299,2005
6135,6135,3669,3264,1993
5354,5354,3560,3234,2462
5402,5402,3718,3316,2037
5392,5392,3502,3520,1994
5374,5374,3737,3857,1956
5981,5312,5981,3245,4063
4977,4977,3397,3301,2068
5168,5168,3963,3411,2302
5161,5161,3373,3410,1987
5010,5010,3400,3413,1959
5316,5316,3344,4231,2107
4967,4967,3488,3667,2016
5396,5396,3462,3753,2035
5619,5619,3654,3715,1896
5429,5429,3636,3535,2025
5602,5602,3428,3737,1947
5435,5435,3710,3616,2615
5344,5344,3499,3347,2074
5382,5382,3543,3402,2023
5445,5445,3530,3844,2078
5037,5037,3396,3469,1935
5153,5153,3948,3923,1973
5213,5213,3844,3625,1987
5062,5062,3829,3841,2095
4922,4922,3874,3334,2088
5149,5149,3968,3319,1929
5702,5702,3783,3581,1948
5021,5021,3561,3409,2277
5483,5483,3530,4148,2061
5039,5039,4218,3676,2098
4983,4983,3575,3350,2049
4997,4997,3867,3386,1996
5399,5399,3946,4073,2648
5033,5033,3858,3777,1988
5029,5029,3417,3668,2109
5114,5114,3638,3606,2208
5073,5073,3127,3492,2044
5456,5456,3481,3231,1954
5019,5019,3519,3521,1967
5259,5259,3383,3888,2319
5073,5073,3426,3616,1946
5045,5045,3919,3466,1940
4966,4966,3772,3598,1963
5011,5011,4064,3303,2194
4899,4899,3800,3300,2260
4964,4964,4046,3294,2042
5059,5059,3806,3479,1967
4942,4942,3878,3705,1923
5005,5005,3944,3855,2147
4915,4915,4458,3731,2178
5035,5035,3802,3641,1905
5082,5082,3917,4469,2040
4997,4997,4094,3439,2039
5038,5038,3934,3313,1951
5637,5637,3845,4093,2924
