highest,rank0,rank1,rank2,rank3
69244,10560,69244,18908,7818
5221,5221,3784,2243,4086
5111,5111,3889,2220,4340
5129,5129,4199,2505,3611
5025,5025,3785,2102,3684
4960,4960,3617,1985,3724
4964,4964,3588,2328,4123
5469,5469,3643,2570,3132
5286,5286,3915,2352,3604
4909,4909,3544,2882,3303
4887,4887,3708,2413,3455
5280,5280,3567,2369,3235
5095,5095,3524,2201,3589
5073,5073,3592,2174,3135
4927,4927,3474,2541,3398
5253,5253,3505,2283,3860
5168,5168,3540,2413,3428
4843,4843,3921,2224,2930
4991,4991,3486,2334,3812
4939,4939,3552,2004,3218
4801,4801,3557,2359,3533
5361,5361,3653,2045,3094
4850,4850,3630,2004,3337
4946,4946,3506,2338,3280
4996,4996,3598,2573,3886
5163,5163,3492,2421,3294
5239,5239,3705,2306,3154
4939,4939,3393,2421,3385
5259,5259,3517,2886,3545
5254,5254,3583,2374,3233
4889,4889,3429,2631,4135
4960,4960,3600,2573,3123
6690,6690,3654,1956,3078
5328,5328,3536,2671,3260
5255,5255,3527,2267,3620
5242,5242,3991,2305,3541
5238,5238,3632,2168,3602
5665,5665,3388,2364,3751
5204,5204,3574,2061,3625
5211,5211,3882,2145,3583
6257,6257,3586,1911,3664
5293,5293,3583,2083,3653
5122,5122,3593,2067,4014
5300,5300,3555,2059,4020
5232,5232,3583,1980,3878
5273,5273,3514,2009,3544
5841,5841,3805,2081,3723
5300,5300,3927,2170,3561
5246,5246,3867,2020,4120
5252,5252,3627,1925,3488
4845,4845,3557,1946,4153
5692,5692,3589,1956,3625
5180,5180,3564,2209,3554
5337,5337,3551,1909,3485
5342,5342,3554,2023,3999
4832,4832,3489,1995,3618
5263,5263,4683,2567,4001
4967,4967,3963,2170,3234
4912,4912,3528,2011,3669
5333,5333,3351,1936,3769
4913,4913,3575,2033,3600
5293,5293,3548,2196,3569
4918,4918,3144,2168,4746
5669,5669,3565,2150,4105
5172,5172,3633,2457,3292
5516,5516,3992,2335,3557
4955,4955,3626,2004,3798
4870,4870,3768,2174,3607
5285,5285,3678,1846,4085
5215,5215,3571,1911,3596
5184,5184,3812,2135,3670
5321,5321,3526,1930,3544
5252,5252,3539,2057,3616
5270,5270,3500,2018,3810
4832,4832,3763,2115,3726
4970,4970,3522,2009,3576
5239,5239,3570,1926,3368
5227,5227,3577,1951,3547
4838,4838,3625,2077,3555
4962,4962,3459,1927,3881
4819,4819,3509,2006,3662
4879,4879,3564,2043,3165
5884,5884,3514,1827,3454
5211,5211,3629,2037,3200
4866,4866,3583,2144,4137
5271,5271,3510,2142,3747
4827,4827,3592,2020,3700
5471,5471,3920,2005,3679
5579,5579,3402,1998,4185
4859,4859,3642,2019,3460
4815,4815,3534,1925,4399
4846,4846,3531,1984,3613
5478,5478,3779,1927,3616
4908,4908,3462,1994,3750
5388,5388,3526,2252,3936
5358,5358,4432,1891,3730
4975,4975,3699,2133,3669
4961,4961,3602,1952,3570
4866,4866,3616,2101,3499
4915,4915,4251,2260,4131
4850,4850,3614,1952,3942
4952,4952,4184,2353,3299
4782,4782,3742,2186,3531
4884,4884,3947,2126,4153
4907,4907,3965,2132,4414
5002,5002,4199,2443,3207
4889,4889,4271,2352,3361
5293,5293,3902,2172,3261
5547,5547,4183,2456,3609
4805,4805,3542,1974,3718
4858,4858,3614,2002,3586
4929,4929,3541,2056,3609
4837,4837,3564,2056,3193
5069,5069,3317,2157,3347
4900,4900,3579,2047,3288
4844,4844,3712,2037,3793
4834,4834,3604,1938,3781
4829,4829,3659,2249,3577
4815,4815,3534,1994,3165
5345,5345,3907,2388,3158
5013,5013,3569,2064,3252
4876,4876,3538,2050,3562
5090,5090,3517,1678,3606
4864,4864,3566,2012,3935
5209,5209,3588,2179,3142
4871,4871,3582,2028,3138
4988,4988,3543,1990,3688
5885,5885,4015,2509,3981
5269,5269,3776,2338,3351
4834,4834,3587,2040,3563
5574,5574,3667,1959,3311
5649,5649,3669,1930,3530
5237,5237,3596,2326,3191
5320,5320,3584,2332,3365
5211,5211,3560,1861,3225
