highest,rank0,rank1,rank2,rank3
70553,11748,70553,19089,8690
5140,4886,5140,3495,3149
4654,4654,3274,1694,2999
4859,4859,3240,1677,3300
4837,4837,3259,1704,3020
4643,4643,3247,1679,3049
4698,4698,3242,1748,2940
4614,4614,3296,1867,3345
4631,4631,3261,1682,3088
4626,4626,3653,1921,2841
4689,4689,3273,1873,2950
4676,4676,3285,1732,2912
4638,4638,3323,1702,2953
4642,4642,3318,1695,2953
4706,4706,3292,1801,2933
4631,4631,3225,1694,2996
4663,4663,3240,1689,2915
4596,4596,3297,1729,3426
4611,4611,3233,1694,3300
4754,4754,4486,2771,1908
4683,4683,3290,1765,2927
4633,4633,3211,1642,3001
4586,4586,3233,1701,2955
4636,4636,3495,1793,2752
4665,4665,3248,1671,3020
4624,4624,3544,1855,2795
4590,4590,3258,1730,2934
4636,4636,3279,1684,2922
4655,4655,3290,1663,2948
4607,4607,3256,1693,3051
4851,4851,3286,1562,2953
4641,4641,3240,1910,3029
4994,4994,3473,1877,2828
4591,4591,3261,1727,2994
4640,4640,3224,1650,3080
4611,4611,3227,1664,3036
4694,4694,3273,1732,2894
4624,4624,3277,1699,3333
4580,4580,3242,1692,2927
5070,5070,3221,1653,2983
4618,4618,3388,1736,2926
4605,4605,3447,1791,3211
4635,4635,3241,1730,3319
4712,4712,3241,1655,2908
5063,5063,3321,1737,2945
5066,5066,3256,1732,2946
5041,5041,3409,1849,2840
5035,5035,3144,1726,3433
4589,4589,3502,1827,2703
4690,4690,3261,1689,2951
5017,5017,3235,1668,2993
4571,4571,3342,1785,2953
5021,5021,3272,1706,3309
4601,4601,3341,1731,3311
5005,5005,3220,1697,3116
5095,5095,3264,1727,2944
4646,4646,3293,1685,3307
4671,4671,3472,1777,2866
5211,5211,3309,1458,3269
5045,5045,3225,1681,3096
4984,4984,3310,1688,2896
5080,5080,3240,1675,2994
4825,4825,3245,1782,2886
4626,4626,3206,1701,3111
5945,5945,3308,1870,3319
4664,4664,3288,1720,3007
4436,4436,3433,1943,2772
4569,4569,3251,1708,3041
4649,4649,3554,1826,2669
4588,4588,3246,1683,2958
4606,4606,3269,1739,2918
4553,4553,3249,1729,2913
4584,4584,3320,1798,3015
4617,4617,3786,2034,2929
4632,4632,3608,1920,2957
4653,4653,3626,1946,2962
4677,4677,2820,2029,3450
4685,4685,3205,1601,3086
4735,4735,3818,2123,2897
5902,5902,1281,3526,5755
4587,4587,3244,1674,3020
4590,4590,3247,1695,2938
4776,4776,3612,1918,2963
4573,4573,3679,1957,2986
4657,4657,3645,1888,2930
4670,4670,3114,1684,3095
4598,4598,3406,1777,2890
4672,4672,3355,1730,2845
4629,4629,3214,1711,3055
4646,4646,3605,1847,2811
4604,4604,3479,1877,3113
4672,4672,3251,1653,2938
4588,4588,3295,1703,2965
4617,4617,3256,1690,2958
4672,4672,3256,1748,2993
4695,4695,3230,1792,3038
4588,4588,3272,1691,2963
4977,4977,3226,1658,2980
4939,4939,3231,1688,2922
4986,4986,3252,1651,2994
5049,5049,3279,1683,2957
4949,4949,3272,1723,2987
4596,4596,3245,1667,2948
4588,4588,3268,1678,2918
4623,4623,3370,1737,2932
4593,4593,3474,1791,2883
4631,4631,3293,1682,2944
4858,4642,4858,3235,2931
5034,5034,3300,1747,2861
4640,4640,3257,1700,2963
5114,5114,3264,1785,2913
4635,4635,3216,1655,3021
4977,4977,3289,1681,2895
4926,4926,3239,1694,2953
4976,4976,3251,1656,2925
4596,4596,3256,1677,3078
4671,4671,3282,1695,2943
4615,4615,3267,1697,2953
4956,4956,3266,1686,2916
5064,5064,3297,1729,2966
4968,4968,3247,1671,2964
4986,4986,3473,1787,2846
4636,4636,3259,1634,2950
5029,5029,3304,1710,2914
4575,4575,3272,1688,2955
5036,5036,3244,1655,2929
5097,5097,3245,1719,2977
4717,4717,3343,1973,3352
5061,5061,3382,1757,2899
4694,4694,3249,1775,2977
4595,4595,3402,1780,2946
4668,4668,3365,1774,3021
4661,4661,3269,1756,2907
4987,4987,3283,1694,2917
4662,4662,3273,1703,2936
4594,4594,3280,1683,2935
5022,5022,3240,1696,2993
4998,4998,3467,1823,2888
5000,5000,3248,1661,2961
4679,4679,3287,1678,2991
4605,4605,3298,1691,2959
4959,4959,3257,1669,2971
4673,4673,3278,1756,2880
4611,4611,3231,1694,3001
5004,5004,3271,1701,2916
4578,4578,3264,1697,2917
4988,4988,3280,1690,2936
4736,4736,3319,1567,2997
4650,4650,3243,1723,2952
4628,4628,3277,1704,2983
4647,4647,3292,1708,2956
4953,4953,3269,1684,2947
5023,5023,3645,1968,2727
4597,4597,3447,1791,2863
4931,4931,3285,1705,2955
5030,5030,3563,1828,2686
4574,4574,3252,1675,2936
5009,5009,3295,1694,2913
4814,4814,3250,1595,2889
4662,4662,3015,1773,3201
4662,4662,3282,1674,2952
4614,4614,3191,1690,3172
4619,4619,3264,1682,2963
4819,4819,3240,1481,2980
4650,4650,3254,1791,2907
4600,4600,3385,1760,2786
4674,4674,3280,1684,3139
4609,4609,3284,1665,2910
4646,4646,3283,1670,3016
4585,4585,3525,1843,2855
4667,4667,3331,1767,3282
4712,4712,3255,1665,3172
4593,4593,3442,1803,3329
4672,4672,3305,1701,2882
4705,4705,3376,1761,2877
4622,4622,3163,1700,3033
4628,4628,3270,1681,2917
4623,4623,3280,1684,2884
4653,4653,3246,1691,2941
4596,4596,3280,1689,3017
4717,4717,3296,1691,2919
4667,4667,3284,1659,2994
4648,4648,3301,1670,2915
4602,4602,3261,1686,3327
4607,4607,2939,1814,3306
4629,4629,3453,1853,2901
4616,4616,3267,1691,3296
4651,4651,3285,1679,2964
4657,4657,3299,1689,2883
4585,4585,3329,1742,2840
4697,4697,3315,1764,2913
4836,4836,3445,1637,2959
4796,4796,3322,1555,3042
4754,4754,3235,1504,2990
5001,5001,3293,1717,3338
4590,4590,3247,1674,2977
5220,5220,3252,1508,2924
4976,4976,3268,1715,2947
4594,4594,3221,1667,2955
4956,4956,3294,1706,2896
4958,4958,3259,1698,3002
4597,4597,3447,1846,2872
4953,4953,3285,1694,2917
5058,5058,3292,1691,2901
4945,4945,3260,1670,2925
5010,5010,3259,1640,2942
4664,4664,3254,1778,2936
4955,4955,3247,1694,3032
4607,4607,3280,1708,2899
4567,4567,3256,1665,2915
4611,4611,3298,1743,2911
4980,4980,3280,1706,2969
4742,4742,3336,1675,2922
4667,4667,3290,1731,3178
4616,4616,3445,1775,3205
5025,5025,3243,1701,2889
5002,5002,3332,1715,2979
4651,4651,3900,1832,3181
4581,4581,3266,1643,3299
5030,5030,3305,1717,3242
4586,4586,3301,1689,2863
4574,4574,3241,1678,2899
4666,4666,3258,1745,3230
5046,5046,3219,1760,2970
5006,5006,3310,1716,3051
4995,4995,3320,1778,2984
5103,5103,3240,1671,2941
4583,4583,3278,1709,2974
4614,4614,3258,1691,3016
4904,4904,3235,1649,2976
5178,4571,5178,1682,2900
5319,5319,3278,2115,3074
4981,4981,3313,1694,3062
5020,5020,3450,1808,2934
4589,4589,3266,1696,2906
5049,5049,3261,1689,2924
4581,4581,3208,1701,2955
4918,4918,3232,1654,2927
4639,4639,3258,1769,2936
4595,4595,3200,1660,2990
4933,4933,3282,1700,2922
4589,4589,3262,1673,2924
4584,4584,3305,1715,2980
4927,4927,3273,1729,2975
5030,5030,3735,1907,2922
4995,4995,3268,1682,2941
4634,4634,3629,1906,2897
4657,4657,3689,1953,2924
4996,4996,3666,1935,2948
4577,4577,3788,2042,2854
4956,4956,3275,1698,2907
4637,4637,3625,1927,2922
4967,4967,3701,1954,2939
5070,5070,3280,1714,2891
4761,4761,3858,2120,2911
4672,4672,3364,1990,3069
4726,4726,3296,1749,2970
4588,4588,3324,1695,2918
4630,4630,3290,1689,2910
5313,5313,3298,1058,3392
4655,4655,3277,1701,2941
4595,4595,3221,1686,2941
4583,4583,3292,1704,2888
4560,4560,3241,1694,2944
4636,4636,3304,1708,2945
4649,4649,3415,1925,2887
4642,4642,3249,1686,2949
4644,4644,3304,1685,2910
4582,4582,3313,1713,3266
4644,4644,3335,1720,2810
4717,4717,3254,1733,2901
4605,4605,3240,1666,2950
4658,4658,3282,1691,2936
4590,4590,3190,1778,3029
4589,4589,3034,1780,3189
4597,4597,3238,1668,2997
4632,4632,3257,1743,2918
4600,4600,3229,1717,2952
4632,4632,3242,1664,2934
4595,4595,3242,1766,2889
4661,4661,3256,1768,3357
4631,4631,3484,1790,2925
4615,4615,3244,1686,2934
4710,4710,3291,1705,2895
4608,4608,3247,1675,2917
4608,4608,3219,1689,3357
4680,4680,3261,1977,2910
4695,4695,3263,1715,3378
4635,4635,3289,1651,2931
4681,4681,3233,1595,3059
4601,4601,3287,1689,2930
4580,4580,3332,1751,2917
5038,5038,3291,1653,2904
4997,4997,3275,1652,2897
5028,5028,3249,1663,2916
4557,4557,3215,1660,2952
4723,4723,3228,1555,2974
4961,4961,3439,1834,2890
4969,4969,3263,1684,2921
5128,5128,3112,1668,3301
4941,4941,3250,1693,3037
4642,4642,3332,1776,2821
4719,4719,3152,1732,3083
4624,4624,3216,1661,3013
5107,5107,3258,1693,3058
4609,4609,3386,1752,2834
4768,4768,3230,1523,3294
4635,4635,3256,1678,3042
4671,4671,3308,1674,3284
4595,4595,3233,1787,2934
4614,4614,3318,1706,2877
4622,4622,3271,1637,2966
4677,4677,3265,1683,2974
4618,4618,3481,1795,2862
4620,4620,3245,1647,2934
5039,5039,3253,1667,3004
5011,5011,3317,1658,2879
4617,4617,3254,1655,2892
4775,4775,3233,1704,2964
5004,5004,3240,1716,2976
4649,4649,3315,1696,2878
4650,4650,3238,1642,2930
4651,4651,3298,1677,2927
4596,4596,3292,1678,3008
4694,4694,3299,1660,2916
4595,4595,3256,1693,2934
4618,4618,3296,1693,2938
4971,4971,3233,1680,2944
4579,4579,3266,1693,2960
4938,4938,3424,1774,2903
4592,4592,3238,1680,2943
4689,4689,3260,1663,2934
4604,4604,3272,1668,2946
4986,4986,3211,1642,2964
5128,5128,3280,1760,2884
4958,4958,3182,1689,3048
4621,4621,3228,1661,2948
4644,4644,3222,1692,3003
4641,4641,3233,1678,2947
4578,4578,3298,1708,2994
4677,4677,3302,1663,3266
4640,4640,3373,1715,2964
4569,4569,3230,1667,2930
5001,5001,3256,1681,3127
5017,5017,3266,1692,2987
4614,4614,3499,1819,2872
4649,4649,3283,1690,2955
5021,5021,3270,1730,2934
4571,4571,3294,1718,2904
4584,4584,3308,1735,3023
5088,5088,3289,1744,2955
4665,4665,3269,1716,3024
4668,4668,3240,1654,3046
4960,4960,3250,1676,2958
4782,4782,3255,1556,2934
4586,4586,3224,1698,3348
4646,4646,3217,1713,2946
4952,4952,3261,1682,2984
5323,5323,3258,1855,2945
5070,5070,3307,1720,2926
4969,4969,3250,1711,3346
4994,4994,3452,1818,2894
5051,5051,3284,1668,2994
5068,5068,3289,1710,2948
4973,4973,3242,1713,2936
4998,4998,3247,1658,2901
5072,5072,3253,1740,2916
4609,4609,3175,1682,2975
4614,4614,3214,1670,2925
4632,4632,3252,1628,3095
5007,5007,3252,1614,3004
4604,4604,3280,1679,2994
5417,5417,3354,1708,3240
5010,5010,3238,1666,2938
