highest,rank0,rank1,rank2,rank3
64479,10840,64479,19028,8992
5130,5130,3517,1882,3135
4793,4793,3329,1740,3123
4741,4741,3369,1845,4505
5752,5103,5752,3372,2868
4722,4722,3403,1778,3078
4779,4779,3594,2045,3256
4646,4646,3469,1972,3166
4733,4733,3868,2235,2988
4748,4748,4104,2504,3084
4650,4650,3444,2143,2997
4788,4788,3314,1738,2971
4628,4628,3719,2217,3000
6735,6735,3734,913,2943
4661,4661,3265,1961,3206
4683,4683,3727,2022,2984
4738,4738,3323,2154,3135
4628,4628,3721,1966,2771
4862,4862,3521,1956,3173
4638,4638,3799,2006,3166
4691,4691,3429,2073,3082
4659,4659,3386,1768,2987
4662,4662,3101,2244,3259
4760,4760,3385,1675,2951
4986,4986,3376,2123,2951
4787,4787,3352,1732,3013
4669,4669,3698,1967,3025
4631,4631,3710,1999,2973
4647,4647,3715,2138,3042
4767,4767,3717,2030,2951
4612,4612,3414,1877,3029
5060,5060,3358,1706,3440
4646,4646,3689,1958,3385
4671,4671,3710,1949,2954
4695,4695,3721,2113,2970
4655,4655,3695,1926,2959
4728,4728,3743,2114,2903
4708,4708,3715,1971,2997
5056,5056,3357,1716,3359
4654,4654,3696,1989,2993
4732,4732,3376,2098,3358
4752,4752,3307,1775,3032
5044,5044,3326,1802,3323
5037,5037,3311,2153,3075
4703,4703,3392,1758,2970
4690,4690,3837,2107,3295
4974,4974,3780,2068,3028
5003,5003,3319,1741,3004
4607,4607,3692,1989,3309
4630,4630,3323,1713,3335
4679,4679,3716,1994,2955
4659,4659,3444,1743,2939
4720,4720,3390,1677,2984
5084,5084,3332,2105,3023
4648,4648,3335,1739,2998
4762,4762,3361,2080,2992
4695,4695,3302,1686,3189
4700,4700,3324,1910,3206
4702,4702,3334,2140,3366
4776,4776,3357,1627,3128
4628,4628,3307,2123,3045
4711,4711,3311,1760,3070
4661,4661,3365,1892,2982
5448,5448,3368,1703,3015
4880,4880,3376,1519,3008
4697,4697,3351,1732,2976
5062,5062,3310,1681,2963
5094,5094,3371,2099,2962
4718,4718,3402,1750,2994
4739,4739,3430,1689,2983
4614,4614,3331,1799,2978
4669,4669,3433,2190,2977
4662,4662,3366,1758,2932
4701,4701,2997,2410,3443
5379,5379,5075,3349,1267
4648,4648,3124,1870,3171
4796,4796,3366,2131,2976
4748,4748,3609,1958,3090
4631,4631,3829,2135,3046
4691,4691,3681,1956,3300
4702,4702,3710,1985,2987
5243,5243,3300,1795,2983
4660,4660,3638,1964,3052
4664,4664,3385,1763,2937
4694,4694,3861,2039,2899
4651,4651,3722,2089,2982
4705,4705,3340,1800,3162
4662,4662,3373,2116,2920
4933,4933,3662,1979,3012
4810,4810,3903,2201,2872
5121,5121,3118,1796,3254
4646,4646,3655,1942,2950
4624,4624,3288,2246,2985
4664,4664,3689,1957,3097
4652,4652,3358,1857,3004
4656,4656,3351,1965,2963
4623,4623,3736,1988,3004
4761,4761,3426,1806,3106
4831,4831,3458,1743,3020
4794,4794,3530,1920,3095
4878,4878,3503,1781,3000
4828,4828,3237,1967,3633
4811,4811,3472,1869,3103
4883,4883,3352,1824,3227
4870,4870,3487,1814,3087
4892,4892,3576,1961,3017
4772,4772,3553,1904,3030
4845,4845,3190,1977,3335
4872,4872,3507,2062,3126
4849,4849,3479,1901,3121
4802,4802,3474,1936,3548
4818,4818,3497,1877,3117
4805,4805,3474,1844,3171
4804,4804,3441,1839,3131
4774,4774,3473,1885,3068
4805,4805,3495,1853,3123
4817,4817,3266,2056,3351
4803,4803,3443,1865,3171
4759,4759,3420,1824,3030
4731,4731,3500,1821,3028
4760,4760,3433,1841,3048
4811,4811,3549,1954,3044
4748,4748,3482,1855,3075
4732,4732,3464,1902,3075
4717,4717,3455,1854,3059
4746,4746,3478,1836,2949
4684,4684,3524,1922,3186
5172,5172,3802,2303,3435
4822,4822,3474,1830,3166
4889,4889,3878,2044,3019
4754,4754,3135,2091,3455
4775,4775,4088,2222,2977
4805,4805,3547,1846,2938
9269,9269,3862,1874,3141
4768,4768,3906,2080,3051
4765,4765,3466,1862,3014
4783,4783,3465,1869,3052
4817,4817,3426,1834,3149
4724,4724,3459,1899,3061
4784,4784,3486,1842,3027
4731,4731,3458,2274,3047
4746,4746,3418,1841,3025
4752,4752,3483,1954,3159
4758,4758,3411,1823,3110
4712,4712,3465,1888,3037
4740,4740,3430,1818,3077
4759,4759,3469,1860,3046
4738,4738,3511,1829,3064
4773,4773,3485,1829,2992
4759,4759,3438,1832,3093
4718,4718,3455,1858,3024
4726,4726,3465,1864,3001
4757,4757,3421,1790,3058
4773,4773,3462,2029,3298
4784,4784,3465,1829,3083
4740,4740,3462,2036,3064
4778,4778,3462,1847,3008
4752,4752,3412,1820,3036
4815,4815,3379,1936,3020
4763,4763,3341,1654,3010
4718,4718,3219,1733,3494
4639,4639,4101,2523,2945
4646,4646,3362,1717,2938
4648,4648,3376,1766,3022
4708,4708,3365,1701,2880
4684,4684,3275,1824,3057
4633,4633,3345,1764,2969
4663,4663,3331,1726,2970
4665,4665,3331,1710,3024
4687,4687,3331,1808,3029
4666,4666,3301,1759,2955
4670,4670,3324,1818,2976
4755,4755,3385,1953,2992
4702,4702,3352,1709,2962
4644,4644,3286,1907,3132
4628,4628,3289,1745,2936
4628,4628,3322,1717,2945
4646,4646,3327,1695,2999
4748,4748,3413,1658,2948
4583,4583,3352,1773,3336
4773,4773,3170,1805,3129
4674,4674,3317,1696,3394
4614,4614,3336,1775,2891
4663,4663,3329,1717,2997
4672,4672,3266,1689,3002
4757,4757,3320,1888,3203
4670,4670,3365,1714,3004
4610,4610,3296,1702,3469
4653,4653,3309,1719,2951
4621,4621,3177,1690,3116
4665,4665,3500,1866,3030
4697,4697,3694,1995,3324
4639,4639,3687,2145,3245
4741,4741,3959,2251,2810
4608,4608,3672,2073,2999
4714,4714,3760,1984,2934
5110,5110,3729,2066,2866
4681,4681,3310,1679,3030
4635,4635,3736,2017,2938
4658,4658,3500,1944,3101
4674,4674,3421,2058,3018
4661,4661,3640,1978,2990
5049,5049,3308,1715,2978
4681,4681,3207,1698,3077
4637,4637,3703,1996,3013
5002,5002,3366,1733,2994
4678,4678,3688,2035,3246
4623,4623,3717,2019,2962
4616,4616,3689,1960,2975
4652,4652,3287,1734,3014
4625,4625,3706,1965,3005
4646,4646,3330,1717,2910
4721,4721,3742,2122,2946
4724,4724,3327,1708,3032
4647,4647,3636,1992,3058
4634,4634,3761,2010,3352
4731,4731,3698,1980,2993
4792,4792,3735,2070,3447
4640,4640,3670,1956,2971
5051,5051,3696,1974,3317
4687,4687,3699,1963,3004
4625,4625,3657,1934,3296
4637,4637,3803,2050,3057
5551,5551,3720,2129,3466
4665,4665,3741,2159,2944
4692,4692,3652,2061,2987
5011,5011,3335,1727,2971
4650,4650,3413,2103,2964
5056,5056,3417,1743,2941
5007,5007,3323,1688,3013
4998,4998,3332,2151,2952
4655,4655,3691,1937,2945
4773,4773,3320,1754,3404
4736,4736,3684,2154,2987
4623,4623,3324,1698,2957
4643,4643,3666,1972,2959
4693,4693,3712,1965,2920
5122,5122,3308,1628,2961
4627,4627,3345,2246,2985
4693,4693,3714,2098,2950
4972,4972,3298,1726,2945
4993,4993,3563,2108,2721
4658,4658,3528,2260,3125
4649,4649,3212,1749,3226
4728,4728,3338,2105,2890
4662,4662,3640,2052,3027
5037,5037,3321,2088,3058
4802,4802,3301,1733,2950
4700,4700,3325,1702,3212
4784,4784,3287,2159,3079
4612,4612,3308,1679,2935
4780,4780,3303,1715,2974
5013,5013,3341,2113,3377
4688,4688,3664,1949,3036
5047,5047,4129,2440,3087
4894,4894,3310,1768,2976
4743,4743,3860,2062,3097
4641,4641,3451,1885,3032
4853,4853,3376,2338,3006
4769,4769,3431,1788,3074
4730,4730,3432,1745,2861
4591,4591,3741,2097,2973
4613,4613,3675,2116,2960
4620,4620,3692,2132,2978
4747,4747,3332,1704,2943
4702,4702,3290,1741,3005
4613,4613,3355,1743,2977
4652,4652,3303,1897,3042
4618,4618,3292,1753,2980
4642,4642,3364,2129,3023
4647,4647,3315,1741,2983
4611,4611,3310,1701,2915
4595,4595,3315,1716,3028
