highest,rank0,rank1,rank2,rank3
1648695,20313,1648695,25593,17155
9424,9379,7543,8042,9424
7578,7578,7401,6724,6460
8003,7610,8003,6459,6806
7211,7089,7211,6604,6387
7468,7468,7386,6557,6444
7295,7295,6848,6397,6856
7047,7047,6867,6753,6963
7537,7281,7537,6543,6972
7344,6902,7344,6706,6663
7251,7251,6984,7134,6790
7473,7239,7473,6968,7068
7588,7294,7588,7333,6438
7339,7122,7339,6266,6485
7430,7136,7430,6909,6261
7167,7167,6997,6438,7036
7446,7446,6848,6921,6194
7449,7449,7440,6898,6747
7200,7200,7053,6928,6170
7174,7174,7074,6360,6137
7890,7890,7681,6498,6028
7963,7963,7950,6670,6145
7421,7421,6906,6510,6350
7131,7131,6995,6574,6557
7994,7201,7994,6450,6068
7045,6950,7045,6285,6091
7098,6967,7098,6773,6206
7145,7145,6970,6381,6652
6970,6870,6970,6385,6466
8441,8441,7097,6629,7720
7444,6907,7444,6397,6227
7364,7229,7364,6695,6334
7075,7075,6934,6830,6543
7324,7324,6881,6367,6926
7377,7217,7377,6732,6495
7274,7034,7274,6418,7169
7696,7159,7696,6485,6894
6938,6881,6938,6385,6521
6850,6838,6850,6797,6809
7132,6858,7132,6444,6072
6885,6835,6885,6326,6506
6908,6888,6898,6419,6908
7353,6819,7353,6847,6564
7021,7021,6977,6381,6109
6864,6846,6864,6831,6485
7244,6829,7244,6543,6110
7241,6840,7241,6599,6577
11194,6951,7029,9349,11194
7508,7040,7508,6551,6253
7197,7197,6977,6365,6677
7096,7096,7066,6475,6288
6930,6772,6930,6446,6606
6891,6838,6891,6856,6645
7869,7869,7010,6621,7220
7079,6857,7079,6399,6406
7014,6842,7014,6336,6962
7048,7048,7001,6350,6667
7109,7109,7026,6791,6116
7448,6987,7448,6938,6140
6930,6930,6908,6380,6257
7255,7255,7243,6395,6977
6848,6690,6822,6806,6848
6995,6995,6836,6632,6158
7505,7219,7505,6424,6685
7183,6942,7183,6827,6482
7228,6951,7228,6866,6879
7098,7098,6889,6739,6461
7386,6871,7047,7386,6519
6930,6930,6900,6812,6040
7122,6973,6843,7122,6570
7908,6696,7709,7908,6141
7475,7137,7475,6660,6566
7665,7665,7257,6394,6503
7098,6811,6876,6711,7098
7022,6731,7022,6428,6400
7017,6717,7017,6390,6918
7336,7336,7294,6409,6806
7120,6955,7120,6402,6449
7702,6936,7702,6691,6248
7886,7886,6924,6754,7305
7203,6763,7203,7200,6050
8060,7191,8060,6846,6621
7420,6938,7420,6839,6448
6881,6742,6877,6839,6881
8052,7160,8052,6808,6282
7337,7100,7337,6399,7008
7253,7074,6851,7253,6099
8262,6841,7127,7252,8262
7056,7056,7038,6792,6848
7146,7146,7048,6345,6395
7672,6973,7672,6457,6460
7097,6902,7097,6337,6928
7225,6844,6897,7225,6459
7113,7054,6781,7113,6773
7225,7225,6768,7017,6915
7080,7080,6873,6896,6444
7579,6998,7579,6888,6089
7416,7157,7070,7416,7040
7597,7076,7215,7597,6556
6991,6899,6991,6717,6579
6981,6981,6944,6860,6399
7847,7847,6876,6993,6902
7176,7005,7176,6965,6166
7070,6836,7070,6759,6465
7467,7243,7467,7463,6509
7296,6829,7296,7070,6077
7494,6800,7054,7494,6645
7223,7167,7155,7223,6156
7496,7309,7496,6830,6484
6921,6818,6921,6727,6591
7546,7197,7546,6822,6947
7510,7040,7510,6411,6523
7209,6946,7209,6993,6563
7224,6935,7224,6841,6673
7001,6742,6861,7001,6151
7209,7209,6961,6490,6823
7307,7307,6771,6591,6343
7100,7100,6892,6315,6364
7314,6791,7314,6907,6478
7088,7088,7050,6347,6404
7120,7120,6869,6373,6568
7050,7050,6836,6333,6960
7223,7094,7223,6440,6834
7125,7125,6981,6391,6840
7298,7125,7298,6450,6820
7293,7293,7080,6305,6099
7460,7460,6716,6970,6743
7040,6801,7040,6426,6427
6958,6844,6958,6576,6170
7080,7042,7080,6476,6893
7655,7655,6985,6781,6194
7120,7120,6903,6357,6278
7625,7098,7625,6886,6485
7710,7103,7710,6358,6191
6975,6916,6975,6364,6055
6846,6679,6846,6362,6550
7158,7158,6961,6487,6037
7576,7576,7405,6394,6252
7276,6918,7276,7004,6247
7082,7082,7036,6312,6909
7061,6915,7061,6393,6094
7358,7358,7117,6257,6743
9452,9452,7627,6464,6951
6982,6982,6941,6331,6193
7544,7214,7544,6539,6930
8058,7771,8058,6294,6179
7531,7531,7282,6432,7040
7089,6968,7089,6460,6526
7253,7017,7253,6569,6472
7517,7517,7282,6425,6569
7268,7191,7268,6635,6128
7228,7228,6933,6391,6420
7279,6945,7279,6569,6644
7268,6986,7178,7268,7033
7611,7010,7611,6729,6123
6921,6850,6921,6827,6373
7159,7159,7103,6837,6258
7274,6831,7274,6902,6187
7836,7014,7836,7044,6970
7192,6972,7192,6443,6163
7314,7138,7314,6834,6893
7311,7311,6868,6759,6650
7071,7071,6991,6536,6511
7089,7089,6855,6357,6848
7446,7102,7446,6560,6659
7111,7111,6925,6901,6200
6975,6975,6869,6867,6166
7142,6857,7142,6647,6177
7052,6974,7052,6340,6151
7115,7115,6776,6615,6513
7458,7315,7458,6397,6305
6899,6730,6899,6361,6150
7097,6942,7097,6846,6616
6932,6932,6850,6317,6871
6911,6795,6911,6743,6223
7096,6772,6944,7096,6660
7310,7021,7310,6569,6432
6857,6820,6825,6857,6436
6892,6892,6823,6803,6586
6835,6835,6832,6368,6095
6839,6771,6839,6805,6305
6848,6766,6848,6299,6248
7258,6942,7258,6379,6041
7494,6684,6769,7494,6478
6905,6905,6844,6494,6096
6909,6734,6909,6293,6151
7265,6624,7265,6923,6092
6895,6876,6895,6355,6550
6867,6720,6867,6433,6101
7468,7159,7468,6279,6634
6836,6663,6836,6392,6153
7227,7227,7126,7087,6630
7238,6825,7238,6981,6615
6935,6900,6935,6378,6517
7141,7141,6735,6491,6955
7140,6739,7034,7140,6570
6878,6663,6878,6398,6454
6987,6987,6877,6378,6495
7298,6670,7248,7298,6125
6853,6705,6853,6306,6607
7315,7315,7251,6747,6199
7247,6982,7247,6340,6635
6950,6950,6939,6440,6874
7122,6771,6958,7122,6626
7106,7106,7018,6414,6062
7258,6983,7258,6345,6191
7229,6926,7229,6318,6280
6790,6692,6790,6366,6209
7628,7168,7628,6511,6879
7024,6743,6885,6368,7024
7038,7038,6957,6714,6478
7054,7054,6972,6777,6958
9587,8899,9587,7376,6588
7297,7014,7297,6336,6698
6864,6864,6811,6818,6364
6906,6781,6825,6381,6906
7220,6852,7220,6379,6168
6958,6798,6958,6266,6118
7671,6808,7671,6972,6133
7010,6902,7010,6416,6176
7469,7220,7469,7298,6392
7212,6991,7212,6280,6536
7339,6908,7339,6476,6527
7290,7108,7290,6640,6205
7749,7749,7448,6537,6110
6920,6748,6920,6752,6179
7041,7041,6810,6815,6160
7024,7011,7024,6391,6530
7289,6980,7289,6670,6120
7331,6846,7331,6298,6202
7346,7346,7084,6811,6140
7167,7167,6833,6741,6419
7414,6942,6957,7414,6303
7321,6854,7321,7040,6096
7738,6922,6905,7738,6134
7010,6650,7010,6828,6597
7603,7603,6843,6349,6532
6980,6878,6968,6722,6980
7092,7092,6889,6939,6630
6892,6780,6892,6699,6545
7392,7392,7219,7158,6163
7092,6765,7092,6354,6339
7091,7091,7014,6382,6263
7099,7099,6914,6387,6495
6939,6939,6804,6418,6525
7222,7155,7222,6508,6181
7349,6850,7349,6808,6210
7295,7010,7295,6324,6205
7051,6937,7051,6406,6205
7348,7348,7047,6429,6939
7135,7010,7135,6397,6119
6925,6750,6925,6450,6209
7341,7160,7341,6859,6115
7453,7153,7453,6332,6588
7426,7426,6812,6785,6467
7608,7340,7608,6386,6418
6963,6963,6949,6513,6298
7184,6899,7184,7122,6598
6883,6883,6818,6875,6145
7041,6860,7041,6489,6954
7286,7182,7286,7155,6487
7296,7183,7296,6787,6797
7068,6962,7068,6939,6406
7417,7217,7212,6846,7417
7593,7125,6879,7593,7465
6919,6793,6919,6776,6212
7298,7051,7298,6898,6499
7501,6852,6888,6363,7501
7492,6891,7349,7492,6179
6909,6782,6909,6741,6523
7267,6943,7267,7177,6701
7549,7314,7549,6739,6524
7390,6633,7390,6912,6041
7624,7360,7624,6341,6487
7000,7000,6983,6477,6855
7147,7004,7147,6690,7011
6841,6719,6841,6382,6443
6939,6776,6939,6370,6163
7288,6615,7196,7288,6064
7842,7506,7842,6394,6508
7764,7089,7764,6345,6162
7351,7018,7351,6263,6278
6923,6789,6923,6409,6547
6914,6914,6876,6365,6532
6987,6987,6916,6322,6535
6822,6672,6822,6341,6148
7270,6640,7270,6705,6135
6994,6980,6994,6669,6355
7094,7094,6813,6813,6524
6860,6691,6860,6389,6691
6904,6822,6904,6402,6519
7789,7155,7789,6429,6619
7263,7109,7263,6409,6466
7358,7358,7198,6616,7076
7201,7201,6904,6767,6928
6953,6907,6953,6345,6675
7137,7137,7005,6604,6527
7124,7070,7023,6911,7124
7316,6836,7316,6420,6123
7321,6963,7321,6350,6253
7051,6851,7051,6797,6503
7322,7322,7306,6622,6935
6880,6880,6791,6363,6446
7723,7261,7723,6343,6616
7257,6990,7257,6660,6146
6846,6724,6846,6586,6055
7262,7262,6839,6539,6076
7151,7151,7042,6405,6458
7000,6888,7000,6992,6041
