highest,rank0,rank1,rank2,rank3
4125506,4067890,4125506,4124447,4074067
11193,11193,9924,9688,10648
11062,11062,10044,8333,9197
10541,10541,10519,7654,8453
12786,12786,10205,8104,9086
12121,10529,12121,7747,8552
10861,10861,9679,8051,8877
10872,10872,10160,7688,8658
11016,11016,10211,7664,8496
11353,11353,10033,7705,8537
11691,11691,9628,8505,9038
10639,10639,9921,8058,8552
10900,10900,9526,8043,8591
10997,10997,9636,7903,8792
10930,10930,9511,7626,8423
10496,10496,9809,7890,8624
10818,10818,9927,7611,8458
11001,11001,9537,7792,8794
10524,10524,9546,7693,8634
11993,11858,11993,7810,8742
10836,10836,9679,7323,8359
10482,10482,9598,7980,8547
11037,11037,9569,8095,9045
10658,10658,9389,7810,8727
10596,10596,9692,7672,8458
10467,10467,9632,7646,8481
10625,10625,9506,7613,8458
10612,10612,9610,7669,8467
10471,10471,9542,7723,8506
10525,10525,9493,7787,8587
10544,10544,9557,7571,8378
10551,10551,9728,7707,8559
10597,10597,9471,7646,8611
10978,10978,9498,7805,8718
10579,10579,9537,7519,8446
10853,10853,9602,7682,8545
10574,10574,9941,7705,8621
10674,10674,10109,8028,8102
10937,10937,10210,7956,8740
10800,10800,9907,7725,8455
11005,11005,10425,7613,8565
10462,10462,9903,7624,8478
11239,11239,10198,7766,8596
10660,10660,10417,7680,8603
10508,10508,9569,7779,8458
10837,10837,9905,7965,8617
10872,10872,9536,7578,8366
10961,10961,9691,7773,8423
10510,10510,9826,7636,8489
10885,10885,9899,7636,8598
10494,10494,9880,7634,8441
10800,10800,9536,7997,8516
10564,10564,9974,7461,8324
10429,10429,9900,7660,9340
10496,10496,9946,7815,8766
10712,10712,9743,7545,8577
10743,10743,9478,7985,8799
10539,10539,9399,7792,8807
10479,10479,9559,7749,8867
10541,10541,9944,7848,8800
10475,10475,9503,7583,8420
10539,10539,9501,7759,8581
10525,10525,9499,7665,8575
14656,14656,9704,9546,11579
10905,10905,9997,7596,8470
11070,11070,9918,7636,8472
10959,10959,10290,7785,8474
10816,10816,10206,7725,8481
10950,10950,9832,8092,8395
10834,10834,9529,7927,8407
11273,11273,9471,8056,8715
10473,10473,9941,7642,8470
10931,10931,10045,7608,8480
10974,10974,9967,7820,8821
11086,11086,9902,7711,8736
10528,10528,9323,8628,9097
10870,10870,9330,8014,8976
10622,10622,9944,7581,8473
10541,10541,9588,8244,9084
10585,10585,9727,7711,8581
10813,10813,10447,7529,8402
10984,10984,10074,7609,8443
11333,11333,8176,8913,9905
10429,10429,10282,7693,8474
10435,10435,10419,7650,8414
10546,10546,9532,7825,8792
10617,10617,9893,7805,8723
10857,10857,10182,8151,8390
10533,10533,9727,7554,8407
10882,10882,9887,7935,8451
10819,10819,9984,7590,8624
10912,10912,10177,7952,8933
11609,11609,9587,7214,8563
11132,11132,9633,7474,8384
10444,10444,9524,7665,8565
11103,11103,9964,7716,8573
12287,12287,9555,8613,9388
10648,10648,10012,7883,8797
10910,10910,9984,7707,8413
10551,10551,10046,7891,8788
10473,10473,9642,7586,8385
10463,10463,9589,7880,8855
10468,10468,9437,7729,8725
10505,10505,9532,7623,8453
10522,10522,9786,7665,8507
10541,10541,9532,7621,8465
10554,10554,9514,8056,9111
10660,10660,9572,7738,8496
10567,10567,9605,7655,8554
10653,10653,9616,7704,8582
11090,11090,9605,7748,8554
10571,10571,9498,8120,8598
10592,10592,9897,7614,8448
10727,10727,10006,7884,8769
10501,10501,9982,7637,8609
10490,10490,9585,8115,8772
10470,10470,9700,7885,8807
10911,10911,9492,7772,8532
10467,10467,9934,8640,9613
11080,11080,9501,7850,8514
10559,10559,10119,7552,8427
10452,10452,9897,7575,8423
10794,10794,10009,7390,8631
10584,10584,10089,7690,8438
11286,11286,9605,7624,8470
10590,10590,9941,7682,8580
10463,10463,10297,7593,8440
10612,10612,10297,8131,8521
11060,11060,9949,7772,8647
10704,10704,9675,7731,8797
11547,11547,9885,7807,8542
10569,10569,9999,7645,8572
10938,10938,10144,7627,8474
10526,10526,10004,7571,8440
10998,10998,9494,7594,8530
10443,10443,10265,7674,8496
10560,10560,9643,7613,8507
10940,10940,9573,7641,8433
11170,11170,9603,7594,8490
10521,10521,9964,7975,8539
10510,10510,9964,7796,8544
10561,10561,9821,7842,8639
10806,10806,9530,7584,8488
10663,10663,9453,7809,8596
10877,10877,9503,8076,8883
11335,11335,9582,7608,8421
10549,10549,9964,7754,8526
10545,10545,9376,7978,9016
11233,11233,9743,7856,8501
10813,10813,9748,7929,8672
11009,11009,9943,7530,8582
10590,10590,10388,7573,8432
10802,10583,10802,7672,8517
10426,10426,9938,7593,8456
10666,10563,10666,8074,8517
10587,10587,10012,7605,8512
10482,10482,9990,7726,8408
12733,12708,12733,7553,8404
10583,10583,9526,7957,8405
11004,11004,10027,8148,9022
10812,10812,9900,7632,8527
10627,10627,10004,7530,8407
10610,10610,9934,7558,8441
10519,10519,9607,7924,8952
10892,10892,9819,7777,8733
10856,10856,9634,7581,8432
10530,10530,9518,7561,8469
10529,10529,9921,7927,8789
10528,10528,9752,7779,8461
10465,10465,9525,7588,8465
10686,10686,9521,7772,8415
10577,10577,9363,7913,8888
10526,10526,9534,7716,8436
10623,10623,9389,8984,9719
10706,10706,9600,7634,8539
10569,10569,9903,7775,8608
10486,10486,9577,7894,8857
10633,10633,9700,7647,8506
10551,10551,9635,7682,8517
10513,10513,9639,7824,8588
10521,10521,9663,7926,8773
10637,10637,9979,7624,8427
10599,10599,9554,7591,8593
10947,10947,9598,7820,8532
11037,11037,9704,7703,8603
10449,10449,9954,7715,8353
10645,10645,9925,7730,8479
10913,10913,9932,7660,8430
10580,10580,10222,7704,8473
10458,10458,10346,7685,8519
10407,10407,10271,7557,8424
11368,11368,9574,8191,8524
11322,11322,9783,7634,8465
10569,10569,9956,8250,8428
11304,11304,9647,7578,8530
10969,10969,10028,7758,8394
10951,10951,9622,7608,8381
10996,10996,9555,8301,8860
10547,10547,9969,7697,8606
10867,10867,9555,7903,8862
10923,10923,10406,7639,8608
10427,10427,9450,7802,8774
11302,11302,9466,7735,8776
10600,10600,9544,7611,8460
10539,10539,9501,8104,8979
10594,10594,9284,8208,9056
10529,10529,9566,7659,8526
11195,11124,11195,7497,8472
10580,10580,9546,7609,8502
10500,10500,9615,7675,8550
10918,10918,9882,7901,8895
11741,11741,10285,7591,8591
10930,10930,10055,7579,8301
11027,11027,9940,7830,8608
10469,10469,9542,7694,8617
10528,10528,9516,7867,8799
10539,10539,9954,7723,8549
10503,10503,9940,7542,8390
10535,10535,9709,7632,8493
11035,11035,9572,7637,8489
10551,10551,9256,7824,8832
10943,10943,9626,7628,8511
10992,10992,9599,7604,8440
11001,11001,9569,7591,8493
10887,10887,9536,7895,8815
10596,10596,9495,8094,8450
10869,10869,9498,7651,8486
10698,10698,9977,7647,8474
10890,10890,9738,7932,8664
10833,10833,9895,7662,8387
10402,10402,10285,7560,8552
10800,10800,10028,7642,8427
10509,10509,9982,7754,8596
10905,10905,9519,7585,8437
10960,10960,10089,7605,8491
10513,10513,10318,7636,8476
10950,10950,10042,7665,8633
10762,10762,10004,7678,8493
10919,10919,10104,7562,8517
10613,10613,9518,7837,8577
10508,10508,9911,7657,8467
10630,10630,9526,7903,8943
10519,10519,9910,7520,8397
10596,10596,9944,7626,8494
10547,10547,10089,7670,8340
10523,10523,9710,7720,8477
10536,10536,9574,7809,8816
