highest,rank0,rank1,rank2,rank3
3284982,1653524,3284982,3281282,1651534
25885,25885,25609,23553,24160
25135,25135,24440,21764,23404
24967,24967,24499,21893,22925
24710,24710,24152,21732,23058
25097,25097,24808,21746,22955
25133,25133,23709,22325,22607
25721,25721,24970,22304,23456
25763,25763,24005,22395,24142
25361,25361,24500,22307,23404
24825,24825,23922,21695,23277
24722,24722,23958,21522,22390
24151,24151,23737,21430,22458
24624,24624,24128,21551,22216
24160,24160,23508,21491,22424
26650,26650,23809,21394,22452
25274,25274,24129,21794,22494
25359,25359,24245,21637,22099
24459,24459,24149,21968,22515
25249,25249,23999,21955,22337
24483,24483,23856,22017,22664
24861,24861,24494,21610,22569
24875,24875,24004,21502,22692
24806,24806,24170,21716,22309
24541,24541,23851,21498,22739
25059,25059,23986,21498,22139
24341,24341,23760,21712,23191
25170,25170,24216,21626,22218
24255,24255,23928,21474,22506
24571,24571,23590,21863,22157
24746,24746,23701,21634,22394
24480,24480,23872,22013,22274
27008,24704,23811,24665,27008
24388,24388,23976,21358,22372
26345,26345,24353,21660,22861
24988,24988,23908,21781,22644
24953,24953,23912,21554,22550
25384,25384,24551,21478,22072
24306,24306,24009,21558,22292
25118,25118,24139,22007,22194
24485,24485,23254,21627,22763
25159,25159,24198,21769,23993
25034,25034,24273,22035,22489
24607,24607,24051,21945,22363
24611,24611,24552,21652,23032
25186,25186,24543,21602,22527
24299,24299,23673,21839,22470
24836,24836,24249,21698,22363
24723,24723,23946,21707,22425
24730,24730,23913,21445,22518
24719,24719,24386,22132,22559
25391,25391,24035,21656,22485
24663,24663,24012,21613,22572
25190,25190,24976,22312,22808
24524,24524,24170,22047,22474
24916,24916,24108,22083,22332
24554,24468,24554,21727,22644
27187,27187,23692,21518,22612
24286,24286,24055,22397,22534
24600,24600,23675,21662,22968
24791,24791,24121,21875,22346
25137,25137,23719,21535,22602
24544,24544,23838,21581,22428
26581,26581,24289,23929,22726
24566,24566,24141,21420,22712
25007,25007,24224,21868,22617
24241,24241,23806,22733,22747
24893,24893,24615,22462,22323
24321,24321,23771,22137,22339
24836,24836,23772,21458,22269
24662,24662,23690,21661,22310
25101,25101,23881,24024,22490
24850,24850,24003,22570,22571
24379,24379,24006,22482,22756
24442,24442,24302,21563,22405
24816,24773,24816,21606,22812
24447,24447,23969,21521,22467
25367,25367,24264,21570,22095
25188,25188,23708,22071,22223
24960,24960,23814,22414,22629
24792,24792,24042,21763,22621
24968,24968,24002,21937,22405
24614,24614,24136,21814,22237
25233,25233,23856,21811,22481
