highest,rank0,rank1,rank2,rank3
1672861,12866,1672861,1672859,11366
5087,5087,3509,3372,2310
4750,4750,3376,3147,1871
4871,4871,3301,3095,2110
5051,5051,3350,3088,2046
4790,4790,3210,3154,1777
4800,4800,3713,3100,1995
4748,4748,3567,3144,1877
4780,4780,3664,3097,1989
5014,5014,3369,3196,1612
4809,4809,3614,3121,1876
4779,4779,3603,3225,1888
4778,4778,3193,3193,1759
5141,5141,3220,3170,1871
4854,4854,3926,3070,2164
4780,4780,3739,3116,1995
4827,4827,3593,3090,1884
4756,4756,3242,3128,1808
4751,4751,3610,3093,1907
4791,4791,3238,3135,1955
4866,4866,3591,3090,1970
4742,4742,3583,3157,2086
5189,5189,3628,3077,1577
4781,4781,3212,3273,1853
4805,4805,3575,3111,1846
5523,5523,3304,3168,1701
4812,4812,3227,3205,1820
4805,4805,3680,3226,1947
4778,4778,3514,3211,1877
4774,4774,3195,3147,1806
5020,5020,3381,3320,1836
4836,4836,3246,3137,2330
4811,4811,3612,3130,1906
4795,4795,2978,3371,1920
4786,4786,3219,3095,1767
4784,4784,3076,3605,2098
5242,5242,3237,3149,1891
4828,4828,3620,3191,1863
4807,4807,3225,3273,1750
4842,4842,3265,3101,1805
4800,4800,3188,3221,1716
5631,5631,3317,3172,1455
4863,4863,3517,3219,1957
5279,5279,3257,3182,1767
4852,4852,3474,3164,1808
5230,5230,3247,3383,1775
4862,4862,3401,3059,1696
4780,4780,3104,3219,1871
4766,4766,3692,3123,1973
4739,4739,3240,3123,1820
5011,5011,3211,3111,1543
4912,4912,3222,3133,1843
4843,4843,3344,3144,1819
4756,4756,3243,3097,1723
4786,4786,3193,3140,1751
4764,4764,3275,3122,1809
4750,4750,3226,3169,1748
4834,4834,3272,3225,1717
4841,4841,3221,3096,1744
4805,4805,3211,3214,1748
4784,4784,3235,3130,1761
4798,4798,3258,3093,1798
4843,4843,3359,3080,1818
4818,4818,3339,3198,1863
4875,4875,3226,3140,1877
4784,4784,3226,3115,1812
4838,4838,3272,3046,1940
5178,5178,3214,3069,1884
4869,4869,3210,3135,1894
4824,4824,3242,3095,1796
4936,4936,3214,4464,1741
4789,4789,3194,3123,1842
4759,4759,3186,3135,1803
4825,4825,3294,3190,1704
4789,4789,3197,3125,2179
5147,5147,3247,3177,2147
5140,5140,3151,3107,1746
5203,5203,3215,3083,2180
5263,5263,3843,3154,2204
5538,5538,3282,3116,1775
4784,4784,3228,3096,1832
4850,4850,3228,3073,1754
5148,5148,3248,3080,1802
5513,5513,3239,3099,1816
5251,5251,3228,3051,1846
5251,5251,3236,3259,1752
5356,5356,3275,3170,2152
5184,5184,3200,3126,1889
5231,5231,3119,3355,1813
5347,5347,3276,3249,2131
5134,5134,3214,3091,2243
5136,5136,3275,3187,1819
5562,5562,3215,3136,1839
