highest,rank0,rank1,rank2,rank3
66803,9469,65736,66803,19893
5230,5230,3718,3730,2425
5872,5872,5243,3342,3390
5208,5208,4218,3435,2402
5174,5174,4481,3557,2494
5341,5341,3557,3366,1997
5552,5552,3783,3741,2427
5505,5505,3846,3313,2117
5474,5474,4366,3137,2329
5492,5492,3631,4368,2183
5422,5422,3827,3273,2429
5700,5700,4259,3094,2346
5035,5035,4126,3758,2402
5623,5623,3814,3338,2010
5393,5393,3915,3699,2327
5079,5079,4096,4174,2064
5756,5756,4115,3235,2301
5367,5367,3508,3643,1997
5103,5103,3896,3624,2039
5041,5041,3534,3400,1913
6179,6179,3948,3583,2188
6089,6089,3755,3748,2073
5382,5382,3833,3328,2013
5392,5392,4030,3359,2138
5461,5461,3250,3563,2008
5410,5410,3727,3583,2074
5095,5095,3871,3261,2034
5072,5072,3531,3691,1949
5394,5394,3513,3502,2233
5345,5345,3812,3271,2071
5378,5378,4068,3359,2185
5275,5275,4345,3944,2497
5374,5374,3531,3194,2384
5354,5354,3767,4015,2383
5003,5003,3817,3268,2247
5354,5354,3347,3850,2351
5437,5437,3297,3430,2576
4990,4990,3120,3968,2512
5459,5459,3507,3254,2363
5482,5482,3429,4091,2215
5013,5013,3430,3686,2153
5403,5403,3693,3344,2517
5444,5444,3078,3643,2446
5672,5672,3755,3662,2325
5021,5021,4189,3603,2535
5759,5759,3410,4012,2487
5545,5545,3597,3376,2545
5821,5819,3567,5821,2280
6044,6044,3603,3290,1987
6196,6196,3426,3368,2938
6199,6199,3562,3734,2418
5844,5844,3540,3436,1818
5915,5915,3523,3330,2681
5368,5368,3436,3304,2390
5762,5762,3454,3302,2136
5363,5363,3397,3357,2740
5383,5383,4101,3314,2315
5436,5436,3490,3414,2469
5392,5392,3889,3297,2784
5380,5380,3178,4333,2233
5358,5358,3424,3428,2456
4951,4951,3433,3403,2066
5418,5418,3457,3366,2085
5482,5482,3592,3494,2364
5153,5153,4753,3335,2569
5014,5014,4213,4268,2287
5148,5148,4226,3570,2074
4950,4950,3795,3699,2054
4998,4998,4581,3283,2328
4918,4918,3445,3417,2406
5090,5090,3808,3680,2408
4995,4995,3437,3987,2453
5092,5092,4223,3357,2376
5062,5062,4273,3858,2409
5579,5579,3789,3357,1885
5058,5058,4150,3658,2550
5010,5010,3802,3311,2611
4974,4974,3880,3378,2372
5407,5407,3817,3338,2763
5068,5068,3789,3321,2274
5005,5005,3785,3246,2490
4984,4984,3490,3893,2074
5025,5025,3848,4470,2420
4984,4984,4729,2393,2442
5159,5159,3920,3499,2406
4913,4913,3598,3560,2073
4963,4963,4312,3379,2473
4942,4942,4049,3736,2150
5058,5058,4592,3385,2655
5089,5089,3164,3523,2426
5131,5131,4117,3288,2552
4987,4987,3834,3729,1959
4904,4904,3806,3654,2373
5210,5210,4027,4033,1776
5014,5014,3870,3246,2726
5142,5142,3556,3643,1922
5090,5090,3926,3784,2386
5503,5503,4295,3558,2439
5065,5065,3714,4144,2541
5411,5411,3453,3779,1939
5683,5683,4263,3216,2419
4926,4926,3819,3836,2055
5160,5160,3826,3330,2050
5325,5325,3803,3335,2089
5014,5014,3565,3286,2328
5380,5380,3624,3588,2167
5058,5058,3905,3864,2663
5094,5094,3740,3850,2075
5410,5410,3717,3793,1994
5332,5332,3379,3687,2436
5071,5071,3404,3772,2062
5521,5521,3574,3382,1802
5435,5435,3822,3268,2373
4985,4985,3782,4009,2055
5374,5374,3820,3319,2330
5521,5521,3877,3438,1991
5423,5423,3754,3409,2137
5300,5300,3846,3265,2084
5068,5068,3717,3278,1972
4933,4933,3821,3727,2046
4951,4951,3939,3465,2095
4986,4986,3654,3392,2088
5001,5001,3551,3276,2015
5082,5082,3777,3453,2157
5055,5055,3818,3267,2089
5000,5000,3755,3728,1980
5051,5051,3432,3450,2070
