highest,rank0,rank1,rank2,rank3
68197,9298,67622,68197,19351
4966,4966,3608,3397,2039
4857,4857,3400,3132,1759
4771,4771,3285,3471,2229
5229,5229,3361,3674,1710
4689,4689,3545,3140,1831
4818,4818,3165,3203,1757
4893,4893,3177,3140,1894
4843,4843,3239,3271,1782
4652,4652,3321,3041,1910
4687,4687,3417,3139,1848
4773,4773,3913,3006,2167
4939,4939,3106,3194,1716
4761,4761,3144,3109,1728
4858,4858,3642,3147,1808
4828,4828,3490,3168,1703
4774,4774,3678,3118,1918
5000,5000,3482,3159,1834
4743,4743,3533,3147,1812
4743,4743,3178,3218,1796
4736,4736,3171,3419,1706
4781,4781,3581,3151,1888
4709,4709,3181,3134,1803
4711,4711,3160,3276,1767
4792,4792,3289,3450,1894
4733,4733,3498,3074,1930
4776,4776,3169,3153,1735
4760,4760,3553,3187,1842
4749,4749,3093,3206,1757
4786,4786,3032,3388,1801
4791,4791,3242,3124,1724
5003,5003,2884,3438,1809
4724,4724,3555,3503,1865
4704,4704,3538,3561,1835
4753,4753,3671,2998,1888
4718,4718,3490,3258,1816
4702,4702,3252,3617,1836
4726,4726,3155,3149,1780
4722,4722,3461,3541,1802
4961,4961,3152,3495,1627
4694,4694,3149,3242,1794
4790,4790,3224,3662,1826
4685,4685,3121,3251,1746
4859,4859,3574,3204,1838
4798,4798,3879,3506,1990
4815,4815,3330,3583,1811
4870,4870,3698,3452,1878
4829,4829,3472,3577,1723
4763,4763,3161,3510,1784
4855,4855,3165,3272,1696
4945,4945,3156,3149,1779
4726,4726,3581,3297,1869
5007,5007,3647,3244,1895
4694,4694,3169,3131,1743
4745,4745,3182,3152,1806
4722,4722,3160,3163,1637
4701,4701,3499,3197,1795
4728,4728,3631,3473,1968
4741,4741,3348,3161,1784
4959,4959,3154,3141,1675
4774,4774,3161,3179,1775
4927,4927,3128,3144,1750
4885,4885,3241,3164,1774
5503,5503,3095,3753,1944
5194,5194,3217,3681,1737
4686,4686,3184,3253,1670
4680,4680,3395,3131,1731
4742,4742,3240,3614,1857
5088,5088,3410,3587,1806
4719,4719,3537,3193,1723
4741,4741,3548,3127,1722
5216,5216,3164,4448,1739
4775,4775,3202,3176,1771
5096,5096,3203,3096,1827
4728,4728,3166,3116,1809
4791,4791,3123,3177,1751
5104,5104,3189,3579,1830
4690,4690,3520,3590,1815
4825,4825,3251,3219,1688
4761,4761,3272,3156,1707
6816,4697,6816,3158,1684
5075,5075,3157,3196,1816
4713,4713,3526,3529,1755
4701,4701,2910,3827,2012
4729,4729,3113,3289,1749
4712,4712,3269,3514,1855
4881,4881,3204,3244,1630
4807,4807,3208,3155,1751
5188,5188,3224,3209,1701
4715,4715,3096,3302,2011
4726,4726,3214,3452,1717
4731,4731,3184,3154,1767
4753,4753,3194,3533,1745
4857,4857,3161,3506,1788
4803,4803,3103,3261,1767
4817,4817,2923,3373,1833
4745,4745,3343,3641,1818
5241,5241,3142,3237,1796
4750,4750,3559,3108,2160
5105,5105,3124,3293,1809
4721,4721,3143,3563,1908
5075,5075,3149,3145,1773
4880,4880,3499,3213,1726
4732,4732,3147,3165,1789
5098,5098,3095,3618,1868
4815,4815,3598,3458,1932
5068,5068,3151,3515,1805
4782,4782,3248,3144,1722
5325,5325,5034,1733,3238
4746,4746,3111,3151,1744
4781,4781,3220,3529,1805
4794,4794,3156,3131,1677
5092,5092,3266,3185,1768
4819,4819,3604,3114,1851
4700,4700,3526,3134,1734
5066,5066,3180,3535,1895
4837,4837,3539,3212,1753
4685,4685,3274,3510,1869
4689,4689,3557,3136,1752
4688,4688,3547,3540,1741
4761,4761,3198,3577,1862
4692,4692,3218,3088,1940
4726,4726,3172,3506,1853
4761,4761,3574,3441,1837
4705,4705,3528,3000,1740
4717,4717,3175,3511,1827
4756,4756,3392,3386,1773
4968,4968,3362,3042,1873
4797,4797,3297,3352,1789
4988,4988,3321,3130,1904
4800,4800,3242,3100,1775
4760,4760,3283,3264,1751
4898,4898,3213,3196,1577
4751,4751,3288,3693,1896
4742,4742,3150,3027,1804
4718,4718,3191,3032,1739
4800,4800,3388,3051,1777
4746,4746,3218,3465,1961
4762,4762,3195,3104,1741
4794,4794,3188,3574,1840
4926,4926,3462,3518,1888
4673,4673,3155,3177,1725
4792,4792,3266,3132,1771
4815,4815,3179,3526,3350
4738,4738,3137,3163,1756
4698,4698,3133,3538,1803
4742,4742,3133,3175,1771
4721,4721,2964,3386,1778
4881,4881,3152,3593,1796
4752,4752,3165,3528,1865
4731,4731,3145,3140,1798
4675,4675,3139,3108,1752
4784,4784,3165,3586,1862
4756,4756,3197,3069,1852
4849,4849,3136,3130,1707
4828,4828,3233,3530,1836
4742,4742,3154,3186,1792
4770,4770,3114,3577,1870
4808,4808,3257,3956,1829
4801,4801,3175,3133,1736
4752,4752,3233,3500,1839
4924,4924,3238,3219,1754
4724,4724,3116,3140,1769
4738,4738,3264,3172,1733
4747,4747,3175,3553,1749
4702,4702,3132,3240,1771
4699,4699,3318,3535,1841
4747,4747,3161,3500,1857
4759,4759,3102,3206,1829
4714,4714,3412,3097,1972
4890,4890,3195,3495,1843
4908,4908,3191,3484,1852
4726,4726,3207,3136,1794
4808,4808,3191,3528,1874
4963,4963,3335,3027,1614
4779,4779,3154,3154,1672
4729,4729,3163,3504,1807
4723,4723,3141,3081,1743
4787,4787,3156,3544,1855
4810,4810,3135,3191,1756
4721,4721,3395,3206,1757
4707,4707,3199,3165,1793
4749,4749,3168,3130,1729
4705,4705,3132,3134,1782
4763,4763,3156,3201,1800
4667,4667,3077,3581,1940
4702,4702,3143,3130,1758
4735,4735,3168,3097,1773
4719,4719,3112,3171,1738
4705,4705,3156,3127,1803
4931,4931,3186,3252,1811
4819,4819,3720,3282,1756
4768,4768,3517,3523,1808
4743,4743,3492,3172,1702
4678,4678,3575,3220,1871
5078,5078,3240,3188,1758
5220,5220,3561,3278,1816
4733,4733,3745,3191,1937
5093,5093,3134,3172,1752
4708,4708,3579,3165,1864
4759,4759,3151,3647,1785
5046,5046,3593,3122,1991
4747,4747,3132,3161,1743
4793,4793,3519,3159,1876
4749,4749,3153,3149,1758
4701,4701,3125,3266,1799
5251,5251,3191,3135,1789
4779,4779,3261,3142,1676
4726,4726,3125,3172,1796
4665,4665,3074,3220,1792
4721,4721,3531,3200,1841
4744,4744,3168,3192,1788
4734,4734,3527,3165,1743
4696,4696,3427,3303,1848
4738,4738,3192,3210,1729
4812,4812,3164,3203,1841
4737,4737,3560,3182,1883
4789,4789,3558,3122,1919
4782,4782,3140,3136,1759
4813,4813,3143,3715,1781
5153,5153,3219,3118,1729
4675,4675,3510,3502,1818
4764,4764,3568,3123,1763
5421,5421,3173,3144,2145
4749,4749,3542,3123,1747
4702,4702,3432,3240,1867
4712,4712,3510,3181,1815
4721,4721,3879,3224,1888
4724,4724,4167,3144,1733
4714,4714,3540,3202,1823
4736,4736,3127,3126,1797
4693,4693,3114,3163,1787
4728,4728,2927,3443,2222
5114,5114,3253,3042,1863
4721,4721,3308,3140,2119
5249,5249,3147,3130,1789
4735,4735,3523,3139,2154
5032,5032,3191,3158,1689
4781,4781,3933,3561,1885
4761,4761,3301,3505,1710
4732,4732,3186,3460,1836
4707,4707,3514,3155,2140
4691,4691,3244,3116,1733
5089,5089,3441,3674,1981
4709,4709,3544,3224,1891
4709,4709,3537,3680,1850
4911,4911,3546,3114,1834
4733,4733,2891,3788,1995
4735,4735,3149,3233,1783
4717,4717,3137,3628,1882
4707,4707,3722,2983,1939
4787,4787,3541,3551,1835
4707,4707,3226,3808,1826
5121,5121,3182,3132,1742
4865,4865,3362,3430,1774
5245,5245,3273,3212,1495
4825,4825,3221,4747,1689
4724,4724,3522,3537,1776
4702,4702,3509,3226,1798
4710,4710,3507,3256,1811
4756,4756,3159,3204,1717
4687,4687,3137,3249,1856
4747,4747,3168,3144,1778
4698,4698,3247,3398,1867
4687,4687,3130,3165,1789
4740,4740,3158,3264,1857
4756,4756,3174,3130,1806
4770,4770,3541,3103,1877
4735,4735,3130,3116,1748
4707,4707,3230,3506,1739
4786,4786,4094,3036,2036
4782,4782,3476,3132,1721
4707,4707,3527,3135,1871
4684,4684,3194,3193,1778
4698,4698,2888,3355,1867
4734,4734,3395,3327,1780
4733,4733,3310,3465,1909
4719,4719,3521,3189,1839
4738,4738,2864,3336,1885
4670,4670,3102,3158,1789
4674,4674,3286,3428,1871
4733,4733,3579,3093,1877
4716,4716,3276,3008,1766
4777,4777,3144,3398,1832
4787,4787,3234,3176,1677
4762,4762,3518,3163,1801
4787,4787,3945,3154,1878
4726,4726,3160,3125,1722
4718,4718,3160,3187,1819
4703,4703,3182,3501,1809
4706,4706,3102,3150,1689
4703,4703,3164,3575,1867
4697,4697,3551,3204,1895
4713,4713,3468,3171,1820
4813,4813,2924,3410,1877
4728,4728,3524,3117,1819
4725,4725,3299,3462,2007
4697,4697,3228,3450,1956
4724,4724,3509,3113,1811
4816,4816,3665,3544,1825
4765,4765,3280,3371,1923
4698,4698,3526,3601,1847
4808,4808,3335,3500,1878
4827,4827,3486,3161,1740
4717,4717,3214,3390,1854
4695,4695,3706,3013,1907
4674,4674,3227,3111,1722
4735,4735,3505,3191,1801
4782,4782,3511,3205,1860
4736,4736,3164,3154,1785
4712,4712,3460,3135,1801
4708,4708,3281,3364,1873
4731,4731,3488,3165,1800
4734,4734,3530,3097,1857
4716,4716,3111,3144,1778
4779,4779,3521,3107,1701
4727,4727,3186,3459,1787
4749,4749,3121,3269,1786
4786,4786,3321,3540,1789
4794,4794,4142,3134,2456
4766,4766,3054,3239,2162
4710,4710,3321,3520,1810
5195,5195,3137,3187,1673
4693,4693,3214,3177,1766
5156,5156,3172,3191,1703
5211,5211,3130,3145,1806
4782,4782,3133,3103,1759
4694,4694,3107,3145,2166
4681,4681,3175,3216,2183
4736,4736,3204,3476,1895
4771,4771,3168,3208,1763
4764,4764,3144,3079,1839
4694,4694,3121,3107,2165
4696,4696,3279,3509,1833
5105,5105,3196,3169,1810
4777,4777,3112,3144,1666
4735,4735,3156,3256,1804
4747,4747,3102,3126,1713
4711,4711,3116,3104,1776
4724,4724,3112,3186,2144
4709,4709,3147,3190,1694
4712,4712,3137,3546,1867
4748,4748,3205,3133,1820
4695,4695,3093,3229,2178
5120,5120,3191,3166,1847
5100,5100,3164,3140,1918
4726,4726,3189,3149,1795
4850,4850,3252,3497,1834
4740,4740,3139,3108,1773
5066,5066,3132,3149,1759
4847,4847,3203,3479,1765
4787,4787,3303,3165,1771
4741,4741,3159,3134,1752
4757,4757,3199,3105,1706
4735,4735,3140,3159,1736
4698,4698,3137,3595,1792
4726,4726,3133,3615,1829
4735,4735,3117,3202,1801
4723,4723,3103,3166,1707
5103,5103,3180,3150,1792
4692,4692,3130,3173,1788
4745,4745,3207,3102,1866
4742,4742,3210,3102,2098
4759,4759,3166,3182,1756
4763,4763,3067,3571,1773
4700,4700,3248,3513,1792
4818,4818,3292,3523,1828
4750,4750,3298,3571,1773
15004,15004,3200,14764,1760
4746,4746,3094,3196,1770
4717,4717,3199,3497,1843
4711,4711,3263,3447,1822
4674,4674,3186,3597,1815
4745,4745,3154,3268,2121
5079,5079,3168,3134,1813
5086,5086,3122,3177,1761
4818,4818,3168,3243,1746
5072,5072,3308,3076,1881
4787,4787,3124,3158,1753
4918,4918,3160,3497,1824
5188,5188,3158,3164,1777
4704,4704,3168,3556,1824
4773,4773,3294,3506,1710
4754,4754,3339,3149,1750
4759,4759,3171,3154,1763
4776,4776,2932,3475,1946
5162,5162,3174,3149,1756
4703,4703,3114,3205,1750
4788,4788,3143,3238,1846
4734,4734,3148,3127,1658
5140,5140,3095,3191,1759
4685,4685,3147,3499,1772
4671,4671,3248,3140,1750
4697,4697,3184,3097,1894
4712,4712,3196,3100,1757
4726,4726,3173,3534,1796
4729,4729,3481,3550,1878
5225,5225,3137,3152,1788
4749,4749,3194,3088,1807
5143,5143,3161,3151,1628
4691,4691,3191,3135,1760
4745,4745,3258,3107,1740
5096,5096,3134,3110,1773
4701,4701,3175,3219,1762
4743,4743,3176,4239,1704
4776,4776,3168,3546,1753
4707,4707,3103,3148,1754
4745,4745,3219,3050,1702
5074,5074,3118,3245,1651
4738,4738,3294,3078,1882
4747,4747,3069,3600,1632
4822,4822,3466,3153,1811
4701,4701,3172,3135,1777
4712,4712,3181,3094,1726
4796,4796,3550,3505,1817
4855,4855,3121,3151,1745
4708,4708,3173,3127,1788
4695,4695,3530,3144,1853
4712,4712,3171,3271,1804
4712,4712,3487,3191,1827
4694,4694,3144,3228,1678
4740,4740,3135,3255,1756
4724,4724,3705,3093,1850
5086,5086,3142,3107,1782
4682,4682,3266,3178,1796
4701,4701,3275,3000,1872
4732,4732,3552,3080,1891
4731,4731,3154,3135,1782
4702,4702,3165,3045,1792
5060,5060,3149,3481,1768
5210,5210,3305,3019,1711
5156,5156,3148,3121,1782
4691,4691,3112,3158,1791
4706,4706,3130,3135,1754
5104,5104,3170,3140,1838
5100,5100,3487,3221,1801
4735,4735,3191,3172,1731
4691,4691,3553,3130,1848
4745,4745,3550,3281,1806
4682,4682,3105,3141,1773
5085,5085,3201,3185,1781
4702,4702,3222,3087,1857
4699,4699,3481,3187,1808
4754,4754,3141,3125,1786
5138,5138,3498,3129,1806
5119,5119,2975,3352,1821
4759,4759,3597,3100,1821
4823,4823,3191,3207,1670
4736,4736,3156,3517,1778
4719,4719,3231,3098,1726
4716,4716,3113,3096,1753
4743,4743,3506,3188,1773
4690,4690,3009,3327,1829
4860,4860,3144,3144,1798
4741,4741,2863,3850,1852
4727,4727,3523,3037,1722
4706,4706,3508,3150,1707
4717,4717,3593,3182,1862
4731,4731,3140,3018,1779
4843,4843,3510,3400,1738
4773,4773,3533,3059,1688
4735,4735,3116,3325,1795
4984,4984,3187,3124,1796
4768,4768,3594,3018,1698
4741,4741,3133,3002,1719
4731,4731,3205,3088,1749
4785,4785,3149,3143,1829
4719,4719,3177,3097,1807
4709,4709,3120,3136,1712
4801,4801,2881,3328,1954
4778,4778,3572,3125,1745
4698,4698,3104,3172,2156
4719,4719,3094,3185,1778
4972,4972,3224,3047,2266
4712,4712,3122,3145,2130
4754,4754,3180,3150,1786
4708,4708,3150,3507,2190
4708,4708,3100,3170,2098
4773,4773,3228,3094,2253
4779,4779,3101,3323,1754
4732,4732,3165,4445,1770
4698,4698,3602,3491,1784
4724,4724,3128,3126,1772
4717,4717,3137,3565,1790
4722,4722,3481,3157,1710
4740,4740,3174,3128,1749
4721,4721,3514,3110,1736
4694,4694,3125,3170,1814
4743,4743,3279,3420,1885
