highest,rank0,rank1,rank2,rank3
68121,8529,66929,68121,19256
5217,5217,4391,3745,2839
5450,5450,3773,3470,2343
5484,5484,3741,3592,2143
5452,5452,3435,3437,2109
5361,5361,3562,3462,2009
4971,4971,3433,3259,1979
5002,5002,3395,3940,2042
5117,5117,3552,3366,2032
5256,5256,3693,3415,2017
5041,5041,3908,3303,1999
5009,5009,3435,3866,2099
5052,5052,3464,3254,1966
4994,4994,3071,3564,2301
5003,5003,3428,3775,2090
5004,5004,3556,3485,2031
5125,5125,3379,3365,2025
5353,5353,3363,3753,2037
5182,5182,3090,3747,2074
4975,4975,3301,3421,2065
5092,5092,3143,3667,2024
5035,5035,3354,3798,2032
5292,5292,3507,3500,2031
5366,5366,3383,4216,2243
7542,7542,3526,3271,2092
5004,5004,3579,3209,2056
5075,5075,3428,3648,2047
5383,5383,3450,3816,2050
5444,5444,3447,3375,2347
5890,5890,3420,3290,2042
6144,6144,3633,3322,2185
5774,5774,2384,4600,2988
5738,5738,3564,3285,2400
5377,5377,3440,3743,2497
5371,5371,3765,3829,2376
5427,5427,3402,3476,2550
5427,5427,3342,3693,2355
4958,4958,3347,3359,2440
4953,4953,3499,3339,2383
5338,5338,4184,4157,2493
5273,5273,3345,3489,2233
5489,5489,3974,3261,2534
5058,5058,3878,3546,2371
5113,5113,3362,3850,2118
5076,5076,3848,3510,2268
5045,5045,3423,3740,2435
5081,5081,3462,3478,2108
4941,4941,3707,3412,2047
5034,5034,3421,3299,2487
4945,4945,3260,3472,2411
5617,5617,3540,3888,2357
4956,4956,3719,3307,2396
5348,5348,3437,3286,2364
4974,4974,3607,3372,2137
5102,5102,3427,3369,2390
4958,4958,3409,3382,2440
4991,4991,3459,3249,2463
4976,4976,3599,3361,2454
5363,5363,3467,4838,1988
5017,5017,3376,3981,2126
4914,4914,3736,3286,2708
4958,4958,3698,3334,2039
5099,5099,3412,3237,2409
5100,5100,3467,3605,2321
5024,5024,3691,3692,1992
5090,5090,3385,3951,2129
5614,5614,3614,3289,2039
5099,5099,3471,3327,2020
5095,5095,3407,3345,2080
4952,4952,3796,3368,1965
4989,4989,3771,3218,1982
5013,5013,3865,3682,2108
5354,5354,3465,3366,1950
4969,4969,4002,3239,2089
5010,5010,3873,3271,1935
5080,5080,3749,3308,1942
5010,5010,3452,3310,2016
5265,5265,3393,3781,2112
5304,5304,3453,3327,1984
5016,5016,3701,3894,2004
5008,5008,3333,3413,1998
5000,5000,3797,3707,2015
5345,5345,3827,3419,1958
4960,4960,3800,3581,2083
5485,5485,3963,3466,1999
5664,5664,3922,3481,2061
5313,5313,4137,3827,2139
5709,5709,3399,4102,2531
5372,5372,3926,3476,2011
5089,5089,3669,3230,1880
5226,5226,3742,3359,1965
5489,5489,3905,3556,2096
5041,5041,3788,3860,1951
5355,5355,4134,4105,2027
5650,5650,3845,3375,1849
5280,5280,3432,3452,2345
5380,5380,3516,3355,2131
5365,5365,3453,3445,2079
5668,5668,4002,3347,2408
5421,5421,3468,3786,2034
5603,5603,3860,3638,1978
4974,4974,3431,4073,2369
