highest,rank0,rank1,rank2,rank3
69714,8717,66760,69714,18513
4881,4881,3370,3332,2040
4791,4791,3299,3168,2314
4837,4837,3319,3664,1828
5124,5124,2920,3837,1873
4729,4729,3287,3191,1825
4795,4795,3157,3531,1871
4775,4775,3282,3420,1951
4835,4835,3325,3066,2207
4750,4750,3279,3134,2310
4779,4779,3310,3638,1895
5188,5188,3276,3466,1897
5240,5240,3188,3153,2198
5207,5207,3633,4722,2187
4900,4900,3354,3090,2236
5251,5251,3362,3328,2276
5196,5196,3287,3132,2220
4812,4812,3614,3117,1876
5157,5157,3739,3097,2201
4874,4874,3657,3223,2276
4858,4858,3378,3808,1768
6605,6605,3233,3125,1820
5099,5099,3565,3557,1908
5268,5268,3160,3163,1813
5486,5486,3274,3502,1892
4780,4780,3765,3404,2018
5218,5218,3635,3146,2284
4844,4844,3579,3446,1904
4807,4807,3231,3094,1837
5179,5179,3243,3702,1907
4807,4807,3317,3457,1950
4746,4746,3314,3100,1884
4768,4768,3281,3100,1751
5130,5130,3194,3023,1846
4886,4886,3210,3070,1605
5523,5523,3282,3231,1886
5237,5237,3159,3149,1772
5177,5177,3574,4073,1910
4748,4748,3196,3499,1815
4788,4788,3140,3093,1822
5180,5180,3640,3170,2230
5168,5168,3383,3063,1867
4824,4824,3691,3132,2207
5571,5571,3238,3178,1888
5132,5132,3645,3121,2264
5430,5430,3440,4064,1815
4852,4852,3310,3469,2046
5208,5208,3172,3086,2137
4780,4780,3271,3063,2180
4777,4777,3213,3155,2208
5161,5161,3176,3125,2186
5121,5121,3252,3524,1829
4838,4838,3206,3400,2180
4817,4817,3261,3116,1849
4756,4756,3206,3106,2221
5149,5149,3283,3737,2192
5160,5160,3061,3245,2420
5156,5156,3372,3107,2370
5163,5163,3412,3681,2297
4742,4742,3269,3156,2322
4808,4808,3541,3220,2291
5124,5124,3529,3209,1989
5211,5211,3688,3131,1963
5155,5155,3280,3625,2228
5132,5132,3168,3301,2005
5588,5588,3175,3196,2094
5212,5212,3197,3226,1927
5128,5128,3214,3720,2057
4858,4858,3198,3658,1933
5137,5137,3309,3629,1980
4756,4756,3192,3620,2032
4732,4732,3203,3311,2015
4800,4800,3459,3623,2007
5132,5132,3476,3488,2076
4735,4735,3151,3225,2091
4757,4757,3245,3798,2207
