highest,rank0,rank1,rank2,rank3
66682,15586,66414,66682,20241
7277,7188,7277,7071,7182
7095,7095,6964,6424,6259
6677,6667,6677,6579,6198
7029,6982,7029,6634,6192
7272,6870,6684,7272,6645
6702,6702,6634,6153,6096
6896,6896,6545,6382,6070
7601,7601,6734,6057,6904
7060,7060,6515,6438,6101
6918,6918,6881,6213,6520
6597,6597,6573,6189,6222
7117,7117,6636,6726,6836
7256,6865,6599,7256,6060
7069,6819,6621,7069,6499
7003,7003,6611,6454,6494
6981,6981,6605,6921,6128
6993,6993,6955,6205,6557
6590,6590,6588,6117,6515
6872,6872,6666,6857,6094
7094,7094,6744,6745,6501
7235,7235,6676,6874,6359
7039,7039,7034,6411,6437
7091,7091,6520,5963,6887
7143,7143,6680,6075,6758
6984,6707,6554,6984,6726
6958,6943,6680,6958,6318
6760,6760,6643,6326,6675
6945,6945,6609,6474,6094
6959,6959,6657,6058,6146
7306,7306,6801,6141,6265
7109,7109,7059,6154,6133
6818,6818,6607,6520,6123
7315,7315,6722,6178,6554
6835,6835,6571,6468,6400
6860,6742,6860,6412,6219
7139,7139,6815,6019,6426
7008,7008,6602,6225,6230
6669,6669,6563,6058,6102
6625,6615,6625,6040,6480
7054,7054,6742,6052,6504
6587,6587,6570,6385,6109
6765,6763,6765,6452,6146
6704,6704,6564,6177,6561
6881,6683,6881,6585,6165
7190,7190,6601,6304,6139
7050,7050,6598,6099,6581
6727,6670,6606,6727,6094
8755,8622,8755,6212,6075
6907,6862,6907,6505,6480
7105,6853,7105,6247,6533
7072,6994,7072,6763,6171
7494,6897,7494,6971,6359
7123,7043,7123,6156,6186
7685,7685,6949,6209,6124
7742,7742,6818,6087,6198
7065,7065,6901,6495,6091
7065,6833,7065,6324,6161
7401,7316,7401,6285,6150
6995,6963,6995,6667,6235
9331,8850,9331,6164,7080
7052,7052,6992,6326,6340
7355,7153,7355,6285,6225
7738,7482,7738,6221,6222
7402,7402,7090,6697,6573
8122,7143,8122,6900,6330
7685,7552,7685,7215,6194
7419,7092,7419,6667,6957
7142,7142,6655,6230,6489
7358,7358,6873,6688,6267
7079,7079,7055,6186,6173
7101,7046,7101,6365,6565
7558,7333,7558,7107,6116
7366,7366,7348,6242,6494
7337,7286,6754,7337,6280
7538,7538,6694,6543,6196
8537,7790,8537,6552,6144
7492,7492,6847,6276,6422
7430,7430,6807,6379,6795
7128,6863,7128,6202,6493
6946,6831,6946,6491,6136
6994,6994,6915,6422,6158
7912,7912,7149,6147,6228
7012,7012,6829,6757,6579
7995,7995,7183,7497,6517
6813,6736,6813,6684,6295
7448,7137,7448,6319,6137
7141,7030,7141,6663,6201
7626,7626,6698,6186,6147
7359,7359,6866,6322,6253
6884,6813,6884,6523,6240
7703,7703,6860,6380,6296
8378,8378,6843,6866,6192
7182,7080,7182,6680,6349
7985,7985,7112,6345,6306
9148,7522,9148,6455,6711
8274,8274,7019,6935,6750
7003,7003,6914,6712,6229
7105,7105,6692,6857,6559
8334,8334,7828,6703,6202
7070,7070,6855,6812,6170
8631,7199,8631,6450,6249
7943,7943,6855,6986,6090
7199,7199,6770,6502,6674
7056,7056,6731,6540,6440
8191,8191,7426,6505,6130
9722,9722,7941,6885,6930
10299,9794,10299,6607,7714
9334,8941,9334,7183,6884
12173,11198,12173,8184,9307
10426,10426,9023,6773,7812
9873,8898,9873,6457,6703
11874,11797,11874,7873,9014
11222,11222,10301,8219,9406
8956,8956,7316,6953,6929
7632,7632,7571,6677,6499
11687,11430,11687,8343,9490
11189,11189,10091,6956,7809
13423,13423,11056,9782,10954
12028,12028,10309,8993,9939
7793,7793,7087,6939,6256
8147,7941,8147,6099,6255
11987,11987,11855,7143,8330
13527,13047,13527,9773,11085
11736,10957,11736,7826,8757
12443,12443,11130,7961,9073
11449,11449,10681,7463,8842
11273,11273,11239,8062,9268
12133,12133,11560,8323,9660
12534,12447,12534,8713,10221
14499,14499,12094,10311,11420
12710,12710,9188,7907,9045
13681,12434,13681,8778,9924
14228,14228,13566,10871,12199
13830,13224,13830,10027,11198
13825,13825,12848,10770,11999
15432,15432,12838,11072,12166
15241,14784,15241,11743,12885
15800,15800,15388,12777,13910
13771,13771,12899,10475,11628
14046,13708,14046,10449,11580
14586,14586,13095,11475,12410
14628,14372,14628,11329,12504
14353,14353,13173,10330,11458
14667,14667,13203,11166,12330
14714,14137,14714,10980,12224
14773,14773,12855,9161,10320
14574,14367,14574,11271,12410
14829,14829,13531,10373,11451
13207,13207,12660,9172,10280
14905,14905,12831,11836,12985
11684,10688,11684,7558,9031
14263,14263,13083,11000,12461
14153,11550,14153,8379,9743
14492,14492,13703,10459,11329
14167,14167,13725,10696,11748
13187,13187,10566,9839,10977
11666,10790,11666,7474,8579
10636,10636,10533,7342,8549
11446,10842,11446,7197,8322
12785,12785,12379,9495,10952
14963,14963,13592,10588,11716
14201,14201,12767,11015,12149
13692,13692,13268,9376,10711
14732,14732,11581,10637,12750
9315,8791,9315,6297,6199
13146,13146,13059,9510,10640
12223,11686,12223,8151,9284
11421,11421,8512,7029,8310
12494,12494,10518,8938,10077
12359,12359,11214,9223,10360
10848,10581,10848,7491,8649
11614,11614,11024,8231,9379
10176,9902,10176,6871,8308
10799,10799,10000,6506,7754
12416,12416,11250,8431,9902
10880,10880,9967,6836,8002
10697,9494,10697,6137,7235
13312,13312,11825,8135,9233
10051,10051,9347,6841,7974
10809,10809,9537,6448,7595
9668,9526,9668,6565,7636
9256,9256,8513,6072,6512
11098,11098,10021,6616,7737
8228,8228,7028,6524,6195
9242,9242,8358,6158,6591
8286,8286,7153,6164,6722
7999,7999,7250,6263,6437
8479,8029,8479,6064,6101
8362,7312,8362,6444,6523
6935,6816,6935,6567,6069
7517,7517,7453,6497,6383
7130,7130,6836,6396,6196
9243,9243,7356,6105,6527
7582,7398,7582,6194,6429
7092,7092,6877,6134,6181
6766,6657,6766,6177,6481
7208,7153,7208,6562,6576
7112,7014,7112,6381,6270
7234,7234,7086,6188,6438
8055,7825,8055,6021,6431
7368,7368,6747,6124,6881
6588,6588,6549,6068,6144
7996,7906,7996,6139,6915
8231,7979,8231,6088,6415
6935,6738,6787,6450,6935
7646,7646,6857,6291,6530
7200,7200,6860,6187,6113
6959,6673,6959,6320,6785
7252,7252,6634,6100,6118
7460,7460,6833,6039,6190
7427,7427,6842,6008,6728
6701,6701,6570,6148,6467
6719,6719,6599,6303,6181
7212,7212,6817,6154,6082
8100,8100,7309,6490,6094
7609,7392,7609,6808,6203
7028,7028,6781,6150,6170
7351,7351,6710,6041,6210
7141,7141,7056,6362,6195
7206,7206,6645,6024,6023
7120,7120,6728,6046,6070
6715,6715,6631,6151,6222
7300,7300,6612,6076,6114
7029,7029,6633,6052,6228
6810,6810,6743,6768,6135
7075,7075,6694,6929,6219
7407,7261,7407,6063,6497
7318,7060,7318,6124,6127
6797,6797,6689,6400,6197
