highest,rank0,rank1,rank2,rank3
68966,10279,66028,68966,21682
1665450,1633685,1665450,1635178,1664536
6847,6847,5241,5905,4174
6359,6359,5093,4615,3302
6001,6001,4785,4031,2936
6132,6132,4640,4226,3462
6004,6004,4335,4303,3133
5952,5952,4253,3851,2941
6008,6008,4284,4083,2954
5838,5838,4350,4043,3091
6013,6013,4424,4043,2965
8388,8388,4555,4575,2808
5815,5815,4539,4712,3202
6184,6184,4298,4527,3050
5907,5907,3951,4178,5327
6387,6387,4452,4277,3093
5800,5800,4609,4190,2938
5912,5912,4642,4022,2893
5861,5861,4373,4089,2901
5879,5879,4298,4024,3135
6067,6067,4379,4155,2930
5907,5907,4315,4152,2859
5858,5858,3989,4190,2962
6034,6034,4361,4155,2789
5854,5854,4274,4672,2959
5963,5963,4128,4132,2997
5967,5967,3977,4174,2902
5990,5990,4307,3971,3108
5807,5807,4225,3832,2843
5876,5876,4311,3940,3264
5890,5890,4588,4497,2980
6057,6057,4417,4309,3001
6406,6406,4330,3919,2777
6008,6008,4367,3985,2935
5825,5825,4017,4624,2949
6059,6059,4291,4428,2897
5845,5845,4384,4735,2826
5889,5889,4274,3974,2892
5944,5944,4311,3928,3046
5874,5874,4425,3926,3043
6248,6248,4621,3880,2764
5835,5835,4499,3858,3336
5921,5921,4298,4279,2756
5933,5933,4243,4128,2741
5996,5996,4284,3950,2629
6032,6032,4265,4136,3098
6102,6102,4361,4007,2924
6003,6003,4279,4071,2721
5845,5845,4618,4141,2910
6018,6018,4179,4067,3163
5796,5796,4338,4271,2833
5868,5868,4381,3996,2764
5853,5853,4418,3912,2990
5891,5891,4361,3921,3186
5845,5845,4308,3996,2779
5891,5891,4346,4004,2949
5926,5926,4398,4361,3099
6084,6084,4325,3833,3056
5945,5945,4223,3950,2716
5826,5826,4075,4685,2936
5869,5869,4563,4032,3057
5828,5828,4398,3942,2846
6167,6167,4753,4317,2933
5942,5942,4213,3937,2896
5765,5765,4676,3794,3120
5867,5867,4191,3963,2788
5872,5872,4033,4150,3027
5948,5948,4178,4019,3082
5973,5973,4370,4408,2747
5872,5872,4928,4383,2981
5925,5925,4286,3972,2814
6006,6006,4477,4041,2848
5937,5937,4333,3944,3154
5802,5802,4206,4169,2876
5882,5882,4272,4259,3014
5879,5879,3970,4066,2915
5943,5943,4319,4001,2945
6135,6135,4248,4022,2776
5929,5929,4335,3860,2930
5990,5990,4207,4042,3046
5874,5874,4756,4392,2864
6062,6062,4376,3777,2843
5935,5935,4318,3905,2648
5915,5915,4108,4155,2895
5839,5839,4337,4361,2850
5858,5858,4241,3926,2901
5894,5894,4389,3913,2979
5858,5858,4576,3888,2799
5881,5881,4342,4021,2923
5910,5910,4276,4260,3289
5858,5858,4837,4704,2830
6209,6209,4394,3940,2845
6048,6048,4414,3810,2868
5944,5944,4302,3887,2854
5918,5918,4136,4316,2935
5933,5933,4347,3922,3001
5971,5971,4235,4627,3219
6122,6122,4437,4225,3265
5891,5891,4393,4105,2754
5945,5945,4426,3949,2855
6043,6043,4488,4162,3482
6008,6008,4225,3929,2896
5859,5859,4450,4141,2893
6331,6331,4412,3898,3290
