highest,rank0,rank1,rank2,rank3
64195,9184,64111,64195,19520
6799,6799,3973,3730,2661
5399,5399,4355,3497,3366
5045,5045,3675,3540,2093
5341,5341,4055,3415,2186
5088,5088,3540,3482,2494
5100,5100,3512,3728,2247
4985,4985,3576,3452,2018
5068,5068,3547,3712,2118
5152,5152,3660,3335,2121
5132,5132,3479,3432,2127
5381,5381,3482,3515,2077
5101,5101,4119,3778,2180
5081,5081,3583,3454,1995
5292,5292,3793,3468,1991
5328,5328,3872,3443,2335
5158,5158,3461,3837,2281
5079,5079,3519,3767,2316
5409,5409,3512,3761,2110
5041,5041,3485,3366,2531
5567,5567,3636,3299,2064
5412,5412,3968,3371,2129
5095,5095,3460,3778,2326
5069,5069,3672,3636,2180
5492,5492,3466,3839,2226
8434,8434,3521,8359,2171
5705,5705,3488,3469,2027
5058,5058,3482,3457,2053
5394,5394,3442,3414,2124
5435,5435,3930,3440,1979
5549,5549,3269,4327,2135
5950,5950,3496,3541,2401
5394,5394,3447,3344,2463
5175,5175,4349,3565,2438
5413,5413,3251,4068,2153
5427,5427,3444,3592,2020
5090,5090,3497,3802,2775
5276,5276,3568,3417,1988
5069,5069,3798,3400,2060
5101,5101,3506,3375,2097
5455,5455,3093,4074,2246
5472,5472,3804,3565,2230
5122,5122,3698,3941,2068
5159,5159,3672,3944,2013
5464,5464,3658,3781,2355
5073,5073,3547,3662,2484
5514,5514,3956,3507,2550
5385,5385,3874,3485,2033
5115,5115,3634,3796,2046
5386,5386,3459,3829,2226
5070,5070,3552,3338,2004
5076,5076,3724,3971,2080
5111,5111,3528,3756,2153
5251,5251,3848,3702,1836
5066,5066,3492,3389,2364
5055,5055,3754,3724,2112
5093,5093,3576,4660,2043
5120,5120,3754,3781,2233
5070,5070,3429,3815,2287
5056,5056,3534,3622,2064
5123,5123,3822,3348,2103
5132,5132,3505,3363,2091
5571,5571,3792,3252,2099
5255,5255,3641,3643,2132
5096,5096,3455,4191,2305
5139,5139,3771,3444,2079
5131,5131,3680,3390,2386
5064,5064,3505,3502,2121
5264,5264,3784,3361,2124
5174,5174,3548,3373,2033
5053,5053,3698,4060,2705
5071,5071,3393,3540,2195
5084,5084,3445,3414,2170
5062,5062,3595,3289,2174
5000,5000,3630,3349,2096
5126,5126,3583,3381,2081
5107,5107,3513,3770,2266
5009,5009,3637,4125,2114
5108,5108,3545,3916,2048
5143,5143,3494,3531,2570
5163,5163,3432,4297,2182
5122,5122,3692,3604,2086
5048,5048,3840,3575,2098
5037,5037,3536,3908,2077
5378,5378,3932,4051,2202
5104,5104,3432,3424,2052
5179,5179,3641,3758,2159
5257,5257,4185,3319,2335
5141,5141,3935,3458,2023
5036,5036,3622,3289,2479
5367,5367,3515,3761,2014
5059,5059,3450,3478,2464
5004,5004,3825,3342,2413
5011,5011,3901,3382,2057
5133,5133,4658,3447,2407
5146,5146,3891,4297,2083
5272,5272,3558,3899,2160
5254,5254,3510,3450,2125
5042,5042,3820,3396,2035
5273,5273,3976,3327,1988
5037,5037,3549,3347,2393
5562,5562,3874,3792,1988
5056,5056,3468,3452,2080
5121,5121,3878,3334,2338
5141,5141,3533,3307,2068
5110,5110,3879,3563,2395
5141,5141,3610,3809,2077
5353,5353,3490,3530,2441
5400,5400,3810,3377,2372
5045,5045,3650,3392,2122
5106,5106,3763,3846,2069
5200,5200,3713,3495,1994
5204,5204,3692,3583,2206
5461,5461,3623,3502,2112
5086,5086,3447,3574,2124
5125,5125,3894,3604,1939
7201,7201,4155,3942,685
5073,5073,3575,3431,2425
5202,5202,3575,3381,2121
5092,5092,3696,3373,2041
5245,5245,3460,3405,2318
5091,5091,3710,3468,2157
5243,5243,3489,3863,2130
4994,4994,3520,3485,2057
5050,5050,3448,3379,2072
5156,5156,3483,3403,2021
5134,5134,3505,3406,2096
5291,5291,3722,3944,2854
5922,5922,3959,3568,2405
5362,5362,3678,3474,2068
5257,5257,3451,3390,1987
5402,5402,3703,3452,2259
4994,4994,3757,4036,2076
5039,5039,3919,3302,2128
5100,5100,3532,3720,2034
5071,5071,3689,3109,2490
5457,5457,3836,3366,2573
5124,5124,3577,3512,2136
5023,5023,3575,3769,2023
5082,5082,4106,3362,2257
5087,5087,3446,3376,2556
5060,5060,4206,3369,2075
5101,5101,3441,4246,2145
5128,5128,3879,3507,1984
5158,5158,3437,3778,2126
5126,5126,3593,3876,2080
5188,5188,3678,3336,2333
5064,5064,3539,3645,2053
5273,5273,3497,3755,2115
5341,5341,3551,3424,1993
5144,5144,3913,3851,2206
5190,5190,3622,3698,2061
5110,5110,3451,3816,2070
5206,5206,3418,3447,2187
5023,5023,3522,3712,2031
5058,5058,3554,3385,2133
5299,5299,3503,3563,2166
5423,5423,3837,3537,2848
5524,5524,3859,3900,2114
5131,5131,3941,3685,1996
5132,5132,3849,3424,2066
5362,5362,3451,3475,2454
5051,5051,3845,3413,2138
5013,5013,3467,3486,2369
5294,5294,3503,3785,2098
5070,5070,3722,3458,2114
5058,5058,3680,3476,2097
5056,5056,3490,3582,2101
5087,5087,3654,3391,2059
5500,5500,3477,3458,2176
5062,5062,3995,3830,2090
5407,5407,4333,3607,2252
5771,5771,4054,3352,2008
5175,5175,4534,3355,2060
5253,5253,3536,3526,2064
5142,5142,3512,3549,2346
5060,5060,3480,3863,2028
5092,5092,3530,3719,2154
5002,5002,3871,3402,2037
5207,5207,3517,3782,2085
5106,5106,3545,3844,2241
5375,5375,3603,3423,2026
5043,5043,3715,4164,2070
5121,5121,3546,3538,2108
4981,4981,3416,3472,2056
5135,5135,3933,3397,2117
5078,5078,4122,4186,2133
5322,5322,3635,3458,2129
5057,5057,3483,3330,2074
5210,5210,3490,3352,2332
5358,5358,3554,3448,2375
5695,5695,4476,3825,2480
5254,5254,3562,4213,2141
5350,5350,4033,3708,2438
5074,5074,3586,3564,2059
5102,5102,3912,3350,2009
5040,5040,3559,3392,2072
5316,5025,3903,5316,2040
5062,5062,3467,3788,2075
5056,5056,3561,3392,2356
5144,5144,3521,3362,2110
5133,5133,3528,3348,2170
5827,5827,3547,3457,2099
5068,5068,3803,3535,2306
5291,5291,3462,3388,2048
5393,5393,3854,3415,2276
5096,5096,3531,3823,2045
5863,5863,3521,3771,1989
5159,5159,3720,3805,2314
5117,5117,3640,3535,2187
5323,5323,3596,3630,2016
5095,5095,3593,3766,2017
5272,5272,3715,3762,1958
5014,5014,3576,3294,2009
5034,5034,3314,3531,2552
5058,5058,4008,3350,2164
5124,5124,3577,3320,2015
5089,5089,3858,3360,2336
5103,5103,3469,4120,2007
5065,5065,3480,3736,2271
5038,5038,3444,3383,2373
6329,6329,3518,3355,2252
5142,5142,4078,3471,2391
5683,5683,3556,3619,2275
5176,5176,3827,3858,2147
5494,5494,3480,3900,2108
5048,5048,3468,3795,2356
5671,5671,3485,3743,2325
5049,5049,3501,3422,2248
5959,5959,3591,3770,1988
