highest,rank0,rank1,rank2,rank3
74543,11092,74543,74286,21027
7156,5663,5832,5875,7156
6972,5378,5652,6049,6972
7265,5233,5788,5492,7265
6850,5256,5209,5374,6850
7108,5591,5743,5689,7108
6561,5033,5204,5157,6561
6889,5390,5626,5307,6889
7215,5073,5566,5289,7215
7242,5087,5594,5304,7242
6479,5022,5192,5151,6479
6985,5162,5323,5309,6985
6497,5120,5264,5251,6497
6832,5020,5182,5158,6832
8232,5088,5341,5229,8232
6879,5113,5367,5444,6879
6426,4967,5120,5082,6426
6991,5157,5362,5293,6991
7057,5064,5393,5201,7057
6462,4955,5138,5126,6462
6451,4951,5073,5069,6451
6908,5027,5241,5162,6908
6859,5011,5054,5196,6859
6842,5063,5272,5134,6842
6849,5042,5244,5192,6849
6895,5072,5552,5345,6895
6815,4989,5193,5161,6815
6505,5001,5187,5125,6505
6828,4976,5173,5089,6828
6464,4948,5056,5093,6464
6599,5064,5306,5201,6599
6602,5234,5321,5252,6602
6605,5106,5249,5209,6605
6516,5125,5230,5207,6516
6543,5056,5238,5197,6543
6501,4986,5190,5127,6501
6481,5047,5161,5218,6481
6716,5032,5433,5153,6716
6506,5020,5175,5175,6506
6476,5035,5221,5108,6476
6449,4974,5161,5025,6449
6532,5025,5224,5178,6532
6892,5394,5575,5535,6892
6553,4993,5145,5135,6553
6571,5118,5246,5083,6571
6873,4952,5192,5114,6873
6707,5115,5361,5272,6707
6850,5090,5282,4922,6850
6612,5085,5283,5237,6612
6554,5018,5214,5324,6554
7104,5068,5838,5434,7104
6549,5079,5254,5213,6549
6508,5004,5128,5132,6508
6546,4973,5206,5144,6546
6843,5042,5254,5154,6843
6434,5056,5223,5117,6434
6833,4995,5154,5119,6833
6582,5060,5242,5187,6582
6510,4951,5127,5078,6510
6471,4987,5169,5116,6471
6456,4970,5138,5101,6456
6628,5142,5325,5287,6628
7019,5030,5313,5210,7019
6578,5136,5306,5184,6578
6539,5022,5208,5142,6539
6691,5151,5356,5245,6691
6826,5120,5337,5246,6826
6826,5209,5399,5324,6826
6738,5093,5268,5257,6738
6797,5194,5441,5345,6797
7669,5106,5314,7669,6700
6673,5232,5444,5238,6673
6621,5101,5304,5217,6621
6740,5215,5431,5271,6740
6613,5147,5340,5248,6613
6738,5127,5380,5325,6738
6656,5139,5361,5290,6656
6959,5429,5649,5538,6959
7074,5328,5772,5286,7074
6647,5167,5379,5203,6647
6618,5138,5321,5272,6618
6690,5140,5345,5277,6690
6649,5114,5339,5228,6649
6786,5250,5471,5368,6786
6627,5328,5400,5477,6627
6652,5167,5337,5250,6652
6891,5187,5587,5308,6891
6639,5184,5332,5245,6639
6675,5127,5341,5252,6675
6793,5286,5451,5418,6793
6648,5119,5329,5262,6648
6785,5114,5451,5252,6785
6733,5163,5380,5319,6733
6646,5086,5298,5226,6646
6757,5160,5450,5290,6757
6647,5224,5418,5271,6647
6660,5140,5332,5255,6660
6705,5192,5393,5297,6705
6626,5116,5330,5235,6626
6614,5100,5303,5187,6614
6656,5146,5154,5280,6656
6621,5134,5353,5268,6621
6651,5144,5340,5255,6651
6634,5117,5375,5199,6634
6665,5037,5334,5177,6665
6619,5077,5290,5217,6619
6664,5046,5278,5158,6664
6669,4976,5334,5133,6669
6517,5009,5192,5168,6517
6446,4972,5118,5287,6446
6628,4994,5297,5128,6628
6465,5028,5054,5114,6465
6638,5012,5067,5143,6638
6530,5001,5175,5140,6530
6513,5006,5143,5119,6513
6471,4965,5157,5125,6471
6537,5006,5132,5128,6537
6471,4960,5135,5102,6471
6486,5002,5148,5145,6486
6475,5061,5258,5146,6475
6597,5078,5053,5196,6597
6510,4995,5174,5107,6510
6518,5028,5186,4965,6518
6460,5006,5187,5124,6460
6598,5131,5163,5051,6598
6476,4986,5149,5110,6476
6645,5112,5306,5243,6645
6635,5148,5154,5000,6635
6539,5014,5167,5161,6539
6659,5105,5175,5230,6659
7415,5248,5423,5497,7415
6634,5004,5193,5196,6634
6911,5003,5107,5185,6911
7302,5383,5619,5551,7302
6862,5325,5492,5479,6862
6846,5517,5685,5651,6846
7141,5323,5507,5444,7141
7270,5381,5610,5524,7270
6831,5365,5559,5528,6831
6815,4977,5165,5103,6815
6885,5035,5111,5154,6885
6495,4979,5166,5084,6495
6916,5016,5275,5201,6916
7648,5719,5919,5786,7648
7028,5125,5342,5247,7028
6865,4991,5190,5093,6865
6481,5056,5210,5166,6481
6807,4958,5161,5084,6807
6504,4997,4345,5127,6504
6506,5007,5166,5135,6506
6640,4955,5175,5093,6640
6544,5063,5285,5177,6544
6859,5013,5503,5255,6859
6841,5044,5252,5172,6841
6422,4946,5109,5096,6422
6792,4973,5154,5098,6792
6890,5381,5507,5545,6890
6437,4958,5144,5053,6437
6932,5052,5312,5156,6932
6876,5077,5285,5126,6876
6614,5065,5544,5225,6614
7254,5359,5591,5498,7254
7241,5369,5563,5556,7241
6877,5379,5561,5521,6877
7255,5308,5534,5475,7255
6850,4977,5197,5092,6850
6525,5002,5217,5139,6525
6834,5428,5590,5549,6834
7222,5297,5482,5452,7222
6571,5051,5224,5168,6571
6885,5376,5560,5507,6885
6880,5351,5546,5519,6880
6891,5386,5534,5631,6891
6574,5006,5166,5161,6574
7277,5678,5912,5809,7277
6860,5406,5573,5496,6860
6522,5011,5164,5079,6522
7200,5297,5538,5478,7200
6825,4971,5159,5154,6825
6814,4942,5163,5114,6814
6844,5352,5466,5523,6844
6900,5353,5488,5488,6900
6530,5019,4968,5138,6530
6859,5395,5595,5498,6859
6846,5337,5460,5241,6846
7000,5482,5671,5601,7000
7179,5346,5546,5530,7179
6875,5369,5573,5518,6875
6468,4974,5169,5105,6468
7072,5203,5360,5447,7072
6565,5037,5289,5191,6565
6506,5100,5204,5101,6506
6610,5035,4936,5171,6610
6532,5017,5169,5143,6532
6665,5043,5246,5361,6665
6602,5071,5208,5151,6602
6591,5015,5129,5202,6591
6625,5026,5208,5142,6625
6518,4984,5158,5138,6518
6456,5063,5253,5101,6456
6529,5015,5228,5174,6529
6585,5083,5251,5205,6585
6481,5009,5181,5132,6481
6550,5017,5231,5187,6550
6473,5025,5200,5156,6473
6483,5002,5150,5111,6483
6966,5442,5648,5592,6966
6477,5025,5211,5107,6477
6806,5070,5228,5174,6806
6485,5013,5183,5114,6485
6556,5268,5475,5423,6556
6733,5024,5356,5162,6733
6454,4965,5072,5127,6454
6686,4987,5292,5355,6686
6524,5004,5184,5110,6524
6672,5201,5392,5298,6672
6537,5058,5199,5395,6537
6520,5044,5249,5427,6520
6503,4969,5163,5100,6503
6467,4933,4997,5062,6467
6453,4974,5133,5106,6453
6650,4960,5132,5238,6650
6620,5049,5250,5053,6620
6501,5129,5224,5064,6501
6559,5026,5164,5170,6559
6443,4955,5114,5092,6443
6504,5096,5255,5180,6504
6515,5028,5180,5119,6515
6482,4982,5138,5106,6482
6535,4995,5193,5110,6535
6467,4958,5125,5105,6467
6473,5069,5278,5170,6473
6491,4967,5152,5097,6491
6548,5027,5233,5153,6548
6529,4965,5152,5108,6529
6542,5032,5219,5184,6542
6519,4968,5147,5114,6519
6520,5009,5193,5138,6520
6570,4988,5227,5108,6570
6485,5069,5246,5118,6485
6490,4994,5168,5130,6490
6485,4983,5159,5125,6485
6444,5022,5157,5185,6444
6500,5039,5220,5174,6500
6479,4976,5017,5354,6479
8554,7065,3444,7183,8554
6500,5147,5279,5247,6500
8235,7010,7086,7084,8235
6528,5044,5199,5152,6528
6551,5038,5214,5168,6551
6516,4995,5170,5152,6516
6618,5011,5277,5283,6618
6443,4989,5125,5085,6443
6520,4978,5125,5110,6520
6883,5131,5318,5218,6883
6724,5219,5465,5325,6724
6874,5026,5224,4842,6874
7212,5075,5601,5510,7212
6861,5038,5237,5215,6861
6493,4986,5160,5275,6493
7019,5166,5602,5423,7019
6831,5007,5220,5200,6831
6796,5013,5518,5306,6796
6804,5057,5264,5040,6804
6822,4994,5183,5133,6822
6902,5075,5269,5149,6902
6495,5014,5174,5114,6495
6896,5030,5227,5198,6896
7234,5030,5576,5270,7234
6807,5004,5189,5082,6807
