highest,rank0,rank1,rank2,rank3
1621463,15811,1621463,1621316,23481
10382,10382,8179,8705,6930
9460,9460,8105,7960,7081
9674,9674,8026,7824,6929
9412,9412,7728,7751,6587
9280,9280,7773,8043,6567
9280,9280,8694,7696,6549
9787,9787,7654,8268,6597
9500,9500,8018,7861,6698
9783,9783,8069,7623,6698
9360,9360,8097,8243,6638
9526,9526,7969,7838,7064
9370,9370,7969,7737,6558
9384,9384,7992,7890,6628
9406,9406,8069,7765,6666
9278,9278,7822,7863,7053
9390,9390,7777,8233,6800
9302,9302,7696,7894,7091
9821,9821,7826,8030,6655
12054,12054,8218,7819,6675
9347,9347,7779,7740,6552
9304,9304,7780,8170,6578
9792,9792,7742,8219,6928
9445,9445,7803,8278,7069
9575,9575,8152,8187,6688
9527,9527,8163,7925,6628
9735,9735,7983,7775,6468
9737,9737,7950,8500,6921
9540,9540,8002,7959,6769
9469,9469,7854,8788,7207
9540,9540,8380,8371,6980
9493,9493,7899,8125,6702
9498,9498,7851,7866,6525
9349,9349,7917,7786,6510
9487,9487,7707,7762,6564
9677,9677,7742,7764,6754
9836,9836,7695,8123,6771
9459,9459,7683,7753,6466
9467,9467,7698,7874,6325
9717,9717,7835,7898,6432
9434,9434,7720,7753,6426
9438,9438,7641,7650,6757
9430,9430,7791,8164,6518
9398,9398,7752,8113,6406
9666,9666,8214,7652,6455
9380,9380,7736,7645,6549
9379,9379,7844,7837,6435
9546,9546,7861,7618,6483
9680,9680,8217,8586,6463
9747,9747,7871,7637,6487
10010,10010,7992,8161,6594
9861,9861,7845,7676,6731
9678,9678,7850,7785,6407
9609,9609,7859,7785,6552
9616,9616,7899,7793,6474
9923,9923,8395,7688,6746
11587,11587,8169,8332,4615
10128,10128,7988,7727,6791
9850,9850,8315,7836,6584
9786,9786,8032,7944,6861
9621,9621,8014,8453,6852
9525,9525,7934,7669,6632
9741,9741,8601,8399,6386
9394,9394,7966,7967,6712
9382,9382,7814,7835,6941
9292,9292,7727,7725,6480
9413,9413,7644,7749,6405
9332,9332,7812,7857,6575
9500,9500,7751,7996,6450
9288,9288,7642,7793,6494
9648,9648,7748,8096,6532
9463,9463,7880,7866,6410
9354,9354,7683,7640,6415
9491,9491,7684,7980,6488
9862,9862,7801,8649,6632
9414,9414,7737,7990,6613
9397,9397,7702,7745,6593
9669,9669,8137,7759,6496
9370,9370,7849,7936,6489
9422,9422,7860,8227,6462
9333,9333,7831,7861,6499
9333,9333,7721,7836,6670
9606,9606,8069,7855,6451
9768,9768,7614,7934,6680
9573,9573,7697,8128,6616
9538,9538,8058,8098,6559
9775,9775,7668,7685,6669
9366,9366,8018,7734,6881
9413,9413,7715,8183,6490
