highest,rank0,rank1,rank2,rank3
1614534,1614135,17137,1613634,1614534
6946,6322,6340,6944,6946
5572,4514,4892,5142,5572
6362,5287,5362,6362,6126
5135,4397,4735,5064,5135
5033,4394,4783,5032,5033
5686,5063,5296,5672,5686
4873,4437,4504,4873,4814
4919,4326,4530,4919,4834
5444,4841,5114,5444,5397
4941,4333,4557,4941,4941
4915,4320,4515,4915,4857
5180,4604,4829,5180,5103
4862,4384,4536,4849,4862
4903,4332,4497,4903,4880
5373,4665,4780,5373,5116
4817,4226,4457,4817,4787
4813,4239,4392,4813,4745
5352,4759,4939,5352,5299
4855,4292,4504,4855,4843
5256,4665,4901,5256,5155
4859,4239,4415,4859,4747
5028,4454,4447,5028,5027
5353,4831,5069,5353,5269
4877,4316,4552,4877,4816
5079,4499,4681,5079,5009
5362,4789,5028,5362,5324
5180,4520,4727,5180,5011
4900,4369,4564,4863,4900
5632,5068,5191,5632,5594
5011,4273,4494,5011,4831
5180,4665,4783,5180,5133
5297,4702,4902,5297,5186
5213,4646,4621,5213,5165
4731,4182,4350,4731,4677
5628,5018,5205,5628,5519
4976,4391,4712,4976,4955
4963,4394,4623,4963,4903
5444,4852,5060,5444,5402
11032,10545,10667,11032,11000
5106,4524,4735,5102,5106
5969,5414,5428,5919,5969
4999,4431,4184,4955,4999
4764,4192,4459,4764,4729
5412,4688,4880,5237,5412
5077,4551,4726,5018,5077
4880,4281,4483,4880,4807
5266,4712,4885,5266,5221
4951,4352,4546,4951,4891
4909,4299,4460,4864,4909
5319,4578,4799,5180,5319
4950,4332,4827,4950,4902
4862,4283,4501,4862,4794
5335,4750,5129,5335,5301
6139,4289,4473,6139,4823
4811,4312,4471,4811,4712
5361,4778,4989,5361,5274
4898,4353,4512,4898,4849
4864,4239,4406,4864,4735
5521,4894,5120,5521,5431
4962,4437,4643,4897,4962
4819,4239,4562,4819,4775
5606,4815,4992,5606,5306
4818,4282,4505,4818,4782
4798,4237,4370,4798,4717
5830,4922,5142,5830,5432
5344,4840,4698,4993,5344
4761,4165,4391,4761,4671
5358,4771,4943,5358,5293
5175,4592,4762,5175,5143
5016,4447,4620,5016,4990
5531,4997,5255,5531,5486
4918,4327,4520,4918,4848
5031,4440,4644,5031,5010
5313,4712,4890,5313,5268
5077,4478,4794,5077,5032
4725,4186,4347,4713,4725
5275,4661,4857,5275,5208
4947,4374,4574,4947,4882
4758,4218,4383,4758,4735
5769,5224,5420,5769,5732
4773,4175,4535,4773,4713
