highest,rank0,rank1,rank2,rank3
63500,9767,62531,63500,18706
4994,4994,3660,3561,2179
4815,4815,3273,3478,1933
4825,4825,3550,3569,2043
5025,5025,3490,3214,1749
4825,4825,3212,3302,1916
5251,5251,3278,3216,1970
4859,4859,3190,3189,1921
4921,4921,3390,3320,1939
4786,4786,3595,3269,2129
4856,4856,3161,3225,1876
4849,4849,3217,3226,1902
4835,4835,3167,3281,1890
4855,4855,3200,3241,1914
4874,4874,3140,3214,2024
4874,4874,3161,3131,1874
4871,4871,3128,3228,2161
4889,4889,3619,3171,2316
4803,4803,3533,3284,2334
4819,4819,3247,3218,1937
5029,5029,3231,3243,1796
4812,4812,3066,3525,2017
6681,6681,3324,3273,751
4802,4802,3126,3270,1916
4874,4874,3447,3299,2600
4855,4855,3210,3168,1880
4806,4806,3211,3135,2190
4990,4990,3259,3233,2095
4838,4838,3321,3023,2166
4810,4810,3266,3081,1828
4884,4884,3345,3064,2371
4888,4888,3352,3106,2046
4801,4801,3275,3585,1920
4818,4818,3630,3069,1853
4810,4810,3510,3271,2311
4912,4912,3765,3218,1925
4854,4854,3196,3328,1894
4865,4865,3138,3261,1939
4841,4841,3450,3212,1894
4819,4819,3572,3568,2301
4862,4862,3531,3173,2345
4773,4773,3168,3190,2350
4849,4849,3500,3233,1910
4842,4842,3159,3180,2350
4903,4903,2800,3638,2618
4894,4894,3582,3162,2021
5124,5124,3351,3117,2267
4924,4924,3130,3586,2205
4835,4835,3603,3568,2325
4896,4896,3200,3180,1896
4803,4803,3113,3193,2053
4907,4907,3168,3382,2316
4852,4852,3212,3268,2307
4860,4860,3200,3271,1939
4841,4841,3119,3749,2635
4803,4803,2913,3400,2459
4891,4891,3125,3243,2380
4793,4793,3138,3243,2422
4834,4834,3175,3163,1966
4797,4797,3113,3206,2281
4811,4811,3163,3252,1918
4774,4774,3225,3141,1966
4834,4834,3200,3234,2005
4928,4928,3277,3227,1889
4898,4898,3192,3234,1933
5192,5192,3136,3219,2073
5199,5199,3223,3246,1997
5175,5175,3161,3292,2311
4767,4767,3481,3205,1973
4805,4805,3172,3239,1946
4791,4791,3154,3261,1925
4808,4808,3104,3231,2307
5149,5149,3116,3216,2000
4777,4777,3173,3120,1947
4764,4764,3182,3213,2364
4834,4834,3095,3185,2268
4796,4796,3071,3296,2119
5188,5188,3154,3154,2184
4819,4819,3103,3178,2431
4893,4893,3220,3213,1940
5176,5176,1705,4674,3218
5090,5090,3187,3192,1925
4773,4773,3095,3194,2083
5117,5117,3231,3203,1950
4839,4839,3203,3200,1911
5173,5173,3207,3247,1925
5130,5130,3171,3170,2042
5225,5225,3251,3173,1950
5294,5294,3129,3241,2128
5196,5196,3184,3242,2380
5220,5220,3150,3185,2273
5145,5145,2920,3382,2111
4816,4816,3101,3187,1919
4822,4822,3114,3211,2050
5236,5236,3244,3221,1992
5172,5172,3161,3228,1888
5145,5145,3178,3306,1944
4838,4838,3233,3593,1946
4921,4921,3274,3306,2046
4921,4921,3292,3377,2128
4991,4991,3234,3373,1933
4942,4942,3311,3397,2057
4885,4885,3171,3403,2013
4913,4913,3254,3322,2044
5041,5041,3411,3310,2056
4894,4894,3245,3455,2039
4925,4925,3228,3383,2076
4901,4901,3223,3299,1985
5386,5017,3194,5386,1973
4935,4935,3317,3311,2047
5001,5001,3389,3299,2089
5024,5024,3223,3440,1977
4943,4943,3292,3308,2001
4885,4885,3256,3300,2052
4923,4923,3235,3317,2046
4919,4919,3262,3413,2322
4987,4987,3309,3315,2066
4901,4901,3241,3356,2052
4962,4962,3259,3308,2064
4918,4918,3294,3273,2085
4965,4965,3296,3363,2067
4929,4929,3196,3519,2094
4925,4925,3280,3262,2050
4931,4931,3234,3342,1987
4927,4927,3300,3332,2053
4864,4864,3232,3350,2068
4965,4965,3233,3337,2219
5074,5074,3275,3528,2153
4930,4930,3255,3430,2091
5035,5035,3251,3299,2140
4898,4898,3396,3338,2181
5077,5077,3314,3438,2040
5071,5071,3252,3336,1989
4935,4935,3203,3340,2092
4967,4967,3244,3307,2070
4906,4906,3297,3317,2061
5107,5107,3221,3307,2060
4936,4936,3246,3361,2073
4958,4958,3198,3408,2088
4970,4970,3460,3322,2066
4976,4976,3079,3514,2090
4869,4869,3306,3325,2066
4976,4976,3185,3381,2099
4973,4973,3197,3340,2074
4975,4975,3217,3364,2054
5121,5121,3196,3330,2140
4943,4943,3196,3404,2426
4930,4930,3264,3401,2124
4913,4913,3324,3347,2080
4915,4915,3230,3425,2077
4900,4900,3225,3334,2093
4939,4939,3178,3377,2070
4925,4925,3376,3352,2091
4960,4960,3317,3280,2089
4904,4904,3241,3308,2098
4909,4909,3200,3355,2064
4962,4962,3305,3303,2026
4880,4880,3275,3296,2054
5000,5000,3245,3331,2124
4905,4905,3248,3278,1932
4904,4904,3100,3398,2029
4814,4814,3191,3647,1960
4801,4801,3540,3271,1944
4780,4780,3177,3649,2019
4773,4773,2826,3538,2080
4731,4731,3178,3174,1923
4829,4829,3180,3226,1932
4724,4724,3109,3558,2342
4808,4808,3459,3269,2301
4820,4820,3161,3179,1936
6465,6465,3729,3394,661
4841,4841,3119,3193,1949
4806,4806,3144,3205,2304
4812,4812,3172,3116,2000
4857,4857,3503,3181,2330
4834,4834,3161,3183,2225
4763,4763,3165,3536,2232
4822,4822,3585,3174,2285
4801,4801,3115,3182,1902
4759,4759,3142,3273,2361
4809,4809,3251,3177,1961
4781,4781,3066,3302,1939
4807,4807,3521,3196,2414
4735,4735,3041,3302,1998
4827,4827,3052,3336,1977
4824,4824,3451,3596,1911
4791,4791,3523,3526,1943
4777,4777,3443,3179,1921
4773,4773,3465,3182,1965
4822,4822,3067,3239,2290
4838,4838,3439,3361,2409
4768,4768,3112,3151,1920
4784,4784,3112,3208,2308
4875,4875,3130,3205,1918
4836,4836,3154,3605,1914
4731,4731,3264,3193,1938
4859,4859,3219,3207,1874
4775,4775,3167,3250,1918
4822,4822,3212,3554,1934
4768,4768,3082,3306,1908
4875,4875,3193,3196,1930
4781,4781,3283,3155,2002
4815,4815,3168,3164,1880
4819,4819,3172,3186,1936
4810,4810,3142,3179,1903
4766,4766,3140,3213,1963
4817,4817,3115,3203,2001
4869,4869,3102,3189,1864
4794,4794,3095,3233,1897
4822,4822,3130,3212,1912
4828,4828,3134,3151,1950
5127,5127,3165,3221,1892
5177,5177,3205,3200,1928
4772,4772,3025,3397,2132
4780,4780,2873,3516,2126
4899,4899,3178,3221,2267
4803,4803,3089,3535,2300
4791,4791,3107,3234,2012
4781,4781,2992,3292,1960
4751,4751,3141,3199,2005
4880,4880,3174,3310,1932
4763,4763,3134,3207,1919
4880,4880,3113,3221,2465
4862,4862,3081,3255,1926
4830,4830,3143,3257,2009
4746,4746,3246,3235,1955
4794,4794,3085,3346,1932
4752,4752,3158,3254,1944
4787,4787,4728,3141,1899
4805,4805,3181,3301,1950
4756,4756,3121,3231,1946
4735,4735,3139,3205,1929
5208,5208,3132,3226,1912
4796,4796,3139,3227,1927
4738,4738,3149,3146,2303
4777,4777,3154,3172,1937
4813,4813,3074,3603,1904
4796,4796,3068,3233,2096
4794,4794,3097,3137,2005
4867,4867,3100,3186,1888
4768,4768,3087,3214,1981
4761,4761,3125,3205,1946
4756,4756,3109,3268,1923
4806,4806,3179,3214,1944
4773,4773,3165,3172,1946
4798,4798,3130,3205,2271
5153,5153,3076,3200,2288
4746,4746,3109,3394,2313
4859,4859,3168,3192,1906
4749,4749,3069,3215,1944
4834,4834,3262,3193,1876
4744,4744,3101,3194,1940
4761,4761,3151,3163,1932
4782,4782,3161,3116,1906
5310,5310,3149,3238,2033
5091,5091,3234,3364,1724
4939,4939,3233,3310,1919
6598,6598,3147,3529,1960
4738,4738,3149,3252,1942
4812,4812,3148,3276,2326
4785,4785,3164,3271,1949
4799,4799,2860,3608,2407
4803,4803,3053,3200,2001
4850,4850,3079,3231,1839
4817,4817,2898,3400,2032
4780,4780,4470,3338,1899
4810,4810,3072,3191,1956
4819,4819,3089,3227,1949
4782,4782,3090,3228,2352
4759,4759,2931,3360,1953
4851,4851,3124,3125,2014
4820,4820,3089,3165,1889
4759,4759,3062,3224,2307
4763,4763,3184,3196,2002
4819,4819,2884,3439,2044
4773,4773,3133,3273,2068
4724,4724,3130,3264,1953
4761,4761,3067,3217,2311
4759,4759,3178,3465,1946
4789,4789,3116,3183,1905
4805,4805,3047,3217,1932
4791,4791,3079,3240,2342
4766,4766,3093,3171,2311
4796,4796,3060,3189,2268
4787,4787,3276,3155,2278
4734,4734,3057,3188,1983
4824,4824,3144,3155,2006
4847,4847,3060,3654,1918
4904,4904,3101,3594,1863
4791,4791,3102,3200,1934
4777,4777,3084,3214,1905
4812,4812,3135,3266,1923
4795,4795,3101,3214,1937
4833,4833,3240,3650,1906
4785,4785,3118,3165,1910
4768,4768,3125,3149,1901
4809,4809,3050,3231,1921
4768,4768,3103,3210,1969
4813,4813,3125,3568,1929
4811,4811,3494,3227,1876
4862,4862,3583,3226,1897
4801,4801,3130,3191,1991
4890,4890,3447,3253,1903
4966,4966,3092,3207,1876
5026,5026,3095,3173,1922
4777,4777,3156,3178,1956
