highest,rank0,rank1,rank2,rank3
1638108,16183,1638108,1637879,16273
5062,5062,3355,3320,1980
4838,4838,3481,3048,1909
4805,4805,3190,3496,2161
5051,5051,3247,3160,2131
4856,4856,3164,3031,1781
4735,4735,3253,3053,1995
4832,4832,3320,3186,1734
4899,4899,3184,3097,1826
4766,4766,3289,3137,2145
4822,4822,3134,3694,1721
4707,4707,3176,3496,2320
4862,4862,3345,3107,2220
4883,4883,3162,3177,2228
5076,5076,3025,3621,1660
4852,4852,3617,3333,1778
4786,4786,3113,3542,2128
5835,5835,3191,3266,1803
4965,4965,3193,3037,1765
4714,4714,3318,3474,2230
4967,4967,3268,3011,2004
4715,4715,3058,3217,2183
4945,4945,3024,3258,1940
4720,4720,3196,3001,2178
4879,4879,2782,3457,2065
4819,4819,3264,3062,2094
4693,4693,3178,3049,1791
4715,4715,3212,3165,2212
4772,4772,2786,3675,2390
4669,4669,3117,3056,2239
4806,4806,3222,3247,2158
4731,4731,3211,3214,2164
4885,4885,3198,3591,2137
4903,4903,3057,3169,1657
4800,4800,3261,3304,1950
4770,4770,3196,3118,1853
4794,4794,3085,3066,2271
4920,4920,3081,3089,2150
4754,4754,3280,3081,1846
4759,4759,3102,3169,2288
4799,4799,3597,3041,2176
5210,5210,3286,3434,2346
4793,4793,3287,3428,2112
4723,4723,3194,3485,1731
4795,4795,3193,3333,2414
4779,4779,3247,3079,1913
4817,4817,3809,3169,2036
4738,4738,3161,3089,1750
4769,4769,3176,3023,2263
4695,4695,3168,3002,1801
4703,4703,2976,3252,2362
4704,4704,3139,3036,2238
4819,4819,3171,3119,2526
4698,4698,4246,3028,2525
4788,4788,3167,3274,1771
4742,4742,3138,3018,1763
4801,4801,3200,3115,2230
4781,4781,3261,3215,1715
4680,4680,3041,3147,1949
4793,4793,3174,3357,2171
5911,5911,3238,3701,639
4769,4769,2999,3592,1992
4814,4814,3089,3698,1908
4849,4849,3316,3026,1912
4732,4732,3706,3163,1883
4719,4719,3163,3020,1788
4884,4884,3504,3199,1845
4788,4788,3240,3030,1871
4819,4819,3252,3078,2285
4752,4752,3150,3097,1904
4766,4766,3584,3233,1928
4914,4914,3144,3088,1710
4740,4740,3518,3124,1777
4747,4747,3219,3347,1731
5218,5218,3156,3226,1791
4754,4754,3130,3252,1759
4746,4746,3179,3092,1949
4688,4688,3104,3111,1924
4818,4818,3570,3107,1798
4763,4763,3144,3500,2071
4731,4731,3715,3311,2032
4867,4867,3772,2875,2063
4779,4779,3245,3133,1873
4743,4743,3264,3064,1808
4938,4938,3168,3060,1814
4752,4752,3139,3457,1833
4945,4945,3612,3308,1642
5025,5025,3817,3401,1689
4998,4998,3593,3677,1567
4904,4904,3720,3743,1764
4685,4685,3308,3359,1855
4650,4650,3149,3138,1771
4711,4711,3296,3406,1944
4728,4728,3596,3047,1771
4777,4777,3619,3373,1791
4739,4739,3384,2918,1791
4831,4831,3542,3728,1842
4746,4746,3523,3414,1864
4948,4948,2810,3420,1976
4966,4966,3537,3035,1571
4803,4803,3501,3206,1765
4747,4747,3149,3451,1787
4800,4800,3546,3668,1813
