highest,rank0,rank1,rank2,rank3
1605281,10468,1604798,1605281,14756
5658,5658,4273,4032,2261
5206,5206,3851,3630,2621
5128,5128,3820,3847,3645
5335,5335,4108,3372,2448
5511,5511,3696,3453,2220
5413,5413,3484,3334,2244
5087,5087,3500,3264,2418
5303,5303,3549,4087,2048
5555,5555,3859,3510,1845
4946,4946,3571,4159,2099
5077,5077,3473,4220,2044
4961,4961,3537,3418,2013
5057,5057,3267,3607,2097
5264,5264,4080,3193,1986
5163,5163,3357,3351,1747
4915,4915,3745,3806,1996
5182,5182,3687,3356,2122
4989,4989,3428,3383,2320
5118,5118,3438,3369,1982
5458,5458,3855,3352,2234
5001,5001,3037,3759,2340
4923,4923,3437,3882,2067
5289,5289,3563,3425,2114
4903,4903,3474,3803,2039
5040,5040,3500,3390,1949
4976,4976,3273,3554,2317
5285,5285,3368,3268,1978
4895,4895,3367,3308,1981
5008,5008,3418,3640,2023
5053,5053,3603,3682,2338
5394,5394,3535,3284,2008
5406,5406,4148,3318,1998
5392,5392,3392,3514,2048
4989,4989,3493,3366,2044
5518,5518,3494,3677,1977
4994,4994,3453,3714,2046
5388,5388,3384,3253,2005
4917,4917,3724,3512,2088
5025,5025,3430,4468,1933
5497,5497,3445,3335,2061
5478,5478,3855,3846,1991
5347,5347,3130,4164,2250
5530,5530,3715,3933,2303
5036,5036,4278,3434,2109
5469,5469,3502,3297,2141
5487,5487,3460,3614,2018
5004,5004,3892,3205,2020
5356,5356,3365,3854,2006
4973,4973,3850,3312,2245
5296,5296,3776,3365,2094
5375,5375,3398,3282,2023
5398,5398,3505,3308,2073
4976,4976,3915,3297,2091
4965,4965,4036,3630,1951
5440,5440,3871,3963,2202
4987,4987,3514,3417,2077
5510,5510,3555,3391,1839
5369,5369,3420,3760,2037
5363,5363,3579,3367,2009
4959,4959,3800,3372,1929
4955,4955,3813,3364,1918
5437,5437,3641,3448,2030
5282,5282,4038,3348,1972
5038,5038,3462,4229,2098
5290,5290,3521,3710,2087
4960,4960,3542,4354,2073
5230,5230,3559,3481,2001
5172,5172,3388,3738,2063
5010,5010,3420,3296,2030
4906,4906,3631,4010,2077
4998,4998,3767,4200,2001
5165,5165,3440,3383,1963
5094,5094,3472,4122,1938
4992,4992,3558,3859,2022
5374,5374,3702,3319,2198
5010,5010,3378,3709,2014
5030,5030,3386,3707,2184
