highest,rank0,rank1,rank2,rank3
1618364,10599,1618261,1618364,14499
5643,5643,3891,4043,2284
5249,5249,4524,3951,2262
5158,5158,3748,3457,2993
5345,5345,3605,3505,2312
5227,5227,4147,3387,2636
5062,5062,3635,3867,2177
5295,5295,3556,3824,2143
7335,7335,3717,3396,1293
5133,5133,3542,3438,1994
5849,5849,3521,4143,2481
5361,5361,3678,4394,2108
5603,5603,3611,3727,2012
5388,5388,3406,3713,2155
5152,5152,3529,3771,2093
5063,5063,3474,3710,2046
4989,4989,4205,3659,2357
5450,5450,3872,3277,2054
5573,5573,3619,3734,2295
5366,5366,3395,3275,2130
5353,5353,3542,3704,2066
5424,5424,3537,3252,2383
5332,5332,3383,4096,2337
5330,5330,3362,3462,2395
5487,5487,3738,3499,2009
5216,5216,3954,3558,1984
5581,5581,3486,3863,1893
5411,5411,3357,3428,2037
5572,5572,3490,3340,2271
5025,5025,3570,3275,2016
5695,5695,3717,3948,2476
5703,5703,3481,3291,2004
5231,5231,3469,3369,2040
5413,5413,3633,3708,2066
5380,5380,3469,3420,2500
5248,5248,4006,3353,2054
5334,5334,3478,3741,2160
5024,5024,3797,3282,1980
4959,4959,3482,3429,2034
5440,5440,3409,3424,2411
5416,5416,3371,3593,2028
5461,5461,3755,3292,1989
5364,5364,3402,3858,2462
5444,5444,3774,3613,2064
5445,5445,3692,3722,2727
5056,5056,3686,3461,2523
5417,5417,3294,3907,2060
5331,5331,3929,3370,2426
4948,4948,3388,4104,2338
5368,5368,3614,3465,2814
5792,5792,3389,3316,2111
5014,5014,3402,3297,2085
5385,5385,3619,3277,2407
5427,5427,3490,3258,1919
5350,5350,3773,3242,2068
5404,5404,3626,3683,2373
5565,5565,3375,3378,2415
5087,5087,3467,3549,2765
4920,4920,3854,3814,2435
4966,4966,3402,3359,2389
4952,4952,3852,3307,2026
4983,4983,3143,3629,2425
5238,5238,3898,3309,2412
5033,5033,3190,4539,3077
4949,4949,3977,3990,2270
5005,5005,3462,3265,2763
4931,4931,3928,3191,2395
5178,5106,4491,5178,2463
4981,4981,3860,3329,2099
4892,4892,3420,3285,2665
5015,5015,3801,3732,2778
5099,5099,3460,3258,2474
5179,5179,4029,3359,2016
5057,5057,5044,3260,2807
4952,4952,3734,3416,2459
5259,5259,3817,3780,2666
5294,5294,3669,3987,2365
5101,5101,3765,3291,2152
5358,5358,4010,3802,2249
4979,4979,3749,3299,2360
4967,4967,4605,3407,2717
5167,5167,3776,3371,2205
5039,5039,3722,3322,2184
4973,4973,3767,3284,2098
4989,4989,3737,3829,2032
5050,5050,4364,3514,2523
5317,5317,3565,3654,2037
5325,5325,4039,3803,1884
5043,5043,3757,3884,2678
5137,5137,3255,3556,2343
5202,5202,3743,3803,2013
4918,4918,4025,3488,2564
5583,5583,3609,3790,2359
4946,4946,3482,3331,2350
5022,5022,4125,3247,2918
5489,5489,3681,3099,2424
4958,4958,3983,3587,2154
5115,5115,3422,3236,1926
4979,4979,3607,3430,2449
5206,5206,3371,3683,2394
4987,4987,3509,3716,2393
5512,5512,3252,3848,2484
4981,4981,3579,3968,2405
5224,5224,3507,3393,2000
4984,4984,3382,3319,2484
5130,5130,3811,3568,2372
4967,4967,3975,3383,2631
5133,5133,3832,3476,2056
5149,5149,3527,3561,2278
5055,5055,3441,3660,2071
5420,5420,3523,3802,1965
4993,4993,3813,3682,2264
4959,4959,3392,3406,2130
5015,5015,3601,3882,2040
4960,4960,3825,3753,1984
5318,5318,3356,3276,2484
5025,5025,3459,4118,2236
