highest,rank0,rank1,rank2,rank3
4129657,4072696,4129365,4129657,4079054
11610,11610,10261,10607,11587
11380,11380,9882,8627,9503
10732,10732,10416,8362,8883
10892,10892,10005,8190,8852
10725,10725,10361,8465,8922
11088,11088,9883,8346,8947
10737,10737,9570,8295,9269
11049,11049,10030,8344,9341
10725,10725,10025,8387,9325
13194,13194,9773,8380,9404
11069,11069,9779,8438,9376
11065,11065,9699,8049,9058
11180,11180,9758,8432,9232
11111,11111,9746,8703,8939
10849,10849,10377,8237,9188
11399,11399,10151,8051,8749
11217,11217,9776,8161,9112
10706,10706,9997,8826,9793
10902,10882,10902,8147,8934
10881,10881,9878,8267,8854
10807,10807,10361,8304,8936
10861,10861,10273,9063,10056
10771,10771,10182,8470,9297
10745,10745,10608,8095,8898
10762,10762,10131,8376,9000
11788,11207,10127,11006,11788
10917,10917,10068,8079,8901
10534,10534,9556,8196,9086
10654,10654,9647,8217,9099
10607,10607,9758,8219,8669
10682,10682,10051,8107,8804
11179,11179,9850,8092,8877
11086,11086,9786,8255,9262
11058,11058,9804,8087,8902
10735,10735,10167,8128,8938
10926,10926,10831,8911,9874
11253,11253,10783,8378,8873
10921,10921,9473,8463,9431
10936,10936,9771,8026,8839
10633,10633,10318,7900,8712
10739,10739,9704,8407,8712
11370,11370,9709,8191,9002
11235,11235,10046,8199,9013
10627,10627,9710,8120,9061
10658,10658,9709,8145,8895
10613,10613,9903,8049,8687
10639,10639,9859,7908,8750
10556,10556,10048,8244,8809
10653,10653,9690,7985,8949
10615,10615,9702,8105,8703
10746,10746,9651,8142,9099
10630,10630,9628,8361,9221
10675,10675,9635,8084,9092
10757,10757,9646,8510,9504
10851,10851,10469,8030,8847
10934,10934,9967,8086,9158
10555,10555,9767,8139,8767
10610,10610,9676,7954,8736
10831,10831,9673,7893,8796
10627,10627,9883,7842,8628
10587,10587,9847,8030,8893
10633,10633,9862,7847,8799
14995,14995,9836,10217,11936
10587,10587,9665,8329,9308
10801,10801,10036,7971,8780
10891,10891,10131,8301,9147
10610,10610,9776,8717,9559
11004,11004,9799,7873,8646
10641,10641,10074,8282,9134
10628,10628,9453,8458,9163
10950,10950,9663,7957,8783
11338,11338,9999,10139,11129
10603,10603,9921,7993,8944
11516,11516,9798,8245,9443
10600,10600,9735,8355,9171
10933,10933,9744,8165,9091
10721,10721,9752,7980,8883
10584,10584,9664,8093,9017
10661,10661,9714,7850,8669
10632,10632,9686,7957,8649
11022,11022,9584,7865,8871
11007,11007,9668,7914,8713
10735,10735,10429,7986,8727
10551,10551,10281,8036,8687
10625,10625,9794,8191,9183
11014,11014,9723,8193,9216
10655,10655,9752,7861,8694
10678,10656,10678,7949,8903
10562,10562,10056,8020,8633
10620,10620,9596,8293,9367
10862,10862,9745,7939,8960
10714,10714,9656,8236,8853
10742,10742,9658,8044,8745
10549,10549,9676,8036,8682
10681,10681,9745,8097,8819
10684,10684,9969,7915,8751
10900,10900,10736,7825,8677
10633,10633,10061,7853,8661
10603,10603,9542,8126,8998
10609,10609,9941,7974,8665
10519,10519,9705,8190,8831
10626,10626,9580,8252,9083
10557,10557,9885,8240,8984
10521,10521,9868,7939,8786
10618,10618,9605,8238,9028
10762,10762,9696,7966,8992
10912,10912,9570,8184,9117
10587,10587,9750,8193,8850
10951,10951,9735,8076,9134
10635,10635,9930,8067,8738
10834,10834,9720,8237,8957
10592,10592,9903,8059,8854
10809,10809,10179,8560,8777
10643,10643,9687,7896,8693
10569,10569,9656,8058,8717
10737,10737,10243,8240,8718
10984,10984,9682,8010,8692
10697,10697,9608,8151,9074
10618,10618,9696,7941,8761
10615,10615,9948,7863,8705
10599,10599,9712,8020,8975
11398,11398,9652,8091,9150
10805,10805,10147,8039,8870
10735,10735,10155,8199,9145
11223,11223,9877,8425,9180
10739,10739,9958,8254,9226
11284,11284,9898,8382,9204
11164,11164,10237,8310,9310
10645,10645,10261,8099,8908
10737,10737,9813,8027,8878
10608,10608,9714,8015,8970
10627,10627,9773,7921,8705
10623,10623,9761,7993,8972
10849,10849,9824,7936,8824
10636,10636,9691,7893,8903
10707,10707,9764,7908,8755
10609,10609,10065,7915,8700
11124,11124,9686,8043,8786
10681,10681,10040,8221,9050
10605,10605,9714,8626,9263
10783,10783,9648,7998,8847
10956,10956,9713,7997,8759
10655,10655,10129,8473,9364
10633,10633,9977,7794,8639
10672,10672,10098,7992,8807
10609,10609,10019,7843,8739
10859,10859,10000,7969,8924
13235,13235,9865,8189,10083
