highest,rank0,rank1,rank2,rank3
70568,7961,70568,69993,17798
8820,8581,8820,8699,7394
6454,4983,4959,5130,6454
6519,4921,5084,5100,6519
6577,4908,4797,5029,6577
6401,4927,5032,5052,6401
6484,4918,5077,5091,6484
6356,5178,5367,5010,6356
6799,5271,5431,5320,6799
6550,5029,5215,5147,6550
6399,4920,5108,5015,6399
6439,4874,5134,4967,6439
6408,4909,5120,4951,6408
6547,5086,5239,5201,6547
6459,4960,5180,5101,6459
6470,4951,5249,4970,6470
6366,4912,4912,5072,6366
6433,4945,5149,5092,6433
6382,4912,5070,5015,6382
6366,4867,5048,5004,6366
6309,4850,4951,4956,6309
6616,4899,5042,5004,6616
6473,4968,5169,5107,6473
6382,4934,5113,4983,6382
6667,4898,5084,4941,6667
7173,5369,5507,5469,7173
6871,5235,5410,5367,6871
6865,5276,5537,5403,6865
6481,4877,5038,4969,6481
6382,4872,5021,4993,6382
7173,5262,5458,5344,7173
6327,5139,5199,5467,6327
6802,5325,5371,5451,6802
6728,4963,5027,5056,6728
6289,4911,5005,4977,6289
6645,4843,5035,4949,6645
7009,5194,5318,5342,7009
6364,4873,5111,4986,6364
6764,5238,5414,5356,6764
6463,4942,5241,5003,6463
8110,6773,6869,6809,8110
6459,4963,5148,5069,6459
6726,5249,5438,5363,6726
6382,4905,5092,5021,6382
6821,4911,5112,5032,6821
8635,6702,7348,6809,8635
6717,4982,5409,5105,6717
7129,5376,5572,5430,7129
7022,5232,5387,5355,7022
6331,4891,5037,4991,6331
6642,4873,5050,4972,6642
7162,5295,5544,5436,7162
6368,4929,5028,5071,6368
6710,5230,5383,5349,6710
6688,5220,5397,5339,6688
6313,4917,5068,4976,6313
6367,4873,5100,4962,6367
6570,5107,5264,3473,6570
6667,5234,5376,5256,6667
6374,4901,5060,4994,6374
7049,5271,5743,5448,7049
6698,5210,5397,5308,6698
6442,4968,5159,5079,6442
6411,4980,5114,4991,6411
6349,4852,5028,4980,6349
6470,4953,5161,5046,6470
6427,4897,5045,5018,6427
6445,5041,5144,5181,6445
6397,4896,4996,5065,6397
6460,4919,5096,5062,6460
6394,4927,5082,5076,6394
6319,5001,5162,5055,6319
6321,4919,5075,5016,6321
6395,4952,5094,5060,6395
6329,4878,5035,5027,6329
6630,4996,5137,5083,6630
6294,4824,4958,4907,6294
6372,4918,5064,5064,6372
6429,4922,5140,5011,6429
6324,4909,5075,4968,6324
6400,4830,4967,4954,6400
6390,4853,5112,4966,6390
6357,4846,5034,4943,6357
6479,4975,5155,5112,6479
6337,4879,4979,4984,6337
6324,4898,5031,4973,6324
6446,4988,5149,5126,6446
6456,4936,5163,4981,6456
6432,4990,5151,5096,6432
6382,4914,4983,5053,6382
6302,4855,4997,4982,6302
6302,4861,5007,4934,6302
6334,4905,5056,4983,6334
6340,4880,5046,4983,6340
6453,4898,5131,5003,6453
6468,5058,5208,5140,6468
6602,5060,5302,5094,6602
6375,4910,5053,5018,6375
6651,5273,5355,5299,6651
6426,4937,5111,5075,6426
6385,5350,5444,5441,6385
6388,4926,5104,5020,6388
6283,4827,4975,4941,6283
6345,4956,5109,5044,6345
6359,4847,5028,4960,6359
6584,5113,5245,5199,6584
6727,5203,5449,5313,6727
6298,4815,4850,4965,6298
6340,4907,5082,4988,6340
6498,5031,5194,5159,6498
6415,4922,5130,5042,6415
6338,4925,5070,4993,6338
6240,4831,4990,4932,6240
6674,4903,5369,5053,6674
6310,4827,4945,4922,6310
6336,4859,5028,4924,6336
6322,4843,4962,4948,6322
6364,4911,5089,5045,6364
6633,4868,5341,5034,6633
6359,4934,5124,5000,6359
6279,4849,4953,4963,6279
6387,4927,5089,5038,6387
6294,4911,5042,4998,6294
6326,4878,5025,4976,6326
6291,4848,4800,4929,6291
6328,4898,5044,4986,6328
6510,5042,5224,5112,6510
6640,5120,5028,4996,6640
6309,4864,4994,4943,6309
6703,5256,5394,5334,6703
6422,4918,5017,5060,6422
6489,4953,5098,5124,6489
6558,4880,5121,5016,6558
6360,4844,4988,5010,6360
6572,4964,5020,4961,6572
6383,4977,5152,4964,6383
6292,4883,5020,4967,6292
7091,5653,5868,5777,7091
6375,4935,5096,5035,6375
6333,4874,5035,4937,6333
6312,4925,5006,5001,6312
6557,4963,5091,5037,6557
6394,4893,5107,4986,6394
6342,4934,5077,4973,6342
6250,4845,4978,4918,6250
6326,4851,4986,4930,6326
6306,4890,5035,4965,6306
6406,4951,5089,5041,6406
6359,4897,4980,5051,6359
6289,4819,4951,4922,6289
6322,4860,4980,4974,6322
6317,4949,5081,4988,6317
6281,4869,5005,4994,6281
6357,4900,5025,4953,6357
6341,4921,5011,5023,6341
6315,4886,5021,4964,6315
6305,4873,5020,4971,6305
6312,4887,5044,4962,6312
6588,4974,5209,5074,6588
6389,5060,5138,5046,6389
6333,4894,5017,5016,6333
6334,4876,5000,4913,6334
6312,4892,5045,4973,6312
