highest,rank0,rank1,rank2,rank3
65838,9892,64676,65838,18856
4968,4968,3248,3436,2230
4838,4838,3267,3315,1940
4756,4756,3132,3193,2041
5010,5010,3620,2736,2010
4738,4738,3064,3167,1908
4712,4712,3211,3162,1858
5115,5115,3140,3173,1898
4759,4759,3125,3128,1864
4849,4849,3357,3572,1900
7871,7871,7420,521,5731
4734,4734,3118,3271,1873
4751,4751,3100,3154,1874
4749,4749,3075,3514,1978
5225,5225,3089,3156,1960
4735,4735,2977,3628,1920
4716,4716,3173,3125,1880
5137,5137,3040,3169,1844
5172,5172,3042,3545,1949
4800,4800,2776,3402,1928
4804,4804,3199,3047,1882
5110,5110,2923,3719,1982
4776,4776,3099,3167,1862
4695,4695,3099,3180,1894
5170,5170,3062,3526,1944
4885,4885,3277,3473,1960
4755,4755,3046,3283,1901
4693,4693,3090,3210,1884
5141,5141,3066,3166,1895
4716,4716,3041,3139,1906
4755,4755,3048,3621,2056
4748,4748,2865,3877,2123
5108,5108,3149,3166,1921
5083,5083,2835,3452,2002
5125,5125,3175,3530,1982
4803,4803,3097,3178,1801
4783,4783,3125,3514,1953
5101,5101,2804,3410,2008
5077,5077,3107,3149,1896
4777,4777,3081,3196,1887
4780,4780,3048,3190,1897
4779,4779,3178,3166,1870
4760,4760,2987,3228,1885
5172,5172,3070,3795,2029
4766,4766,3130,3204,1887
4828,4828,2869,3920,2400
5219,5219,3105,3636,1994
5114,5114,2563,4039,2319
5118,5118,3134,3557,1951
4710,4710,3092,3498,1968
4759,4759,3086,3495,1950
4724,4724,3055,3171,1878
4834,4834,3276,3142,1905
4726,4726,3031,3560,1918
4721,4721,3138,3123,1890
4684,4684,3059,3578,1943
5088,5088,3175,3072,1799
4805,4805,3320,3450,1791
5069,5069,3165,3137,1854
4739,4739,3124,3522,1913
4739,4739,3040,3176,1867
4767,4767,3044,3113,1891
4755,4755,3115,3533,2004
4766,4766,3076,3228,2287
4820,4820,3056,3170,2297
4804,4804,3135,3558,1882
4812,4812,3058,3551,2254
4739,4739,3121,3096,2260
4782,4782,3159,3428,1948
4676,4676,3058,3162,2277
4717,4717,3108,3175,1880
4717,4717,3154,3051,2212
5732,5732,3159,3458,1243
4842,4842,3740,3411,1847
4752,4752,3220,3047,2098
4753,4753,3514,3158,1720
4711,4711,3149,3018,2158
4743,4743,3560,3095,1758
4794,4794,3163,3124,2222
4698,4698,3510,3457,2181
4699,4699,3154,3056,1813
4743,4743,3127,3423,2172
4691,4691,3130,3048,2166
4775,4775,3138,3264,1757
4752,4752,3350,3350,1888
4775,4775,3177,3108,1774
4789,4789,3454,3425,1738
4869,4869,3088,3137,1816
4733,4733,3204,3173,1708
4839,4839,3410,3039,1734
4706,4706,3173,3407,2167
4736,4736,3121,3183,2092
4752,4752,3155,3159,2129
4733,4733,3220,3080,1758
4759,4759,3191,3124,1781
4755,4755,3197,3286,1698
4722,4722,3246,3500,1778
4717,4717,3137,3066,1809
4728,4728,3197,3060,2149
4743,4743,3178,3109,1748
4810,4810,3262,3398,1898
4722,4722,3154,3039,1831
4740,4740,3207,3055,2152
4743,4743,3182,3410,1849
4718,4718,2895,3680,1988
4941,4941,3248,3063,1775
4746,4746,3232,3439,1870
4724,4724,3162,3148,2183
4732,4732,3156,3044,1803
4724,4724,3131,3435,1814
4798,4798,3142,3131,1864
4761,4761,3121,3028,1740
4742,4742,3142,3198,1764
4705,4705,3141,3471,1870
4695,4695,3136,3417,1792
4718,4718,3173,3031,2140
4814,4814,3194,3046,1936
4743,4743,3135,3042,2172
4717,4717,3173,3031,1717
4762,4762,3165,3035,2170
4719,4719,2943,3260,2306
4754,4754,3362,3366,1821
4734,4734,3122,3055,2142
8633,8633,3168,8482,1785
4767,4767,3135,3433,1779
4739,4739,3163,3434,1858
4846,4846,3185,3490,1877
4753,4753,3584,3178,2109
4878,4878,3168,3604,1840
4825,4825,4446,3472,1846
4772,4772,3555,3205,1754
4859,4859,3554,3076,2228
4795,4795,3131,3438,1775
4746,4746,3185,3421,1765
4755,4755,3205,3045,1695
4718,4718,3895,3451,1903
4694,4694,3154,3081,1770
4774,4774,3720,2999,1801
4741,4741,3189,3030,1813
4775,4775,3525,3175,1744
5214,5214,3107,3203,1752
5089,5089,3546,3055,1767
5148,5148,3203,3470,1957
4736,4736,3912,3090,1986
5120,5120,3586,3450,1871
4727,4727,3924,3458,1920
4774,4774,3558,3483,1841
4777,4777,3568,3041,1744
5171,5171,3197,3015,1799
4779,4779,3559,3240,1759
4708,4708,3930,3037,1949
4700,4700,3107,3467,1799
4761,4761,3188,3439,1845
4837,4837,3846,2918,2003
4712,4712,3212,3239,1692
4838,4838,3579,3500,1739
4709,4709,3507,3028,1829
5054,4708,3512,5054,1755
4799,4799,3203,3521,1892
4752,4752,3581,3104,1766
4705,4705,3188,3388,1897
4728,4728,3883,3450,1935
4946,4946,3753,3228,1661
4733,4733,3164,3028,1825
4787,4787,3675,2950,1881
4689,4689,3614,3689,1896
4730,4730,3591,3017,2167
4721,4721,3922,3408,1965
4707,4707,3180,3037,1787
4901,4901,3156,3503,1855
4723,4723,3603,3423,1867
4710,4710,3140,3557,1832
4722,4722,3576,3072,2189
4700,4700,3154,3426,1862
4814,4814,3148,3790,1920
4729,4729,3087,3132,1759
4819,4819,3111,3505,1740
4806,4806,3614,2917,1904
4728,4728,3125,3053,1764
4798,4798,3790,2882,2075
4883,4883,3282,3453,2363
4697,4697,3287,2927,1809
4721,4721,3257,2952,1746
4794,4794,3146,3046,1764
4747,4747,3575,3062,1768
4854,4854,3476,3240,1773
4717,4717,3490,3223,1724
4750,4750,3717,2885,1799
4714,4714,3180,3028,1829
4853,4853,3568,3026,1972
4795,4795,3530,3451,1924
4785,4785,3427,3161,1847
4755,4755,3214,3088,1773
4862,4862,3524,3065,1794
4720,4720,3151,3067,1793
4824,4824,3139,3059,1738
4773,4773,3626,2923,1871
4717,4717,3265,3044,1789
4757,4757,3543,3067,1808
4733,4733,3128,3037,1795
4671,4671,3497,3123,2188
4772,4772,3664,3051,2112
4742,4742,3540,3031,1851
4749,4749,3193,3086,2164
4749,4749,3168,3129,1782
4762,4762,3155,3068,1780
4837,4837,3133,3212,1836
4749,4749,3089,3111,1779
4742,4742,3600,3151,1828
4720,4720,3069,3090,2151
4730,4730,3135,3130,1759
4705,4705,3165,3028,1803
4822,4822,3233,2998,1799
4727,4727,3156,3012,2164
5215,5215,3201,3030,1729
4760,4760,3168,3066,2213
4710,4710,3586,3069,1839
4803,4803,3769,3014,2192
4752,4752,3171,3074,1690
4736,4736,3542,3097,1839
4989,4696,4989,3072,3344
4786,4786,3362,3230,2243
4736,4736,3137,3095,2211
4732,4732,3118,3262,2122
4717,4717,3627,3016,2136
4771,4771,3423,3177,1803
4733,4733,3540,3041,2152
4756,4756,3479,3097,1817
5039,5039,3312,2906,1876
4714,4714,3154,3065,1775
4724,4724,3170,3470,1764
4776,4776,3123,3073,2201
4733,4733,2884,3278,1869
4796,4796,3291,3027,2294
4726,4726,3151,3049,2159
4718,4718,3139,3118,1774
4712,4712,3113,3050,1761
4724,4724,2955,3190,2164
5035,5035,3163,3120,2002
4741,4741,3121,3343,1816
4705,4705,3519,3031,1839
4714,4714,3144,3520,1764
4712,4712,3137,3076,2244
4703,4703,3268,2921,1734
4774,4774,3287,3064,2175
4755,4755,3177,3269,2141
4725,4725,3165,3032,2216
4740,4740,3572,3384,1874
4724,4724,3520,3090,2194
4734,4734,3561,3053,1869
4688,4688,3166,3086,1784
4728,4728,3554,3072,2113
4724,4724,3593,3058,1848
4733,4733,3484,3018,1823
4958,4958,3264,3148,2068
4801,4801,3259,3270,1678
4784,4784,2908,3568,1961
4828,4828,3118,3034,1780
4743,4743,3123,3189,1775
5146,5146,3168,3172,1848
4753,4753,2831,3425,1996
5125,5125,3149,3168,1773
5102,5102,3122,3242,1836
5173,5173,3144,3149,1716
4644,4644,3154,3191,1807
4749,4749,3280,3135,1815
4731,4731,3162,3152,1720
4729,4729,3172,3641,1845
4770,4770,3959,3224,2281
4796,4796,3140,3126,1801
5196,5196,3184,3590,1871
4702,4702,3118,3194,1729
4760,4760,3126,3140,1765
4768,4768,3099,3247,1880
4728,4728,3177,3102,1798
4740,4740,3129,3168,1682
4782,4782,3624,3055,1743
4728,4728,3517,3198,1752
4740,4740,3547,3069,1738
4779,4779,1725,4557,3074
4738,4738,3203,3088,1806
4859,4859,3332,3066,1730
5060,5060,3137,3448,1818
5171,5171,3159,3150,1771
4721,4721,3148,3030,1766
4732,4732,3074,3577,1881
5220,5220,3149,3140,1787
4708,4708,3140,3199,1747
4752,4752,3169,3103,1732
4738,4738,2855,3411,1920
4716,4716,3140,3020,1712
4751,4751,3125,3161,1746
4787,4787,3259,2994,1749
4735,4735,3111,2997,1768
4628,4628,3239,3025,1841
4768,4768,3153,3022,1711
4693,4693,3159,3008,1767
4773,4773,3252,3061,1793
4752,4752,3572,3027,1726
4698,4698,3180,3088,1792
4743,4743,3490,3058,1712
4748,4748,3194,3029,1759
4797,4797,3222,3062,1816
4782,4782,3505,3110,1725
4696,4696,3508,3032,1755
5100,5100,3143,3023,1773
4706,4706,3199,3060,1773
