highest,rank0,rank1,rank2,rank3
1606982,1606982,15840,1605162,1606721
6158,5631,5859,6150,6158
5296,4511,4864,5183,5296
5664,5035,5221,5650,5664
5292,4513,4796,5166,5292
6758,5844,6083,4838,6758
6170,5131,5405,5795,6170
5573,5162,5201,5525,5573
4871,4252,4492,4871,4823
5355,4791,4991,5355,5301
5139,4525,4747,5139,5069
5078,4527,4674,5078,5030
5376,4702,4937,5376,5320
4836,4230,4422,4836,4747
5271,4630,4794,5271,5004
5896,5409,5572,5896,5858
5348,4402,4684,5033,5348
5054,4462,4675,5054,4998
5491,4819,5025,5491,5287
5374,4652,4871,5374,5217
5332,4701,4940,5332,5272
4845,4295,4475,4833,4845
5140,4486,4669,5140,5035
5454,4934,5059,5454,5386
4925,4253,4501,4925,4825
4824,4187,4419,4824,4756
5470,4767,4997,5470,5334
5065,4335,4553,4915,5065
5503,4443,4677,5503,4812
5437,4747,5124,5336,5437
5200,4483,4732,5200,5056
5008,4480,4618,5008,4962
5404,4834,5060,5393,5404
4989,4375,4564,4983,4989
5440,4857,5063,5440,5369
5385,4791,5385,5360,5317
4888,4307,4532,4888,4855
4853,4232,4488,4853,4835
5526,4938,5119,5526,5513
4902,4377,4530,4902,4878
4843,4220,4422,4843,4770
5704,4875,5131,5704,5458
5125,4534,4720,5125,5068
4839,4196,4390,4839,4763
5354,4759,4970,5354,5305
5695,4722,4919,5695,5285
5203,4488,4706,5072,5203
5547,4918,5131,5547,5436
5259,4652,4852,5259,5169
5144,4590,4802,5144,5084
5603,4799,5005,5603,5274
5100,4356,4613,4974,5100
4955,4372,4854,4955,4887
5558,4959,5157,5558,5540
5062,4464,4655,5062,5006
4880,4315,4527,4880,4848
6000,5210,5362,6000,5748
4979,4361,4581,4979,4951
5023,4417,4631,5023,4974
5392,4731,4989,5392,5300
5180,4591,4827,5180,5165
5150,4102,4766,5150,4741
6035,5081,5264,6035,5610
4787,4281,4451,4787,4773
5077,4512,4717,5077,5053
5758,4757,4970,5758,5311
5363,4361,4586,4916,5363
5090,4511,4487,4890,5090
5498,4829,4994,5498,5433
4880,4247,4477,4880,4837
4857,4240,4425,4857,4802
5437,4924,5110,5434,5437
4894,4314,4492,4894,4841
4959,4366,4562,4959,4892
5569,4990,5189,5569,5549
4799,4192,4427,4799,4768
4941,4361,4539,4941,4855
5835,5217,5437,5835,5760
4930,4339,4565,4930,4880
4922,4389,4595,4922,4892
5309,4692,4900,5309,5262
5190,4295,4471,5190,4796
4985,4384,4612,4985,4926
5347,4768,4967,5347,5340
5423,4845,5114,5423,5421
5084,4426,4670,5084,4993
5599,4723,4977,5350,5599
5353,4836,5033,5353,5325
4904,4277,4488,4904,4856
4814,4230,4553,4814,4722
5582,4990,5251,5582,5545
4960,4397,4639,4960,4934
5395,4431,4831,5395,4952
5263,4698,4911,5263,5243
4941,4318,4769,4941,4873
5368,4695,4568,5368,5216
5527,4891,5123,5527,5479
4815,4258,4504,4815,4777
4754,4202,4743,4740,4754
5725,4842,5037,5434,5725
4965,4337,4609,4965,4891
5001,4250,4459,5001,4784
5397,4778,5016,5397,5328
4838,4333,4492,4821,4838
4808,4202,4387,4808,4709
5413,4834,5025,5413,5351
5133,4527,5045,5133,4890
4889,4296,4481,4889,4843
5386,4749,4988,5386,5299
4929,4384,4593,4906,4929
5118,4165,4408,5118,4721
5221,4757,4925,5221,5221
5138,4520,4753,5138,5074
4827,4244,4456,4827,4786
5313,4715,5135,5313,5267
4927,4426,4567,4904,4927
4805,4189,4407,4805,4746
5723,5157,5400,5717,5723
5439,4551,4773,5112,5439
5078,4585,4776,5077,5078
5875,5219,5428,5875,5763
4928,4267,4490,4857,4928
4881,4305,4482,4881,4863
5340,4707,4910,5291,5340
4908,4289,4662,4908,4835
4883,4248,4400,4838,4883
5428,4839,5072,5428,5397
5152,4826,4740,5152,5028
5085,4477,4660,5085,4988
5422,4807,5008,5422,5358
4789,4207,4690,4789,4713
4803,4191,4391,4803,4767
5451,4806,4998,5399,5451
4839,4229,4444,4839,4774
5084,4520,4721,5084,5016
5371,4827,5005,5371,5272
5177,4587,4901,5177,5114
4766,4157,4398,4766,4759
5418,4848,5002,5418,5362
5029,4398,4603,5029,4970
4815,4179,4735,4815,4740
5888,5227,5470,5888,5811
5586,4989,5216,5586,5566
4791,4275,4392,4791,4785
5461,4880,5053,5461,5388
4844,4279,4523,4844,4818
4805,4202,4373,4805,4712
5614,5039,5197,5614,5559
5693,5105,5311,5693,5619
5115,4503,4751,5115,5086
5322,4693,4857,5290,5322
5839,5298,5479,5827,5839
4741,4166,4286,4741,4731
4912,4291,4427,4912,4861
5325,4714,4918,5325,5257
5028,4393,4637,5028,4959
4778,4216,4387,4778,4741
5309,4670,4934,5309,5221
4995,4394,4389,4995,4946
4979,4411,4607,4979,4946
5311,4763,4932,5301,5311
4887,4286,4539,4887,4791
5316,4698,4908,5276,5316
5735,4897,5250,5549,5735
4925,4337,4565,4925,4896
4942,4284,4478,4890,4942
5706,5114,5348,5706,5652
6364,5896,5937,4690,6364
4818,4244,4440,4818,4759
5726,5128,5353,5726,5675
4925,4337,4567,4925,4901
5123,4511,4962,5123,5055
5545,4824,5043,5545,5381
4962,4388,4578,4962,4932
5286,4478,4697,5105,5286
5533,5045,5171,5529,5533
4872,4258,4493,4872,4799
4880,4301,4805,4880,4819
5345,4768,5066,5345,5332
5130,4468,4693,5128,5130
4908,4291,4534,4890,4908
5462,4828,5425,5417,5462
4818,4307,4770,4815,4818
4857,4303,4470,4857,4804
5320,4707,4925,5320,5262
4881,4265,4468,4881,4841
4824,4202,4446,4824,4797
5586,4948,5171,5586,5489
5241,4642,4849,5241,5222
4878,4312,4506,4878,4858
5533,4961,5147,5533,5476
4959,4478,4550,4901,4959
5195,4589,4832,5195,5146
5274,4710,5274,5259,5236
5302,4699,4976,5302,5259
4927,4316,4613,4927,4892
5751,4712,5751,5261,5301
5686,4459,4737,5057,5686
4843,4233,4576,4843,4805
5412,4862,4944,5412,5395
5565,4988,5325,5550,5565
4952,4356,4531,4952,4888
5772,5162,5366,5772,5760
4953,4347,4552,4953,4921
5007,4443,4638,5007,4986
5339,4672,4918,5339,5264
4954,4366,4548,4954,4925
4805,4243,4435,4805,4777
5401,4812,5031,5401,5396
4834,4219,4447,4834,4784
5259,4681,4702,5259,5241
5477,4885,5112,5477,5445
5781,4843,5052,5435,5781
4820,4225,4440,4820,4781
4831,4259,4419,4831,4792
5730,5168,5353,5730,5718
4952,4367,4579,4952,4887
4852,4245,4464,4852,4784
5444,4894,5047,5444,5392
5010,4403,4616,5010,4971
4785,4188,4406,4785,4754
5475,4874,5074,5475,5466
4830,4213,4413,4830,4749
5503,4483,4527,5503,5044
5382,4809,5019,5382,5357
4859,4296,4476,4859,4834
4927,4319,4497,4927,4858
5602,4763,5011,5602,5356
4855,4261,4409,4855,4826
4888,4198,4618,4853,4888
5423,4891,5085,5423,5382
4893,4342,4550,4868,4893
5454,4531,4721,5454,5051
5654,5073,5295,5654,5643
5124,4486,4702,5105,5124
4885,4290,4528,4885,4844
5232,4713,4913,5232,5082
4849,4249,4466,4849,4807
4852,4296,4505,4636,4852
5644,4735,4904,5212,5644
4934,4333,4602,4934,4899
5147,4155,4373,5147,4753
6162,5531,5739,6162,6068
4946,4336,4515,4946,4904
4906,4300,4849,4906,4849
5742,4843,5061,5468,5742
5157,4494,4642,5092,5157
4902,4342,4518,4884,4902
5606,4961,5170,5606,5521
5103,4293,4632,4887,5103
4895,4290,4477,4895,4868
5428,4871,5071,5423,5428
4858,4225,4468,4858,4786
4956,4369,4289,4956,4932
5818,5236,5447,5818,5817
5062,4582,4718,5062,5056
4917,4307,4513,4917,4857
5619,4922,5156,5619,5479
4981,4352,4571,4981,4899
4936,4310,4335,4936,4935
5334,4687,4993,5325,5334
4906,4289,4548,4906,4834
4979,4314,4531,4894,4979
5330,4839,4997,5319,5330
4963,4352,4772,4963,4895
4996,4383,4570,4996,4920
5439,4822,5052,5439,5390
5332,4754,4913,5332,5286
4836,4208,4503,4836,4735
5452,4872,5028,5452,5413
5400,4615,4805,5219,5400
5049,4532,4696,5049,5032
5491,4869,5149,5491,5454
5021,4459,4629,5021,4994
4866,4267,4496,4866,4836
5866,5278,5481,5866,5836
5721,5129,5381,5721,5675
5049,4277,4506,5049,4849
5077,4459,4752,5077,5063
5307,4765,4938,5307,5236
5004,4434,4770,5004,4958
4805,4214,4415,4805,4757
5549,4732,5549,5287,5248
4754,4123,4357,4754,4650
5253,4638,4922,5240,5253
5344,4778,5015,5344,5337
5098,4472,4742,5098,5062
5016,4317,4445,4811,5016
5588,4953,5184,5588,5474
4819,4294,4707,4819,4815
4885,4286,4505,4885,4800
5408,4777,5019,5408,5345
4820,4269,4587,4820,4791
4980,4398,4604,4980,4936
5536,4946,5152,5536,5447
5222,4648,4821,5222,5134
4833,4239,4447,4833,4744
5758,4885,5059,5758,5445
4854,4254,4474,4854,4760
4777,4169,4342,4777,4735
5440,4874,5050,5440,5408
4795,4188,4416,4795,4747
4938,4304,4938,4859,4843
5469,4935,5067,5469,5428
5019,4437,4611,5019,4981
5266,4624,4940,5266,5202
5538,5021,5192,5538,5464
5117,4292,4501,4958,5117
4824,4264,4447,4824,4783
5292,4665,4911,5292,5264
4849,4253,4479,4849,4798
4770,4255,4440,4770,4764
5825,5225,5668,5825,5764
4927,4263,4476,4927,4824
5196,4312,4457,4877,5196
5343,4726,4961,5343,5334
4889,4292,4516,4889,4826
4888,4257,4702,4888,4818
