highest,rank0,rank1,rank2,rank3
76603,10625,76603,76185,21269
6874,5310,5501,5403,6874
7015,5132,5638,5396,7015
6618,5084,5208,5127,6618
6858,5372,5109,5527,6858
6870,5032,5509,5194,6870
6816,4972,5497,5240,6816
6412,5256,5410,5146,6412
7099,5004,5511,5211,7099
6581,5150,5296,5287,6581
6448,4893,5011,4991,6448
6498,5043,5200,5188,6498
6375,4900,5084,4974,6375
6420,4930,5124,5048,6420
6514,5006,5243,5110,6514
6510,5125,5294,5130,6510
6442,4972,5165,5100,6442
6361,4903,5051,5004,6361
6298,4884,5039,5014,6298
6381,4931,5004,5058,6381
6522,5057,5170,5204,6522
6809,5354,5559,5509,6809
6341,4922,5042,5054,6341
6708,4994,5471,5152,6708
6575,5155,5135,5318,6575
6511,5099,5251,5213,6511
6387,4932,5079,5091,6387
6535,5072,5239,5128,6535
6450,4984,5159,5101,6450
6729,4955,5424,5322,6729
6818,4915,5537,5319,6818
6689,5215,5423,5573,6689
6459,4926,5168,5039,6459
6409,4990,5103,5035,6409
6311,4895,5052,5010,6311
6344,4953,5032,5069,6344
6782,5293,5372,5396,6782
6516,5056,5214,5170,6516
6364,4877,5047,4965,6364
6709,5044,5490,5221,6709
6564,5093,5221,4979,6564
6759,5084,5481,5210,6759
6399,4914,4864,5009,6399
8261,6733,7093,6869,8261
6454,5006,5193,5105,6454
6820,5321,5487,5434,6820
6763,5021,5499,5085,6763
6388,5015,5066,5119,6388
6694,5259,5313,5371,6694
6401,4931,5149,5053,6401
6711,5256,5154,5337,6711
6950,5002,5681,5241,6950
6908,5436,5551,5583,6908
6397,4931,5101,5053,6397
6588,5152,5320,5261,6588
6399,4995,5183,5087,6399
6733,4919,5416,5139,6733
7345,5358,6061,5538,7345
6689,5239,5382,5359,6689
6801,5356,5538,5493,6801
6337,4917,5072,5028,6337
7067,5286,5766,5511,7067
7251,5463,5968,5681,7251
6473,5325,5507,5614,6473
6668,5448,5610,5517,6668
6365,4963,5069,4994,6365
6613,5107,5249,5231,6613
6678,5355,5451,5481,6678
6434,4918,4986,5282,6434
6735,4881,5058,5179,6735
6476,4995,5148,5091,6476
6320,5028,5166,5090,6320
6435,4899,5118,4998,6435
6462,5009,5181,5098,6462
6561,4900,5293,5111,6561
6384,4942,5090,5036,6384
6605,5044,5204,5133,6605
6338,4934,5070,5023,6338
6654,5090,5292,5204,6654
6451,5035,5189,5093,6451
6433,4908,5162,5029,6433
6540,5099,5131,5195,6540
6442,4867,5118,4974,6442
6399,4932,5103,5004,6399
6536,4890,5029,4969,6536
6351,4908,4935,5023,6351
6454,4951,5160,5059,6454
6320,4929,4995,4951,6320
6408,4884,5083,4975,6408
6432,5011,5165,5145,6432
6420,4934,5117,5012,6420
6378,4922,5084,5032,6378
6287,4883,5017,4952,6287
6423,4941,4888,5091,6423
6510,5027,5238,5072,6510
6401,5036,4998,5039,6401
6496,5070,5180,5114,6496
6727,5257,5419,5330,6727
6751,5261,5428,5368,6751
6430,4924,5123,5007,6430
6425,4908,5065,5000,6425
6614,4984,5138,5046,6614
6288,4894,5034,4972,6288
6389,4980,5187,5042,6389
6511,5081,5217,5170,6511
7496,4955,5120,5042,7496
6394,4965,5111,5026,6394
6914,5489,5575,5601,6914
6687,5242,5382,5311,6687
6890,5381,5652,5481,6890
6876,5314,5577,5423,6876
6722,5323,5542,5374,6722
6616,4910,5325,5005,6616
6792,5409,5620,5528,6792
7114,5383,5854,5676,7114
6911,5323,5504,5420,6911
6505,5131,5076,5212,6505
6370,4936,5054,5074,6370
6963,5501,5635,5575,6963
6347,5027,5124,5075,6347
6343,4901,5035,5015,6343
6436,4990,5082,5091,6436
6513,5064,5217,5156,6513
6502,5071,5212,5112,6502
6350,4976,5165,5130,6350
6371,4948,5091,5038,6371
6546,4955,5187,4988,6546
6488,5124,5035,4992,6488
6914,5498,5650,5596,6914
6384,4879,5053,5035,6384
6467,4936,5119,5149,6467
6471,4953,5112,5158,6471
6563,4885,4965,5066,6563
6558,4905,5180,5088,6558
6581,5065,5227,5228,6581
6675,5004,5199,5028,6675
6528,4943,5265,5043,6528
6719,5267,5355,5390,6719
6446,5007,5154,5089,6446
6380,4932,5065,5061,6380
6380,5011,5023,5113,6380
6354,4894,5057,4997,6354
6502,4993,5142,5065,6502
6483,5094,5240,5280,6483
8342,6866,6944,6900,8342
6717,5287,5326,5392,6717
6473,5047,5166,5093,6473
6603,5023,5315,5091,6603
6889,5425,5454,5534,6889
6723,5291,5442,5390,6723
6298,5016,5179,5077,6298
6386,5018,5159,5031,6386
6371,5055,5230,5162,6371
6471,5025,5186,5118,6471
6298,4869,5023,4967,6298
6352,4873,5033,5006,6352
6479,5194,5337,5293,6479
6853,5433,5599,5524,6853
6495,4997,5166,5089,6495
6499,5059,5260,5027,6499
6424,4896,5105,5014,6424
6364,4967,5091,5028,6364
6541,5161,5257,3515,6541
6551,5091,5273,5245,6551
6385,4978,5011,5088,6385
6359,4913,4988,4995,6359
6368,4926,5068,5028,6368
6432,5054,5229,5111,6432
6400,4896,5089,4982,6400
6436,4985,4894,5089,6436
6347,4901,5035,4987,6347
6453,4927,5200,5009,6453
6322,4939,5075,5004,6322
6361,4901,5075,5003,6361
6518,5067,5262,5172,6518
6343,4983,4999,5046,6343
6854,4890,5200,5011,6854
6371,4972,5079,5177,6371
6319,4880,5025,5011,6319
6789,4892,5187,4986,6789
6485,5038,5144,5180,6485
6392,4934,4932,5037,6392
6650,5100,5236,5199,6650
6332,4942,5046,4981,6332
6292,4887,5018,4997,6292
6428,5051,5187,5121,6428
6446,4894,5115,5022,6446
6469,4878,5008,4968,6469
6385,4939,5061,5038,6385
6331,4897,5007,5011,6331
6432,4981,5164,5076,6432
6413,4993,5194,5023,6413
6390,4906,5093,5066,6390
6359,4935,5065,5040,6359
6428,4929,5105,5027,6428
6426,4951,5080,5033,6426
6593,4912,5167,5010,6593
6435,4924,5074,5042,6435
6456,4923,4969,5028,6456
6321,4995,5007,5045,6321
6382,4896,5093,5045,6382
6405,4958,5083,5094,6405
6333,4874,5000,4983,6333
6420,4939,5164,5116,6420
7726,5060,5238,5200,7726
6908,5375,5606,5511,6908
6444,4952,5180,5044,6444
6348,4989,5013,5002,6348
6372,4868,5072,5237,6372
6418,4972,5131,5130,6418
6528,4922,5121,5072,6528
6359,5128,5223,5203,6359
6369,4960,5053,5098,6369
6374,4969,4941,5072,6374
6425,4891,5099,5033,6425
6556,5273,5290,5358,6556
6325,4920,5074,5000,6325
6395,4966,5133,5022,6395
6385,4890,5025,5030,6385
6452,4975,5174,5091,6452
6374,4907,4822,5069,6374
6350,4904,5063,4992,6350
6557,4970,5190,5062,6557
6401,5058,5152,5079,6401
