highest,rank0,rank1,rank2,rank3
64486,9120,63936,64486,18127
5251,5251,3465,3276,2331
4847,4847,3282,3591,1827
4812,4812,3491,3653,1886
4820,4820,4296,3508,2183
4782,4782,3639,3257,1778
4756,4756,3625,3100,1833
4772,4772,3240,3494,1937
4834,4834,3264,3103,1788
4985,4985,3664,3688,1929
4774,4774,3295,3120,1830
4836,4836,3314,3516,1867
4816,4816,3254,3843,1826
4791,4791,3245,3751,1896
4917,4917,3257,3448,1958
4895,4895,2965,4149,1927
4772,4772,3564,3139,1770
4804,4804,3264,3450,1803
4743,4743,3188,3822,1870
4829,4829,3274,3545,1865
4754,4754,3691,3114,1828
4763,4763,3605,3206,1770
4767,4767,3676,3507,1803
4795,4795,3614,3461,1765
8038,8038,4627,4836,2751
4860,4860,3273,3824,1842
4814,4814,3259,3581,1875
4839,4839,3218,3456,1720
4790,4790,3196,3056,1765
4759,4759,3235,3434,1979
4846,4846,3357,3437,1906
4842,4842,3215,3097,1768
4816,4816,3154,3376,1875
4781,4781,3231,3070,1789
4812,4812,3163,3151,1806
4772,4772,3668,3144,1861
4795,4795,3247,3104,1803
4824,4824,3263,3118,1772
4805,4805,3194,3187,1830
4788,4788,3172,3176,1825
4854,4854,3180,3086,1753
4762,4762,3289,3079,1896
4788,4788,3234,3113,1787
4814,4814,3196,3113,1886
4880,4880,3179,3113,1827
4769,4769,3304,3082,1824
4932,4932,3485,3151,1800
4868,4868,3667,3070,1711
4777,4777,3609,3083,1765
4758,4758,2905,3343,1944
4779,4779,3633,3109,1795
4852,4852,3303,3138,1763
4753,4753,3668,3161,1787
4805,4805,3634,3227,1771
4802,4802,3567,3172,1774
4774,4774,3641,3044,1741
4850,4850,3603,3121,2223
4786,4786,3190,3106,2265
4781,4781,3232,3114,1836
5045,5045,2883,3441,2177
4760,4760,3603,3148,1767
4759,4759,3203,3072,1875
5210,5210,3245,3032,1935
4860,4860,3273,3080,1734
4793,4793,3288,3087,1793
4758,4758,3238,3054,1782
4815,4815,3313,3111,1831
4766,4766,3625,3151,1767
4849,4849,3337,3180,1851
4941,4941,3523,3183,1691
4791,4791,3645,3152,1775
4796,4796,3602,3138,1773
4831,4831,3024,3311,1913
4782,4782,3206,3081,1813
4935,4935,3565,3115,1758
4791,4791,3169,3158,1830
4827,4827,3014,3799,2019
4859,4859,3254,3070,1865
4828,4828,3654,3102,1987
4842,4842,3537,3175,1743
