highest,rank0,rank1,rank2,rank3
1595843,11568,1595737,1595843,15742
5906,5906,4134,4502,2503
5345,5345,4278,4364,2317
5272,5272,3704,3868,2640
6252,6252,3631,3643,2513
5152,5152,3979,3795,2229
5247,5247,3664,3839,2254
5143,5143,3577,4274,2213
5151,5151,3540,4017,2193
5628,5628,5618,1869,3401
5460,5460,3563,4057,2246
5182,5182,3533,3589,2684
5150,5150,3601,3491,2093
5125,5125,3476,3453,2211
5294,5294,3623,3515,2153
5091,5091,3539,3930,2440
5060,5060,3508,4143,2102
5422,5422,3518,3556,2192
5811,5811,3515,4022,2161
5662,5662,3611,3474,2097
5376,5376,3860,3473,2118
5125,5125,3841,3802,2513
5105,5105,3581,3891,2176
5433,5433,3616,3467,2887
5027,5027,3647,3863,2087
5084,5084,3614,3657,1944
5027,5027,3242,3724,2211
5140,5140,3425,3551,2104
5011,5011,3593,3863,2520
5118,5118,3521,3863,2268
5125,5125,3542,4073,2158
5167,5167,3481,3774,2239
5093,5093,3454,3827,2099
5121,5121,3481,3497,2377
5130,5130,3486,3430,2315
5091,5091,3472,3516,2111
5192,5192,3490,3862,2130
5113,5113,3463,3430,2075
5049,5049,3444,3602,2138
5046,5046,3340,3591,2198
5046,5046,3352,4065,2236
5144,5144,3941,3827,2122
5179,5179,3525,3963,2322
5137,5137,3778,3663,2159
5138,5138,3652,3576,2222
5220,5220,3715,3512,2072
5226,5226,3612,3790,2044
5495,5495,3456,3550,2204
5408,5408,3398,4292,2226
5010,5010,3626,3638,2008
5075,5075,3505,3490,2095
5151,5151,3479,3559,2157
5469,5469,3547,3982,2328
5071,5071,3954,3864,2043
5044,5044,3500,3501,2020
5125,5125,3486,3458,2119
5427,5427,3482,3603,2019
5103,5103,3866,3898,2160
5062,5062,3448,3936,2067
5097,5097,3460,3521,2071
5060,5060,3496,3567,2005
5735,5735,3494,3465,2143
5114,5114,3581,3905,2073
5199,5199,3664,3570,2154
5388,5388,3650,4102,2166
5048,5048,3798,3603,2090
5035,5035,3556,3621,2308
5230,5230,3719,3617,2451
5380,5380,3464,4079,1927
5022,5022,3519,3352,2062
5034,5034,3473,3818,2067
5123,5123,3493,3491,2090
5034,5034,3533,3380,2336
5395,5395,3547,3561,1968
5010,5010,3562,3561,2040
5194,5194,3515,3557,1987
5126,5126,3461,3386,2081
5082,5082,3472,3456,2112
5152,5152,3760,3935,2373
5373,5373,3668,3562,2125
5140,5140,3509,3654,2110
5299,5299,3482,3579,2463
5064,5064,3537,3548,2118
5114,5114,3505,3703,2167
5169,5169,3546,4314,2157
5249,5249,3583,3696,2047
5200,5200,3704,3523,2095
5213,5213,4378,3803,2264
5105,5105,3533,3659,2118
5238,5238,4122,3483,1980
5083,5083,3168,4411,2125
5089,5089,3736,3397,2097
5005,5005,3504,3439,1984
5046,5046,3942,3420,2085
5115,5115,3495,3461,2044
5146,5146,3448,4230,2132
5058,5058,3532,3903,2066
5052,5052,3448,3462,2620
5039,5039,3713,3481,2044
5402,5402,3522,3536,2054
5134,5134,3654,3401,2118
5443,5443,3814,3883,2508
5048,5048,3468,3716,2127
5091,5091,3444,3678,2053
4996,4996,3493,3439,2098
5189,5189,3732,3470,1953
5070,5070,3598,3443,2380
5153,5153,3558,3418,1997
5059,5059,3473,3466,2345
5052,5052,4201,3361,2118
5061,5061,3738,3916,2063
5058,5058,3420,3740,2073
5055,5055,3560,3485,2087
5083,5083,3494,3761,2115
5035,5035,3492,4405,2372
5073,5073,3456,3483,2142
5172,5172,3523,4161,2563
5057,5057,3415,3660,2057
4970,4970,3495,3369,2089
5162,5162,3522,3366,2197
5062,5062,3906,3474,2095
5071,5071,3502,3434,1987
5064,5064,3490,3789,2063
5059,5059,3506,3487,2094
5013,5013,4020,3430,2414
5087,5087,3481,3350,2080
5108,5108,3535,3752,2133
5132,5132,4277,4473,3127
5059,5059,3574,3543,2171
5197,5197,4020,3569,2415
5156,5156,3590,3383,2035
5144,5144,3625,3596,2126
5091,5091,3809,4187,2197
5108,5108,3481,3420,2259
5300,5300,3686,3407,2004
5064,5064,3470,3444,2098
5031,5031,3715,3879,2046
5416,5416,3547,3426,2295
5060,5060,3504,3835,2105
5208,5208,3462,3419,2241
5063,5063,3849,3700,2173
5149,5149,3433,3342,2011
5096,5096,3566,3759,2008
5133,5133,3465,3379,2112
5115,5115,3503,3927,2281
5182,5182,3781,3414,2424
5035,5035,3498,3440,2070
5138,5138,3471,3365,2264
5159,5159,3662,3692,2098
5037,5037,3601,3425,2204
5089,5089,4885,2842,2945
5056,5056,3556,3357,2020
5033,5033,3461,3779,2079
5198,5198,3958,3444,1860
5271,5271,3500,3351,2037
5087,5087,3461,3444,2100
5411,5411,3527,3471,2083
5052,5052,3482,3717,2005
5146,5146,3650,3813,2115
5098,5098,3537,3717,2154
5019,5019,3720,3798,2415
5053,5053,3593,3493,2545
5014,5014,3474,3490,2092
5091,5091,3847,3337,2189
5386,5386,3511,3831,2052
5086,5086,3517,3423,2173
5287,5287,3908,3368,2068
5512,5512,3491,3409,2161
5224,5224,3513,3453,2484
5091,5091,3579,3462,1995
5050,5050,4772,4187,2119
5099,5099,3999,3541,2177
5952,5952,3640,3898,1744
5648,5648,3529,3787,2124
5420,5420,3921,3448,2252
5022,5022,3199,4010,2479
5078,5078,3463,3873,2060
4981,4981,3450,3442,2112
5103,5103,3782,3347,2412
5053,5053,3503,3393,2152
5121,5121,3497,3682,2209
5082,5082,3612,3407,2033
5304,5304,3487,3390,2255
5126,5126,3492,3828,2131
5056,5056,4029,3568,2451
5416,5416,3541,3416,1991
5069,5069,3617,4141,2075
5486,5486,3533,3465,2066
5058,5058,3900,3823,2119
5053,5053,3687,3537,2066
5372,5372,3514,3724,2032
5121,5121,3626,3500,2269
5076,5076,4272,3970,2449
5400,5400,3584,3408,2371
5154,5154,3550,3506,2147
5093,5093,3489,3671,2479
5066,5066,3465,3392,2188
5118,5118,3514,3732,2074
5093,5093,4055,3916,2324
5470,5470,3708,3445,2526
5030,5030,3711,3456,2000
5540,5540,3554,3430,2013
5025,5025,3519,3427,2101
5456,5456,3499,3317,1947
5424,5424,3516,3502,2457
5156,5156,3498,3350,2085
5154,5154,3663,3799,2063
5203,5203,3792,3420,2148
5061,5061,3795,3324,2189
5100,5100,3428,3693,2217
5038,5038,3542,3451,2063
5088,5088,3458,3425,2812
5289,5289,3553,4320,2149
5367,5367,3652,3706,2039
5158,5158,3583,3622,2024
5128,5128,3575,3355,2182
5096,5096,3860,3487,2033
5093,5093,4085,3809,2035
5044,5044,3818,3820,2122
5060,5060,3477,3516,2058
5235,5235,3851,3437,2032
5058,5058,3521,3369,2011
5135,5135,3892,3458,2091
5140,5140,3465,3514,2904
5060,5060,3896,4043,1972
5034,5034,3527,3680,2073
5012,5012,3569,3416,2049
5360,5360,3458,3345,2144
5079,5079,3701,3441,2278
5682,5682,3599,3753,2183
5060,5060,3509,3467,2079
5426,5426,3499,3344,2027
5087,5087,3440,3447,2037
5138,5138,3356,3670,2136
5073,5073,3297,3857,2175
5234,5234,3583,3642,2178
5079,5079,3594,3418,2282
5071,5071,3484,3450,2046
5421,5421,3555,3762,2375
5107,5107,3473,3804,2310
