highest,rank0,rank1,rank2,rank3
91019,19409,89547,91019,27103
8213,8213,8041,8192,7571
7832,7832,7771,7222,7099
8120,8120,7723,7135,7291
7621,7441,7621,7215,7233
7702,7702,7598,7197,7264
8212,8212,7952,7772,7275
7780,7780,7750,7466,7017
7785,7785,7611,7312,7539
8697,8308,8697,7525,7533
9632,9129,9632,7279,7184
7803,7652,7803,7202,7143
7727,7642,7727,6932,7148
7963,7721,7963,7017,7453
7785,7714,7785,6996,7295
8227,8227,7563,8153,7146
8407,8407,8110,8280,7092
8567,8284,8567,7143,7847
7706,7706,7657,7057,7463
7734,7544,7734,7296,7232
7854,7578,7854,7048,7306
7748,7748,7625,7497,7357
7750,7750,7544,7119,7131
7886,7742,7886,7161,7613
7773,7773,7604,7480,7174
7936,7652,7936,7081,7017
7895,7681,7895,7396,7131
8458,7998,8458,7448,7135
7807,7658,7807,7050,7469
7764,7507,7764,6988,7155
7886,7886,7689,7101,7311
7768,7768,7558,7066,7404
7756,7696,7756,7181,7368
8083,8083,7530,7134,7744
7968,7716,7968,7485,7060
7683,7683,7666,7011,7276
8415,8158,8415,7055,8213
8491,8491,7638,7268,7120
7928,7928,7557,7001,7170
7506,7504,7506,7048,7160
7868,7868,7728,7088,7055
7686,7579,7686,6945,7456
8168,8168,7580,7389,7184
7990,7904,7990,7298,7138
8144,8013,8144,7199,7097
8088,7509,8088,7373,7279
7887,7628,7887,6951,7211
7646,7614,7646,7482,7146
7724,7435,7724,6957,7123
7995,7995,7658,7300,7253
8002,8002,7557,7444,7067
7861,7861,7845,7086,7245
8198,7503,8198,7044,7496
8178,8178,7556,7504,7483
7745,7502,7745,7127,7090
8708,7955,8708,7001,7139
8174,8174,7583,7066,7095
8148,8148,7644,7013,7076
7580,7515,7580,7150,7134
7919,7582,7919,7047,7217
7652,7497,7652,7126,7364
7902,7902,7570,7006,7096
8009,7748,8009,7281,7874
8355,7855,8355,7053,7530
7657,7524,7657,7448,7578
8147,8147,7927,7138,7194
7685,7528,7685,7013,7093
7841,7582,7841,7004,7225
7607,7454,7607,7081,7001
7945,7945,7553,7111,7246
8747,7919,8747,7131,7500
7899,7695,7899,7104,7159
11637,9634,10044,10279,11637
7997,7720,7997,7167,7122
7809,7809,7652,7477,7408
7769,7699,7769,7060,7224
8026,8026,7693,7065,7515
7686,7666,7686,7162,7134
8356,8356,7641,7040,7193
8067,7601,7692,8067,7396
7978,7978,7495,7648,7191
7690,7570,7690,7028,7109
7914,7639,7686,7060,7914
7758,7486,7758,6961,7634
8738,8089,8738,7260,7102
7923,7923,7634,7387,7646
7886,7886,7516,7164,7489
8002,7559,8002,7276,7046
8256,8035,8256,7789,7063
8449,8449,7557,7134,7482
8560,8560,7653,7009,7941
7824,7613,7824,7172,7235
7836,7836,7748,6998,7031
7950,7658,7908,7950,7127
7931,7931,7552,7288,7232
7906,7906,7541,7374,7208
7919,7768,7919,7174,7068
7952,7952,7555,7508,7484
7732,7732,7721,7080,7185
8333,7974,8333,7307,7488
10275,9941,10275,7536,8100
8193,8193,7628,7295,7151
7780,7443,7780,7225,7452
7990,7990,7662,7002,7174
7612,7584,7612,7066,7270
7622,7460,7622,7415,7542
9767,9767,7707,7469,7146
7762,7508,7762,7152,7222
7776,7606,7776,7471,7073
8785,8451,8785,6981,7227
7878,7610,7878,7361,7501
7714,7524,7714,7000,7311
8011,7775,8011,7120,7292
7671,7555,7671,7000,7066
7647,7546,7647,7086,7029
7743,7743,7630,6971,7375
8104,7837,8104,7085,7050
7742,7742,7655,7171,7289
7786,7786,7627,7601,7372
7765,7765,7669,6963,7103
7686,7686,7510,7105,7123
7978,7724,7978,6965,7124
8139,7793,8139,7697,7272
8465,7933,8271,8465,7079
7683,7683,7613,7162,7085
7541,7463,7541,7017,7029
7857,7780,7857,7805,7609
7906,7906,7655,7599,7193
8165,7831,8165,7129,7335
7755,7755,7551,7153,7094
7976,7976,7711,7084,7220
8200,7618,8200,6995,7592
8786,8353,8786,7297,7149
7716,7716,7683,7145,7140
7702,7419,7702,7094,7095
7689,7655,7689,7028,7431
7983,7655,7983,7229,7420
7859,7578,7859,7178,7251
8030,7543,8030,7172,7014
8050,7945,8050,7208,7073
8002,7773,8002,6956,7922
7868,7868,7622,7010,7298
7557,7383,7557,7125,7206
7939,7939,7704,7105,7190
7955,7730,7955,7044,7545
8285,7900,8285,7035,7229
8332,7940,8332,7210,7162
7674,7634,7674,7198,7517
7645,7645,7615,7433,7183
7737,7737,7665,7180,7314
7702,7702,7566,7096,7040
7634,7594,7634,6990,7215
7644,7616,7644,7012,7068
8292,8292,7531,7152,7177
8085,7709,8085,6973,7281
8149,7594,8149,7188,7063
7637,7504,7637,7066,7101
7836,7548,7836,7050,7028
7679,7679,7661,7467,7202
7864,7723,7864,7040,7035
7775,7775,7586,7524,7620
8261,8261,7854,7099,7145
7819,7756,7819,7592,7143
7813,7813,7655,7148,7236
8177,7906,8177,7206,7751
8124,8124,7711,7774,7658
7665,7665,7584,7655,7109
7810,7732,7810,7074,7176
7586,7586,7562,7048,7499
7690,7554,7690,7299,7157
7983,7677,7983,7532,7290
7709,7539,7709,7156,7121
7626,7578,7626,7097,7184
7749,7552,7749,7019,7614
7792,7658,7792,7279,7234
7876,7686,7876,7128,7101
7706,7706,7688,7430,7019
8361,8361,7633,7070,7106
7641,7641,7627,7110,7236
8016,7786,8016,7390,7290
7744,7510,7744,7205,7058
8026,8026,7524,7515,7350
7641,7399,7641,7096,7135
8059,7790,8059,7141,7167
8124,8124,7726,7038,7138
8079,7866,7507,7017,8079
7597,7529,7597,7252,7379
7609,7604,7609,7127,7039
7654,7517,7654,7294,7000
7948,7948,7695,7031,7431
8133,7428,7654,7183,8133
7788,7788,7623,6937,7389
7581,7506,7581,7165,7407
7893,7630,7893,7342,7070
7826,7826,7825,7431,7124
7838,7537,7838,6926,7140
8099,8099,7892,7357,7184
7571,7571,7459,7169,7231
8006,7695,8006,7389,6969
7617,7545,7617,7089,7146
8679,8252,8679,7098,7569
7861,7688,7861,7201,7499
7821,7525,7821,7042,7066
7758,7621,7748,7089,7758
7860,7566,7860,7141,7127
7644,7566,7574,7041,7644
7968,7698,7968,6998,7169
7596,7533,7596,6935,7089
7628,7496,7628,6970,7211
7721,7721,7528,7106,7167
7570,7466,7570,7354,7192
7857,7857,7612,7024,7207
7828,7828,7674,7329,7410
7712,7604,7712,7017,7229
8209,7667,7599,7040,8209
8214,8118,8214,7421,7194
8317,8317,7562,7082,7121
7613,7495,7613,7333,7318
7644,7604,7644,7272,7469
7875,7810,7875,6961,7342
7847,7847,7679,7153,7493
7745,7619,7745,7036,7112
7893,7453,7893,7080,7238
7598,7506,7598,7239,7467
7769,7769,7686,7306,7120
8390,7982,8390,7551,7008
7536,7536,7504,7220,7346
7775,7720,7775,6952,7186
7814,7597,7814,6972,7632
7922,7858,7922,7468,7822
7959,7453,7959,7258,7142
8055,7758,8055,7109,7461
7736,7736,7510,7185,7173
7594,7477,7594,6965,7479
7606,7479,7606,7159,7068
7933,7628,7868,7323,7933
7634,7628,7634,7206,7176
7669,7669,7640,7091,7164
8380,7702,8380,7069,7130
7592,7585,7592,7276,7067
8281,8281,7641,6989,7081
7962,7962,7563,7144,7111
7983,7712,7983,6968,7036
7522,7522,7495,7434,7166
7623,7447,7623,7406,7087
7736,7582,7736,7122,7199
7595,7590,7595,7104,7129
7605,7562,7605,7020,7486
7621,7547,7546,7140,7621
7628,7542,7628,6946,7164
8100,7647,8100,7089,7077
7672,7449,7672,7399,7141
7983,7497,7983,7223,7040
8197,8197,7675,7660,7226
8039,7620,8039,7040,7210
7749,7585,7749,7236,7567
8057,7680,8057,7761,7155
7623,7623,7573,7209,7066
7570,7570,7517,7164,7225
7904,7904,7702,7125,7089
7635,7527,7635,7383,7029
7813,7813,7506,7249,7034
7557,7557,7546,7408,7052
7718,7718,7599,6918,7140
7674,7607,7641,7061,7674
7833,7721,7833,7008,7370
8315,8315,7641,7176,7070
7772,7487,7772,7062,7401
7594,7477,7594,7014,7290
7599,7455,7599,6973,7344
7800,7623,7800,7576,7122
7728,7593,7728,7398,7163
7496,7407,7496,7192,7151
8318,7926,8318,7044,7197
7782,7506,7782,6995,7329
7590,7571,7590,7415,7515
7966,7679,7966,7510,7145
7721,7711,7721,7212,7242
7988,7698,7988,7201,7031
7605,7464,7605,7332,7056
8194,8194,7576,7373,7078
7702,7393,7702,7070,7473
7945,7945,7860,7133,7220
7785,7785,7742,7047,7108
7727,7581,7727,7156,7057
7740,7740,7607,7009,7103
7928,7548,7797,7928,7373
7974,7810,7974,7075,7120
8038,8038,7698,7557,7094
7796,7773,7796,7012,7136
8426,8057,8426,7325,7139
8030,7771,8030,7454,7211
7696,7656,7696,7032,7155
7886,7886,7832,7141,7100
7687,7598,7687,7128,7425
8137,7894,8137,7393,7535
7833,7718,7833,7117,7072
7662,7662,7587,7054,7291
7979,7652,7979,7108,7297
8325,8325,7743,7165,7512
7877,7851,7877,7535,7089
7924,7579,7706,7015,7924
7903,7652,7903,7098,7632
8348,8348,7632,6966,7112
8147,7636,8147,7087,7435
10301,9859,10301,7409,8190
7615,7441,7615,7093,7081
7547,7391,7547,7028,7481
7671,7473,7671,7119,7508
7591,7591,7528,7272,6976
7900,7900,7729,7076,7123
7681,7458,7681,6944,7621
8032,7616,8032,7430,7309
7968,7485,7968,6957,7342
7623,7428,7623,7072,7370
7703,7560,7703,7398,7238
7693,7693,7568,7125,7212
7689,7534,7689,7005,7039
8314,8314,7904,7548,7189
7969,7735,7969,7008,7094
7969,7969,7557,7257,7198
7554,7554,7493,7290,7117
8159,7761,8159,7082,7593
7587,7576,7587,7000,7404
7707,7683,7707,7409,7071
7670,7531,7496,7089,7670
8058,7435,8058,7151,7198
8608,8391,8608,7005,7246
