highest,rank0,rank1,rank2,rank3
70481,15656,70481,23425,15029
7519,7519,7424,7185,6594
7561,7088,6854,7561,6248
7300,6991,7034,7300,6037
7311,6729,6765,7311,6145
8594,8594,8433,6716,6079
7037,6785,6711,7037,6383
7026,6635,6671,7026,5878
6731,6704,6731,6381,6029
6697,6685,6697,6253,6067
6832,6741,6832,6628,5983
6988,6988,6805,6252,6258
6805,6805,6771,6242,6342
6729,6729,6717,6616,6051
7057,7057,6964,6290,6291
7046,6745,7046,6272,6454
6681,6628,6681,6220,6411
7313,6778,6771,7313,6066
7432,7322,7432,7180,6398
6763,6717,6763,6754,6111
7026,6872,6913,7026,5962
7089,7081,7089,6695,6044
7307,6944,7307,6701,6349
6773,6621,6773,6642,6019
6893,6893,6694,6684,6384
6654,6639,6654,6291,6005
8246,7366,7621,6976,8246
6690,6659,6690,6322,6308
7049,6743,6817,7049,6000
7380,6702,6754,7380,6019
6905,6905,6698,6309,6422
6748,6748,6701,6344,6137
6657,6633,6657,6286,6058
6855,6718,6855,6432,6023
7054,6994,7054,6781,6157
6719,6670,6719,6319,5936
6871,6735,6733,6871,6004
6946,6946,6898,6255,6112
6711,6690,6711,6225,6187
6705,6625,6705,6147,5989
6845,6845,6742,6374,5964
6681,6670,6681,6241,6009
6757,6709,6757,6264,6120
6753,6731,6753,6274,6101
6737,6691,6737,6232,5948
7342,7342,6746,6278,6741
6716,6674,6716,6673,5972
6738,6721,6738,6661,6102
6827,6792,6827,6267,5994
6900,6900,6765,6264,6393
6689,6664,6689,6337,6144
7517,7517,6766,6505,6925
7065,7065,6813,6236,6743
7087,7087,6866,6315,6477
7345,7345,6714,6643,6323
6939,6939,6826,6611,6013
7032,7017,7032,6283,6538
7153,7086,7153,6288,6001
6970,6970,6780,6580,6408
6692,6662,6692,6294,6150
6764,6764,6753,6622,5980
6933,6933,6869,6318,6384
7003,7003,6703,6710,6370
6987,6987,6834,6646,6427
6797,6748,6797,6282,5994
6922,6922,6816,6269,6434
7198,7102,7198,6319,6098
6741,6684,6741,6304,6366
6890,6890,6728,6256,5993
6786,6786,6751,6208,6040
7066,7066,6682,6205,6161
6847,6847,6708,6208,5982
6735,6735,6728,6309,5957
7082,7011,7082,6612,5964
7172,7115,7172,6640,6304
7115,7031,7115,6186,6528
7062,7062,6812,6635,6387
6995,6995,6667,6723,6345
7210,7204,7210,6435,6271
7137,7083,7137,6330,6409
6949,6949,6627,6650,5951
6902,6902,6799,6635,6062
6936,6829,6936,6700,5993
7252,6914,7252,6765,6017
7398,6891,6643,6863,7398
6924,6924,6876,6285,6048
7046,7046,6689,6283,6866
6884,6884,6769,6195,6697
6820,6820,6746,6659,6024
6704,6674,6704,6269,6412
6835,6773,6835,6270,6319
6954,6895,6954,6597,6157
6775,6770,6775,6289,6086
6691,6670,6691,6220,6364
6645,6620,6645,6306,6007
7111,6998,7111,6430,6376
6997,6997,6730,6263,6390
6916,6916,6771,6602,6382
7351,7351,6712,6317,6717
7061,6904,6757,7061,6351
7112,7012,7112,6577,6036
7009,6820,6801,7009,6060
7011,6693,6738,7011,6556
6655,6615,6655,6417,6001
7069,7069,6706,6769,6478
7026,6624,6686,7026,6310
6979,6979,6829,6160,6434
6649,6638,6649,6265,6127
6853,6853,6715,6601,6324
6734,6678,6734,6645,5988
6687,6663,6687,6637,6004
6674,6672,6674,6539,6044
7115,7026,7115,6267,6017
6946,6744,6871,6946,5915
7307,7307,6618,6468,6701
6754,6754,6670,6427,5960
6641,6614,6641,6614,6090
7000,7000,6728,6220,6318
7013,6635,6652,7013,6159
6670,6649,6670,6600,5923
6888,6771,6682,6888,6426
6845,6668,6845,6638,5971
6836,6668,6836,6300,6344
7024,6746,6803,7024,6117
6728,6689,6728,6305,6343
6687,6611,6687,6254,5918
7066,7066,6673,6956,6375
7257,7192,7257,6525,6136
7391,7391,6825,7011,6450
8987,6605,6705,8987,7730
7101,7045,7101,6754,5950
6640,6609,6640,6322,5924
6689,6689,6642,6602,5928
6980,6872,6850,6980,6415
6985,6668,6691,6985,6207
6715,6663,6715,6595,5998
7138,6869,6659,7138,6122
6935,6707,6687,6935,5952
