highest,rank0,rank1,rank2,rank3
1648730,13522,1648706,1648730,15187
5102,5102,3651,3297,1981
4897,4897,3303,3153,2179
4747,4747,3261,3074,2111
4970,4970,3207,3548,2418
4695,4695,3182,3121,2215
4756,4756,3619,3071,2136
6428,6428,3273,3496,1768
5125,5125,3175,3492,1768
4795,4795,3694,3498,1801
4751,4751,3256,3068,1739
4714,4714,3161,3099,2044
4693,4693,3078,3105,2240
4815,4815,3204,3014,2087
4832,4832,3382,3387,1791
4797,4797,3113,3481,1697
4763,4763,3133,3025,2182
4721,4721,3198,3032,1727
4713,4713,3158,3258,1789
4697,4697,3188,3413,1885
4792,4792,3306,3062,1872
4723,4723,3052,3210,1796
4741,4741,3097,3438,1791
4756,4756,3149,3067,1806
4724,4724,3115,3052,2221
4886,4886,3205,3531,1750
4723,4723,3174,3961,2209
4723,4723,3212,3282,2181
4705,4705,3137,3034,2141
4680,4680,3128,3462,2125
4764,4764,3258,3113,1713
4721,4721,3135,3623,1906
4707,4707,3142,3731,1823
4741,4741,3120,3111,2221
4771,4771,3174,3212,1759
4695,4695,3151,3069,2225
4780,4780,3116,3050,1863
4721,4721,3127,3109,2185
4722,4722,3191,3135,1722
4768,4768,3130,3400,1830
4714,4714,3200,3452,1898
4812,4812,3289,3519,1805
4769,4769,3154,3590,1802
5603,5603,3271,3271,1740
4937,4937,3038,3907,1892
4784,4784,3134,3581,1892
4904,4904,3154,3641,1801
4768,4768,3112,3566,1833
4816,4816,3121,3079,2185
4832,4832,3111,3070,2157
4707,4707,3233,3258,1801
4745,4745,3006,3748,2085
4768,4768,3283,3028,1761
4748,4748,2868,3790,2030
4735,4735,2884,3684,2028
4688,4688,3219,3130,2113
4858,4858,3160,3060,1787
4746,4746,2980,3355,1938
4720,4720,3023,3544,1865
4746,4746,3186,3696,1863
4687,4687,3368,2952,1967
4767,4767,2761,3496,2452
4887,4887,2979,3408,1901
4764,4764,3137,3522,2030
4720,4720,3139,3821,1892
5256,5256,3317,3342,1926
4776,4776,2873,3708,2061
5146,5146,2917,3687,2140
6018,4782,6018,3221,4398
4804,4804,3464,3111,2257
5079,5079,2988,3389,1890
4703,4703,3356,3712,1970
4814,4814,2996,3172,2122
4885,4885,3107,3316,1695
4740,4740,2960,3486,1864
4749,4749,3166,3088,2232
5098,5098,2857,3438,1967
5169,5169,3270,3004,1792
5326,5326,3397,2895,1736
4719,4719,2835,3445,2071
5105,5105,3106,3102,2104
4991,4991,2902,3283,2034
5155,5155,3156,3407,1688
4681,4681,3150,3097,1868
5125,5125,3092,3147,1860
4721,4721,3168,3050,1770
4791,4791,2937,3740,2085
5482,5482,3237,3051,2250
5216,5216,3211,3109,1675
4898,4898,3264,3171,1719
4742,4742,3152,3471,1818
5037,5037,3135,3495,1853
5144,5144,3124,3457,1871
4715,4715,3130,3105,1815
5210,5210,3197,3080,1889
4880,4880,3200,3448,1799
5120,5120,3147,3029,1738
5070,5070,3177,3115,1781
5119,5119,3149,3072,1758
5140,5140,3155,3220,1871
5153,5153,3112,3111,1908
4702,4702,3137,3097,1756
5258,5258,3144,3211,1760
4825,4825,3509,3051,1738
4851,4851,3537,3447,1738
4767,4767,3210,3493,1772
4743,4743,3502,3500,1912
5189,5189,3153,3124,1737
4772,4772,3253,3403,1861
5055,5055,3125,3068,1759
5153,5153,3182,3060,1747
4721,4721,3189,3082,1753
4707,4707,3163,3448,1845
4706,4706,3170,3450,1805
4731,4731,3158,3463,1823
5079,5079,3098,3460,1848
5299,5299,3120,3100,2026
6823,6823,3154,3439,1792
4779,4779,3214,3067,1740
5137,5137,3147,3415,1819
5242,5242,3186,3175,1780
4756,4756,3210,3533,1849
4730,4730,3161,3626,1843
5080,5080,3158,3111,1794
5094,5094,3032,3180,1801
4728,4728,3608,3486,1858
4762,4762,4426,3083,1795
4707,4707,3552,3345,1995
4743,4743,3584,3771,1899
4762,4762,3610,3402,1801
4846,4846,2895,3397,1961
4746,4746,3265,3390,1976
4729,4729,3542,3061,1813
4721,4721,3114,3066,1785
4815,4815,3528,3388,1709
4671,4671,3172,3029,1854
4692,4692,2934,3280,1967
4830,4830,2970,3589,1857
4759,4759,3515,3154,1733
4784,4784,3499,3553,1761
4692,4692,3123,3464,1870
4714,4714,3181,3027,1764
4750,4750,3576,3064,1778
5051,5051,3523,4066,1796
4735,4735,3163,3013,1757
4742,4742,3522,3452,1764
4736,4736,3148,3425,1752
4707,4707,3546,3031,1834
4770,4770,3583,3078,1843
4805,4805,3311,3247,1768
4686,4686,3589,3476,1861
4702,4702,3501,3055,1789
4834,4834,3101,3694,1810
4761,4761,3148,3135,1750
4720,4720,3239,2997,1811
4714,4714,3127,3125,1788
4727,4727,3486,3565,1717
4721,4721,3512,3056,1762
4773,4773,3165,3086,1789
4822,4822,3144,3424,1776
4716,4716,3604,3196,1790
4708,4708,3518,3099,1780
4698,4698,3319,3329,1811
4841,4841,3185,3398,1764
4799,4799,3136,3066,1936
4688,4688,3168,3104,1779
4705,4705,3133,3084,1906
4732,4732,3100,3472,1885
4673,4673,3076,3417,1943
4752,4752,3503,3274,1762
4768,4768,3280,2937,1734
4747,4747,3601,3140,1787
5061,5061,3600,3435,1653
4683,4683,3216,3397,1914
4847,4847,3177,3169,1838
4759,4759,3067,3122,1768
4691,4691,3474,3541,1867
4693,4693,3171,3388,1876
4708,4708,3191,3376,1806
4670,4670,2934,3201,1894
5042,5042,3144,3481,1661
4723,4723,3187,3435,1873
4717,4717,3499,3455,1799
4672,4672,3135,3444,1867
4815,4815,3186,2999,1628
