highest,rank0,rank1,rank2,rank3
3222893,1595054,1641552,3222893,17083
7578,7578,4712,5126,4204
6256,6256,4703,4413,3526
6156,6156,4286,4350,3418
6216,6216,4881,3686,3373
6397,6397,4282,4520,3056
6353,6353,4743,4427,2992
6047,6047,4494,4282,3002
5915,5915,4511,4341,3229
6046,6046,4636,4175,3234
5993,5993,4443,4506,2966
5851,5851,4750,4162,2744
6024,6024,4089,4295,2929
5984,5984,4384,3919,2962
5954,5954,4351,4055,2853
5987,5987,4070,4216,2754
5966,5966,4323,4498,2767
5954,5954,4536,4277,3270
5947,5947,4254,4287,3201
5928,5928,4474,4024,2826
5896,5896,4654,4263,2896
5968,5968,4020,4202,2883
5904,5904,4080,4571,2976
5973,5973,4428,4110,3179
5793,5793,4308,4525,2776
5957,5957,4445,4033,3123
5884,5884,4263,4005,2817
5901,5901,4183,4297,2866
5831,5831,4267,4001,2859
5830,5830,4094,4152,2877
6017,6017,4730,4542,3283
6052,6052,4337,4031,2917
5853,5853,4761,4281,2822
5940,5940,4272,4041,2799
5963,5963,4319,4051,2810
6035,6035,4408,4283,2946
6043,6043,4356,4600,3168
5879,5879,4781,4000,2777
5882,5882,4204,4332,2835
5924,5924,4481,4365,2943
5805,5805,4264,4570,2838
5973,5973,4437,4093,2876
5945,5945,4257,4491,2838
6004,6004,4059,4590,2929
5997,5997,4355,4015,3177
6005,6005,4307,4157,2934
5982,5982,4375,4066,2774
5989,5989,4647,4047,2927
5994,5994,4002,4654,3226
5854,5854,4472,3940,2785
5804,5804,4539,3997,2846
6052,6052,4367,3959,2956
5959,5959,3992,4384,2987
5819,5819,4641,3982,2999
5907,5907,4863,4056,2823
5882,5882,4264,3988,2962
5793,5793,4315,4501,3190
6381,6381,4147,5154,2803
5967,5967,4305,4525,2873
5902,5902,4812,4416,2833
5902,5902,4069,4698,2949
6135,6135,4280,4083,2827
5908,5908,4507,4153,2713
5942,5942,4217,4073,2876
6455,5948,4777,4476,6455
6077,6077,4245,4145,2918
5895,5895,4099,4906,3007
6030,6030,4859,4019,2885
5918,5918,4338,4039,2901
5962,5962,4281,3978,2908
6012,6012,4227,4511,3211
5956,5956,4443,4038,2822
5868,5868,4273,4295,2950
5993,5993,4166,4267,2817
5891,5891,4397,4506,3236
5917,5917,4465,4060,2890
5923,5923,4581,4029,2835
5882,5882,4557,4053,2886
5913,5913,4390,4536,2924
5962,5962,4311,4370,3197
6108,6108,4292,4061,2875
6020,6020,4058,4252,2915
5918,5918,4361,4360,3205
6064,6064,4022,4283,3030
5962,5962,4319,4676,2904
6411,6411,4279,4245,3196
5927,5927,4228,4401,3218
6017,6017,4038,4233,3196
6017,6017,5950,2541,3832
6074,6074,4541,4216,2793
5934,5934,3997,4809,2952
6429,6429,4389,4396,3226
5952,5952,4029,4262,2811
5908,5908,4366,4047,2976
5910,5910,4152,4289,2792
5853,5853,4079,4211,2882
5924,5924,4322,4492,3194
6187,6187,4721,3986,2893
6038,6038,4342,4227,2943
6021,6021,4340,3964,3113
5992,5992,4322,4487,2903
6705,6705,4806,4565,2812
5776,5776,4569,4002,3056
5994,5994,4325,4174,2971
5858,5858,4579,4022,2759
5995,5995,4699,4055,2686
5858,5858,4269,4042,2745
5970,5970,4325,4020,2836
6191,6191,4360,4256,2784
6344,6344,4310,4413,2896
5948,5948,4514,4431,3168
5953,5953,4266,3987,2876
5880,5880,4305,4332,3220
5934,5934,4288,4439,3193
5980,5980,4309,4198,2864
6010,6010,4325,4040,2842
5944,5944,4497,4534,3242
5976,5976,4363,4408,3210
5873,5873,4321,3989,2824
5954,5954,4459,3985,2831
5848,5848,4314,4105,2879
6039,6039,4325,4045,3451
5971,5971,4786,4460,2900
5859,5859,4836,4137,3018
6144,6144,4332,4015,2994
5989,5989,4442,3975,2830
5877,5877,4483,4380,3374
5882,5882,4997,4182,3054
6017,6017,4488,3880,2868
6115,6115,4457,3964,2990
5985,5985,4264,4071,2840
6238,6238,4479,4337,3076
5938,5938,4464,4458,2809
5893,5893,4488,4029,3170
5910,5910,4414,4127,2760
6022,6022,4645,3954,2889
6069,6069,4322,4148,2977
6171,6171,4402,4047,2797
5891,5891,4291,4922,2856
5994,5994,4722,4058,2831
5913,5913,4361,3977,2945
6088,6088,4422,4256,2921
6072,6072,4316,4282,2942
5832,5832,4411,3971,2858
5908,5908,4760,4478,3080
5826,5826,4851,4211,2815
5854,5854,4331,4143,3394
5865,5865,4246,4366,3009
5914,5914,4877,4096,2824
5884,5884,4365,4081,2887
5836,5836,4750,4435,2866
5919,5919,4355,4106,2835
5835,5835,4461,4440,3160
6030,6030,4791,4072,2769
5826,5826,4235,3921,2804
5952,5952,4448,4488,3266
5912,5912,4625,4371,3422
5865,5865,4573,4071,2836
5919,5919,4440,4409,2793
5846,5846,4291,3978,3182
5857,5857,4365,4233,2876
5954,5954,4463,3989,2870
5886,5886,4403,4457,2825
5996,5996,4262,4309,3556
5995,5995,4291,4508,2915
6089,6089,4289,4320,3287
5855,5855,4310,4538,2765
5975,5975,4337,4352,2836
5878,5878,4243,4437,2835
5965,5965,4370,4073,2822
5835,5835,4743,4434,2863
5909,5909,4356,4137,3023
5835,5835,4590,4001,2831
5958,5958,4434,4083,2877
5952,5952,4748,4030,2766
6056,6056,4395,4060,2746
5894,5894,4246,4404,2975
5827,5827,4481,3986,2885
5828,5828,4315,4061,2877
5868,5868,4389,3979,2928
5872,5872,4317,4279,3216
5952,5952,4450,4024,2880
5854,5854,4263,4327,3187
5958,5958,4272,4160,3073
6127,6127,4431,4233,3390
5957,5957,4745,4002,2859
5915,5915,4281,4693,3070
5839,5839,4363,4020,3071
5785,5785,4375,3976,2746
5913,5913,4287,3989,3303
5927,5927,4367,3987,2756
6088,6088,2768,5503,4061
5822,5822,4249,4408,2790
5994,5994,4422,4277,2812
5837,5837,4375,4016,2741
5957,5957,4413,4185,3079
6002,6002,4449,4124,2813
5922,5922,4360,3981,2857
5908,5908,4304,4750,2879
