highest,rank0,rank1,rank2,rank3
3215457,1613149,3209254,3215457,1613068
8037,8037,7973,7008,5645
7535,7535,5853,6052,4557
7480,7480,5854,6163,4657
7819,7819,5942,5682,4722
7520,7520,5988,5879,4229
7395,7395,5597,5817,4527
7440,7440,5891,5769,4363
7400,7400,5941,5868,4317
7541,7541,6364,5601,4186
7215,7215,5727,5997,4419
7319,7319,5662,6136,4316
7270,7270,5769,5547,4574
7337,7337,5765,5726,4540
7411,7411,6219,5870,4991
7379,7379,5637,5672,4473
7297,7297,5770,5859,4506
7396,7396,5756,5458,4864
7389,7389,5709,6105,4369
7274,7274,5500,5832,4464
7684,7684,5634,5596,4398
7359,7359,5877,5820,4414
7403,7403,6506,5999,4597
7749,7749,5634,6144,4312
7330,7330,5756,5924,4510
7549,7549,5798,5664,4485
7671,7671,6129,5674,4651
7405,7405,5720,5587,4777
8018,8018,5964,5935,4473
7489,7489,6603,5816,4354
7470,7470,6108,6269,4461
7771,7771,5556,5864,4438
7278,7278,5722,5765,4311
7328,7328,5652,5508,4452
7190,7190,5671,5545,4419
7279,7279,5603,5517,4368
7341,7341,5315,6363,4319
7465,7465,5721,5512,4097
7256,7256,5545,5943,4286
7377,7377,5432,5872,4718
7219,7219,5652,5559,4261
7580,7580,5801,5561,4192
7290,7290,5372,6149,4309
20225,19169,1254,20225,17712
7332,7332,5701,5868,4499
7243,7243,5702,5608,4506
7852,7852,5823,5521,4351
7697,7697,5366,5912,4959
7885,7885,5840,6062,4461
7628,7628,5846,5666,4431
7345,7345,6181,5729,4265
7549,7549,5980,5931,4391
7392,7392,5801,5740,4639
7300,7300,5734,5562,4479
7833,7833,5862,5888,4370
7578,7578,5771,5582,4667
7736,7736,5728,5648,4544
7394,7394,5952,5593,4524
7463,7463,5554,6399,4498
7577,7577,5788,5600,4414
7454,7454,6022,5665,4448
7401,7401,6098,5758,4436
7444,7444,6897,5579,4394
7408,7408,5707,5888,4359
7327,7327,5606,5913,4417
7220,7220,5850,5512,4505
7288,7288,5540,5614,4368
7253,7253,5614,5493,4530
7342,7342,5684,5624,4274
7529,7529,5752,5422,4300
7225,7225,5662,5882,4487
7604,7604,5754,5325,4548
7379,7379,5858,5341,4251
7365,7365,5401,6116,4300
7223,7223,5771,5566,4366
7333,7333,6044,5559,4636
7258,7258,5755,5428,4338
7375,7375,5640,5512,4716
7529,7529,5653,6086,4297
7353,7353,5589,5688,4312
7276,7276,5360,5958,4534
7375,7375,5812,5592,4343
7333,7333,5635,5950,4426
7192,7192,5973,5629,4309
7289,7289,5627,6330,4336
7264,7264,5701,5589,4756
7379,7379,5513,5699,4424
7376,7376,5818,5569,4483
7276,7276,5663,5643,4324
7671,7671,5807,5594,4255
7536,7536,5594,6012,4262
7243,7243,5795,5715,4422
7309,7309,5592,5570,4362
7385,7385,5695,5469,4264
7262,7262,5727,5492,4300
7419,7419,5751,5508,4360
7407,7407,5653,5938,4347
7459,7459,5945,5457,4519
7169,7169,5947,5752,4314
7355,7355,5705,5530,4417
7681,7681,5709,5543,4796
7921,7921,5746,5957,4354
7574,7574,5530,5584,4476
7541,7541,5408,5722,4323
7332,7332,5768,5701,4314
7285,7285,5835,5529,4277
7556,7556,5521,5666,4787
7204,7204,5741,5505,5024
7219,7219,5669,5604,4311
7296,7296,5683,5391,4345
7436,7436,5673,5955,4342
7364,7364,5541,5802,4319
7355,7355,5744,5474,4271
7568,7568,5628,5994,4305
7234,7234,5531,5861,4278
7286,7286,5975,5592,4333
7356,7356,5620,5994,4491
7495,7495,5678,5917,4550
7453,7453,5666,5606,4018
7246,7246,5696,5539,4321
7231,7231,6063,5493,4313
7336,7336,5738,5521,4325
7328,7328,5780,5935,4288
7557,7557,5752,5620,4547
7516,7516,5681,5482,4196
7378,7378,5713,5853,4758
7473,7473,5826,5508,4295
7335,7335,6507,5926,4562
7384,7384,5811,5848,4440
7316,7316,5802,5792,4439
7414,7414,5695,5752,4394
7143,7143,6179,5904,4473
7360,7360,5710,6093,4702
7215,7215,5749,5582,4361
7532,7532,5607,5474,4150
7238,7238,5882,5503,4288
7213,7213,5691,5527,4279
7405,7405,5637,5568,4192
7247,7247,5559,6151,4590
7241,7241,5665,5764,4300
7661,7661,5719,5909,4342
7463,7463,5678,5526,4650
7365,7365,5658,5771,4301
7403,7403,5682,5561,4360
7266,7266,5629,5928,4258
7253,7253,5726,5573,4307
7244,7244,5629,5597,4351
7224,7224,5625,5528,4380
7303,7303,5975,5615,4398
7198,7198,5710,5558,4352
7226,7226,5833,6022,4285
7411,7411,5686,5631,4565
7330,7330,5893,5894,4359
7632,7632,5780,5698,4120
8059,7355,5638,8059,4290
7239,7239,5649,5630,4799
7234,7234,5589,5713,4292
7302,7302,5650,5500,4382
7364,7364,5457,6149,4219
7318,7318,5615,5670,4370
7252,7252,5697,5485,4368
7258,7258,5648,5714,4394
7252,7252,6103,5935,4387
7359,7359,5858,5747,4295
7388,7388,5887,6139,4523
7232,7232,5588,5773,4640
7229,7229,5618,5578,4261
12559,12559,5615,8530,4294
7474,7474,5551,5927,4465
7477,7477,5942,5582,4324
7246,7246,5670,5975,4322
7225,7225,5416,5858,4322
7304,7304,5620,5581,4291
7481,7481,5550,5736,4449
7264,7264,5725,5632,4293
7304,7304,5752,5558,4237
7230,7230,5622,5970,4350
7299,7299,5627,5608,4347
7243,7243,5938,5602,4798
7272,7272,5675,5604,4967
7305,7305,5686,5500,4496
7243,7243,5691,5523,4384
7319,7319,5690,5543,4231
7323,7323,5670,5449,4287
7197,7197,5634,5507,4300
7315,7315,5714,5818,4303
7381,7381,5892,6062,4317
7323,7323,5602,5612,4384
7248,7248,5759,6123,4301
7229,7229,5900,5668,4232
7525,7525,5589,5721,4496
7277,7277,5865,5465,4244
7342,7342,6265,6074,4253
7229,7229,5925,5749,4534
7330,7330,5665,5764,4389
7337,7337,5629,5490,4506
7338,7338,5719,5599,4400
7317,7317,5690,5591,4338
7467,7467,5735,6367,4706
7423,7423,5658,5503,4368
7303,7303,5594,5536,4869
7284,7284,5755,5591,4291
7349,7349,5456,6220,4365
7380,7380,5556,5663,4440
7244,7244,5653,5836,4349
7311,7311,5638,5417,4353
7580,7580,5693,6082,4377
7221,7221,5571,5927,4305
7215,7215,5679,5546,4367
7216,7216,5711,5498,4418
7331,7331,5684,5555,4263
7310,7310,5652,5634,4407
7468,7468,5993,6142,4253
7290,7290,5675,5575,4315
7215,7215,5699,5948,4323
7429,7429,5638,5654,4263
8913,7248,8913,5391,6209
7293,7293,5639,5747,4549
7289,7289,5641,5957,4688
7237,7237,5725,5924,4567
7564,7564,5492,5652,4274
