highest,rank0,rank1,rank2,rank3
1681309,19413,94634,1681309,1612781
10058,10058,8895,9689,9984
9104,9104,8533,8108,9019
8793,8741,8409,8101,8793
8950,8837,8950,8133,8795
9000,9000,8144,8420,8940
9162,9162,8146,8226,8914
8645,8645,8218,8212,8567
9197,9197,8072,7780,8783
8942,8942,8253,8002,8395
9079,9079,8088,8411,8639
9132,9132,8647,8209,8742
8594,8594,8039,7901,8538
8984,8984,8079,8259,8467
8935,8935,8191,8545,8484
8686,8686,8193,8154,8484
9073,9073,8034,7875,8322
9370,9370,8488,8058,8591
8547,8534,8230,7935,8547
8626,8497,8399,7896,8626
9117,9117,8034,8097,8509
8719,8719,8023,8432,8414
8685,8685,8101,8237,8430
8659,8659,8084,8226,8381
8971,8971,8124,8131,8470
8739,8739,8100,8493,8430
8789,8789,8051,8148,8677
8568,8537,8236,8008,8568
8746,8746,8310,7873,8470
8781,8781,8182,7848,8601
8787,8787,8028,8249,8487
8446,8446,8108,7921,8399
9189,9189,7936,8163,8343
8970,8863,8081,8147,8970
8701,8610,8030,7754,8701
8800,8800,8512,7783,8609
8859,8859,8072,7800,8325
8592,8592,8236,8077,8445
9101,9101,8297,8175,8385
8883,8883,7976,7818,8400
9042,9042,7999,8119,8444
8690,8690,8257,7774,8497
8670,8670,8073,8045,8652
9185,9185,8127,8309,8656
8842,8842,8129,7857,8390
8627,8627,8069,8125,8410
8838,8646,8044,8329,8838
9218,9218,8233,8017,8526
8877,8877,8071,8110,8656
8980,8980,8014,7870,8437
8881,8881,8493,8178,8881
8796,8716,8105,8000,8796
8974,8974,8623,8016,8348
9560,9560,8040,8329,8458
8657,8596,8657,7949,8488
8493,8493,8212,8389,8474
8658,8658,8100,7950,8369
10804,10804,8152,8100,8542
8602,8602,8092,7903,8532
8554,8490,8526,7908,8554
8891,8891,8042,8156,8817
9161,9161,8206,8526,8666
8526,8526,8249,7992,8502
10626,10626,10472,8785,9106
8895,8895,7993,8631,8388
8588,8588,8113,8288,8432
8512,8512,7968,8066,8505
8856,8856,8413,8067,8747
8636,8636,7981,7941,8545
8992,8992,8396,8381,8878
8788,8788,8236,8084,8396
8682,8682,7983,7998,8430
9145,8695,8620,7769,9145
8618,8618,8174,7923,8542
8754,8754,8044,8133,8578
8699,8699,8283,7860,8526
8622,8622,8124,8593,8438
8750,8750,8043,8161,8643
8661,8661,8146,7794,8454
11930,11930,9446,7754,9953
8637,8637,8469,8297,8467
8587,8587,7990,8053,8443
8891,8891,8003,7974,8390
8514,8514,8030,7860,8446
9212,8643,9212,8034,8776
9000,9000,8332,7997,8423
9039,9039,8071,8693,8710
8846,8838,7976,8038,8846
8776,8776,8179,8161,8561
8952,8952,8118,8165,8534
8961,8961,8105,8241,8409
8535,8390,8535,8092,8334
8858,8858,8268,7807,8379
8837,8837,8052,8119,8675
8825,8746,8053,8255,8825
8677,8677,8177,7893,8542
9242,9242,8102,8143,8512
8806,8806,8067,8283,8355
8760,8585,8127,8760,8315
8639,8639,8411,8270,8532
8735,8735,8691,8076,8448
9001,9001,7982,8062,8388
8830,8830,8030,7819,8601
8521,8451,8040,7866,8521
8729,8663,7952,8432,8729
8712,8553,8020,7741,8712
8881,8881,8719,8014,8310
8821,8821,8483,7838,8619
9101,9101,7991,8184,8455
8692,8692,8090,8360,8486
9312,8708,8533,7861,9312
9069,9069,7972,7921,8350
8867,8867,8605,8184,8456
9347,8656,8024,8502,9347
8933,8933,7979,8074,8389
8896,8896,8086,7997,8671
8923,8923,8596,7959,8594
8680,8680,7969,8352,8375
8675,8675,8068,7969,8472
9416,9416,9135,8021,8196
9237,9237,8399,8348,8518
8619,8619,8013,7969,8499
8770,8507,8166,7826,8770
8582,8582,8492,8036,8486
8863,8863,8196,7890,8484
8953,8953,8156,8101,8679
8774,8774,7986,8304,8616
8748,8748,8270,8612,8652
8590,8590,8225,7961,8414
8816,8816,8043,8020,8693
8582,8582,8427,7796,8403
8470,8432,8100,8042,8470
8950,8950,8486,8012,8688
8895,8895,8045,8058,8810
8770,8770,8465,8218,8418
8940,8940,8079,7873,8718
8848,8848,8333,7904,8548
8764,8764,8625,8492,8601
8479,8479,8381,7944,8395
10702,10702,8432,7977,8858
8881,8881,8148,8072,8446
8619,8619,8067,7975,8543
8702,8544,8259,7992,8702
9354,9354,8039,7789,8853
8814,8814,8245,8458,8790
10224,10224,8586,8613,8661
8587,8530,8409,8128,8587
9061,9061,8008,8189,8867
8734,8734,8266,8419,8661
8643,8643,8043,7956,8484
8816,8816,7988,8253,8493
8643,8643,8038,7861,8472
8799,8799,8446,7890,8512
8513,8513,8042,8082,8395
8506,8506,8046,8336,8454
8710,8710,8128,8040,8460
8820,8820,8459,8284,8807
8690,8690,8370,7697,8403
8783,8485,8374,7933,8783
8875,8702,8044,7803,8875
8741,8498,8362,7924,8741
8756,8750,8327,8220,8756
9268,9268,8234,8398,8418
8736,8736,8142,7745,8552
8657,8575,8147,7826,8657
8949,8949,8107,8206,8428
8602,8602,8260,7870,8336
8833,8833,8226,7751,8587
8989,8989,8059,7898,8479
