highest,rank0,rank1,rank2,rank3
3240084,1622115,3240084,3238569,1622560
26004,26004,24301,23677,23982
24559,24559,23823,21639,22839
24635,24635,24591,22443,22787
24642,24642,23732,21563,22435
24980,24980,24476,22189,23082
24593,24593,23744,21540,22965
25053,25053,24603,22551,23220
25248,25248,24545,22158,24114
25095,25095,25027,23408,23065
24634,24634,24352,22371,23536
25338,25338,24025,22068,22389
24401,24401,23458,21404,22691
24876,24876,24076,21513,22064
24029,24029,23556,21175,22963
24708,24708,23965,21912,22259
24656,24656,24148,21811,22358
25432,25432,24247,21396,22510
24577,24577,24328,21549,22336
24883,24883,23941,21591,22625
24185,24185,23616,21492,22335
25135,24975,25135,23070,22294
24492,24492,24184,21417,22393
25719,25719,24369,21535,22391
24422,24422,23632,22362,22755
24750,24750,24244,21954,22432
24358,24347,24358,21615,22464
24765,24765,24101,21519,22824
24357,24357,23801,22086,22375
24784,24784,23653,21509,22621
24195,24195,24124,21919,22423
24762,24731,24762,21682,22293
24588,24588,23838,21769,22301
24854,24338,24854,21491,23166
24668,24668,23902,21401,22206
24687,24687,24009,21328,22798
24518,24500,24518,21608,22591
24751,24751,24246,22179,22245
24474,24474,23801,21837,22937
24647,24647,23889,22300,23275
24985,24537,24985,21951,22306
25238,25238,23971,21687,22691
25031,25031,23591,21740,22860
24736,24736,23759,21926,22858
24345,24345,24086,23127,22333
25144,25144,25059,21590,22393
24831,24831,24464,21492,22306
25438,25438,24011,21641,22516
24428,24428,24092,21451,22363
26528,26528,24165,21474,22240
24502,24502,24104,21563,22298
25012,25012,24135,21679,22391
24372,24372,23763,22168,22672
24782,24782,24628,22272,23018
24692,24692,23572,22003,22443
24829,24829,24233,21984,22523
24416,24416,24327,21695,22498
24509,24509,23426,21758,22431
24454,24454,23791,21605,22439
24365,24365,23483,21941,22580
24273,24273,23785,21486,22199
25358,25358,24173,21638,22168
24913,24913,23903,21611,23243
26797,26797,24099,24095,22232
24754,24754,23694,21985,22972
25525,25525,24137,22178,22297
24588,24588,24067,21713,23268
27684,27684,23864,21404,22845
24460,24460,23905,22109,22700
24922,24922,23847,21895,22363
30548,24848,24889,28334,30548
24306,24306,23816,21547,22611
24384,24384,24184,22152,22519
24287,24287,23605,21534,22731
24354,24354,23989,21725,22513
25058,25058,24536,21769,22297
24392,24392,24029,21626,22527
27627,27627,24090,19936,22928
24764,24764,23539,22223,22123
24922,24922,23959,22025,22587
24656,24656,23757,21995,22547
24717,24717,24221,21434,22611
24757,24757,23728,21774,22025
24881,24881,24268,21593,22585
25617,25617,23699,21763,22633
24758,24758,24127,22429,22439
24246,24246,24165,22107,22513
24302,24302,23824,21372,22422
24745,24745,23617,21695,22363
24622,24622,23744,21629,22242
24733,24733,23918,21864,22079
24624,24624,24177,21959,22521
25400,25400,23675,21664,22392
24977,24977,24668,21830,22447
24689,24686,24689,21763,22676
24914,24914,23865,21877,22374
24333,24255,24333,21677,22391
24774,24774,24543,21433,22511
24393,24393,23435,21713,22338
24427,24427,23440,21405,22984
24411,24411,23562,21890,22096
24678,24678,23920,21410,22246
24612,24612,23696,21598,22661
24505,24505,23523,22290,22224
24907,24907,23971,24160,22258
25232,25232,24632,21911,22403
24905,24637,23879,24905,22643
24821,24821,24563,21564,22458
24510,24510,23814,21799,22971
24881,24881,24169,21886,22458
24553,24553,24457,21850,22307
24942,24942,23910,21627,22273
24353,24353,23530,21659,22026
24920,24920,24292,21596,22387
24877,24877,23971,21633,22550
24642,24642,24156,21586,22679
24154,24154,23498,21699,22117
24899,24899,24035,21619,22600
24592,24592,24147,22386,22329
25195,25195,23689,22862,22696
24411,24411,23730,21817,22147
24772,24772,24062,21562,22689
24773,24773,24355,21299,22292
24836,24836,23911,21672,22649
24614,24614,24100,21628,22417
25012,25012,23918,21464,22069
24224,24224,24057,21977,22322
24831,24831,24002,22181,22527
24452,24452,23856,21664,22964
25167,25167,24465,21657,23148
24429,24429,23842,21848,22510
25327,25327,24352,21827,22739
24705,24705,23324,21415,22208
24825,24825,23818,21629,22524
24162,24162,23417,21281,22262
24880,24880,23951,21689,22124
24734,24734,23493,21349,22336
25054,25054,24050,21623,22275
24384,24384,23770,21586,22302
24698,24698,24151,21588,22099
24304,24304,23767,21879,22657
27662,24691,23849,25546,27662
24454,24454,24078,21945,22402
27568,27568,23963,21911,22892
24095,24095,23543,21695,22865
25181,25181,24344,21687,22374
24429,24429,23974,21629,22191
25223,25223,23835,21985,22964
24335,24335,24017,22085,22614
25363,25363,24053,22167,22511
24984,24984,23897,21657,24100
25068,25068,24314,21715,22262
24465,24465,23755,21839,22176
25285,25285,23903,21802,22548
24372,24372,23709,21652,22290
24940,24786,24940,21502,22324
24235,24235,23698,21924,22281
24615,24615,24127,21733,22995
24451,24451,23755,21776,22399
25381,25381,23727,22381,22733
24338,24338,23828,21799,22308
24828,24828,23501,21373,22458
24546,24312,24546,21643,23017
24839,24839,23379,21923,22956
24565,24565,23974,22228,22297
24874,24874,24277,21974,22569
25380,25279,23604,22391,25380
25141,25141,24491,22175,23333
24579,24579,23765,21891,22524
25353,25353,24118,21503,22155
24535,24535,23689,22120,22376
24309,24309,23503,21598,22153
24338,24338,24251,21786,22676
24882,24882,23965,21675,22708
24431,24431,23653,21533,22429
24890,24890,24021,21751,22147
24156,24156,23695,21814,22369
24907,24907,24201,21922,22316
25087,25087,24349,21580,22353
24881,24881,24684,21886,22831
24829,24325,24829,21807,22637
25288,25288,24440,22046,22491
24566,24566,23717,21794,22470
24617,24617,23851,21520,22213
24335,24335,24072,22453,22325
24398,24398,23728,21588,22343
24673,24673,24066,21613,22485
26229,26229,23772,21949,22167
24624,24624,24293,21547,22214
24696,24696,23670,21793,22023
24165,24165,23790,21685,22495
25528,25528,24180,21484,22263
24677,24677,23663,21646,22419
24607,24607,24200,21763,22940
24439,24439,23910,21844,22447
24923,24923,23978,21947,22997
24630,24630,23818,21725,22707
24802,24802,23913,22295,22497
24671,24671,24034,21645,22873
24615,24615,24078,21238,22207
24463,24463,23548,21652,22705
24614,24614,23620,21474,22690
24570,24570,23942,21886,22407
28035,28035,24394,21465,23956
24914,24914,24252,21798,22357
25118,25118,24083,22058,22471
24528,24528,23884,21917,22686
25344,25344,23976,21998,22577
24633,24633,23562,21794,22050
24875,24875,23986,21857,22869
24328,24328,24098,21606,22666
24849,24849,24019,21495,22936
24333,24333,23571,21352,22101
24855,24855,23692,21712,22490
25011,25011,24511,21491,23089
25136,25136,23622,23711,22452
24292,24253,24292,21877,22351
24711,24711,24233,21943,22465
24786,24786,23715,21514,22796
25424,25424,24549,21885,22710
24409,24409,23729,21594,22740
25004,25004,24154,21518,22328
24332,24332,23752,21706,22127
24974,24974,24338,22156,22761
25167,24207,25167,21898,22818
24864,24864,23844,21427,22468
