highest,rank0,rank1,rank2,rank3
1633678,11619,1633678,1631610,14384
5835,5835,3928,3968,2502
5226,5226,5128,3444,2480
5530,5530,3671,3350,2570
5294,5294,3713,3367,2418
5472,5472,3996,4019,2128
5316,5316,3620,3425,2046
5283,5283,3975,3325,2355
5046,5046,4007,3554,2458
5206,5206,3919,3520,2506
4992,4992,3838,3764,2072
4952,4952,3827,3359,2403
4952,4952,3861,3264,2467
5044,5044,3607,3402,2474
5373,5373,3941,3558,2310
5035,5035,3886,3267,2148
4971,4971,3896,3757,2029
5196,5196,3755,4010,2079
5103,5103,3822,3264,2090
5039,5039,3790,3638,2259
5082,5082,3783,3439,2068
5017,5017,3699,3319,1992
5223,5223,3949,3757,2214
5190,5190,3879,3425,2326
4956,4956,3488,4132,4061
5154,5154,3937,3654,2281
5073,5073,3869,3624,2054
5079,5079,3720,3647,1992
5246,5246,3921,3711,2368
5120,5120,3516,3255,2455
5024,5024,3505,3753,1934
5092,5092,3644,3762,2006
5306,5306,3705,3298,1748
5051,5051,3529,3235,2535
4992,4992,3875,3490,2281
4989,4989,3612,3376,2422
5318,5318,3640,4119,2433
5059,5059,3429,3741,2025
4945,4945,3825,3296,2369
5335,5335,3434,3411,2777
5009,5009,3642,3236,2792
5037,5037,3719,3787,2325
5316,4962,3496,5316,2456
5002,5002,3765,3565,2459
5060,5060,3902,3463,2741
4970,4970,3580,3352,2417
5072,5072,3522,3551,2419
5013,5013,3233,3505,2039
5022,5022,3414,3664,2305
5380,5380,3792,3310,2197
4973,4973,3782,3274,2419
5493,5017,3426,5493,2116
5144,5144,3555,3295,2052
5035,5035,3447,3306,1913
4996,4996,3739,3329,2399
5036,5036,3636,3271,2403
5001,5001,3448,3275,2435
5289,5289,3626,3342,2384
4970,4970,3206,4846,2574
4979,4979,3422,3308,2032
4991,4991,3514,3284,1971
5001,5001,3475,3497,2006
5496,5496,3463,3439,2364
5025,5025,3617,3251,2319
5094,5094,4094,3820,2562
5094,5094,3472,3792,2438
5070,5070,3949,3658,2370
5132,5132,3872,3778,2488
5055,5055,3948,3401,2059
5041,5041,3482,3227,2696
5005,5005,3459,3680,2821
5000,5000,3820,3398,2088
4917,4917,3855,3310,2326
5091,5091,3869,3746,1961
5032,5032,3472,3331,2008
5092,5092,3463,3926,2114
5031,5031,3441,3524,1959
5063,5063,3512,3860,2046
5025,5025,3505,4134,2419
4955,4955,3856,3327,2068
5000,5000,3874,3715,2099
5010,5010,3964,3327,2358
5011,5011,3839,3724,2402
5015,5015,3802,3561,2044
5028,5028,3547,3781,1959
4965,4965,3763,3604,2240
5073,5073,3917,3448,2089
5427,5427,3524,3801,2218
5030,5030,4464,3591,2218
5035,5035,3844,3444,2283
5014,5014,4031,3762,2002
4979,4979,3790,3285,1999
4993,4993,4195,3363,2152
5048,5048,3813,3319,2068
5013,5013,3860,3563,2102
5071,5071,3525,3264,2007
5069,5069,3664,3837,2028
5013,5013,3975,3295,2179
5333,5333,3907,3359,2108
5115,5115,3982,3260,2380
5022,5022,3450,3271,2063
5725,5725,3917,3695,2075
5149,5149,3533,3724,1871
5084,5084,3804,3384,2386
5105,5105,3810,3276,2370
5096,5096,3498,3425,2040
4982,4982,4356,3582,2460
5137,5137,3875,3999,2465
5427,5427,3554,3684,2271
5092,5092,3865,3589,2124
6925,6925,4276,4104,624
5092,5092,4015,3323,2218
5344,5344,3637,3906,2068
5029,5029,3476,3272,1944
4953,4953,3809,3343,2153
5031,5031,3832,3318,2331
5127,5127,3884,3808,2146
5066,5066,3695,3878,2097
5004,5004,3879,3940,2040
5091,5091,3913,4033,2121
4966,4966,3889,3462,2166
4984,4984,4067,3750,2159
4986,4986,4272,4099,2090
5042,5042,3812,3466,2105
5009,5009,4152,3923,2198
5073,5073,3809,3244,2026
5478,5478,3571,3809,2078
4986,4986,3723,3480,2248
5104,5104,4047,3370,2345
5344,5344,3616,3361,2495
5458,5458,3882,3473,2347
4965,4965,3506,3331,2050
5079,5079,3875,4317,2076
5389,5389,3856,3306,2366
4976,4976,4258,3138,2409
5185,5185,3892,3373,2397
4983,4983,4028,3559,2357
5046,5046,3331,3968,2348
5122,5122,3753,3959,2045
5390,5390,3929,3364,2359
5458,5458,3855,3439,2351
5112,5112,3841,3272,2000
5456,5456,3857,3753,2450
5461,5461,3811,3287,2116
5649,5649,3832,4076,2320
5640,5640,3793,3280,2013
5931,5931,3795,3327,2043
5065,5065,3930,3654,2461
5445,5445,3954,3804,2129
5344,5344,3877,3235,2315
5015,5015,3852,3890,2063
5467,5467,3799,3449,2468
5337,5337,3878,4099,2307
5072,5072,4051,3729,2283
5356,5356,3455,3299,2412
5433,5433,4040,3285,2401
8102,8102,4238,3350,2606
5344,5344,3947,3999,2345
5095,5095,3863,3748,2430
5743,5743,3852,3433,2125
4987,4987,3930,3684,2405
5103,5103,4058,3292,2388
5341,5341,3803,3351,2222
4987,4987,3949,3622,2114
5137,5137,3888,3790,2193
19094,19001,598,19094,17595
4962,4962,3941,3329,2377
5087,5087,3830,3263,2070
5014,5014,3859,3369,2230
5084,5084,3970,3301,2046
5231,5231,3830,3837,2131
5028,5028,3816,3374,2640
5056,5056,4119,3417,2102
5026,5026,3323,3565,2059
5055,5055,3572,3661,2102
5018,5018,3712,3361,2151
4995,4995,3907,3978,2297
5049,5049,3850,3320,2009
4947,4947,3523,3566,2245
5042,5042,4151,3419,2111
5058,5058,3835,3280,2418
4988,4988,3781,3305,2360
5040,5040,4173,3307,2044
5428,5428,3815,3362,2066
5323,5323,3682,3369,2085
5079,5079,3894,3411,1995
5201,5201,3711,3849,1955
5052,5052,4267,3414,2129
4965,4965,3927,3333,2255
5032,5032,3781,3323,2228
5980,5980,3814,3781,2087
5072,5072,3465,3549,2005
5416,5416,4077,3805,2221
5330,5330,3556,3360,2067
5404,5404,3858,3257,2046
5461,5461,3619,3363,2067
5046,5046,3525,3331,2011
5360,5360,3804,3852,2002
5040,5040,3812,3653,2032
4979,4979,3880,3602,2258
5292,5292,4192,3300,2302
5540,5540,3459,3347,1944
4958,4958,3461,3660,2426
5077,5077,3906,4152,2080
5150,5150,3932,3724,2049
5376,5376,3813,3674,2293
5089,5089,3915,4118,2132
5005,5005,3810,3242,2166
5362,5362,3784,3270,2340
5415,5415,3526,3619,2002
5337,5337,3848,4087,2044
5640,5640,3782,3370,2044
5398,5398,3845,4475,2089
5360,5360,3855,3504,2108
5926,5926,3778,3676,1527
5505,5505,3790,3556,2022
5420,5420,3516,3733,2442
5392,5392,3522,3618,1915
5364,5364,3473,3777,2351
5409,5409,3447,3707,2360
5489,5489,3424,3270,1965
5376,5376,3490,3782,1970
5411,5411,3457,3292,2015
5739,5739,3813,3344,2070
4962,4962,3849,3713,1977
5295,5295,3448,3248,1950
5037,5037,3865,3304,1951
5046,5046,3881,4008,2009
5048,5048,3479,3610,2105
5482,5482,3761,3714,1944
5103,5103,3867,3284,1984
5137,5137,3830,3263,1946
5016,5016,3458,3327,2009
5025,5025,3889,3333,1965
5385,5385,4258,3499,2161
5128,5128,3664,3359,2383
4976,4976,3477,3362,2105
5013,5013,4184,3687,2398
5037,5037,3843,3665,1914
