highest,rank0,rank1,rank2,rank3
2486999,872380,2486382,2486999,870896
11551,11551,8838,11097,11462
10829,10829,9478,7965,9202
13167,13167,9606,7763,8652
10678,10678,9577,8197,9085
11201,11201,9438,8048,8659
11047,11047,9872,7922,8656
10997,10997,9848,7665,8295
11426,11426,9797,7871,9133
10650,10650,9710,8057,9023
10571,10571,9762,8052,9059
11033,11033,9696,7842,8654
11125,11125,9802,8070,9199
10647,10647,9725,7819,8677
10572,10572,9848,7817,8647
12674,12674,12323,8866,9885
10856,10856,9671,7848,8809
10844,10844,9755,7493,8491
10674,10674,10052,7963,9111
10702,10702,9787,8268,9269
10654,10654,9524,7866,8899
10904,10904,9614,8066,8696
10578,10578,9638,8156,8986
10691,10691,9462,8135,9225
10612,10612,9772,8079,8905
10621,10621,9859,8069,8624
10674,10674,10116,7985,8951
10710,10710,9502,8213,9121
10794,10794,9942,8072,9196
10641,10641,10009,8090,8519
10823,10823,10079,7957,8435
10582,10582,9429,8289,9318
10501,10501,10009,8283,9005
10572,10572,9715,8055,8546
11163,11163,10087,7690,8579
11030,11030,9353,7730,8699
10594,10594,10381,8452,9794
10602,10602,9811,8332,8748
10809,10809,9899,8143,8911
11015,11015,9396,8175,8988
10538,10538,9606,8077,8909
10932,10932,10005,7776,8645
11607,11607,9920,7923,8638
10697,10697,9644,7969,9087
10638,10638,10251,8259,9216
11551,11551,9842,7654,8520
10862,10862,9724,8028,8763
10959,10959,9723,7740,8715
10847,10847,9960,8282,8586
10951,10951,9856,8055,8692
10895,10895,9779,7729,8720
10596,10596,9977,8182,9286
11272,11272,9603,8265,9227
10524,10524,9920,8290,9113
10940,10940,9874,8033,8915
11128,11128,9889,7726,8439
10976,10976,9730,7818,8422
11170,11170,9770,7646,8500
10847,10847,9860,7575,8633
10516,10516,9803,8074,8940
10599,10599,9844,8082,8794
10669,10669,9654,7969,8420
10417,10417,9438,8037,8687
16151,16151,9595,9785,13087
11304,11304,9666,7673,8500
11565,11565,9831,7606,8750
10998,10998,9915,8334,9166
10577,10577,9813,8223,9073
10826,10826,9644,8360,8556
10837,10837,9591,7759,8753
10629,10629,10224,8296,8563
10655,10655,10428,7786,8294
11282,11282,9670,8034,8725
10583,10583,9601,7977,8867
10889,10889,10028,8641,8671
10574,10574,9578,8263,8471
10858,10858,9610,7757,8453
12085,12085,11932,7543,9010
10494,10494,9697,7983,8763
10557,10557,9861,8169,8962
10445,10445,9452,8152,8551
10796,10796,9644,7752,8561
10533,10533,9658,7845,8438
10960,10960,9536,7847,8920
10540,10540,9545,7938,8982
10470,10470,9614,8071,8946
10587,10587,9498,8165,9028
10718,10718,10486,7688,8535
10903,10903,9624,7638,8480
10992,10992,9580,7472,8416
10660,10660,9527,7763,8659
11255,11255,9649,7818,8409
12792,12792,10810,6909,10458
10783,10783,9681,7786,8564
10557,10557,9628,8033,8521
10594,10594,9686,8340,9138
10841,10841,9656,7880,8839
10510,10510,9841,7841,8502
10444,10444,9498,7801,8722
10508,10508,9673,7669,8589
10617,10617,9921,7873,8479
10411,10411,9928,7768,8577
10601,10601,9559,7669,8690
10594,10594,9502,7746,8371
10839,10839,9577,7933,8571
10771,10771,9684,7612,8611
10688,10688,10034,8006,8570
10516,10516,9516,7656,8479
10632,10632,9573,8165,8454
10716,10716,9969,8012,8593
10667,10667,9626,8064,8950
10501,10501,9724,7799,8614
10635,10635,9583,7804,8594
10472,10472,9710,7657,8549
10501,10501,9758,7598,8493
10463,10463,9615,7651,8538
11034,11034,10000,7649,8489
10570,10570,9564,7801,8473
10751,10751,9543,7945,8834
10524,10524,9869,7667,8498
11001,11001,9928,8067,8821
10492,10492,9578,8252,8892
10959,10959,9504,7983,8847
10474,10474,9504,8077,8568
10452,10452,9611,7678,8433
10525,10525,9543,7679,8531
10455,10455,9570,7563,8422
10594,10594,9668,8387,9083
10753,10753,9656,7822,8641
10589,10589,9705,7789,8620
10507,10507,9903,7711,8524
10580,10580,9842,7639,8623
10978,10978,9560,7644,8812
10462,10462,9875,8240,9075
10931,10931,9533,7651,8485
10474,10474,9546,7693,8909
10624,10624,9786,8129,8554
10876,10876,9625,7740,8576
10656,10656,9727,7726,8456
10542,10542,9557,8003,8455
10582,10582,9605,7946,8932
10551,10551,9649,7626,8473
10531,10531,9971,7665,8497
10595,10595,9916,7617,8689
10519,10519,9507,7667,8512
10690,10690,10028,7963,8666
10929,10929,9667,7602,8493
10774,10774,9556,7861,8809
10602,10602,9425,7771,8702
10528,10528,9551,8562,8515
10940,10940,9462,8051,8615
10522,10522,9888,8236,8931
10543,10543,9631,8270,8507
10533,10533,9579,7629,8593
10556,10556,9951,8077,8652
10939,10939,9588,9203,10141
10498,10498,9600,7980,8976
10902,10902,9694,8156,8470
10471,10471,9585,7939,9238
10891,10891,9544,8169,8708
11206,11206,9569,7873,8836
10917,10917,9686,7652,8511
10973,10973,9613,7614,8585
10929,10929,9562,7665,8530
