highest,rank0,rank1,rank2,rank3
73476,9009,73476,73250,22505
5197,5197,3992,3588,2148
5532,5532,3447,3779,2418
5659,5659,3916,3410,2047
5669,5669,4796,3576,2637
5366,5366,3860,3444,2440
5578,5578,3426,3302,2061
5545,5545,3908,3736,2081
5770,5770,3557,3402,2018
5444,5444,3681,3824,2130
5217,5217,3549,3306,1892
5205,5205,3643,3750,2054
5505,5505,3687,3375,2037
5299,5299,3362,3301,1950
9652,9652,3944,3326,2205
5097,5097,3662,3728,1928
4990,4990,3928,3767,2452
5480,5480,3617,3991,2400
5429,5429,3657,3283,1987
5349,5349,3881,3731,2054
5794,5794,3552,3575,1974
6945,6711,1114,6945,5158
5468,5468,3847,3414,2128
4965,4965,3633,3826,2061
5890,5890,4215,3352,2326
5392,5392,3837,3738,2152
5332,5332,3486,3657,2026
4974,4974,3653,4040,2016
5418,5418,3554,3678,2130
5318,5318,3678,3627,2090
5435,5435,3798,3737,2094
5018,5018,3922,3306,1920
5094,5094,4267,3244,2457
5038,5038,3877,3767,2111
5145,5145,3402,3433,1954
5126,5126,3427,3461,1978
5089,5089,3933,3217,2362
5409,5409,3448,4039,2690
4935,4935,3458,3428,2470
5188,5188,3426,4111,1771
5161,5161,4022,3817,1905
5285,5285,3987,4268,1953
5101,5101,3933,3610,2064
5044,5044,3250,3743,2470
5020,5020,3723,3378,2112
5003,5003,3603,3594,2545
5693,5693,3426,3320,1938
6068,6068,3109,3579,2478
5041,5041,3495,3190,2001
4956,4956,3543,3531,2374
5383,5383,3434,3630,2511
5342,5342,3672,3219,2409
5036,5036,3929,3247,2353
5028,5028,3481,3601,2528
5197,5197,3810,3248,2386
4966,4966,3747,3519,2505
5012,5012,3359,3631,2356
4973,4973,3644,3782,2808
4976,4976,3810,3225,1956
4994,4994,3403,3715,1966
5088,5088,3058,3845,2101
4959,4959,3722,3332,2519
5308,5308,3245,3607,2301
5755,5755,3659,3774,1732
5905,5905,3820,3385,2005
5179,5179,3820,4175,2171
5182,5182,3870,3946,2080
5193,5193,3554,3705,2064
5280,5280,3999,3921,2278
4963,4963,3545,3405,1929
4961,4961,3533,3533,1999
4959,4959,4220,4140,2133
5010,5010,4284,3698,2171
5035,5035,3717,4120,2303
5372,5372,4224,3202,2257
5154,5154,3838,3543,2018
5172,5172,4233,3286,2138
4905,4905,4075,3518,2426
5090,5090,3893,3351,2074
5138,5138,3853,3423,1964
5486,5486,4148,3717,2057
5287,5287,3872,4217,2039
4968,4968,4181,3859,2129
5023,5023,3882,3503,2059
5162,5162,3895,3586,2248
5217,5217,4195,3900,2056
5128,5128,3472,3521,2090
5107,5107,3873,4322,1939
5091,5091,3770,4157,2452
5245,5245,4244,3255,2216
5085,5085,3771,3343,2139
5056,5056,3817,3632,2019
4972,4972,3495,3327,1943
4949,4949,3934,4273,2257
5101,5101,4257,3954,2336
5124,5124,3300,3451,1925
5121,5121,3581,3435,2048
4955,4955,3534,3302,2140
5107,5107,3509,3441,2143
4983,4983,3565,4130,2050
5392,5392,3503,3388,2186
4983,4983,3147,4111,2164
5042,5042,3473,3600,2005
4940,4940,3425,3279,1980
5569,5569,3446,3558,2206
5071,5071,3324,3776,2103
7827,7827,4885,4509,551
5111,5111,4053,3942,2601
5008,5008,3589,3321,2281
5340,5340,3480,3868,2106
5025,5025,3375,3989,2122
4966,4966,3398,3274,1915
4961,4961,3438,4277,2087
4980,4980,3436,3863,2035
5549,5549,3527,3640,2046
5342,5342,3609,3644,2164
5386,5386,3349,4134,2538
5005,5005,3409,3331,1975
4980,4980,3528,3249,1911
5047,5047,3490,3715,1958
5035,5035,3440,3331,2032
5037,5037,3439,3342,1984
5284,5284,3452,3241,1972
5105,5105,3565,3212,1981
5076,5076,3562,3254,2071
5498,5498,3435,3737,1930
5222,5222,3442,3285,2034
5482,5482,4424,4050,2594
5468,5468,3418,3817,1986
4975,4975,3597,3704,2157
5855,5855,3530,3310,2052
5097,5097,3731,3285,2088
4913,4913,3637,3500,1989
5140,5140,3561,3703,1959
4975,4975,3565,3259,2075
5280,5280,3406,3690,2055
5359,5359,3665,3338,2220
5699,5699,3598,3390,2119
5016,5016,3998,3238,2344
5025,5025,3879,3298,1907
5027,5027,3462,3353,2245
5050,5050,4075,3737,2234
4939,4939,3837,3357,2000
5028,5028,3790,3659,1870
5046,5046,3452,3280,2009
4976,4976,3289,3442,1995
4950,4950,3406,3324,2005
5339,5339,3925,3696,2641
5793,5793,3548,3174,1995
4972,4972,3710,3488,2170
5126,5126,3424,3371,1999
5427,5427,3776,3646,1976
5821,5821,3855,3343,1853
5379,5379,3391,3475,2090
7413,7413,3417,3240,2543
5079,5079,3416,3848,1966
5035,5035,4067,3250,2023
5332,5332,3518,3327,2056
5891,5891,3818,3295,1984
5302,5302,3633,3529,2000
5447,5447,3790,3231,2198
5043,5043,4610,3625,2171
5087,5087,3498,3434,2009
5001,5001,3625,3593,2040
5055,5055,3946,3207,2342
4988,4988,3795,3355,2002
5070,5070,3787,3268,1977
5067,5067,3871,3777,2038
4976,4976,4068,3420,2085
5015,5015,3740,3526,2061
5145,5145,3514,3659,2119
5240,5240,3392,3419,2225
5382,5382,3799,3350,1918
4944,4944,3714,4059,2131
5244,5244,3816,3456,2522
5022,5022,3712,3446,1946
5035,5035,3776,3295,2005
4965,4965,3896,3652,2467
5354,5354,3795,3998,2200
4975,4975,3844,3275,2014
5121,5121,3638,3439,2411
4957,4957,3776,3364,2008
4980,4980,3842,3256,2028
4986,4986,4184,3334,2253
5016,5016,3771,3377,2007
4970,4970,3487,3285,2066
5454,5454,3782,3235,2271
5440,5440,3855,3836,2080
5381,4961,3469,5381,2154
5411,5411,3771,3317,2156
5055,5055,3437,3336,2014
5514,5514,4218,3430,2260
5451,5451,3768,3576,2096
4958,4958,3499,4264,2152
5402,5402,3991,3406,2123
4995,4995,3961,3306,1971
5435,5435,3624,3439,1974
5583,5583,3987,3385,1993
5286,5286,3493,3242,2503
4993,4993,4181,3629,2282
5425,5425,3416,3392,1968
5256,5256,3713,3316,2091
4981,4981,3837,3358,2220
5507,5507,3796,3369,1829
5470,5470,3746,3528,2227
4937,4937,4182,3371,2111
5404,5404,3829,3280,2232
5802,5802,3809,3453,1936
5548,5548,3480,3235,2405
5399,5399,3540,3919,2050
5361,5361,3596,3358,1791
4976,4976,3402,3511,2400
5180,5180,3483,3203,2138
5072,5072,3395,3682,2284
5314,5314,3907,4360,2601
4943,4943,3272,4024,2014
5051,5051,3426,3344,2082
5008,5008,3406,3902,2199
5008,5008,3600,3343,1953
4981,4981,4161,4156,2046
5052,5052,3705,3708,2419
4951,4951,3384,3803,2021
4986,4986,4089,3701,2265
5176,5176,4252,3360,2351
5220,5220,3295,3888,2094
5192,5192,3991,3406,2116
5077,5077,3576,3723,2094
4925,4925,3863,3815,2318
