highest,rank0,rank1,rank2,rank3
1658468,1599135,1655790,1658468,1613031
10255,10255,9588,9370,7271
9826,9826,8652,8083,6818
9644,9644,8298,8535,6616
9478,9478,8572,8427,6899
9635,9635,8116,8278,6424
9814,9814,7943,8114,6667
9751,9751,7902,7915,6969
9380,9380,7813,7976,6607
9277,9277,7703,7818,7112
9380,9380,7850,7866,6607
9384,9384,7996,8032,6628
9352,9352,8044,8131,6747
9327,9327,7792,8058,6609
9588,9588,8215,8182,6628
9818,9818,7723,7765,6502
9661,9661,8112,7580,6415
9387,9387,7730,7809,7637
9473,9473,7927,8687,6596
9787,9787,7954,7674,6777
9642,9642,7946,7784,6537
9546,9546,7812,7979,6579
9310,9310,7879,8218,7008
9553,9553,7972,7710,6886
9605,9605,7963,8198,6664
9663,9663,8172,7732,7987
9558,9558,7819,7995,6663
9990,9990,8348,8139,6703
9440,9440,7854,8622,6565
9925,9925,7778,7845,6636
9961,9961,8227,8968,6951
9847,9847,7632,8004,6745
9518,9518,8378,8006,6618
9690,9690,8114,8013,6963
9622,9622,8611,7787,6690
9663,9663,8265,7638,6593
9825,9825,8150,8184,6524
9569,9569,7523,7944,6338
9602,9602,8329,7631,6537
9562,9562,8408,8288,6624
9419,9419,8094,7842,6639
9545,9545,8124,7640,6583
9518,9518,7543,8565,6789
9368,9368,7773,7726,6608
9831,9831,8217,7875,6489
9630,9630,7816,7981,6667
9499,9499,7496,7974,6554
9707,9707,7892,7789,6413
9322,9322,7485,8998,6574
9904,9904,7774,7724,6607
9593,9593,7941,8389,6626
10139,9540,8184,7821,10139
9726,9726,8062,8125,6537
9636,9636,8340,7746,6796
9819,9819,7696,8109,6595
9565,9565,7934,7717,6748
9613,9613,8643,8353,6902
9537,9537,8291,7800,6638
9522,9522,8016,7945,7009
9627,9627,7828,8030,7154
9733,9733,7849,7941,6690
9453,9453,8573,8045,6621
10020,10020,8236,8303,6668
10033,10033,7907,8437,6546
9733,9733,7814,7795,6806
12343,12343,7869,7716,6767
9452,9452,7989,7828,6488
9488,9488,7838,8053,6601
9379,9379,7764,8204,6467
9499,9499,7826,7826,6498
9435,9435,7688,8084,6632
9434,9434,7863,8041,6556
9504,9504,7688,7768,6439
9356,9356,7968,7758,6518
9424,9424,7715,8137,6762
9412,9412,7701,7704,6694
9429,9429,7690,7773,6645
9847,9847,7765,7756,6607
9434,9434,7764,7908,6558
9609,9609,7760,7880,6289
9421,9421,7870,7823,6558
9559,9559,7913,8094,6368
9401,9401,7833,7735,6509
9410,9410,8152,7922,6588
9394,9394,7734,8365,6862
9400,9400,7689,7741,6511
9243,9243,7677,7820,6456
9538,9538,7783,7678,6393
9877,9877,7681,8123,6515
9921,9921,7707,7801,6539
9399,9399,8128,8217,6537
9520,9520,7769,7748,6542
9420,9420,7760,8080,6467
9500,9500,7814,7702,6509
9510,9510,7764,7790,6403
9705,9705,7733,7748,6452
9483,9483,7782,8236,6476
9521,9521,7909,7758,6475
9410,9410,7678,8726,6439
9546,9546,8058,7805,6473
9481,9481,8197,7791,6607
9779,9779,8006,8324,6667
9368,9368,7738,7810,6364
9538,9538,7777,7836,6363
9965,9438,8226,8118,9965
9490,9490,8140,7635,6511
9510,9510,8313,8336,6475
9437,9437,7786,7688,6485
9692,9692,7828,7800,6523
9555,9555,7666,7718,6705
9609,9609,7952,8503,6645
