highest,rank0,rank1,rank2,rank3
1613868,16648,1613165,1613868,19451
7595,7462,7595,6504,7098
7375,7375,7038,6474,6190
7138,7040,7138,6423,5993
6766,6713,6766,6439,6016
6732,6732,6677,6431,6621
7164,7164,6618,6448,5994
6862,6862,6726,6388,6487
7561,7561,6851,6118,6047
7219,7219,6846,5992,6010
7131,6966,7131,6515,6176
7273,7273,6759,6375,6156
7225,7057,7225,6380,6077
6910,6910,6779,6677,6070
7136,7136,7120,6157,6067
7307,7307,6779,6740,6011
7143,7143,7138,6008,6007
7120,7120,6731,6850,6505
7038,7038,6867,6060,6516
7248,7065,7248,6045,6443
6949,6869,6949,5959,6051
7559,7406,7559,6054,6869
7088,7015,7088,6494,6442
7163,7163,6701,6361,6442
6879,6797,6879,6495,6456
7144,7144,7144,6411,6482
7311,7311,6698,6373,6577
7748,7504,7748,6104,6195
7560,7390,7560,5959,6446
6750,6750,6689,6044,6428
7199,6933,7199,6201,6072
7583,7408,7583,6181,6091
7075,7035,7075,6038,6047
7923,7733,7923,6031,6170
7134,7038,7134,6025,6898
6822,6780,6822,6075,6094
6815,6799,6802,5933,6815
7196,7196,6716,6106,6189
6727,6726,6727,6018,6413
7269,7269,6728,6008,6057
10542,10527,10542,6153,6019
6887,6824,6887,6020,6022
7561,7561,7110,5980,6132
7587,7587,6747,6000,6541
7203,7031,7203,5957,6043
7049,7049,6743,5975,6850
7187,6678,7187,6256,5994
6856,6856,6742,6407,6441
6742,6742,6738,5970,6384
7137,7137,6986,6364,6498
6892,6797,6892,6067,6090
7407,7200,7407,6533,6040
7141,7102,7141,5954,6434
6866,6866,6776,5889,6609
6747,6747,6728,6019,6425
7341,7204,7341,6017,6388
6935,6858,6935,6116,6086
7161,7146,7161,6057,6062
6759,6716,6759,6006,6129
6815,6815,6736,6006,6568
6769,6769,6760,5967,6349
7098,7098,6768,5975,6021
6925,6801,6925,6026,6774
7678,7678,6745,5964,6430
7473,7392,7473,5958,6055
10914,10793,10914,7945,8933
7108,6981,7108,6326,6478
7273,7273,7054,6700,6394
6813,6813,6635,6348,5978
7063,7063,6588,6003,6164
6917,6743,6917,6070,6042
7130,7130,6984,6378,6036
7079,7079,6770,6111,6411
6639,6593,6639,5964,6454
7383,7272,7383,6402,6096
7404,7404,6757,6757,6517
7618,7462,7618,6706,6284
7336,7336,7086,6205,6076
7056,6896,7056,6599,6446
6729,6725,6605,6729,6432
7054,6866,7054,6074,6603
7290,7256,7290,5989,6330
7129,7017,7129,5973,6413
7115,7035,7115,5924,6012
7182,7182,7173,6364,6071
6839,6839,6732,6724,6118
6804,6761,6804,6378,6411
7004,6882,7004,6401,6033
6895,6883,6682,6895,6069
6724,6724,6635,6409,6444
6684,6684,6666,6464,6119
7249,7249,7071,6107,6626
7228,7228,7221,6391,6024
6795,6795,6660,6774,6044
7192,6979,7192,6172,6128
7052,6895,7052,6367,6061
7045,7045,6766,6313,6081
7321,7321,7013,5924,6077
7349,7349,6990,6036,6049
7241,7241,6609,5993,6347
7033,7033,6576,5991,6361
7109,7109,6979,6324,6121
6736,6736,6688,6397,6113
6827,6827,6706,6610,5975
7075,7075,6710,6464,6034
6751,6751,6654,6377,6040
6990,6990,6906,6142,6091
7454,7297,7454,5997,6052
7127,6937,7127,6375,5992
7126,7126,6986,6342,6075
6943,6943,6721,6457,6649
7111,7068,7111,6759,6246
7429,7218,7429,6340,6330
7162,7148,7162,6066,6198
6601,6601,6601,6045,6104
6802,6802,6687,6336,6004
7006,6803,7006,5961,5968
6987,6987,6794,5994,6085
7024,7024,6696,6733,6010
6977,6977,6673,6055,5961
7085,7085,7051,6832,6029
7042,7042,6542,5975,6074
7083,7083,7016,6367,6223
7336,7141,7336,5996,6120
7081,6911,7081,6336,5987
