highest,rank0,rank1,rank2,rank3
64313,9580,63487,64313,20208
5583,5583,3675,3588,2060
5196,5196,3625,3511,2678
5269,5269,3709,3694,2361
4976,4976,3975,3354,2386
5523,5523,3389,3568,2418
5718,5718,3365,3977,2547
4996,4996,3443,3712,2176
4968,4968,3484,3515,2413
6332,6332,3458,3702,2456
5032,5032,3443,3335,2241
4968,4968,3825,3808,2341
4894,4894,3431,3992,2692
5128,5128,3369,3309,2011
5333,5333,3243,4003,2418
5164,5164,3440,3292,2338
6898,6898,3802,3450,1788
5329,5329,3740,3710,2502
4969,4969,3375,3892,2535
5053,5053,3163,4215,2608
4929,4929,3361,3734,2414
5435,5435,3423,3411,2443
7055,7055,3438,3948,2431
5088,5088,3178,3560,2440
5404,5404,3593,4017,2326
5039,5039,3360,3684,2622
5309,5309,3395,3404,2152
5395,5395,3578,3089,2035
5359,5359,3137,3607,2414
5292,5292,3386,3631,2028
5050,5050,3749,4235,2016
5249,5249,3487,3368,1872
5332,5332,3965,3276,2013
5008,5008,3857,3576,2293
4900,4900,3438,4174,2510
5752,5752,3581,4085,2316
4952,4952,4197,3933,2522
5307,5307,3877,3858,2040
4963,4963,3841,4043,2044
5099,5099,3020,4056,2157
4989,4989,3514,4003,2339
4986,4986,3137,3870,2216
5377,5377,4246,4149,2359
5341,5341,3814,3804,2066
5001,5001,3775,3335,2102
5449,5449,3416,3731,2046
5483,5483,3640,3779,2442
5369,5369,3788,3629,2282
5368,5368,3397,3755,2343
5466,5466,3794,3348,2453
5298,5298,3455,3809,1994
4969,4969,4141,3477,2020
5000,5000,4213,3292,2340
5015,5015,4016,3712,2215
4985,4985,3867,3449,2050
4962,4962,3885,3581,2350
4982,4982,3868,3686,2049
5009,5009,3734,3286,2512
4972,4972,4125,3297,2510
5344,5344,3375,3674,2016
4986,4986,3839,3630,2015
5706,5706,3388,3757,2288
5510,5510,3476,3873,2312
5800,5800,3469,3227,2614
5499,5499,3522,3672,2538
5402,5402,3558,3710,2020
5397,5397,3468,3261,2101
5382,5382,3551,3717,2090
5650,5650,3872,3684,2021
5539,5539,3406,3710,2019
5194,5194,3840,3600,2042
5429,5429,3431,3596,2074
5589,5589,3451,3421,2236
5341,5341,3584,3662,2124
5339,5339,3421,3673,1978
5519,5519,3366,3279,2133
5321,5321,3593,3368,1942
5442,5442,3444,3672,2033
5725,5725,3214,4072,2293
4999,4999,3457,3719,1856
5160,5160,3535,3652,2033
5063,5063,3819,3327,2034
5417,5417,3421,3399,2035
5383,5383,3478,3359,2101
5313,5313,3535,3646,2101
4986,4986,3388,3342,2043
4947,4947,3434,3714,2171
5084,5084,3383,3299,2168
5483,5483,3416,3316,1960
5022,5022,3473,3340,2453
4966,4966,3468,3679,1954
5011,5011,3395,3643,2116
5042,5042,3400,3365,2061
5358,5358,3637,3309,2087
4952,4952,3571,4185,2398
5685,5685,3880,3347,2283
5383,5383,3837,3735,2171
5633,5633,3848,3314,2626
5007,5007,3927,3419,2345
5463,5463,3875,3319,2297
4990,4990,3861,3462,2441
5423,5423,3830,3371,2913
5013,5013,4004,3951,2059
5093,5093,3630,3778,2355
5030,5030,3894,3875,2528
4961,4961,3782,3322,2596
5323,5323,3451,3796,2240
5565,5565,4168,3799,2373
5373,5373,3780,3396,2057
5091,5091,3764,3817,2002
5006,5006,3662,4043,2170
5535,5535,3349,3323,2349
4945,4945,3916,3771,2310
5609,5609,3588,3881,2063
4966,4966,3851,4019,2020
5351,5351,3535,3652,2032
4980,4980,3912,4456,2066
5307,5307,3812,3344,2068
4981,4981,3343,3616,2132
5283,5283,3840,3488,1822
4984,4984,4483,3372,2605
5459,5459,3407,3252,2274
4996,4996,3363,4130,2470
4922,4922,4167,3437,2551
4953,4953,3806,3993,2067
5724,5724,3827,4015,2018
6389,5466,6389,4023,2333
6832,6832,4823,4692,2946
5375,5375,4115,3690,2060
5015,5015,3972,3313,2154
4986,4986,3844,3593,1971
5011,5011,4023,3496,2124
5396,5396,4218,3823,2682
5394,5394,4145,3106,2250
5310,5310,3891,3607,2188
4982,4982,3750,3348,2040
5030,5030,3338,4078,2124
5609,5609,3376,3598,1949
5338,5338,4024,3420,2229
5021,5021,3848,3450,2164
5317,5317,3839,3655,2107
5385,5385,3554,3299,1931
5020,5020,3497,3734,1987
5407,5407,3865,3317,2002
4965,4965,3446,3369,2190
5005,5005,3727,3313,1983
5215,5215,4508,3389,2559
5449,5449,3881,3306,2049
5307,5307,3884,3783,2153
5891,5889,3947,5891,2119
5409,5409,3877,3564,2800
5006,5006,4087,3357,2283
5831,5831,3743,4029,1982
5652,5652,3728,3445,2278
5702,5702,3464,3740,2246
5591,5591,3430,3325,1930
5421,5421,3403,3783,2264
5757,5757,3383,3615,1983
5372,5372,3431,4134,2045
5382,5382,3487,3452,1943
4989,4989,4247,3607,2450
5025,5025,3748,3443,2060
4958,4958,3950,3586,2175
4946,4946,3652,3369,2005
5395,5395,3828,3733,2023
4998,4998,3784,3374,1967
5133,5133,3726,3423,2026
5038,5038,3795,3278,2003
5014,5014,3202,3903,2269
5006,5006,3722,3279,2043
4942,4942,3971,3794,2164
4996,4996,3944,3589,2002
4922,4922,4001,3441,2086
4983,4983,3685,3684,1984
5400,5400,3706,3846,2346
5077,5077,3616,3413,1846
4925,4925,3756,3717,2007
4976,4976,3744,3327,2074
4925,4925,3750,3827,2341
5086,5086,3873,3322,2033
4941,4941,3891,3259,2093
5014,5014,3416,3310,1979
5003,5003,3820,3359,1988
4911,4911,3741,3331,1998
5008,5008,3792,3802,1980
4959,4959,3815,3323,2194
4929,4929,3818,3303,2271
4985,4985,3713,3275,2080
4936,4936,3947,3392,2342
4974,4974,3799,3311,2048
4997,4997,3467,4008,2102
5148,5148,4252,3345,2295
5069,5069,3784,3460,2246
5720,5720,3488,3460,2133
5003,5003,3595,3400,2111
5037,5037,3631,4121,2089
4975,4975,3818,3699,2194
5054,5054,3500,3645,2047
4966,4966,3410,3640,2002
4993,4993,3409,3678,1984
5002,5002,3382,4099,2059
5397,5397,3423,3640,2214
5347,5347,3441,3760,2022
4934,4934,3438,3324,2079
4987,4987,3395,3645,2077
5051,5051,3888,3737,2171
4995,4995,3482,3727,2106
5718,5718,3421,3303,1944
5213,5213,3377,3411,2035
4995,4995,3427,3561,2082
5245,5245,3784,3865,2007
5100,5100,3418,3563,2375
5025,5025,3414,3719,2357
5571,5571,3338,3825,2154
4958,4958,3388,3378,2178
5058,5058,3411,3451,1948
5119,5119,3884,3533,2199
5015,5015,3828,4115,2452
4939,4939,3598,4048,2093
4904,4904,3418,3750,2307
7372,7372,3942,3813,462
5465,5465,3794,3204,2059
5028,5028,3467,3331,2019
5099,5099,3647,3481,1940
5089,5089,3351,4636,2210
5061,5061,3523,3640,2139
5189,5189,3463,3310,1823
5084,5084,3994,3612,2133
4951,4951,3374,4068,1942
5014,5014,3554,3877,2037
5222,5222,3233,3543,1820
5025,5025,3365,3724,2118
5095,5095,3453,4059,2244
4996,4996,3445,3723,2081
5029,5029,3364,3444,2101
5030,5030,3203,3534,2098
4971,4971,3416,3556,2421
5353,5353,3689,3265,1951
5001,5001,3369,3739,2437
5016,5016,3371,3363,1922
5034,5034,3336,3340,2041
5117,5117,3638,3235,1909
5362,5362,3395,3366,1999
4995,4995,3447,3351,2063
4999,4999,3597,3725,2060
4951,4951,3411,3313,2007
5065,5065,3406,3723,2041
5238,5238,3423,3267,1937
4988,4988,3458,3577,2040
5007,5007,3385,3448,2099
5011,5011,3519,4150,1998
5361,5361,3363,3404,2089
4988,4988,3598,3303,2191
4982,4982,3385,4064,2030
5440,5440,3880,3683,2067
5804,5804,3575,4559,2342
