highest,rank0,rank1,rank2,rank3
63040,8705,62024,63040,18276
6860,6860,3434,3258,1848
4889,4889,4127,3297,2282
4866,4866,3660,3607,2057
4825,4825,3864,3675,2103
4810,4810,3297,3506,1912
4904,4904,3457,2869,1917
4847,4847,3435,3030,1714
4850,4850,3981,3213,1997
4844,4844,3607,3555,2073
4770,4770,3266,3225,1852
4985,4985,3236,3106,1675
4933,4933,3200,3686,1818
4755,4755,3149,3240,1813
4810,4810,3241,3076,1970
4980,4980,3142,3170,1683
4776,4776,3256,3187,1939
4738,4738,3658,3116,1891
4819,4819,3223,3116,1838
4773,4773,3263,3552,1875
4791,4791,3404,3336,1925
4803,4803,3237,3630,1881
4793,4793,3192,3102,1828
4760,4760,3199,3154,1854
4893,4893,3268,3514,1808
4817,4817,3203,3469,1856
4803,4803,3235,3541,1851
4804,4804,3225,3523,1843
4805,4805,3599,3463,1900
4739,4739,3585,3069,1845
4857,4857,3587,3118,1865
4790,4790,3193,3225,1825
4805,4805,3558,3627,1890
4778,4778,3690,3454,1892
4849,4849,3072,3733,1867
4745,4745,3302,3268,1837
5871,4760,3069,5871,1940
4772,4772,3276,3178,1909
4773,4773,3579,3312,1920
4757,4757,3190,3104,1868
4917,4917,3227,3072,1873
4780,4780,3626,3279,1956
4788,4788,3296,3182,1841
4764,4764,3269,3430,1871
4829,4829,3121,3562,1803
4775,4775,3287,3104,1819
4925,4925,3559,3488,1882
4875,4875,3225,3338,1735
4819,4819,3598,3084,1853
4767,4767,3107,3564,1829
4787,4787,3151,3258,1819
4818,4818,3202,3809,1935
4797,4797,3245,3175,1788
4805,4805,3225,3168,2030
4824,4824,2977,3354,1951
4735,4735,3707,3092,2149
4812,4812,2966,3337,1980
4770,4770,3342,3713,2028
4764,4764,3262,3155,2016
4764,4764,3259,3070,1840
4770,4770,2901,3311,1898
4773,4773,3599,3082,1861
4991,4991,2910,3794,2056
4832,4832,3266,3054,1813
4764,4764,3268,3150,1792
4824,4824,3802,2942,1838
4797,4797,3198,3147,1974
4793,4793,3271,3164,1827
4987,4987,3654,3362,1837
4795,4795,3173,3129,1822
