highest,rank0,rank1,rank2,rank3
88869,17876,88869,28735,17751
8278,8059,8278,7250,7212
7310,7310,7241,6756,6701
7128,7008,7128,6908,6775
7623,7318,7623,6752,6385
8271,7981,8271,7823,6764
7850,7350,7850,7495,6834
7735,7235,7029,7735,6358
7123,7123,7046,7038,6453
7250,6870,7107,7250,6364
7450,7086,7131,7450,6292
8160,7419,8160,7076,6725
7673,7093,7120,7673,6686
7421,6859,7033,7421,6234
7893,7671,7893,7528,6383
7442,7352,7442,7403,6332
7379,7178,7379,6995,6680
8611,8611,7850,7562,8147
7445,7337,7445,7361,6881
7101,7050,7101,7035,6477
7088,7002,7088,6827,6389
7180,7112,7180,6976,6369
7217,7217,7213,6972,6825
7869,7482,7869,7032,6745
7403,7403,7139,7012,6874
7507,7083,7507,6863,6237
7766,7124,7098,7766,6461
7494,7019,7494,6828,6408
7021,6938,7021,6941,6360
7000,6972,7000,6917,6185
7222,7222,7035,6618,6795
7452,7166,7452,6671,6716
7379,7379,7246,7282,7369
7066,7054,7066,6601,6525
6987,6893,6987,6608,6311
7493,7020,7493,6583,6277
7339,6956,7339,6619,6364
8203,7703,8203,6588,6342
7112,7067,7112,6980,6645
7042,6812,7042,6497,6280
6952,6922,6952,6583,6505
7473,7121,7473,6637,6392
7989,7528,7989,6606,6311
7287,7287,7159,6630,6395
7628,7423,7628,7040,6731
7116,7116,7049,6729,6629
7167,6938,7167,6588,6326
7821,6874,7821,6905,6340
7383,7180,7383,7052,6360
7062,6881,7062,7039,6496
7021,7010,7021,6930,6292
7127,7090,7127,6643,6401
7135,6942,7135,6799,6763
7868,7674,7868,6908,6331
7046,6985,7046,6907,6228
7992,7303,7992,6474,6306
7390,7174,7390,6625,6432
6986,6986,6935,6924,6466
7355,7070,7192,7355,7138
7263,7028,7263,7152,6284
7302,7218,7067,7302,6198
7593,6966,7593,6883,6630
7665,7665,7274,7284,6758
7477,7267,7477,6954,6992
7881,7584,7881,7288,7048
7796,7530,7796,6760,6726
7360,7277,7360,6819,6605
7685,7446,7685,6909,6602
7415,7415,7262,6881,6879
7492,7492,7385,6879,6638
7642,7144,7268,7642,6946
7376,7214,7376,6808,6538
8065,7737,8065,7057,6738
8769,7722,8769,6807,6812
7414,7277,7414,6886,6522
7792,7232,7792,6864,6652
9448,9448,7343,6815,6859
7661,7477,7661,7127,6995
7532,7190,7366,7532,6540
7473,7392,7473,6854,6966
8250,8250,7290,6792,7697
7773,7157,7773,6891,6671
9620,9620,7301,7042,6691
7306,7182,7306,6873,6871
8515,8064,8515,7266,6544
7536,7536,7329,6855,6886
7757,7566,7757,6843,7012
7758,7263,7758,6752,6577
7716,7716,7358,6896,7090
7718,7695,7718,6869,6567
7488,7488,7351,7323,6753
7473,7318,7473,7012,6572
7311,7206,7311,6832,6970
7735,7279,7735,7068,6471
7318,7194,7318,7139,6527
7920,7212,7375,7920,6682
7648,7190,7628,7648,6623
7253,7253,7138,6853,6623
7796,7561,7152,6739,7796
8066,8066,7945,6754,7517
7807,7807,7084,7049,6430
7239,7239,7125,6510,6781
7962,7239,7442,7962,6300
7855,7655,7855,6471,6542
7404,7404,6963,7012,6432
7569,7569,7021,7300,6207
7875,7401,7875,7215,6740
7550,7325,7550,6628,6199
7791,7541,7791,6857,6215
7632,6933,7632,6495,6310
7580,7178,7580,7363,6185
