highest,rank0,rank1,rank2,rank3
3082575,2796820,2794028,3071140,3082575
6862,6862,4705,4712,3125
5185,5072,3535,5185,3665
5203,5203,3452,3733,1749
5513,5513,3736,4129,1909
5095,5095,3374,3424,1773
5094,5094,3387,3734,1785
5058,5058,4952,2248,3035
5114,5114,3385,3671,1692
5005,5005,3419,3517,1893
5052,5052,3513,3631,1719
5097,5097,3789,3383,1892
5087,5087,3779,3664,1737
5049,5049,3366,3303,1689
5108,5108,3898,3284,1785
5059,5059,3317,3803,1803
5067,5067,3393,3334,1670
5078,5078,3869,3447,1943
5044,5044,3368,3299,1686
4978,4978,3331,3308,1704
5114,5114,3393,3645,1700
5152,5152,3763,3692,1727
5084,5084,3740,3630,1710
5053,5053,3788,3419,1754
5058,5058,3804,3336,1712
5303,5303,3449,3753,1756
5146,5146,3429,3691,1755
5052,5052,3377,3771,2013
5068,5068,3373,3678,1729
5062,5062,3350,3332,1668
5063,5063,3440,3430,1800
5135,5135,3761,3762,1717
5063,5063,3830,3373,1689
5044,5044,3388,3307,1717
5239,5239,3317,3406,1819
5023,5023,3374,3377,1719
5140,5140,4941,3453,1765
5065,5065,4161,3698,1780
5032,5032,3461,3678,1748
4990,4990,3764,3330,1709
5097,5097,3774,3280,1684
5044,5044,3931,3743,1773
5087,5087,3420,3636,1693
5049,5049,3767,3359,1760
5090,5090,3397,3457,1799
5169,5169,3890,3298,1842
5154,5154,4010,4006,1995
5202,5202,3159,3551,1836
5091,5091,3607,3807,1869
5119,5119,3731,3478,1831
5061,5061,3407,3307,1658
5059,5059,3430,3692,1730
5278,5278,3412,3668,2000
5102,5102,3349,3873,2068
5303,5303,3434,3823,2021
5062,5062,3355,3427,1809
5087,5087,3367,3891,1926
5161,5161,3842,3414,1806
5161,5161,3462,3359,1788
5090,5090,3719,3429,1773
5082,5082,4075,3417,1794
5077,5077,3314,3454,1764
5246,5246,3985,3364,1722
5160,5160,3167,3937,1965
5152,5152,3355,3407,1769
5414,5414,3771,3447,1776
5256,5256,3296,3470,1877
5123,5123,3406,3425,1760
5623,5623,3364,3478,1829
5077,5077,3307,3465,1849
5142,5142,3347,3401,1797
5181,5181,3700,3419,1782
5135,5135,3364,3340,1749
5067,5067,3291,3551,1900
5225,5225,3406,3374,1789
5068,5068,3759,3438,1784
5197,5197,3334,3420,1797
5116,5116,3436,3341,1750
5217,5217,3901,3548,1835
5173,5173,2417,4807,3119
5132,5132,3408,3333,1725
5133,5133,3356,3444,1805
5104,5104,3390,3409,1772
5105,5105,3400,3378,1749
5200,5200,3701,3501,1793
5142,5142,3385,3364,1740
5125,5125,3522,3439,1814
5073,5073,3687,3575,1970
5237,5237,3847,3396,1843
5101,5101,3936,3529,1909
5066,5066,3467,3238,1731
5112,5112,3369,3457,1786
5128,5128,3735,3481,1848
5018,5018,3439,3338,1749
5140,5140,3523,3550,1930
5262,5262,3804,3475,1779
5098,5098,3393,3387,1745
5245,5245,3759,3425,1769
5219,5219,3774,3487,1865
5124,5124,3303,3500,1825
5264,5264,3359,3493,1831
5315,5315,3368,3498,1853
5203,5203,3828,3472,1850
5104,5104,3430,3448,1792
5139,5139,3710,3557,1927
5179,5179,3377,3502,1845
5110,5110,3438,3308,1737
5077,5077,3403,3402,1774
5189,5189,3560,3378,1768
5320,5320,3750,3425,1762
5213,5213,3423,3442,1855
5108,5108,3300,3447,1737
5082,5082,3762,3330,1661
5053,5053,3438,3344,1734
4963,4963,3464,3311,1675
5098,5098,3444,3379,1843
5179,5179,3500,3374,1678
5019,5019,3370,3377,1740
4960,4960,3383,3335,1698
5141,5141,3878,3303,1680
5050,5050,3429,3249,1657
4941,4941,3452,3338,1719
5027,5027,3426,3278,1694
5004,5004,3334,3355,1670
5042,5042,3589,3252,1656
5177,5177,3369,3297,1680
5054,5054,3614,3317,1660
5515,5515,3416,3497,1947
5453,5453,3419,3470,1863
5182,5182,3865,3325,1881
5199,5199,3717,3465,1773
5004,5004,3798,2981,1980
5246,5246,3282,3447,1736
5039,5039,3553,3302,1646
5167,5167,3457,3384,1769
5128,5128,3359,3302,1664
5154,5154,3949,3405,1804
5129,5129,3257,3532,1773
5034,5034,3892,3302,1845
5039,5039,3210,3490,1867
5622,5622,3318,3335,1654
5431,5431,3725,3489,1845
5451,5451,3577,3195,1726
5098,5098,3332,3404,1708
5549,5549,3440,3238,1659
5091,5091,3508,3643,1712
5436,5436,3250,3846,2211
5032,5032,3612,3707,2087
5233,5233,3244,3814,1865
5624,5624,3412,3308,1674
5367,5367,3836,3706,2074
5370,5370,3537,3558,2054
5098,5098,3755,3641,1781
4989,4989,3805,3548,1890
5381,5381,3854,3262,1811
5152,5152,3611,3504,1844
5081,5081,3821,3613,1885
5156,5156,3341,3657,1736
5096,5096,3987,3211,1796
5182,5182,3065,4019,2341
5067,5067,3390,3689,2090
5353,5353,3793,3531,1924
5426,5426,3284,3383,1768
5497,5497,3358,3299,1673
5652,5652,3333,3383,1668
5038,5038,3396,3705,2105
5420,5420,3355,3315,1669
5381,5381,3327,3350,1668
5032,5032,3650,3456,1852
5123,5123,3400,3740,1725
5528,5528,3012,3857,2342
5006,5006,3416,3328,1691
5507,5507,3435,3363,1661
5189,5189,3406,4078,2104
5491,5491,3465,3292,1619
5566,5566,3330,3383,1705
5408,5408,3547,3135,1771
5246,5246,3218,3430,1900
5462,5462,3420,3455,1850
5489,5489,3442,3335,1690
5159,5159,3310,4015,1965
5004,5004,3363,3384,1741
5111,5111,3544,3155,1805
5032,5032,3923,3330,1896
5126,5126,3787,3683,1824
4996,4996,3318,3895,1954
5421,5421,3457,3265,1711
5035,5035,3074,3965,1994
5830,5830,3392,3305,1647
4988,4988,3752,3247,1689
5072,5072,3859,3659,1735
5107,5107,3299,3771,1748
5022,5022,3731,3310,1711
5110,5110,3188,3747,2152
5053,5053,3462,3324,1692
5053,5053,3411,3429,1764
5685,5685,3323,3430,1758
5099,5099,3414,3261,1783
4956,4956,3141,3524,1946
5032,5032,3383,3361,1711
5018,5018,3394,3252,1637
4974,4974,3419,3317,1688
5042,5042,3580,3165,1807
5190,5190,3371,3500,1795
5069,5069,3498,3258,1667
4997,4997,3348,3388,1780
4996,4996,3593,3323,1695
5012,5012,3383,3589,1926
5111,5111,3171,3551,1852
5078,5078,3385,3271,1636
5184,5184,3150,3567,1810
5029,5029,3416,3196,1638
5174,5174,3730,3452,1766
5002,5002,3307,3391,1743
5227,5227,3429,3253,1631
5042,5042,3303,3479,1852
5178,5178,3827,3270,1754
5204,5204,3783,3404,1767
5012,5012,3394,3411,1857
5402,5402,3316,3483,1892
5028,5028,3353,3281,1639
5058,5058,3551,3331,1855
5025,5025,3444,3407,1802
5141,5141,3368,3397,1677
5515,5515,3394,3258,1649
5008,5008,3390,3302,1687
5114,5114,3398,3343,1667
5111,5111,3359,3368,1685
5128,5128,3361,3445,1775
5022,5022,3327,3338,1723
5021,5021,3488,3181,1667
5315,5315,3340,3353,1679
5014,5014,3363,3310,1692
4984,4984,3369,3387,1773
5042,5042,3211,3585,2042
5355,5355,3340,3371,1738
5050,5050,3384,3473,1827
5017,5017,3378,3539,1932
5055,5055,3516,3360,1723
5058,5058,3302,3556,1853
4976,4976,3404,3417,1804
5053,5053,3775,3287,1679
5100,5100,3402,3307,1682
5130,5130,3374,3345,1726
5767,5767,3376,3373,1736
5093,5093,3369,3301,1568
4986,4986,3406,3381,1746
4974,4974,3765,3336,1721
4996,4996,3529,3186,1813
5114,5114,3460,3320,1702
5029,5029,3414,3321,1743
5047,5047,3407,3330,1687
5001,5001,3427,3218,1654
4993,4993,3411,3359,1722
5312,5312,3439,3302,1460
5299,5299,3424,3470,1651
5131,5131,3448,3579,1947
5085,5085,3437,3272,1700
5029,5029,3430,3267,1699
6820,6820,3971,3813,503
5141,5141,3358,3743,2088
5072,5072,3531,3580,2079
5053,5053,3767,3646,2022
5172,5172,3813,3297,1585
5101,5101,3345,3689,1731
5034,5034,3468,3386,1735
5023,5023,3475,3215,1726
5166,5166,3340,3679,1896
5559,5559,3510,3292,1672
5072,5072,3325,3653,1691
5050,5050,3437,3678,2026
5114,5114,3323,3780,2074
5039,5039,3353,3691,2068
5046,5046,3781,3643,2059
5139,5139,3387,3241,1575
5001,5001,3361,3335,1710
5129,5129,3888,3738,1695
5047,5047,3366,3740,2076
5088,5088,3381,3331,1694
5014,5014,3399,3648,2052
5151,5151,3407,3277,1642
5021,5021,3424,3376,1763
5068,5068,3832,3272,1852
5001,5001,3722,3768,1855
4998,4998,3473,3307,1669
5113,5113,3368,3684,1677
5065,5065,3458,3231,1602
5065,5065,3205,3557,1859
5054,5054,3381,3654,1728
4981,4981,3407,3282,1666
5034,5034,3412,3264,1689
5381,5381,3305,3396,1750
5169,5169,3381,3442,1741
5052,5052,3330,3752,1759
5029,5029,3415,3796,1857
5024,5024,3093,3568,1964
5077,5077,3339,3695,1683
5001,5001,3423,3364,1775
5047,5047,3529,3252,1659
5042,5042,3398,3650,1714
5051,5051,4539,3087,2773
4945,4945,3378,3313,1690
5044,5044,3423,3267,1628
5052,5052,3658,3808,2104
5053,5053,3386,3698,1723
5101,5101,3104,3582,1895
5034,5034,3325,3336,1680
5393,5393,3361,3300,1649
5187,5187,3219,3824,2140
4997,4997,3734,3308,1700
5044,5044,3350,3770,1825
5182,5182,3371,3331,1529
