highest,rank0,rank1,rank2,rank3
2880736,2822671,2819438,2880736,2879421
7125,7125,5691,5372,3537
6176,6176,4778,4393,2811
6060,6060,4565,4711,2966
6177,6177,4696,4306,2121
6481,6481,4094,4832,2944
5785,5785,3837,4445,2661
5436,5436,3875,4054,2241
5600,5600,3820,4028,2222
5517,5517,4279,4301,2498
5917,5917,4097,4071,2429
5608,5608,4376,3776,2429
5938,5938,3889,3845,2203
5708,5708,4011,3976,2166
5578,5578,3883,4010,2285
5562,5562,4422,4097,2413
5933,5933,3906,4045,2227
5673,5673,3902,3915,2180
5828,5828,3858,3957,2123
5615,5615,3989,3907,2223
5794,5794,3987,3978,2096
5894,5894,4403,3784,2081
6152,6152,3857,4125,2349
5705,5705,3949,4351,2549
6097,6097,4244,3922,2592
5964,5964,3977,4070,2394
5911,5911,3896,4320,2586
5636,5636,3991,3832,2150
5742,5742,4139,3912,2220
6042,6042,4018,3942,2061
5712,5712,3898,3827,2240
5684,5684,4286,4567,2456
5709,5709,4003,3796,2049
5719,5719,4426,4044,2260
6016,6016,3839,4046,2244
5609,5609,4010,3850,2134
5803,5803,4538,4394,2241
5576,5576,3924,5305,2330
5582,5582,3847,4010,2283
5687,5687,4390,3914,2161
5512,5512,3866,3809,2141
5518,5518,3884,4721,2834
6289,6289,4189,4291,2578
5847,5847,3868,3958,2161
5538,5538,3842,4324,2201
5905,5905,4347,3879,2190
5435,5435,3883,4001,2582
6190,6190,3963,4239,2566
5639,5639,3916,4085,2241
5812,5812,4234,3908,2279
5549,5549,3851,3809,2188
5536,5536,3823,3969,2089
5718,5718,4408,4024,2062
5673,5673,3881,3925,2276
5526,5526,3811,4263,2490
5570,5570,4413,4325,2421
5497,5497,3813,4127,2148
5564,5564,4225,4019,2241
5513,5513,3752,4104,2556
5496,5496,3796,3983,2190
5436,5436,3818,3968,2208
5549,5549,4529,3837,2080
5485,5485,3832,4130,2332
5655,5655,4030,3846,2384
5662,5662,3906,3790,2105
5648,5648,4071,3964,2200
5602,5602,3832,4151,2322
5611,5611,4481,3898,2138
5722,5722,4052,3881,2339
5526,5526,3999,4279,2466
5556,5556,4194,3888,2244
5653,5653,3913,3801,2156
5727,5727,3813,3959,2195
5588,5588,4414,4331,2304
5503,5503,3689,3974,2278
5583,5583,4339,3931,2171
5503,5503,3842,4054,2405
5538,5538,3704,4123,2253
5574,5574,3894,4033,2244
5608,5608,4189,3995,2256
5761,5761,3941,3982,2213
5986,5986,4527,3855,2230
5496,5496,3972,3996,2194
5531,5531,4047,3912,2335
6083,6083,3869,4742,2868
5503,5503,3853,4092,2222
5543,5543,4212,3952,2159
5511,5511,4215,4014,2247
5933,5933,3832,3887,2218
5617,5617,3873,4368,2564
5508,5508,3841,3750,2072
5529,5529,3941,3855,2144
5590,5590,3861,3827,2147
5615,5615,4253,3926,2115
5575,5575,3992,3801,2504
5891,5891,3985,3924,2177
5539,5539,3919,3885,2460
5556,5556,4040,3989,2370
5506,5506,3855,3879,2123
5723,5723,4313,3933,2119
5840,5840,3874,3963,2051
5625,5625,3947,4024,2163
5578,5578,3836,4118,2325
5633,5633,3868,4192,2255
5466,5466,4198,3998,2133
5698,5698,3891,4192,2399
5785,5785,3768,4171,2472
5836,5836,3919,4038,2420
5565,5565,3866,3909,2143
5539,5539,4749,4064,2250
5573,5573,3855,3837,2285
5809,5809,3911,3908,2152
5926,5926,3940,3915,2123
5588,5588,4089,4047,2293
5919,5919,3949,4044,2297
5547,5547,4352,3882,2576
5634,5634,3977,3874,1941
5500,5500,3895,4270,2486
5590,5590,3865,3969,2148
5512,5512,3640,4082,2326
5555,5555,3951,3774,2186
5494,5494,4436,3984,2324
5762,5762,3878,3870,2190
5447,5447,3846,3846,2146
5571,5571,3839,4029,2228
5519,5519,3793,4396,2537
5649,5649,3829,4033,2184
5657,5657,4754,3859,2377
5968,5968,3968,4264,2361
5705,5705,4493,3932,2180
10716,10716,4207,3930,1521
5540,5540,4211,4384,2508
5790,5790,3867,4397,2432
5558,5558,3888,3818,2115
5531,5531,3870,4256,2211
5549,5549,4365,3925,2237
5642,5642,3889,3893,2366
5542,5542,3836,4049,2248
5585,5585,3818,3846,2121
5635,5635,4259,3908,2105
5515,5515,4424,3865,2104
5535,5535,4315,3941,2133
5811,5811,3859,4404,2641
5736,5736,3982,4276,2237
5995,5995,3725,4038,2274
6029,6029,4378,3842,2478
5726,5726,3933,3915,2112
6163,6163,4323,3885,2127
5596,5596,3924,3934,2138
5568,5568,3915,3920,2323
5699,5699,3900,3869,2063
5521,5521,3885,3991,2328
6308,6308,4300,4023,2333
5504,5504,3976,4111,2283
5604,5604,3811,4344,2581
5438,5438,3847,4015,2165
5604,5604,4488,3904,2267
5579,5579,3956,4095,2300
5554,5554,3851,3979,2415
6199,6199,3965,3764,2439
5719,5719,4319,3841,2094
5768,5768,4612,3851,2099
5543,5543,3821,3910,2227
5505,5505,3953,3941,2120
5672,5672,3902,4068,2112
5587,5587,3806,4192,2374
5522,5522,3842,3881,2188
5970,5970,4409,4053,2165
5691,5691,3872,3849,2089
5528,5528,3900,4284,2455
5633,5633,3931,3937,2315
5591,5591,3905,4121,2231
5596,5596,3842,3977,2202
8236,8069,8236,886,6036
5556,5556,3870,4071,2311
5650,5650,3699,4027,2187
5945,5945,3561,4202,2373
5536,5536,3726,4221,2423
5512,5512,3946,4046,2135
5523,5523,4528,3946,2100
5713,5713,4315,4057,2158
5505,5505,4038,3852,2204
6301,6301,3907,3854,2163
5538,5538,4258,3823,2363
5965,5965,3818,3953,2068
5545,5545,3910,3991,2265
5543,5543,3829,3971,2234
5470,5470,3936,3872,2190
6215,6215,3868,4030,2163
5537,5537,4261,3895,2091
5648,5648,4266,4614,2847
5807,5807,3928,3960,2221
5543,5543,3889,3958,2183
5515,5515,4492,3981,2176
5516,5516,3960,4361,2590
5513,5513,4465,3823,2147
5632,5632,4045,3871,2107
5578,5578,3882,3874,2330
5882,5882,3948,3946,2161
5987,5987,3981,3903,2109
5867,5867,3900,3845,2153
5970,5970,4389,3913,2249
5569,5569,4216,4011,2300
5520,5520,4737,4208,2419
5479,5479,3954,3961,2140
5492,5492,3851,4458,2631
5647,5647,3860,3959,2181
5647,5647,4014,3839,2139
5772,5772,4235,4072,2290
5962,5962,4320,3937,2189
5521,5521,3915,3839,2178
5904,5904,3900,4304,2237
6130,6130,4332,4455,2580
5971,5971,3875,4037,2247
5541,5541,3872,4262,2259
5540,5540,4371,4157,2262
5523,5523,3844,3968,2321
5487,5487,4525,4363,2783
5551,5551,3869,3968,2261
5492,5492,3872,3921,2169
5512,5512,4165,3999,2250
5503,5503,4643,3919,2174
5775,5775,3831,4455,2372
5719,5719,3981,3854,2165
5625,5625,3958,4205,2230
5648,5648,4295,3933,2127
5556,5556,4226,3825,2179
6116,6116,4317,4055,2153
5876,5876,3908,3943,2007
5566,5566,4312,3859,2293
5523,5523,3996,3802,2151
5466,5466,3912,3859,2381
5630,5630,3865,3852,2170
5551,5551,4355,4048,2194
5653,5653,4195,3842,2218
5650,5650,3966,3881,2142
5531,5531,3888,3814,2146
5604,5604,4460,3977,2158
5645,5645,3881,4239,2483
6721,6721,3836,3910,2229
5624,5624,3897,3753,2298
5704,5704,4518,3867,2188
5521,5521,3844,4035,2288
5475,5475,4417,3972,2137
5640,5640,3974,3969,1982
5589,5589,3936,4332,2425
5642,5642,3806,4024,2231
6342,6342,4274,3935,2191
6233,6233,3973,3867,2194
5681,5681,4670,4089,2277
5870,5870,4432,4122,2387
5507,5507,4229,3910,2115
5668,5668,3838,3876,2224
5523,5523,3915,3919,2587
5905,5905,3813,3955,1956
6078,6078,4185,4192,2297
6091,6091,4027,3991,2234
5646,5646,4488,3933,2231
5747,5747,4167,3982,2199
5546,5546,3992,4356,2601
6080,6080,3975,3964,2071
6139,6139,3938,3760,2358
5678,5678,3849,3944,2165
5531,5531,4269,3854,2269
5474,5474,3818,3823,2117
6579,6579,3961,4210,1301
5587,5587,3868,3881,2364
5531,5531,4141,3881,2185
5528,5528,3841,4025,2208
5924,5924,4319,3862,2177
5465,5465,3867,4089,2291
5615,5615,4226,3986,2351
5683,5683,3831,3851,2216
5553,5553,3956,4375,2564
5659,5659,3818,3897,2199
5531,5531,4337,4285,2086
6126,6126,4279,3986,2082
5475,5475,3893,3857,2298
5477,5477,3842,3954,2430
5526,5526,4227,3986,2320
5984,5984,4534,3959,2279
5601,5601,4011,4567,2684
5699,5699,3923,3773,2374
5582,5582,3875,3951,2079
5667,5667,4072,4322,2191
5595,5595,3944,3895,2157
5554,5554,3825,3897,2552
6386,6386,4014,3816,2572
5514,5514,3954,3897,2103
5777,5777,4418,3968,2183
5813,5813,4454,3345,1965
5492,5492,3865,4283,2438
5675,5675,3745,4058,2198
5650,5650,4264,3778,2147
5718,5718,3902,3884,2222
6011,6011,4620,4299,2486
5900,5900,3776,3872,2145
5515,5515,3851,4236,2577
5554,5554,3771,3991,2648
5448,5448,3825,4271,2482
5640,5640,3829,3821,2425
5565,5565,4660,3551,2554
5988,5988,3882,3941,2346
6629,6629,3793,3986,2293
5823,5823,3844,3814,2237
5851,5851,3917,4010,2380
5525,5525,3829,3872,2092
5591,5591,3953,3958,2122
5978,5978,3949,3943,3312
5613,5613,3916,4157,2166
5869,5869,4201,3836,2311
5808,5808,4245,4302,2461
5619,5619,3900,3837,2132
5620,5620,3823,4002,2142
5621,5621,3788,3911,2229
5531,5531,4490,4381,2203
5708,5708,4220,4086,2427
5480,5480,4304,3842,2127
6237,6237,3884,4231,2471
5841,5841,3981,3996,2263
5673,5673,4071,4015,2203
5872,5872,4777,3857,2119
5648,5648,3864,3983,2191
5584,5584,4287,4506,2384
5618,5618,4259,3970,2094
5546,5546,4070,4435,2545
5566,5566,3986,3806,2147
6355,6355,4050,4289,2460
5978,5978,4233,4535,2463
5510,5510,4248,4015,2264
5695,5695,3817,4656,2290
5545,5545,4271,3913,2087
5624,5624,3902,3951,2211
5912,5912,3884,4286,2190
5533,5533,3824,4048,2246
5611,5611,3987,3865,2106
5853,5853,4060,3960,2194
5612,5612,4439,3843,2163
5641,5641,3899,3798,2193
5561,5561,3893,4284,2422
5902,5902,4019,4452,2539
5894,5894,3964,3883,2213
5660,5660,3905,3926,2267
5591,5591,4300,4075,2218
5500,5500,3831,3832,2142
5505,5505,3877,3948,2315
5752,5752,3940,3834,2140
5509,5509,3844,4078,2335
5577,5577,3861,4028,2221
5709,5709,4452,3867,2115
5728,5728,3823,3857,2318
6027,6027,4030,3908,2171
5934,5934,3913,3992,2153
5868,5868,4035,3850,1927
5606,5606,4198,3966,2260
5675,5675,4284,3875,2140
5741,5741,3913,4211,2197
5539,5539,3982,4299,2105
5561,5561,3864,3991,2218
5557,5557,3903,3894,2419
5554,5554,3806,3895,2390
5937,5937,3693,4111,2232
5721,5721,4230,3865,2239
5673,5673,3900,3879,2176
5920,5920,3997,3801,2214
5637,5637,4490,4028,2180
5477,5477,3913,3862,2398
5925,5925,4067,3852,2147
5533,5533,3831,4084,2117
5681,5681,4178,3968,2209
5561,5561,3799,4265,2601
5766,5766,4711,4276,2102
5967,5967,3971,4273,2331
5478,5478,3940,4277,2481
5594,5594,3839,3872,2107
5965,5965,3841,3986,2303
5614,5614,3846,3931,2425
5490,5490,4282,4108,2302
5566,5566,4165,3791,2244
5502,5502,3690,4163,2498
5556,5556,3849,3929,2287
5604,5604,3981,3841,2173
5787,5787,3826,4707,2305
6118,6118,3901,4002,2241
6529,6529,3981,4019,2237
8249,5563,8249,3885,2213
5640,5640,3834,4042,2272
5594,5594,3806,4436,2608
6021,6021,3921,4109,2152
5971,5971,3898,3986,1946
5641,5641,3852,3957,2174
5999,5999,4251,3830,2260
5785,5785,3824,3903,2165
5598,5598,3879,4054,2189
5790,5790,3940,3858,2182
5547,5547,3979,4149,2362
5538,5538,3854,3925,2115
5607,5607,4366,3806,2135
5537,5537,3730,4099,2339
5606,5606,3940,3855,2405
5687,5687,3818,3844,2134
6208,5995,6208,3990,2499
5701,5701,3780,4004,2181
5805,5805,4114,4263,2466
5670,5670,4183,3912,2086
5648,5648,4019,3834,2127
5652,5652,3626,4197,2404
5963,5963,3804,3930,2278
5618,5618,3886,3827,2125
5574,5574,3758,4052,2218
5831,5831,3804,3902,2226
5533,5533,3958,3864,2155
5942,5942,3818,4076,2079
5729,5729,4014,4030,2181
5560,5560,3847,3925,2314
5640,5640,4014,4012,2648
5571,5571,4185,3811,2166
5653,5653,4590,4063,2477
5517,5517,4113,4032,2226
5558,5558,4302,3913,2318
5610,5610,3923,3872,2032
5531,5531,3886,3867,2097
5642,5642,3862,3890,2201
5639,5639,3844,3829,2148
5556,5556,3854,4280,2516
5501,5501,4286,4411,2613
5727,5727,3808,3963,2063
5673,5673,3874,3913,2193
5535,5535,3915,3996,2358
5601,5601,4076,3781,2097
5446,5446,3868,4186,2376
5645,5645,4307,3822,2163
5581,5581,3992,3831,2169
5686,5686,4436,3747,2107
6017,6017,3880,3854,2056
5545,5545,4080,3903,2178
5900,5900,3841,4045,2152
5546,5546,3762,4014,2227
5917,5917,3902,3864,2188
5543,5543,4640,4261,2446
5475,5475,4373,3786,2137
5566,5566,3867,4008,2280
5598,5598,3765,4204,2490
5821,5821,3931,3943,2356
5617,5617,3991,3767,2191
5556,5556,4968,4149,2163
5533,5533,3996,3743,2255
5780,5780,3921,4027,2179
