highest,rank0,rank1,rank2,rank3
2908441,2842627,2841061,2908441,2907233
6526,6526,4468,4219,2697
5189,5189,3808,3572,1923
5124,5124,3536,3326,1696
5469,5469,4029,3505,1441
5063,5063,3420,3280,1630
5026,5026,3771,3304,1660
5017,5017,3386,3343,1872
5400,5400,3344,3312,1717
5020,5020,3328,3470,1926
5188,5188,3428,3366,1821
5006,5006,3385,3319,1660
5449,5449,3399,3276,1633
5367,5367,3335,3331,1687
5459,5459,3427,3367,1748
5112,5112,3369,3308,1647
5017,5017,3349,3285,1666
5023,5023,3313,3344,1649
5362,5362,3409,3276,1647
5039,5039,3362,3272,1626
5166,5166,3451,3323,1555
4984,4984,3365,3342,1703
5029,5029,3430,3272,1659
5011,5011,3347,3304,1642
4949,4949,3374,3289,1659
5094,5094,3377,3408,1723
5119,5119,3384,3285,1754
5437,5437,3368,3292,1614
5002,5002,3348,3303,1656
5119,5119,3388,3321,1831
5082,5082,3367,3425,1794
5055,5055,3410,3304,1703
5099,5099,3442,3255,1633
5130,5130,3385,3379,1815
4998,4998,3406,3397,1773
5080,5080,3858,3395,1909
5082,5082,3446,3425,1639
5009,5009,3386,3270,1654
4971,4971,3323,3331,1675
4998,4998,3397,3327,1685
5015,5015,3366,3320,1677
5037,5037,3300,3312,1688
5021,5021,3359,3310,1730
4999,4999,3337,3350,1726
5042,5042,3542,3339,1712
5017,5017,3418,3285,1656
5082,5082,3411,3382,1760
5037,5037,3379,3305,1766
5039,5039,3355,3304,1684
5073,5073,3266,3371,1735
5026,5026,3313,3325,1672
5068,5068,3069,3729,2091
5115,5115,3460,3351,1647
5044,5044,3393,3314,1665
5003,5003,3443,3338,1720
4978,4978,3344,3278,1689
5006,5006,3355,3355,1665
5054,5054,3378,3403,1752
5046,5046,3510,3318,1723
5055,5055,3317,3346,1656
5035,5035,3388,3358,1853
5414,5414,3381,3284,1605
4986,4986,3425,3356,1679
5178,5178,3367,3353,1801
5302,5302,3413,3324,1728
5053,5053,3350,3285,1659
5409,5409,3370,3328,1837
5099,5099,3383,3345,1638
5142,5142,3462,3355,1759
5011,5011,3369,3273,1661
5371,5371,3715,3718,2065
4979,4979,3383,3671,2050
5009,5009,3747,3435,1687
5353,5353,3556,3275,1775
5053,5053,3388,3695,2132
5386,5386,3753,3338,1722
5053,5053,3402,3362,1708
7136,7136,4071,4142,566
5049,5049,3343,3435,1786
5104,5104,3874,3205,1911
5016,5016,3745,3697,2101
5071,5071,3734,3745,2150
5361,5361,3785,3336,1714
5348,5348,3360,3680,2055
5053,5053,3409,3742,2024
5065,5065,3329,3406,1706
5106,5106,3349,3675,2060
5359,5359,3434,3432,1796
5092,5092,3406,3378,1951
5417,5417,3815,3631,1806
5593,5593,3776,3332,1820
5635,5635,3410,3381,2033
5049,5049,3739,3353,1724
5045,5045,3386,3367,1703
5435,5435,3468,3385,1793
5114,5114,3506,3279,1752
5069,5069,3401,3334,1689
5068,5068,3479,3313,1722
5093,5093,3350,3449,1803
5125,5125,3439,3564,1957
5226,5226,3420,3410,1678
5044,5044,3394,3414,1785
5078,5078,3369,3385,1753
5110,5110,3317,3461,1838
5039,5039,3352,3393,1775
5072,5072,3446,3448,1806
5117,5117,3388,3389,1822
5049,5049,3325,3394,1754
5128,5128,3758,3448,1819
5104,5104,3340,3358,1746
5070,5070,3399,3420,1774
5100,5100,3346,3396,1768
5151,5151,3384,3354,1740
5119,5119,3473,3255,1704
5077,5077,3411,3325,1773
5078,5078,3500,3424,1731
5184,5184,3532,3974,1689
5087,5087,3398,3440,1787
5066,5066,3380,3422,1813
5049,5049,3353,3378,1742
5129,5129,3352,3317,1716
5037,5037,3366,3388,1798
5064,5064,3367,3357,1806
5082,5082,3365,3345,1786
5088,5088,3309,3367,1759
5052,5052,3363,3322,1701
5094,5094,3397,3401,1779
5171,5171,3425,3324,1902
5081,5081,3374,3389,1801
5159,5159,3378,3474,1776
5089,5089,3408,3369,1776
5109,5109,3431,3495,1970
5226,5226,3375,3533,1819
5091,5091,3344,3373,1738
5044,5044,3348,3388,1768
5141,5141,3332,3413,1801
5119,5119,3382,3449,1806
5105,5105,3359,3419,1904
5096,5096,3331,3413,1834
5104,5104,3383,3385,1728
5066,5066,3354,3372,1759
5025,5025,3366,3397,1749
5077,5077,3396,3448,1774
5189,5189,3333,3420,1934
5021,5021,3422,3386,1754
5133,5133,3368,3384,1888
5017,5017,3373,3327,1723
5114,5114,3379,3364,1861
5208,5208,3424,3468,1714
5107,5107,3359,3359,1722
5068,5068,3361,3364,1885
5082,5082,3341,3396,1723
5063,5063,3328,3399,1741
5009,5009,3328,3388,1880
5027,5027,3309,3404,1799
5027,5027,3427,3355,1753
4983,4983,3351,3750,2119
5059,5059,3318,3765,2111
4965,4965,3391,3368,1716
5149,5149,3407,3383,1988
5039,5039,3762,3730,2059
5045,5045,3361,3310,1640
5098,5098,3124,3535,1919
5012,5012,3315,3694,2046
5027,5027,3372,3399,1812
4990,4990,3307,3675,2025
4981,4981,3340,3312,1651
5025,5025,3340,3300,1654
4980,4980,3391,3357,1812
4999,4999,3350,3350,1702
4985,4985,3391,3296,1848
5037,5037,3375,3664,2054
4981,4981,3302,3318,1708
5004,5004,3179,3603,1981
5091,5091,3432,3355,1726
5057,5057,3338,3686,2121
5011,5011,3425,3669,2051
5024,5024,3374,3646,2022
5019,5019,3366,3720,2051
5035,5035,3360,3710,2079
5175,5175,3407,3411,1820
5024,5024,3328,3640,2015
5021,5021,3328,3695,2031
4959,4959,3295,3707,2104
4979,4979,3396,3302,1810
5017,5017,3337,3661,2061
4944,4944,3335,3305,1771
4966,4966,3359,3292,1659
4996,4996,3380,3340,1829
5032,5032,3379,3697,2037
5059,5059,3414,3366,1723
5075,5075,3812,3329,1781
5030,5030,3404,3336,1717
5380,5380,3748,3266,1663
5016,5016,3419,3274,1663
5058,5058,3356,3277,1674
5095,5095,3378,3411,1669
5072,5072,3330,3338,1679
4944,4944,3376,3277,1700
5370,5370,3397,3252,1634
5388,5388,4422,3353,1733
5039,5039,3368,3340,1742
5050,5050,3335,3322,1766
5408,5408,3720,3366,1730
5013,5013,3366,3262,1644
5132,5132,3694,3285,1539
5380,5380,3788,3284,1827
5039,5039,3310,3300,1675
4993,4993,3694,3290,1673
5001,5001,3297,3327,1689
5069,5069,3768,3285,1663
5013,5013,3305,3315,1690
5487,5487,3762,3328,1589
5025,5025,3347,3302,1665
5380,5380,3439,3264,1659
4957,4957,3383,3302,1651
5426,5426,3368,3303,1656
5008,5008,3823,3272,1807
5004,5004,3416,3274,1710
5075,5075,3348,3287,1586
4960,4960,3340,3316,1700
5016,5016,3353,3290,1664
5013,5013,4735,3366,1745
5064,5064,3368,3331,1779
4997,4997,3737,3303,1651
5045,5045,3722,3355,1734
9000,5065,3401,9000,7407
5027,5027,3773,3662,2112
5128,5128,3797,3372,1585
5002,5002,3692,3291,1616
5012,5012,3375,3339,1651
4984,4984,3727,3327,1719
4993,4993,3738,3275,1781
5365,5365,3340,3319,1717
5018,5018,3353,3328,1906
5372,5372,3387,3348,1740
4928,4928,3348,3313,1661
5001,5001,3315,3346,1692
4960,4960,3795,3407,1799
4991,4991,3745,3356,1717
4948,4948,3773,3378,1712
4975,4975,3666,3313,1676
4947,4947,3731,3266,1634
5020,5020,3351,3267,1837
5159,5159,3748,3333,1614
5058,5058,3753,3353,1761
4989,4989,3356,3354,1689
5370,5370,3361,3278,1687
4978,4978,3676,3330,1689
5013,5013,3750,3345,1745
4994,4994,3366,3292,1736
4968,4968,3331,3273,1657
5413,5413,3728,3325,1696
5085,5085,3679,3275,1644
5226,5226,3427,3371,1583
5241,5241,3425,3500,1703
5124,5124,3438,3827,2182
5121,5121,3423,3348,1793
5020,5020,3747,3404,1728
4998,4998,3760,3636,2073
5128,5128,3820,3444,1666
4988,4988,3739,3341,1711
5000,5000,3795,3678,2056
4997,4997,3475,3949,2342
4965,4965,3730,3279,1689
5388,5388,3793,3341,1815
4982,4982,3743,3360,1787
5006,5006,3386,3721,2076
5035,5035,3345,3710,2097
4990,4990,3378,3734,2104
4993,4993,3791,3740,2132
5090,5090,3384,3686,2073
5061,5061,3762,3748,2062
5003,5003,3664,3297,1669
5403,5403,3405,3302,1806
5027,5027,3710,3691,2040
5073,5073,3399,3381,1626
4983,4983,3336,3362,1684
5032,5032,3348,3699,2056
4994,4994,3696,3760,2115
4993,4993,3740,3274,1646
5006,5006,3346,3340,1675
4999,4999,3363,3359,1745
4979,4979,3827,3622,2002
5013,5013,3350,3697,2063
5027,5027,3355,3689,2051
5009,5009,3448,3444,1797
5042,5042,3756,3718,2081
4978,4978,3383,3305,1708
5055,5055,3779,3664,2041
4991,4991,3309,3706,2056
4999,4999,3692,3710,2051
5479,5479,3842,3531,1779
5007,5007,3333,3698,2069
4959,4959,3358,3335,1694
5024,5024,3325,3312,1665
5045,5045,3348,3725,2072
4989,4989,3740,3654,2068
5004,5004,3738,3378,1913
5095,5095,3336,3385,1637
5390,5390,3392,3308,1697
5014,5014,3317,3267,1610
4986,4986,3406,3364,1753
5416,5416,3363,3299,1656
5328,5328,3359,3280,1692
5372,5372,3330,3328,1684
4973,4973,3397,3284,1641
5002,5002,3312,3257,1663
5072,5072,3439,3376,1628
4965,4965,3359,3253,1628
5041,5041,3312,3321,1809
5034,5034,3331,3285,1750
5541,5541,3424,3266,1868
4926,4926,3366,3331,1703
5007,5007,3681,3304,1738
4968,4968,3348,3367,1739
4978,4978,3363,3673,2071
5399,5399,3386,3322,1677
5019,5019,3430,3699,2118
5106,5106,3338,3348,1880
5011,5011,3356,3317,1671
