highest,rank0,rank1,rank2,rank3
4263670,2523123,4256234,4263670,2566934
8157,7591,7604,8157,4085
5792,5758,5642,5792,2549
6192,5493,6192,5947,2841
6428,5561,5979,6428,2561
5691,5452,5636,5691,2415
5688,5604,5688,5523,2834
5769,5437,5683,5769,2439
5609,5367,5609,5395,2727
6012,5408,6012,5329,2527
5736,5320,5662,5736,2483
5536,5494,5511,5536,2748
5976,5629,5480,5976,2397
5872,5340,5872,5388,2440
5632,5483,5632,5367,2420
6037,5404,6037,5942,2356
5541,5440,5541,5411,2488
5899,5581,5899,5612,2332
5554,5554,5519,5404,2369
5721,5286,5525,5721,2474
5726,5333,5726,5485,2228
10918,5363,10918,9333,2513
5742,5406,5514,5742,2498
5670,5485,5670,5530,2339
6259,5797,6259,5316,2321
5689,5327,5689,5567,2344
5723,5355,5671,5723,2302
5594,5347,5594,5446,2534
5843,5411,5503,5843,2671
5662,5530,5662,5405,2494
5813,5442,5551,5813,2330
6032,5501,6032,5859,2239
5830,5830,5765,5337,2745
6107,5451,6107,5619,2303
5856,5434,5856,5829,2311
5550,5306,5550,5512,2367
5624,5447,5477,5624,2318
5523,5266,5523,5439,2694
5775,5685,5775,5558,2476
6347,5454,6347,5502,2348
5497,5444,5497,5387,2216
5723,5558,5723,5363,2509
5777,5777,5474,5648,2329
5660,5398,5515,5660,2470
5637,5487,5460,5637,2453
6055,5352,6055,5716,2305
6163,5707,6163,5611,2312
5828,5828,5561,5797,2144
5887,5388,5527,5887,2269
5754,5754,5688,5406,3175
5571,5378,5571,5363,2305
5897,5420,5897,5529,2372
5726,5408,5614,5726,2767
5841,5345,5841,5405,2353
5864,5388,5864,5802,2458
5984,5249,5984,5482,2582
5671,5405,5586,5671,2462
5711,5490,5665,5711,2414
5543,5383,5543,5311,2385
5671,5320,5454,5671,2620
5827,5521,5827,5821,2387
6046,5335,6046,5550,2445
5519,5457,5519,5423,2719
5643,5372,5643,5612,2565
5517,5475,5517,5503,2394
5942,5406,5813,5942,2665
5519,5398,5519,5477,2158
5897,5354,5897,5666,2478
5527,5286,5527,5456,2333
5498,5276,5498,5293,2377
5581,5416,5534,5581,2582
5780,5780,5533,5766,2315
5712,5377,5645,5712,2368
6348,5315,6348,5372,2389
6346,5375,6346,5465,2407
7858,5447,6412,7858,2392
5587,5311,5587,5474,2483
5749,5594,5635,5749,2474
6057,5423,6057,5755,2378
6210,5609,5729,6210,2437
5879,5408,5879,5386,2307
6171,5525,6171,5491,2590
5652,5355,5641,5652,2359
5658,5400,5525,5658,2360
5581,5403,5581,5465,2409
5788,5336,5610,5788,2336
5737,5363,5737,5540,2431
6314,5390,6314,5482,2334
6500,5774,5525,6500,2361
6370,5850,5474,6370,2641
5652,5417,5652,5439,2351
6228,5461,5497,6228,2345
5877,5877,5512,5470,2437
5926,5347,5926,5447,2906
5548,5292,5548,5514,2365
5789,5358,5789,5515,2686
5630,5436,5630,5493,2464
5803,5803,5498,5363,2308
7861,5462,7861,6029,2339
6260,5322,5858,6260,2471
5979,5497,5499,5979,2503
5514,5255,5514,5456,2522
5836,5488,5836,5663,2412
5941,5362,5612,5941,2389
5643,5357,5643,5467,2358
6256,5348,6256,5401,2405
7069,7069,5831,5912,776
5653,5465,5653,5607,2497
5602,5360,5444,5602,2429
5935,5334,5935,5414,2294
5528,5347,5528,5347,2394
5614,5614,5551,5454,2570
5587,5523,5587,5554,2261
5902,5751,5902,5747,2867
5563,5365,5563,5358,2672
6175,5703,6175,5668,2255
5576,5394,5576,5573,2445
5592,5364,5592,5515,2313
5714,5387,5596,5714,2372
6148,5287,6148,5517,2397
6065,6065,5735,5570,2510
6111,5345,6111,5780,2511
6131,5392,6131,5732,2343
5620,5380,5442,5620,2418
6031,5335,5488,6031,2392
5914,5615,5635,5914,2445
5617,5617,5549,5447,2343
5741,5323,5741,5593,2504
5941,5441,5941,5696,2467
6538,5863,6538,5484,2409
5889,5589,5889,5812,2720
6164,6164,5643,5576,2389
5993,5591,5447,5993,2448
5499,5385,5499,5407,2536
5800,5421,5632,5800,2323
6370,5746,6370,5582,2689
5721,5721,5526,5379,2684
5942,5486,5942,5404,2506
5673,5673,5503,5391,2382
5683,5322,5683,5610,2349
5802,5358,5802,5739,2493
5977,5603,5977,5345,2559
5690,5339,5690,5327,2311
6151,6151,5558,5451,2272
5566,5465,5465,5566,2366
5806,5726,5806,5447,2603
5865,5865,5768,5681,2330
5935,5446,5935,5454,2315
5808,5526,5808,5716,2361
5573,5353,5531,5573,2386
5939,5795,5704,5939,2360
5965,5268,5965,5485,2948
6000,5788,6000,5872,2382
5619,5309,5619,5452,2467
5526,5526,5502,5385,2216
5547,5547,5487,5513,2346
5629,5461,5629,5377,2545
5602,5602,5493,5396,2435
5971,5353,5879,5971,2504
5652,5461,5612,5652,2270
5793,5326,5793,5356,2440
6004,5416,6004,5708,2269
5515,5302,5515,5408,2439
5477,5301,5467,5477,2643
5930,5768,5930,5367,2310
5696,5332,5696,5320,2308
5830,5380,5830,5699,2399
5943,5245,5943,5475,2503
5643,5372,5643,5363,2684
5731,5392,5731,5357,2292
5558,5380,5558,5465,2313
5910,5910,5538,5495,2552
5701,5592,5565,5701,2529
6321,5385,6321,5765,2321
5500,5347,5500,5411,2384
5592,5492,5592,5477,2226
5561,5561,5491,5554,2285
5838,5317,5838,5364,2455
5664,5664,5487,5349,2395
5499,5390,5499,5478,2525
5860,5860,5465,5737,2544
5628,5261,5628,5543,2420
5508,5350,5508,5451,2351
6043,5319,6043,5563,2452
5479,5388,5479,5386,2354
5467,5306,5454,5467,2861
6085,5510,5630,6085,2663
5638,5638,5558,5581,2760
5590,5386,5590,5355,2309
5998,5367,5998,5531,2297
5626,5372,5502,5626,2410
5999,5731,5999,5464,2407
5787,5787,5606,5612,2438
5732,5732,5727,5495,2250
5638,5566,5512,5638,2506
5896,5619,5896,5788,2466
5897,5572,5897,5497,2219
6085,5250,6085,5390,2694
5647,5647,5599,5453,2299
5920,5639,5553,5920,2338
5888,5313,5876,5888,2437
5970,5765,5895,5970,2405
5864,5376,5864,5536,2438
5945,5287,5945,5534,2381
5544,5363,5544,5446,2781
5650,5398,5650,5536,2293
6143,5418,5691,6143,2560
5696,5451,5696,5513,2288
5887,5797,5887,5373,2310
8361,6528,8361,6583,2374
5493,5400,5493,5413,2509
6331,5315,5569,6331,2445
5892,5892,5551,5376,2476
5590,5340,5590,5406,2437
6121,5658,6121,5375,2427
5833,5353,5833,5467,2817
5974,5359,5974,5461,2484
6770,5336,6060,6770,3307
6133,5670,5497,6133,2506
5688,5634,5688,5431,2358
5485,5307,5485,5401,2360
5952,5287,5947,5952,2491
5734,5388,5487,5734,2484
6189,5578,5739,6189,2305
5728,5728,5581,5584,2329
6067,5434,6067,5431,2458
5578,5525,5446,5578,2404
6031,5335,6031,5655,2343
5671,5351,5671,5497,2393
5797,5533,5797,5443,2567
5568,5313,5568,5409,2625
5869,5363,5869,5551,2269
5599,5357,5599,5413,2367
5935,5442,5935,5420,2489
5821,5821,5555,5436,2430
5637,5400,5637,5563,2995
6415,5558,5504,6415,2362
6109,5505,6109,5477,2428
5549,5274,5549,5361,2516
5543,5454,5543,5464,2267
5597,5597,5572,5368,2456
5642,5445,5642,5431,2310
6500,6500,5587,5461,2353
5904,5497,5904,5558,2446
6094,5706,5673,6094,2358
5645,5528,5569,5645,2254
5691,5322,5591,5691,2288
5630,5414,5630,5517,2325
5540,5319,5540,5378,2402
5891,5386,5891,5777,2349
5586,5396,5475,5586,2358
5545,5332,5515,5545,2572
5703,5473,5703,5514,2272
5728,5330,5728,5465,2302
6149,5583,5532,6149,2074
6227,5563,6227,5933,2410
5963,5597,5936,5963,2339
6050,5835,6050,5467,2605
6169,5360,5459,6169,2272
5785,5389,5785,5436,2361
6042,6042,5500,5909,2662
5597,5591,5520,5597,2273
5841,5480,5841,5575,2509
5995,5372,5995,5446,2410
5945,5344,5945,5416,2473
6144,5299,5573,6144,2418
5696,5376,5552,5696,2381
5887,5276,5887,5659,2381
5814,5441,5814,5538,2282
6003,5295,6003,5424,2839
5587,5340,5587,5463,2351
6120,5546,6120,5966,2338
5831,5831,5675,5762,2422
5769,5431,5718,5769,2382
6144,6144,5479,5734,2262
6300,5484,6300,5451,2449
5724,5483,5535,5724,2403
5732,5479,5636,5732,2613
5830,5373,5799,5830,2414
6067,5510,6067,5653,2367
6106,5783,6106,5386,2727
5797,5449,5797,5452,2331
5816,5370,5531,5816,2463
5698,5350,5698,5467,2313
5595,5595,5505,5347,2305
6090,5370,6090,5564,2305
5673,5375,5673,5324,2625
5846,5640,5846,5579,2287
6104,6096,6104,5481,2339
6309,5381,6309,5436,2305
5864,5312,5864,5406,2309
5490,5332,5490,5445,2664
5554,5547,5525,5554,2324
5508,5350,5508,5380,2444
5731,5357,5655,5731,2323
5950,5358,5950,5778,2372
6027,5297,5717,6027,2438
5571,5353,5571,5388,2443
5553,5367,5553,5432,2483
5675,5357,5675,5597,2706
5643,5643,5491,5375,2255
6499,5531,6499,5526,2229
5563,5563,5533,5408,2410
5904,5543,5904,5745,2231
5555,5470,5555,5457,2277
5785,5387,5785,5702,2330
5807,5807,5625,5352,2388
5911,5502,5513,5911,2568
5480,5464,5480,5441,2435
5922,5922,5581,5512,2326
5786,5786,5545,5436,2246
6169,5290,6169,5451,2466
5555,5331,5555,5435,2432
5651,5374,5479,5651,2601
5582,5362,5476,5582,2381
5642,5317,5642,5451,2449
5816,5771,5816,5320,2344
6146,5894,6146,5470,2372
5709,5345,5709,5352,2343
5601,5601,5593,5562,2610
5732,5401,5566,5732,2550
5820,5622,5820,5475,2392
5592,5291,5497,5592,2304
5895,5515,5895,5618,2341
5581,5402,5581,5563,2352
5482,5419,5482,5329,2424
