highest,rank0,rank1,rank2,rank3
4578072,2847423,4570267,4578072,2910307
8262,8262,6995,7110,1560
5322,5322,4979,4799,1984
5095,5095,4816,5011,1974
4998,4998,4983,4714,1827
5230,5230,4862,4767,1873
4879,4765,4879,4782,1931
4890,4890,4887,4844,1924
5268,5268,4810,4783,1899
5626,5626,4897,4843,2405
5284,5284,4834,4727,1904
4874,4867,4874,4780,1918
5152,5152,4866,4739,1942
4838,4838,4823,4785,1954
4899,4772,4899,4656,2072
4890,4890,4846,4792,1860
5138,5138,4871,4735,1827
4920,4920,4785,4738,1847
5213,5213,4882,5152,1833
5231,4843,4875,5231,1891
5060,4946,4799,5060,1681
4820,4759,4820,4762,1886
5053,4829,4979,5053,1778
5233,5233,4808,4731,1850
5195,4812,4822,5195,1932
4823,4778,4823,4783,1931
5069,4851,4816,5069,1866
4846,4846,4787,4762,1840
5143,5143,4876,4663,2003
5121,5121,4768,4953,1899
8037,5292,6446,8037,3496
5297,4946,5297,4831,2237
5194,4887,5194,4702,1848
5256,4837,5256,5144,1870
4787,4787,4787,4638,1852
5234,4788,5234,4775,1967
5231,4832,5231,4689,1818
4849,4762,4849,4701,1874
4931,4788,4931,4698,1811
5179,4816,5179,5132,1897
5172,4767,4785,5172,2016
5148,4816,4960,5148,1875
5072,4813,4805,5072,1942
4913,4882,4913,4834,1924
5222,4795,5222,5197,2013
4821,4821,4811,4713,1870
4857,4795,4857,4776,2004
4872,4872,4795,4808,1899
5190,4824,5190,4754,2019
4879,4879,4787,4670,2056
5172,4811,5172,4823,1868
5238,4832,5238,4774,1951
5200,4941,5200,4668,1759
4768,4768,4768,4704,2005
5205,4737,4807,5205,2046
4852,4852,4839,4754,1842
5363,4814,5363,4688,1865
5135,4802,4793,5135,1870
5217,4801,5217,5132,1853
4841,4841,4815,4834,1873
4815,4756,4815,4770,1810
4782,4782,4775,4712,1890
5286,4827,5286,5085,1967
5220,4816,5220,4757,2030
5220,5220,4811,4729,1840
5199,5199,4803,4673,1827
5173,4874,5173,4689,1956
5229,5229,5182,4745,2085
5191,5172,5191,4691,2197
4793,4793,4780,4720,2292
4828,4806,4828,4670,2173
5523,4834,5523,4777,1854
4846,4788,4846,4684,2240
5342,4847,5342,4754,2075
5187,4813,5187,4696,2020
4826,4826,4791,4756,2241
4965,4843,4824,4965,1909
5261,4816,5261,4688,1901
5404,4798,5404,4661,1967
5004,4836,5004,4812,1878
5157,5157,4838,4670,2325
4824,4824,4773,4683,1848
4882,4831,4882,4722,1857
5172,4802,5172,4745,1916
5301,5301,5210,4798,1825
