highest,rank0,rank1,rank2,rank3
2813739,2524784,2520553,2804943,2813739
6738,6738,5372,5134,3741
6036,6036,3818,4849,2583
5840,5840,3603,3755,2154
5810,5810,3752,5053,3074
5445,5445,3958,4108,1942
5429,5429,3645,3710,1993
5498,5498,4116,3476,2030
5584,5584,3696,4097,2268
5275,5275,5010,3723,2188
5383,5383,3829,3409,1965
5492,5492,3668,3553,2045
5404,5404,3994,3771,1990
5467,5467,4063,4113,2440
5395,5395,4090,3576,1994
5562,5562,4104,3645,1899
5292,5292,4505,3689,2132
5354,5354,4118,3672,1968
5288,5288,3723,3730,2106
5426,5426,3662,3755,1995
5476,5476,3960,4137,2293
5508,5508,4500,3585,2031
6284,6284,3636,3852,2116
5244,5244,3834,3767,2008
6403,6403,4604,3557,2049
5671,5671,4939,3570,2151
6171,6171,3842,3825,2223
5327,5327,3623,4342,2213
5705,5705,3627,3617,2229
5837,5837,4017,3598,2090
6172,6172,4239,3724,2438
5393,5393,4400,4183,2314
5424,5424,4179,3575,1965
5691,5691,4037,3659,1929
5658,5658,4016,3900,2215
5208,5208,4425,4040,2288
5372,5372,3594,3934,2161
5325,5325,4443,3673,1888
5267,5267,3680,3564,1973
5923,5923,3991,4890,2242
5383,5383,3991,3730,1923
5651,5651,4354,3391,2272
5590,5590,3673,3816,2255
5381,5381,4788,3567,1912
5666,5666,4504,3849,1862
5230,5230,3659,3554,1844
5334,5334,3587,3995,2206
5404,5404,4397,4089,2154
5259,5259,4351,3630,1866
5629,5629,4251,3884,1979
5364,5364,3710,3982,2016
5407,5407,3715,3989,2270
5346,5346,3669,4037,2330
5254,5254,3809,3794,1942
5713,5713,3638,3657,1895
5327,5327,4094,3687,1913
5290,5290,3707,3729,1876
5723,5723,3636,3841,2054
5312,5312,3813,3509,1951
5356,5356,3543,3709,1959
5212,5212,3711,4191,2502
5229,5229,4055,3748,1840
5321,5321,3744,4131,2373
5358,5358,3982,3693,2619
5446,5446,4108,3734,2059
6143,6143,3785,3935,2012
5321,5321,3767,3582,1988
5231,5231,4132,3910,2179
5664,5664,3571,3776,1874
5456,5456,3829,3607,1835
5487,5487,3617,4252,2217
6354,6354,3636,3657,1954
5470,5470,3781,3529,1946
5334,5334,4178,3796,1960
5212,5212,4112,3925,2258
5458,5458,4510,4247,2548
5331,5331,3748,3565,2041
5260,5260,3494,3821,2058
5582,5582,3709,3771,2040
5650,5650,3731,3753,2073
5255,5255,3697,3516,2167
5410,5410,4625,3762,1945
5294,5294,3644,3988,2003
5228,5228,4090,3644,2450
5905,5905,3668,4053,1988
5344,5344,3731,3984,1937
5475,5475,3692,3771,1988
5816,5816,4352,3711,1951
5250,5250,3724,3617,2185
5329,5329,3759,3727,2074
5319,5319,3663,3744,2022
5241,5241,3707,3658,1896
5423,5423,3651,3774,1873
5387,5387,4087,3630,1974
5247,5247,3938,3639,2223
5376,5376,3420,3795,2677
5366,5366,3717,3570,1904
5786,5786,3769,3559,1939
5280,5280,3750,3939,2185
5469,5469,4244,3575,2102
5893,5893,3625,3934,1453
5241,5241,3776,3934,1994
5430,5430,3982,3514,2131
5250,5250,3751,3589,1829
5235,5235,3659,4033,2278
5301,5301,3664,3813,2024
5522,5522,3755,3554,1801
5798,5798,4171,3617,1965
5495,5495,4253,3625,1825
5202,5202,4389,4113,1985
5283,5283,3691,3681,1965
5306,5306,3650,3734,2034
5324,5324,3758,4085,2397
5307,5307,3963,3722,1938
5262,5262,3650,3563,1829
5367,5367,4458,3646,1856
5510,5510,3766,3603,1793
5395,5395,4150,3739,1951
5377,5377,3746,3687,1973
5448,5448,3976,3423,2023
5631,5631,3935,3752,2021
5231,5231,4216,3739,1999
5405,5405,3717,3551,1988
5343,5343,3888,3471,1857
5507,5507,3593,3826,1900
5498,5498,3694,4125,2358
5900,5900,4119,3973,2264
5418,5418,4806,4394,2958
5563,5563,4471,3565,2129
5896,5896,5013,3289,1979
5386,5386,3596,4018,2297
5187,5187,3888,3486,2080
5501,5501,3584,3650,2147
5330,5330,4244,3687,1947
5711,5711,3860,3734,2151
6911,6911,5852,3996,614
5234,5234,3651,3847,1931
5215,5215,3752,3604,2320
5273,5273,3598,3644,2065
5592,5592,3706,3855,2141
5423,5423,3726,3730,1745
5572,5572,4459,4738,2838
5440,5440,3701,3520,2208
5353,5353,4020,3753,2458
5385,5385,3935,3717,1923
5327,5327,3706,3893,1918
5287,5287,3701,3554,2124
5284,5284,3821,4141,2426
5562,5562,3741,3904,1877
6501,6501,3727,3700,1906
5754,5754,4069,3603,2319
5386,5386,4199,4141,2400
5831,5831,4086,3910,2055
6137,6137,3776,3751,2023
5398,5398,3710,3529,1903
5541,5541,3924,3616,2343
5353,5353,3686,4017,1922
5246,5246,3948,3722,2007
5411,5411,3790,3768,2063
5713,5713,3806,3831,2038
5295,5295,3916,3507,2232
5428,5428,4047,3791,2069
5653,5653,4002,3858,2120
5685,5685,3417,4227,2122
5800,5800,3640,3797,1660
