highest,rank0,rank1,rank2,rank3
2610840,2549877,2547838,2601017,2610840
6855,6855,4718,4581,2834
5343,5343,3402,4309,2526
5549,5549,3430,3359,1796
5325,5325,3343,4017,2297
5060,5060,3461,3344,1841
5037,5037,3418,3282,1669
4979,4979,3312,3371,1853
5086,5086,3416,3276,1647
4969,4969,3470,3458,1801
5402,5402,3444,3294,1782
4997,4997,3385,3322,1918
5026,5026,3811,3416,1804
5072,5072,3291,3302,1659
5049,5049,3459,3369,1721
5053,5053,3287,3393,1827
5096,5096,3749,3299,1744
5031,5031,3345,3367,1759
4994,4994,3339,3294,1637
4999,4999,3327,3605,1946
5394,5394,3411,3365,1683
5021,5021,3304,3492,1886
5002,5002,3381,3263,1670
4964,4964,3397,3319,1695
4979,4979,3724,3352,1694
5081,5081,3498,3340,1724
5247,5247,3364,3247,1689
5003,5003,3810,3290,1792
5105,5105,3729,3397,1753
4965,4965,3366,3324,1670
4970,4970,3430,3272,1657
5021,5021,3514,3575,1885
4990,4990,3826,3261,1629
5039,5039,3372,3341,1730
5039,5039,3783,3316,1678
4989,4989,3327,3254,1653
5100,5100,3333,3359,1708
5224,5224,3343,3324,1692
5182,5182,3417,4059,2277
4990,4990,3696,3338,1667
5002,5002,3748,3217,1635
5037,5037,3469,3302,1913
5148,5148,3610,3143,1814
4998,4998,3654,3326,1698
5217,5217,3386,3299,1740
5024,5024,3382,3345,1717
5072,5072,3455,3333,1845
5114,5114,3341,3392,2133
5051,5051,3350,3270,1653
5035,5035,3420,3261,1767
5013,5013,3375,3263,1661
5064,5064,3771,3363,1715
5137,5137,3358,3372,1717
4997,4997,3357,3293,1706
5063,5063,3730,3266,1684
5004,5004,3764,3337,1712
7086,7086,571,6925,5395
5009,5009,3734,3425,1796
5021,5021,3776,3240,1923
5024,5024,3370,3289,1635
4956,4956,3330,3292,1684
4964,4964,3107,3578,1965
5035,5035,3485,3551,1956
5124,5124,3486,3771,2073
4944,4944,3388,3299,1693
5116,5116,3687,3301,1689
5016,5016,3628,3767,2137
5083,5083,3680,3310,1644
5110,5110,3738,3434,1722
5068,5068,3313,3285,1683
5005,5005,3737,3252,1649
5084,5084,3388,3289,1712
4981,4981,3719,3273,1685
5004,5004,3411,3356,1762
4990,4990,3423,3245,1697
4956,4956,3316,3308,1689
6185,5046,3317,6185,4641
5213,5213,3736,3290,1642
4982,4982,3480,3247,1641
5084,5084,3256,3351,1642
4981,4981,3893,3668,2057
5381,5381,3480,3259,1642
5002,5002,3753,3664,2051
4941,4941,3269,3329,1681
5114,5114,3413,3332,1683
5047,5047,3718,3332,1714
5039,5039,3358,3691,2066
4943,4943,3528,3208,1846
4991,4991,3349,3321,1759
4970,4970,3512,3440,1843
5007,5007,3452,3214,1734
4962,4962,3351,3304,1680
5016,5016,3706,3509,1860
5094,5094,3358,3236,1632
4970,4970,3419,3335,1699
4997,4997,3271,3461,1773
5022,5022,3334,3297,1701
5009,5009,3304,3280,1627
4954,4954,3631,3746,2147
4983,4983,3365,3650,2023
5108,5108,3351,3383,1710
5058,5058,3719,3388,1754
4997,4997,3336,3261,1638
4940,4940,3394,3309,1747
4983,4983,3366,3264,1706
4990,4990,3412,3359,1711
5065,5065,4567,3666,2026
4982,4982,3423,3313,1712
4970,4970,3397,3651,2063
4973,4973,3289,3339,1702
5011,5011,3514,3673,2016
5057,5057,3297,3749,2065
4990,4990,3726,3666,2063
5034,5034,3309,3331,1694
4994,4994,3340,3685,2073
5051,5051,3299,3323,1662
5058,5058,3352,3381,1712
5973,4997,3332,5973,1684
4963,4963,3357,3519,1915
4962,4962,3689,3312,1688
4957,4957,3364,3248,1647
4956,4956,3391,3350,1754
4954,4954,3396,3247,1677
4960,4960,3732,3303,1702
4947,4947,3338,3261,1671
4979,4979,3336,3668,2087
5000,5000,3369,3731,2104
5092,5092,3519,3343,1841
5461,5461,3373,3531,1891
5124,5124,3359,3317,1719
5606,5606,3184,3526,1993
5130,5130,4076,3386,1765
5830,5830,3281,3539,1431
5030,5030,3306,3305,1813
5030,5030,3603,3115,1976
5068,5068,3761,3270,1778
5071,5071,3298,3262,1679
4955,4955,3388,3313,2253
4977,4977,3753,3277,1859
4982,4982,3362,3272,1667
4993,4993,4071,3311,1717
4935,4935,3330,3292,1638
4945,4945,3798,3219,1618
5123,5123,3253,3355,1662
4962,4962,4158,3275,1666
5315,5315,3669,3275,1639
5016,5016,3916,3116,1830
4955,4955,3468,3552,1967
5086,5086,3675,3442,1738
4955,4955,3675,3383,1885
5018,5018,3313,3612,2257
4966,4966,3682,3309,1654
4940,4940,4135,3275,1687
5011,5011,4191,3372,1740
5061,5061,3795,3234,1740
4974,4974,3339,3299,1669
4988,4988,3757,3187,1630
5190,5190,3298,3390,1834
4975,4975,3434,3251,1665
5138,5138,3264,3456,1764
5004,5004,3692,3296,1837
5006,5006,3363,3347,1903
4983,4983,3338,3294,1664
5318,5318,3009,3804,2168
5050,5050,3462,3611,1932
4952,4952,3073,3824,2206
4943,4943,3102,3504,2012
4951,4951,3408,3653,2026
5018,5018,3322,3428,1807
5020,5020,3368,3373,1760
5011,5011,3411,3275,1697
4991,4991,3333,3236,1627
4961,4961,3265,3325,1750
4954,4954,3314,3501,1834
4955,4955,3458,3565,1993
4997,4997,3342,3253,1674
5016,5016,3125,3516,1898
5045,5045,3307,3323,1722
4984,4984,3310,3266,1681
5005,5005,3542,3440,1920
5007,5007,3111,3639,1969
4962,4962,3128,3520,1901
4984,4984,3511,3505,1881
5137,5137,3303,3454,1825
4941,4941,3480,3271,1651
4965,4965,3409,3274,1861
5082,5082,3372,3224,1667
4936,4936,3349,3220,1681
4974,4974,3096,3610,1999
5129,5129,3416,3247,1668
4957,4957,3407,3275,1675
5367,5367,3310,3399,1728
5011,5011,3290,3295,1653
5007,5007,3333,3275,1694
5022,5022,3320,3272,2136
4960,4960,3302,3399,1815
5063,5063,3340,3468,1751
5016,5016,3305,3322,1720
4917,4917,3346,3229,1637
4998,4998,3353,3621,2037
4930,4930,3336,3287,1641
4929,4929,3425,3292,1858
5567,4960,5567,3195,1654
4966,4966,3346,3294,1649
4988,4988,3306,3277,1652
5022,5022,3155,3457,1806
4997,4997,3350,3272,1655
4989,4989,3218,3401,1815
4987,4987,3392,3257,1633
5188,5188,3432,3237,1628
5057,5057,3350,3369,1757
4965,4965,3331,3274,1679
5068,5068,3288,3372,1670
4988,4988,3362,3775,2159
4916,4916,3376,3282,1658
5007,5007,3366,3781,2131
4946,4946,3315,3301,1819
5053,5053,3505,3303,1737
4955,4955,3401,3206,1720
4973,4973,3353,3317,1886
4961,4961,3308,3308,1713
4971,4971,3328,3254,1656
4983,4983,3531,3703,2056
5019,5019,3435,3359,1690
5068,5068,3417,3289,1661
5070,5070,3345,3279,1679
4962,4962,3771,3315,1937
4991,4991,3322,3375,1873
5055,5055,3313,3457,1781
4951,4951,4239,3257,1646
4971,4971,3734,3347,1887
