highest,rank0,rank1,rank2,rank3
2971059,2916222,2912725,2971059,2968462
8425,8425,6240,6331,4496
6825,6825,5068,4862,3142
6425,6425,4594,4993,3162
7136,7136,4970,4983,2813
6387,6387,4501,4852,3015
6822,6822,4361,4749,2960
6410,6410,4258,4922,2851
6472,6472,4533,5986,3865
6681,6681,4930,5146,3303
6481,6481,4397,4654,2878
6382,6382,4406,4871,2943
6486,6486,4641,4695,3132
6525,6525,4463,5063,2780
1655620,1655620,1652977,4717,2966
6563,6563,5972,4564,4557
6553,6553,4762,4986,3006
6729,6729,4846,5045,3217
6955,6955,4551,5078,3238
6565,6565,4571,4739,2990
6503,6503,4648,4852,2923
6438,6438,5085,4653,2832
6340,6340,4521,4622,2772
6356,6356,4673,4960,2905
6949,6949,4755,4657,2807
6417,6417,4860,5049,2867
6843,6843,4816,4627,2817
6464,6464,4332,4679,2774
6660,6660,4302,4706,2783
6437,6437,4576,4699,2837
8702,8076,4595,8702,6845
6536,6536,4758,4773,2957
6311,6311,4594,4604,2742
6336,6336,4406,4633,2849
6392,6392,4744,4900,3033
6446,6446,4429,4634,2771
6497,6497,4412,4785,2717
6500,6500,4766,4910,2733
6345,6345,4717,4755,2998
6381,6381,4706,4586,2824
6405,6405,4333,4770,2923
6418,6418,4347,4711,2885
6350,6350,4515,4634,2837
6340,6340,4757,4798,2811
6356,6356,4398,4735,2723
6415,6415,4380,4813,2791
6492,6492,4432,4688,2872
6489,6489,4431,4645,2860
6294,6294,5209,4988,6212
6342,6342,5500,4899,3084
6474,6474,4478,4683,2931
7955,7955,4828,4927,1056
6655,6655,4648,4721,2684
6386,6386,4391,4651,2755
6352,6352,4391,4633,2758
6275,6275,4777,4724,2845
6416,6416,4393,4993,2859
6395,6395,4466,4688,2758
6399,6399,4874,4907,3193
6316,6316,4404,4581,2847
6932,6932,4877,4640,2731
6665,6665,4965,4771,3032
6397,6397,4444,4681,2996
6408,6408,4428,4630,2873
6387,6387,4492,4646,2761
6774,6774,4638,4694,2911
6448,6448,4656,4744,2854
6475,6475,5128,4660,2734
6550,6550,4469,4688,2720
6405,6405,4394,4615,2816
6360,6360,4844,4976,2956
6356,6356,4460,4765,3076
6311,6311,4456,4673,2827
6439,6439,4819,4620,2811
6398,6398,4392,4661,2844
6413,6413,4869,4591,2757
6387,6387,4375,4618,2774
6322,6322,4392,4625,3109
6362,6362,4930,5075,3050
6507,6507,4716,4780,2862
6365,6365,4361,4660,2789
6697,6697,5166,4581,2773
6683,6683,4327,4670,3155
6394,6394,4727,5174,2877
8161,6444,4430,8161,2714
6518,6518,4431,4925,2844
6297,6297,4446,4801,2797
6370,6370,4790,4880,2774
6515,6515,4366,4574,2855
6723,6723,4411,4712,2772
6464,6464,4297,4643,2940
6485,6485,4638,4630,2781
6670,6670,4839,4859,2738
6448,6448,4769,4770,2860
6337,6337,4436,4709,3099
6451,6451,4380,4666,3152
6342,6342,4818,4927,3155
6730,6730,4371,5024,2765
6710,6710,4907,4645,2857
6495,6495,4807,4640,2804
6602,6602,4828,4961,2837
6362,6362,4103,4844,3108
6320,6320,4299,4721,2878
6376,6376,4457,4661,2726
6368,6368,4548,5185,2870
6697,6697,4368,4740,2867
6477,6477,4085,4908,2977
6505,6505,4647,4689,2738
6457,6457,4488,5001,2920
6530,6530,4681,4860,2834
6398,6398,4118,4922,2932
6406,6406,4437,4729,2882
6500,6500,3944,5011,2853
6332,6332,4434,4958,2967
6528,6528,4819,4648,3020
6452,6452,4809,4683,2795
6553,6553,4414,4754,2839
6274,6274,4386,4715,3465
6405,6405,4289,4843,3094
6292,6292,4295,4918,2832
6315,6315,4352,4653,2893
6724,6724,5022,4907,2822
6397,6397,4675,4695,2844
6294,6294,4332,4614,2834
6594,6594,4345,5458,2896
6326,6326,4244,4880,2831
6392,6392,4249,5093,2999
6655,6655,4462,4846,3051
6429,6429,4511,4722,2829
6713,6713,4795,4719,2793
6456,6456,4393,4674,2860
6471,6471,4781,4622,2889
6719,6719,4844,4775,2735
6298,6298,4424,4695,2941
6326,6326,4521,4682,2829
6368,6368,4783,4638,2726
6436,6436,4417,4574,2833
6351,6351,4336,4713,2779
6344,6344,4280,4605,2873
6348,6348,4445,5046,2915
6472,6472,4337,4658,2789
6280,6280,5228,4699,2741
6408,6408,4378,4670,2906
6421,6421,4867,4681,2865
6352,6352,4363,4823,2822
6374,6374,4501,4686,2990
6362,6362,4371,4793,2859
6345,6345,4913,4724,2988
6479,6479,4675,4688,2717
6525,6525,4370,4587,3051
6472,6472,4487,4874,2855
6466,6466,4401,4621,2724
6423,6423,4352,4670,3379
6689,6438,6689,4658,2826
6368,6368,4407,4905,2880
6300,6300,4441,4943,2793
6346,6346,4384,4993,3196
6342,6342,4469,4840,2913
6485,6485,4731,4759,2916
6461,6461,4365,5002,3193
6429,6429,4442,4594,2687
6500,6500,4487,4651,2845
6343,6343,4505,4856,2843
6635,6635,4808,4600,2999
6688,6688,4495,4724,2979
6425,6425,4393,4617,2725
6376,6376,4331,4704,2835
6332,6332,4588,4719,2920
6606,6606,4490,4732,2891
6606,6606,4806,4728,2768
6275,6275,4328,4646,2948
6453,6453,4352,4581,2755
6462,6462,4353,4841,2900
6398,6398,4383,4605,2761
6322,6322,4422,5034,3126
6518,6518,4702,5389,3015
6448,6448,4364,4701,2823
6393,6393,4380,4678,2732
6337,6337,4370,4691,2847
6312,6312,4427,4758,2793
6723,6723,4378,4701,2689
6715,6715,4373,4684,2774
6342,6342,4319,4797,2817
6340,6340,4800,4713,2979
6354,6354,4412,4735,2997
6444,6444,4414,4656,2867
6760,6760,4256,4978,3259
6331,6331,4327,4592,2835
6471,6471,4523,4759,2893
6318,6318,4848,4587,2821
6372,6372,4504,4815,2991
6388,6388,4398,4652,3169
6328,6328,4689,4689,2815
6286,6286,4386,4651,2727
6429,6429,4457,4658,2849
6602,6602,4782,5034,2806
6404,6404,4556,4816,2887
6329,6329,4419,4612,2887
6505,6505,4315,4645,2883
6581,6581,4488,4721,2803
6650,6650,4501,4610,2851
6416,6416,4966,4623,2855
6375,6375,4492,4731,2905
6426,6426,4923,4699,2774
6799,6799,4259,5067,2839
6752,6752,4740,4669,3242
6581,6581,4536,5152,3234
6444,6444,4600,4904,2873
6303,6303,4336,5723,2855
6393,6393,5104,4694,2905
6281,6281,4454,4935,2867
6442,6442,4401,4877,2830
6616,6616,4381,4771,2750
6328,6328,4432,4646,2763
6390,6390,4315,4656,2750
6457,6457,4788,4608,2663
6337,6337,4474,4599,2858
6370,6370,4444,4616,2770
6381,6381,4632,4638,2799
6303,6303,4421,4791,2961
6306,6306,4358,4612,2835
6543,6543,4762,4651,3008
6374,6374,4432,4721,2992
6401,6401,4319,5006,2900
6408,6408,4341,4671,3066
6378,6378,4386,4589,2804
6622,6622,4480,4668,2809
6490,6490,4924,4724,2738
6405,6405,4392,5086,3161
6382,6382,4852,4884,2835
6398,6398,4319,4676,2877
6370,6370,4506,4635,2807
6467,6467,4426,4719,2817
6403,6403,4513,4821,2827
6393,6393,4338,4811,2919
6377,6377,4403,4582,2924
6719,6719,4358,4665,2871
6738,6738,5266,4562,2851
6314,6314,4454,4731,3015
6411,6411,4378,4642,2854
6467,6467,4312,5017,2906
6374,6374,4678,4599,2788
6433,6433,4347,4829,3040
6273,6273,4850,4673,2947
6540,6540,4501,4666,2758
6340,6340,4371,4684,2742
6406,6406,4292,4725,2913
6370,6370,4475,4921,2918
6373,6373,4175,4872,2871
6442,6442,4693,4740,2850
6439,6439,4398,4726,2850
6344,6344,4752,4828,2743
6327,6327,4371,4701,2806
6398,6398,4749,4709,2928
6630,6630,4427,4656,2758
6499,6499,4651,4915,2857
6619,6619,4655,4852,2860
6672,6672,5072,5111,3221
6411,6411,4826,4925,2876
6281,6281,4149,4907,3022
6893,6893,4393,4701,2707
6822,6822,4536,4607,2822
6479,6479,4485,4800,3036
6326,6326,4768,4721,2817
6517,6517,4489,4644,2772
6326,6326,4325,4803,2912
6494,6494,4404,4635,2791
6690,6690,4444,4526,2743
6438,6438,4118,5018,3211
6489,6489,4846,4635,2752
6431,6431,4520,4615,2926
6498,6498,4140,4879,2895
6357,6357,4358,4658,2767
6384,6384,4272,5189,2961
6362,6362,4452,4719,2943
6354,6354,4824,4562,2817
6682,6682,4397,4839,2767
6359,6359,4724,4904,3032
7753,7679,4235,7753,5892
6436,6436,4162,4858,2951
6352,6352,4398,4731,2915
6502,6502,4227,5007,2730
6537,6537,4320,4726,2938
6304,6304,4411,4928,2844
6425,6425,4727,4801,3205
6314,6314,4496,4988,3207
6416,6416,4750,5014,3292
6594,6594,4424,4811,2908
6264,6264,4320,4702,2809
6406,6406,4502,4826,2985
6437,6437,4404,4600,2905
6557,6557,4948,4628,2807
6553,6553,4455,4762,2605
6500,6500,4585,4999,2944
6436,6436,4360,4711,2839
6381,6381,4510,4656,2749
6336,6336,4649,4691,2806
6352,6352,4925,5079,3177
6617,6617,4375,4635,2773
6477,6477,4777,5108,2974
6410,6410,4765,4737,2857
6345,6345,4442,4889,2997
6321,6321,4528,4660,2875
6484,6484,4828,4599,2817
6545,6545,4326,4763,2822
6401,6401,4426,4566,2819
6538,6538,4388,4880,2909
6345,6345,4426,4627,2764
6434,6434,4342,4965,2686
6327,6327,4431,4935,3163
6522,6522,4375,4668,2929
6357,6357,4923,4655,2939
6359,6359,4363,4783,3027
6349,6349,4541,4810,2888
6425,6425,4791,4652,2976
6380,6380,4371,4785,2952
6250,6250,4375,4620,2760
6469,6469,4801,4548,2753
6360,6360,4438,4777,2890
6420,6420,4366,4638,2844
6442,6442,4314,5006,3234
6454,6454,4205,4998,2870
6329,6329,4220,4801,2924
6545,6545,4838,4670,2815
6459,6459,4843,4698,2723
6380,6380,4766,4567,3257
6392,6392,4489,4623,3011
6291,6291,4396,4623,2793
6474,6474,4750,4969,3130
6418,6418,4821,4723,2738
6559,6559,4348,4731,2858
6309,6309,4811,4771,3004
6652,6652,4450,4728,2880
6367,6367,5935,3091,3966
6398,6398,4511,4702,3005
6367,6367,4832,4890,3039
6453,6453,4391,4548,2806
6348,6348,4889,4732,2793
6304,6304,4426,4735,2790
6472,6472,4417,4545,2840
6533,6533,4597,4663,2743
6422,6422,4381,4620,2771
6338,6338,4322,4665,2896
6328,6328,4917,4665,2798
6449,6449,4501,5185,2813
6284,6284,4174,5421,3111
6354,6354,4731,4650,2834
6365,6365,4719,4638,2737
6296,6296,4432,4653,2875
6467,6467,4752,4554,2794
6475,6475,4788,4681,2990
6382,6382,4421,4646,2798
6556,6556,4518,4640,2781
6402,6402,4385,5014,3114
6434,6434,4347,4808,2989
6423,6423,5167,4915,2949
6686,6686,4408,4750,2809
6382,6382,4480,4744,2973
6415,6415,4574,4678,2928
6306,6306,4416,4608,2807
6472,6472,4411,4766,2941
6352,6352,4657,4717,2807
6377,6377,4711,4596,2779
6345,6345,4420,4917,2944
6434,6434,4314,4889,2847
6387,6387,4805,4589,2821
6360,6360,4422,4787,3061
6359,6359,4385,4703,2938
6548,6548,4311,4669,2806
6382,6382,4390,4932,3148
6365,6365,4434,4673,2889
6723,6723,5234,4572,2743
6598,6598,4610,4719,2799
6255,6255,4406,4767,2826
6372,6372,4607,4658,2879
6513,6513,4335,4600,2757
6347,6347,4434,4867,2857
6627,6627,5004,4740,3035
6556,6556,4310,4658,2844
6256,6256,4690,4625,2925
6327,6327,4393,4717,2801
6301,6301,4516,4721,2928
6388,6388,4783,4688,2986
6391,6391,4478,4614,3356
6380,6380,4605,4688,2874
6400,6400,4709,5144,2824
6466,6466,4643,4653,2875
6452,6452,4408,4686,3063
6451,6451,4433,4714,2990
6388,6388,4363,4647,2743
6662,6662,4380,4656,2919
6347,6347,4760,4693,2840
6335,6335,4408,5114,3345
6377,6377,4417,4683,2908
6660,6660,4452,4992,2905
6337,6337,4460,4818,2882
6527,6527,4419,5045,2894
6640,6640,4589,4950,3015
6348,6348,4432,4624,2967
6820,6820,4418,4621,2869
6375,6375,4356,4605,2804
6392,6392,4380,4785,3086
6311,6311,4149,4957,2929
6328,6328,4340,5121,2867
6488,6488,4722,4878,2821
6611,6611,4441,4961,2758
6343,6343,4376,4761,2849
6397,6397,4344,4643,2811
