highest,rank0,rank1,rank2,rank3
2903969,2870702,2867968,2903969,2902315
7346,7346,5106,5396,3768
5999,5999,4618,3912,2180
5967,5967,3927,4474,2810
6236,6236,4031,4837,2558
5521,5521,4004,3868,2213
5625,5625,3888,3860,2206
5634,5634,4084,3837,2119
5755,5755,3897,4094,2377
5659,5659,4819,4370,2552
5585,5585,4267,3789,2171
5501,5501,3930,3901,2287
5576,5576,4094,4134,2313
5521,5521,4206,4132,2290
6153,6153,4202,3765,2354
5751,5751,4279,4438,2366
5703,5703,3927,3867,2288
5697,5697,3915,4175,2311
5602,5602,4380,5394,3659
5509,5509,3893,3921,2311
6048,6048,3871,4076,2456
5555,5555,4321,4031,2187
5921,5921,3939,3848,2274
5939,5939,3892,3998,2325
5884,5884,3907,3888,2201
5572,5572,3954,4285,2316
5603,5603,4088,3741,2186
5515,5515,3897,3858,2209
6125,6125,3874,3926,2559
5619,5619,3860,3805,2153
5977,5977,3986,3891,2248
5682,5682,3839,3996,2237
5816,5816,3843,3827,2486
6136,6136,4141,3891,2155
5637,5637,4051,4137,2143
5531,5531,4347,3817,2204
5681,5681,3907,3940,2204
5503,5503,3898,4155,2286
5903,5903,3869,3978,2180
5623,5623,3991,3892,2174
5848,5848,3905,4001,2204
5497,5497,4428,4170,2388
5523,5523,3966,3802,2264
5841,5841,3890,4085,2203
5657,5657,3856,4026,2255
5474,5474,3978,3892,2176
5647,5647,4015,3781,2377
5690,5690,4263,3860,2058
5604,5604,4033,3807,2119
5677,5677,3893,3882,2088
5634,5634,3911,4188,2099
5592,5592,3957,4183,2489
5741,5741,3852,4392,2606
5511,5511,3962,4217,2449
5669,5669,3905,3832,2164
5545,5545,4267,4418,2606
5920,5920,3952,3970,2233
5485,5485,4424,3572,2499
5526,5526,3949,4192,2494
5529,5529,3985,4202,2505
5908,5908,3762,4185,2433
5695,5695,4783,3771,1974
5543,5543,4406,3710,2142
5918,5918,3813,3979,2131
5554,5554,3985,3912,2217
5614,5614,3959,4065,2247
5609,5609,3887,3903,2080
5526,5526,4295,3992,2193
5709,5709,3870,4376,2223
5673,5673,3907,3989,2191
5596,5596,4137,3902,2236
5726,5726,4232,4024,2291
5676,5676,4113,3783,2170
5610,5610,4365,4115,2288
5512,5512,3906,4174,2485
5512,5512,4520,3783,2176
5577,5577,3903,3957,2167
5608,5608,3874,3899,2451
5507,5507,3939,4104,2252
5773,5773,3854,4015,2147
5642,5642,3942,3816,2334
5643,5643,4347,4184,2177
5591,5591,3867,3842,2196
5619,5619,3813,3889,2082
5671,5671,3888,4366,2526
5526,5526,3914,3871,2179
5694,5694,3936,4330,2585
5769,5769,4328,3809,2267
5478,5478,4069,4501,2695
5594,5594,3968,3803,2252
5598,5598,3875,3790,2353
5573,5573,3924,3974,2153
5691,5691,3990,4187,2251
5517,5517,4455,3893,2073
5519,5519,3921,3934,2161
5694,5694,4272,3954,2220
5508,5508,3894,4352,2582
5927,5927,3917,3940,2173
5528,5528,3919,3812,2546
5523,5523,4730,3806,2129
5571,5571,3926,4341,2614
5521,5521,3882,3942,2282
5900,5900,3886,3748,2171
6008,6008,4076,4038,2258
5657,5657,3926,3972,2171
6007,6007,4075,3981,2260
5535,5535,3886,3970,2175
5564,5564,3910,4099,2210
5629,5629,3930,3834,2199
5484,5484,4323,4202,2314
5582,5582,3950,4003,2325
5774,5774,4128,4282,2466
5534,5534,3916,4244,2456
5565,5565,3883,3896,2180
5629,5629,4151,3744,2133
5748,5748,4253,3867,2138
5589,5589,3922,4167,2349
5854,5854,3872,3921,2155
5912,5912,3854,3765,2111
5583,5583,3863,3855,2323
5520,5520,3972,4040,2257
5479,5479,4365,4111,2281
5501,5501,3999,3771,2158
5556,5556,3884,4093,2461
5502,5502,3822,3841,2213
5947,5947,3931,4259,2303
5643,5643,3916,3785,2398
5722,5722,3961,4705,2869
5504,5504,4193,3804,2321
5994,5994,3455,5133,3460
5498,5498,3834,4027,2285
5605,5605,4534,3495,2069
5597,5597,3841,3933,2317
5500,5500,3890,3795,2152
5496,5496,3898,3823,2180
5813,5813,4277,4061,2218
5612,5612,4111,3971,2219
5631,5631,4024,3790,2242
5548,5548,3960,3710,2143
6050,6050,3880,3857,2178
