highest,rank0,rank1,rank2,rank3
4223516,4222555,2569969,4220872,4223516
11474,10816,10632,11474,11363
9007,8501,8656,9007,8952
8833,8186,8317,8761,8833
8947,8440,8832,8893,8947
8577,8070,8155,8482,8577
8841,8364,8455,8829,8841
8685,8244,8298,8489,8685
8926,8461,8588,8926,8824
8565,8154,8319,8565,8543
8595,8115,8179,8595,8512
8385,7936,8052,8385,8313
8584,8083,8186,8584,8415
8562,8142,8216,8530,8562
8834,8371,8409,8834,8763
8550,8227,8237,8550,8509
8417,7941,7997,8417,8313
9966,8082,8175,9966,8499
8457,8023,8049,8457,8416
8936,8224,8830,8657,8936
8743,8286,8369,8743,8694
8524,8091,8140,8524,8479
8560,8115,8138,8560,8473
8650,8282,8357,8650,8570
9119,8379,8824,9119,8822
8942,8102,8344,8814,8942
8417,7965,8023,8417,8341
9819,8465,8520,9819,8827
8466,8046,8133,8466,8435
8739,8301,8356,8739,8722
8979,8524,8616,8979,8879
8461,8118,8054,8461,8451
8570,8097,8468,8570,8490
8544,8135,8179,8544,8532
8512,8054,8137,8512,8439
8708,8329,8409,8705,8708
8557,8102,8165,8557,8504
8585,8143,8212,8585,8552
8499,8072,8130,8499,8471
8526,8133,8341,8526,8468
8432,8024,8087,8432,8412
8367,7950,8161,8367,8362
8521,8082,8203,8521,8439
8332,7885,7978,8332,8284
8295,7861,7898,8295,8275
8348,7926,8300,8348,8346
8613,8133,8046,8613,8568
8566,8171,8160,8566,8534
8642,8175,8254,8642,8605
8455,8050,8087,8455,8425
8363,7919,7982,8363,8303
8425,8000,8049,8425,8405
9216,8774,8794,9216,9191
8839,8357,8448,8839,8798
8413,7967,8404,8413,8328
8323,7957,7987,8323,8270
8352,7932,8184,8320,8352
8458,8011,8277,8458,8392
8604,8179,8152,8602,8604
8395,7949,7922,8395,8385
8349,7914,8217,8349,8333
8445,8016,8083,8445,8411
8482,8058,8356,8482,8433
10676,10285,10324,10676,10667
8765,8305,8377,8751,8765
8865,8173,8114,8865,8582
8693,8289,8375,8693,8509
8359,7885,7938,8359,8282
8413,7968,8016,8413,8386
8344,7934,7992,8344,8310
8300,7881,8108,8300,8277
8326,7941,8008,8268,8326
8273,7839,7823,8273,8254
8573,8115,8301,8573,8544
8311,7883,7952,8311,8292
8550,8103,8324,8550,8480
8426,7995,8030,8426,8410
8399,7974,8069,8399,8339
8365,7909,7938,8365,8325
8662,8016,8013,8392,8662
8516,8085,8152,8516,8407
8519,8072,8115,8519,8472
8536,8109,8249,8536,8479
8465,8066,8123,8465,8446
8390,7932,8010,8390,8290
8459,8015,8070,8459,8430
8407,7988,8049,8407,8387
8428,8066,8151,8428,8405
8280,7864,8079,8280,8274
8321,7886,7983,8321,8232
8540,8125,8184,8540,8480
8288,7837,7906,8288,8221
8321,7878,7936,8321,8255
8318,7868,7970,8318,8262
8329,7916,8020,8313,8329
8792,8053,8028,8792,8407
8351,7928,7965,8351,8336
8413,8006,8093,8413,8346
8468,8041,8117,8468,8443
8545,8107,8166,8545,8512
8326,7891,7959,8316,8326
8460,7880,8460,8320,8260
8350,7880,7916,8350,8344
8680,8318,8415,8680,8570
8437,7993,8057,8437,8369
8311,7890,8183,8311,8287
8455,8000,7998,8400,8455
8300,7885,7937,8300,8271
8522,8020,8229,8465,8522
8537,8143,8240,8537,8489
8641,8049,8153,8512,8641
8463,8112,8090,8463,8440
8496,8062,8368,8496,8470
8606,8179,8239,8603,8606
8491,8067,8135,8491,8452
8265,7850,7902,8265,8260
8471,7993,8367,8471,8400
8519,8090,8150,8519,8494
8343,7886,7969,8343,8273
8305,7912,8212,8305,8247
8204,7855,7931,8160,8204
8298,7868,7970,8298,8285
8479,8019,8479,8445,8417
8311,7835,7947,8311,8231
8486,7900,7993,8353,8486
8690,7957,8005,8422,8690
8491,8070,8098,8491,8433
8708,8142,8038,8423,8708
8538,7876,8005,8538,8278
8638,8237,8313,8619,8638
8798,7993,8047,8445,8798
8322,7880,7952,8322,8259
8420,7957,8011,8420,8366
8372,7931,8000,8372,8305
8568,7957,8043,8568,8357
8689,7913,7975,8689,8227
8393,7944,8016,8393,8310
8794,7957,8076,8794,8697
8320,7862,7916,8320,8267
8525,8079,8141,8525,8385
8460,7952,8023,8460,8334
8591,8145,8212,8591,8531
8388,7913,7958,8388,8318
8455,8039,8066,8455,8331
8618,8171,8245,8618,8418
8359,7906,7975,8359,8323
8667,8242,8306,8667,8643
10150,7888,10150,8310,8272
8333,7901,7973,8333,8303
8768,7914,8034,8381,8768
8452,8018,8081,8452,8414
8456,8058,8110,8456,8369
9094,8672,8728,9094,9005
8474,7962,8474,8463,8375
8392,7960,8072,8392,8312
8385,7904,7974,8385,8305
8404,7975,8262,8404,8372
8372,7913,8022,8372,8287
8382,7913,8018,8382,8339
8279,7916,7880,8242,8279
8369,7940,8001,8369,8335
9338,8952,9035,9338,8530
8407,7922,8034,8407,8373
8485,7995,8077,8485,8362
8651,7891,8011,8651,8292
8410,7849,7965,8310,8410
8629,7980,8071,8629,8331
8368,7969,8062,8368,8276
8328,7901,8061,8328,8282
8835,8394,8501,8835,8789
8510,8049,8151,8510,8379
8580,8123,8198,8580,8488
8817,7858,7947,8349,8817
8263,7868,7928,8263,8254
8293,7848,7886,8293,8234
8296,7939,7904,8296,8291
8675,8231,8280,8675,8593
8618,8160,8280,8618,8587
8494,8056,8111,8494,8417
8369,7899,7992,8369,8301
8654,8166,8225,8654,8539
8280,7869,7975,8277,8280
8355,7861,7914,8355,8227
8519,8133,8188,8519,8464
8563,7850,8285,8288,8563
10043,7922,8273,10043,8308
8386,7930,7977,8386,8320
8349,7894,8006,8349,8246
8727,8206,8588,8727,8621
8353,7898,8061,8353,8257
8463,8002,8223,8463,8379
8728,8119,8006,8361,8728
8516,8008,8053,8516,8502
8466,8031,8075,8466,8398
8639,8161,8592,8639,8498
8537,8128,8185,8537,8521
8748,8021,8278,8473,8748
8290,7872,7966,8290,8245
8463,7998,8082,8463,8379
8407,8000,8181,8407,8355
8381,7917,8039,8381,8328
8394,7945,8028,8394,8351
8549,8084,8176,8549,8458
