highest,rank0,rank1,rank2,rank3
4344403,2659911,4337419,4344403,2712556
8373,6598,6965,8373,4437
4979,4925,4979,4912,2143
5203,4819,4981,5203,1956
5024,4874,4945,5024,1914
5291,4857,5291,4773,2018
4912,4872,4912,4888,2852
4867,4818,4867,4808,2055
4970,4917,4966,4970,1834
4861,4795,4861,4665,1939
5126,5126,4834,4704,2052
4831,4824,4831,4826,2066
4864,4803,4864,4732,1882
5283,5283,4936,4897,1964
4923,4810,4923,4688,1911
5009,5009,4845,4744,1956
4869,4831,4869,4732,2114
5058,4867,5058,4836,1989
4828,4801,4828,4711,1876
4852,4852,4834,4727,1903
4874,4796,4874,4749,1934
4849,4834,4849,4696,1964
4899,4820,4899,4697,1930
5325,4821,5325,4828,1847
4872,4872,4808,4731,1898
4904,4815,4904,4887,1909
5085,5085,4788,4693,1883
5235,4912,5235,4785,2122
4861,4818,4861,4744,1849
4864,4851,4864,4691,1865
4855,4815,4855,4759,1865
4925,4922,4925,4757,2224
4915,4915,4841,4736,1975
4930,4930,4820,4673,1882
4838,4802,4838,4723,2152
4863,4863,4849,4717,2007
4902,4838,4902,4899,1919
5166,5166,4785,4640,1860
4848,4824,4848,4696,1928
5289,5289,4872,4803,1977
4853,4821,4853,4730,1881
5159,5159,4920,4746,1989
4864,4790,4864,4650,1945
5167,5167,4869,4815,1886
4846,4833,4846,4698,1905
4928,4833,4928,4702,1921
5039,4869,5039,4671,1916
4917,4917,4875,4743,1772
5146,5146,4842,4894,1856
5194,5194,4881,4688,1871
4789,4788,4789,4657,1895
5304,5304,4950,4724,1832
5335,5335,4813,4747,1878
5217,5217,4833,4725,1870
5009,4829,5009,4789,1859
4811,4803,4811,4741,1835
5194,5194,4923,4769,1903
5200,5200,5106,4734,2167
4854,4799,4813,4854,2009
4827,4816,4827,4749,1837
4852,4852,4828,4665,1885
5156,5156,4833,4666,1911
5145,5145,4859,4681,1824
5299,5299,4948,4798,1822
4907,4810,4907,4848,2071
5340,5340,4803,4691,1896
5155,4881,4989,5155,2008
5215,4793,5215,4797,1921
7830,4815,7830,4783,1850
5149,4796,4874,5149,1883
4880,4812,4876,4880,1919
5217,4904,4823,5217,1952
5342,4813,5342,4707,1852
5242,4823,5242,4760,1942
4808,4800,4808,4719,1848
5144,4854,4834,5144,1947
4896,4896,4887,4826,1883
5092,4800,4889,5092,1888
5065,4810,4943,5065,1873
5187,4856,4818,5187,1905
4834,4805,4834,4706,1888
5233,4886,5233,4728,1888
4852,4807,4852,4726,1819
5121,4846,4843,5121,1848
5203,4829,5203,4782,1890
5203,4796,5203,4688,1908
5049,4859,5039,5049,2013
5166,4834,5166,4803,1810
5203,4803,5203,5078,1990
5251,4819,5251,5121,1990
4813,4799,4813,4722,2046
5157,4818,5157,5110,1847
4864,4806,4864,4843,1837
5593,4851,5593,4693,1801
5327,4819,5327,4651,1852
5139,4824,4861,5139,1847
5177,5177,4844,4749,1899
5886,5886,5209,5013,1016
5218,5218,4849,4855,1982
4846,4846,4803,4773,1870
4817,4806,4811,4817,1877
5254,5254,4974,4878,1895
5057,4979,4861,5057,1787
4879,4787,4879,4727,1829
4859,4854,4859,4685,2229
5300,5300,4793,4691,1982
5105,4797,4880,5105,1826
5274,4810,5274,4778,1967
5062,4807,4856,5062,2203
5228,4821,5228,5095,2275
4875,4824,4875,4647,1888
5119,4862,4839,5119,2343
5211,5180,5211,4689,1914
5000,4880,4864,5000,1903
4841,4841,4813,4691,1837
5297,4843,5297,5170,1989
4962,4818,4962,4716,1919
5194,4798,5194,5053,1876
5089,4815,4873,5089,1858
5258,4969,5258,4758,1821
4875,4804,4875,4712,1885
5035,4822,4828,5035,1903
5174,5174,4840,4735,1835
5177,4794,5177,4734,1921
5218,4879,5218,4705,2198
5217,4800,4871,5217,1902
5029,4778,4923,5029,1895
6657,4944,6657,5267,1956
5238,5238,5047,4796,1829
4948,4948,4918,4719,1867
4984,4984,4836,4750,1811
4874,4874,4818,4781,2276
4861,4793,4861,4819,2257
4950,4821,4950,4702,1860
5144,5144,4844,4778,1869
4839,4839,4834,4744,2025
5210,5210,4851,4663,1937
4856,4773,4856,4716,1977
5169,5169,4805,4674,1919
4834,4834,4833,4745,1878
5145,5145,4856,4716,1890
5281,5281,4999,4668,1878
4961,4777,4961,4686,2302
5251,5251,4824,4775,2201
5225,5225,4895,4702,1992
4890,4890,4841,4716,2001
5279,5279,4827,4668,1772
5211,5169,5211,4799,1861
4854,4854,4830,4721,1816
5171,5171,4819,4699,1908
5187,5187,4805,4745,2249
4848,4824,4848,4745,1855
5167,5167,4867,4737,1889
4883,4800,4883,4724,1946
4965,4965,4803,4741,2214
5217,5217,4838,4763,1853
4842,4801,4842,4713,2224
5225,5225,4819,4695,1954
4912,4829,4912,4696,2270
4936,4899,4936,4750,2265
4890,4851,4890,4727,2294
4890,4890,4808,4685,1880
4938,4872,4938,4676,1873
4818,4813,4818,4759,1840
4838,4838,4826,4712,1853
4846,4796,4846,4703,1901
4966,4834,4966,4658,1848
4861,4843,4861,4719,1923
4816,4801,4816,4653,1855
4803,4773,4803,4661,1919
4828,4775,4828,4630,1862
5194,4811,5194,4757,1881
4862,4859,4862,4671,1837
5199,4816,5199,4668,1890
4908,4805,4908,4694,1852
5083,4844,5083,4737,1796
4844,4801,4844,4698,1893
4955,4955,4818,4707,1845
4877,4877,4810,4749,1843
4961,4868,4900,4961,1871
4980,4980,4800,4867,1854
4963,4788,4963,4699,1870
4810,4787,4810,4704,1883
4869,4816,4844,4869,1890
4848,4777,4848,4700,1863
4892,4815,4892,4704,1896
4833,4806,4833,4683,1897
5200,4787,5200,4744,1933
4827,4804,4827,4689,1867
4856,4856,4817,4689,1850
5192,4915,4895,5192,2168
4983,4983,4839,4742,2181
4838,4823,4838,4785,1850
5465,4897,4819,5465,2018
5495,4787,4859,5495,1932
5119,4806,4940,5119,1886
5490,4775,4811,5490,1992
5075,4821,4788,5075,1913
5433,4820,4826,5433,2035
5155,4851,4877,5155,1837
5070,4787,4874,5070,1870
5034,4788,4845,5034,2303
5103,4811,4819,5103,1909
5373,4856,4833,5373,1908
5408,4800,4880,5408,1896
4821,4785,4821,4695,2240
4871,4794,4871,4662,2196
4917,4917,4828,4784,1962
5070,4813,4866,5070,2250
5174,4850,4819,5174,1863
5065,4849,4890,5065,2263
4852,4769,4852,4770,1873
4866,4765,4866,4759,1867
5077,4793,4821,5077,1964
4831,4828,4831,4683,1997
5181,5181,4830,4804,2333
5027,4794,4848,5027,2224
4861,4861,4807,4833,2290
5093,4782,4810,5093,1929
6016,6016,4859,4997,692
5049,4839,4833,5049,2008
5194,4833,4810,5194,2234
5278,4770,4920,5278,2236
5151,4826,4812,5151,1848
4848,4800,4848,4732,2282
5289,5289,4801,5170,2208
5082,4800,4847,5082,1881
5078,4834,5078,4781,1870
5099,4788,4862,5099,1891
5062,4791,4870,5062,1925
5030,4801,4841,5030,2459
5488,4859,4839,5488,1961
5062,4793,4813,5062,1857
5085,4815,4897,5085,1989
4872,4872,4862,4819,1856
5106,4819,4791,5106,1888
5236,5236,4861,4732,1826
5470,4812,4806,5470,1899
5136,5136,4897,4711,1832
5159,4912,4971,5159,1862
5080,4855,4830,5080,1876
5391,4826,4833,5391,2087
5082,4816,4798,5082,1969
4839,4836,4839,4813,1864
5230,5230,4834,4816,1859
5283,4810,4852,5283,1862
5250,4839,4951,5250,1901
5132,4828,4818,5132,1901
5161,5149,4843,5161,1862
5953,4819,4815,5953,1912
4833,4793,4833,4737,1880
4861,4833,4861,4823,1847
5131,5131,5100,5042,1880
5149,4841,5011,5149,1868
5017,5017,4896,4707,2044
5175,5119,4917,5175,1906
5007,4917,5007,4834,1852
5002,5002,4862,4800,2005
4866,4811,4866,4778,1927
4965,4891,4965,4777,1911
4901,4901,4857,4755,1865
4989,4852,4989,4700,2157
5159,5159,4859,4819,1903
4953,4805,4953,4721,1926
4816,4796,4816,4699,2044
5318,4834,4877,5318,2155
5174,5174,4940,4671,1916
4825,4810,4825,4785,1941
4816,4816,4816,4776,1924
4884,4884,4837,4659,1884
4874,4836,4874,4679,1947
5208,5208,4880,4775,1812
5104,4815,4842,5104,1840
5297,5297,4913,4843,1982
5058,4955,4988,5058,1850
4829,4764,4829,4742,1962
5111,4829,4828,5111,1893
4876,4808,4876,4770,2018
5118,4808,4876,5118,1865
5138,5138,4873,4745,1832
5213,5213,4887,4674,1875
5212,5212,4823,4777,1967
5037,4846,4846,5037,1906
4808,4808,4801,4793,1794
4833,4810,4833,4704,1871
4810,4810,4810,4700,1885
5088,4801,4882,5088,1883
4866,4866,4807,4759,1800
4979,4826,4979,4754,1961
4910,4854,4823,4910,1880
4805,4805,4798,4662,1849
4820,4808,4820,4772,1835
4874,4874,4811,4744,1893
4813,4813,4811,4666,2016
4851,4805,4851,4688,1893
4869,4869,4815,4838,1830
4890,4852,4890,4752,1865
5134,4860,4815,5134,1903
4843,4785,4843,4678,1889
5144,4849,4793,5144,2069
4841,4841,4813,4768,1863
4802,4801,4802,4653,1915
4884,4806,4880,4884,1911
5110,4865,4810,5110,1857
4871,4791,4871,4764,1899
4846,4846,4845,4694,1904
4828,4788,4828,4750,1980
5190,4808,4852,5190,1929
4829,4829,4823,4742,1902
5197,4867,5197,4950,2090
4828,4806,4828,4706,1884
5218,4785,5218,4760,1871
4905,4808,4905,4702,1909
5029,4791,4892,5029,1918
4837,4800,4837,4717,1865
4829,4796,4829,4732,1908
4837,4808,4837,4668,1956
4823,4823,4800,4690,1858
5091,4820,5019,5091,1924
4869,4869,4839,4772,1827
4824,4824,4810,4722,1842
4893,4893,4813,4722,1841
4882,4783,4882,4706,1875
4867,4854,4856,4867,1901
4852,4835,4852,4745,1826
4828,4828,4815,4645,1888
4834,4831,4834,4744,1862
4866,4819,4866,4749,1858
4837,4828,4837,4698,1839
4803,4788,4803,4684,1946
4862,4798,4806,4862,1870
5006,4861,5006,4740,1848
4849,4793,4849,4674,1933
4793,4793,4791,4686,1873
4880,4816,4880,4699,1878
4844,4844,4838,4747,1801
4816,4816,4813,4683,1939
4882,4867,4882,4691,1900
5049,4817,4832,5049,1841
4815,4782,4815,4803,1811
4816,4813,4816,4710,1985
4846,4834,4846,4706,1933
4843,4843,4833,4843,1981
4844,4785,4844,4782,1924
4907,4907,4867,4686,1878
4817,4772,4817,4707,2040
4860,4810,4860,4838,1881
4846,4816,4846,4735,1834
4805,4805,4795,4699,1897
5030,4760,4778,5030,1867
4907,4803,4907,4661,1892
4843,4843,4834,4741,1874
4851,4800,4851,4757,1918
