highest,rank0,rank1,rank2,rank3
2902661,2869775,2866310,2902661,2900383
8428,8428,5817,7066,4835
6746,6746,4843,5495,3262
1650411,1650411,1647569,5324,3408
7242,7242,6642,5231,4571
6576,6576,4637,4862,3521
6772,6772,5821,4866,3117
6518,6518,4872,4956,3051
6448,6448,4621,4839,3290
6426,6426,5067,4777,3101
6512,6512,4726,4610,3005
6334,6334,4472,5086,3208
6579,6579,4476,5113,3037
6480,6480,4740,4805,3135
6601,6601,4513,4557,2811
6492,6492,5028,4943,2856
6304,6304,4416,4722,2837
6449,6449,4358,4984,2845
6405,6405,4334,4670,3013
6392,6392,4269,4974,2811
6513,6513,4368,4763,2761
6713,6713,4735,4991,2854
6443,6443,4319,4640,2783
6263,6263,4400,4862,3113
7092,7092,4947,6736,2813
6509,6509,4862,4665,2835
6516,6516,4508,4550,2690
6317,6317,4432,4643,2774
6288,6288,4471,4650,2746
6288,6288,4531,4638,2756
6265,6265,4408,4586,2794
6484,6484,4671,5047,2751
6399,6399,4311,4597,2814
6428,6428,4375,4798,2791
6324,6324,4266,4674,2774
6387,6387,4775,4693,2832
6607,6607,4487,4897,3041
6340,6340,4796,4602,2778
6284,6284,4394,4666,2801
6480,6480,4508,4626,2779
6327,6327,4343,4988,2850
6286,6286,4655,4778,2926
6387,6387,4437,4562,2709
6494,6494,4764,4818,2745
6309,6309,4414,4677,2760
6383,6383,4514,4618,2706
6392,6392,4688,4676,3320
6474,6474,4269,4813,2770
6408,6408,4899,5350,3117
6897,6897,4749,4633,2746
6304,6304,4429,4551,2740
6332,6332,4386,4756,2854
6489,6489,4323,4771,2788
6410,6410,4340,4679,2873
6372,6372,4302,5025,2923
6509,6509,4312,4684,2804
6299,6299,4358,4567,2786
6492,6492,4431,4653,2857
6299,6299,4391,4495,2842
6316,6316,4386,4753,2803
6364,6364,4859,4604,2789
6359,6359,4905,4656,2750
6350,6350,4554,4843,3065
6382,6382,4281,4735,2743
6380,6380,4610,4581,2662
6502,6502,4752,4844,2737
6288,6288,4478,4592,2741
6403,6403,4737,4738,2768
6489,6489,4487,5095,2829
6352,6352,4355,4649,2771
6245,6245,4280,4693,2801
6344,6344,4424,4653,2778
6284,6284,4368,4745,2781
6431,6431,4809,4770,3064
6634,6634,4373,4610,2814
6303,6303,4884,4754,3135
6326,6326,4414,4658,2738
6487,6487,4431,4833,2874
6385,6385,4383,4599,2718
6543,6543,4304,5085,2826
6301,6301,4341,4661,2727
6406,6406,5114,4769,2746
6337,6337,4503,4806,2854
6484,6484,4412,4813,3490
6571,6571,4422,4955,3028
6396,6396,4341,5156,2952
6487,6487,4411,4673,2745
6326,6326,4771,4745,2990
6435,6435,4393,4770,2850
6485,6485,4472,4751,2871
6266,6266,4378,4571,2760
8199,8199,4814,4790,2843
6340,6340,4464,4656,2792
6458,6458,4978,4828,3037
6350,6350,4427,5002,2849
6405,6405,4254,4885,2774
6520,6520,4353,4666,2717
6328,6328,4388,4860,2752
6253,6253,4391,4640,2859
6377,6377,4782,4683,2807
6485,6485,4932,4734,2848
6311,6311,4469,4811,2820
6607,6607,4389,4544,2690
6492,6492,4352,4722,2731
6457,6457,4795,4650,2849
6460,6460,4405,4922,2812
6482,6482,4496,4577,2745
6764,6764,4718,5026,2885
6283,6283,4394,4581,2763
6393,6393,5058,5007,2784
6436,6436,4429,4655,2875
6403,6403,4432,4721,2801
6336,6336,4513,4600,2788
6326,6326,4508,4998,2778
6441,6441,4529,4515,2828
6411,6411,4798,4760,2817
6456,6456,4405,4883,2768
6510,6510,4406,4930,2771
6420,6420,4635,4716,3012
6587,6587,4391,4789,2857
6479,6479,4381,4663,2782
6398,6398,4917,4623,2860
6323,6323,4443,4602,2809
6469,6469,4377,4780,2956
6360,6360,4361,4601,3112
6365,6365,4640,5348,2850
6293,6293,4416,4557,2836
6334,6334,4732,5058,3021
6319,6319,4429,5009,2875
6431,6431,5409,4688,2862
6379,6379,4338,4966,3188
6357,6357,4514,4838,2789
6532,6532,4684,5037,2948
6354,6354,4405,4706,2839
6306,6306,4401,4788,2814
6760,6760,4980,4729,2760
6441,6441,4405,4656,2859
6328,6328,4698,4702,2803
6423,6423,4404,4645,2953
6408,6408,4345,4658,2705
6315,6315,4592,4846,2771
6469,6469,5133,4834,2796
6640,6640,4442,4815,2857
6553,6553,4355,4857,2756
6360,6360,4327,4928,2700
6283,6283,4380,4610,2732
6361,6361,4364,4676,2913
6306,6306,4706,4670,2748
6445,6445,4515,4704,2799
6764,6764,4318,4689,2741
6391,6391,4381,4655,2896
6395,6395,4434,4714,2725
6283,6283,4498,4574,3239
6478,6478,4477,4808,2891
6371,6371,4368,4623,3065
6370,6370,4327,4708,2768
6312,6312,4652,4641,2738
6333,6333,4601,4748,2792
6408,6408,4445,4566,2630
6563,6563,4259,4707,2753
6426,6426,4782,4592,2750
6379,6379,4402,4700,2738
6529,6529,4399,5089,2860
6568,6568,4887,4705,2846
6511,6511,4415,4811,2862
6792,6792,4424,4811,2867
6319,6319,4506,4617,2820
6416,6416,4770,5097,3167
6356,6356,4389,4538,2809
6293,6293,4854,4699,2848
6281,6281,4442,4537,2789
6359,6359,4340,4642,2730
6778,6778,4490,5002,2831
6967,6967,4474,4823,2860
6459,6459,4477,4900,2968
6385,6385,4946,4450,2818
6253,6253,4334,4630,2786
6459,6459,4323,4752,2811
6387,6387,4397,4537,2733
6355,6355,4312,5100,2913
6558,6558,4306,4750,2738
6365,6365,4463,4699,2791
6326,6326,4477,4647,2756
6467,6467,4976,4623,2743
6438,6438,4398,4731,2946
6314,6314,4390,4674,2988
6305,6305,4442,4520,2804
6310,6310,4398,4640,2732
6258,6258,4465,4600,3313
6476,6476,4746,4689,2784
6337,6337,4554,4650,2748
6356,6356,4269,4730,2770
6468,6468,4289,4557,2737
6438,6438,4376,4750,2817
6283,6283,4342,4643,2850
6358,6358,4796,4747,2812
6479,6479,4483,4790,2954
6399,6399,4438,4663,2788
6422,6422,4383,5301,2842
6729,6729,4655,4762,2974
6667,6667,4398,4875,3134
6488,6488,5166,4699,2808
6280,6280,4417,4715,2878
6670,6670,4779,4762,3000
6319,6319,4597,4730,2994
6290,6290,4373,4879,3144
6415,6415,4388,4655,2819
6517,6517,4435,4937,2774
6457,6457,4408,4655,2835
6474,6474,4900,4805,3025
6245,6245,4391,4567,2752
6452,6452,4401,4729,2761
6495,6495,4417,4782,2803
6308,6308,4443,4722,2897
6327,6327,4655,4628,2871
6411,6411,4772,4701,2804
6536,6536,4447,4822,2807
6345,6345,4500,4754,2775
6367,6367,4385,4536,2740
6464,6464,4454,4728,2769
6395,6395,4432,4910,2824
6393,6393,5108,4785,2794
6301,6301,4553,4983,2799
6309,6309,4259,4798,2781
6442,6442,4464,4637,2771
6336,6336,4438,4698,2829
6299,6299,4403,5238,2975
6457,6457,4736,4702,2765
6368,6368,4432,4991,2772
6403,6403,4417,5105,2935
6670,6670,4352,4689,2863
6364,6364,4340,4882,2803
6382,6382,4358,4765,2826
6361,6361,4378,4772,3058
8281,8281,4415,4571,2770
6543,6543,4742,4932,2860
6364,6364,4436,4907,2761
6322,6322,4767,4825,2767
6672,6672,4464,4628,2707
7573,7573,4508,4794,1641
6442,6442,4752,5083,2882
6336,6336,4340,4651,2733
6295,6295,4369,4737,3032
6362,6362,4772,4976,2819
6379,6379,4368,4902,3065
6357,6357,4508,4734,2829
6351,6351,4342,4953,2987
6400,6400,4368,4908,2760
6612,6612,4489,4731,2947
6303,6303,4801,4631,2863
6449,6449,4517,5001,2929
6326,6326,4434,4673,2749
6312,6312,4355,4790,2854
6733,6733,4516,4985,2786
6555,6555,4766,4673,2588
6647,6647,4596,4754,2802
6528,6528,4608,4976,2992
6730,6730,4833,4729,2834
6472,6472,4348,4671,2735
6368,6368,4599,4637,2748
