highest,rank0,rank1,rank2,rank3
2991632,2935772,2933129,2982084,2991632
6286,6286,4487,4632,3116
5127,5074,3477,5127,3559
5560,5560,4125,3504,1463
5431,5431,3876,3562,1433
5156,5156,3467,3322,1665
5072,5072,3331,3344,1689
5011,5011,3369,4844,3301
5056,5056,3430,3418,1857
5044,5044,3322,3313,1719
5044,5044,3381,3729,1808
5023,5023,3311,3355,1672
4995,4995,3368,3339,1684
5021,5021,3345,3350,1673
5027,5027,3462,3528,1876
5126,5126,3407,3294,1734
5002,5002,3330,3308,1644
5254,5254,3386,3328,1763
4984,4984,3393,3303,1638
5007,5007,3337,3331,1664
5130,5130,3436,3769,1683
5002,5002,3306,3321,1663
4969,4969,3378,3319,1677
4998,4998,3322,3328,1697
5092,5092,3351,3301,1598
5065,5065,3832,3375,1689
5086,5086,3354,3389,1885
5010,5010,3360,3308,1624
4946,4946,3357,3312,1683
5035,5035,3339,3651,1734
4988,4988,3406,3378,1721
5119,5119,3852,3374,1732
4962,4962,3434,4036,2108
5121,5121,3850,3733,1784
5004,5004,3401,3734,2089
4987,4987,3322,3697,1762
5087,5087,3361,3835,2050
5011,5011,3315,3341,1813
4980,4980,3327,3720,2087
5035,5035,3312,3631,1670
4992,4992,3295,3327,1661
5007,5007,3312,3726,2094
5004,5004,3334,3721,1821
5052,5052,3337,3391,1760
5061,5061,3379,4032,2080
5062,5062,3486,4019,2022
5254,5028,3339,5254,2145
5118,5118,3429,4013,2293
4977,4977,3315,3695,2068
5096,5096,3349,4015,2084
5001,5001,3342,3687,2033
5208,5208,3773,3673,1719
5145,5145,3438,3737,1986
5044,5044,3327,3692,2064
4976,4976,3734,3698,2044
5011,5011,3378,3253,1617
4973,4973,3342,4031,2087
5001,5001,3373,3724,2077
4997,4997,3364,3645,1784
5052,5052,3296,3346,1781
4971,4971,3362,3743,2064
5016,5016,3314,4090,2104
5002,5002,3397,4094,2133
5445,5445,3384,3744,1900
5401,5401,3404,3339,1823
5372,5372,3327,3378,1739
5120,5120,3303,3357,1726
5350,5350,3326,3383,1726
5507,5507,3437,3385,1595
5363,5363,3322,3313,1684
5016,5016,3341,3317,1701
5356,5356,3357,3322,1636
5317,5317,3345,3322,1682
5344,5344,3337,3334,1701
5049,5049,3415,3378,1714
4985,4985,3411,3303,1675
5017,5017,3321,3322,1661
5016,5016,3761,3327,1675
4948,4948,3459,3391,1785
5073,5073,3331,3308,1642
4999,4999,3273,3428,1765
5412,5412,3355,3308,1633
4951,4951,3378,3290,1683
5430,5430,3327,3298,1671
5455,5455,3388,3445,1663
5011,5011,3364,3327,1651
5408,5408,3363,3327,1695
5053,5053,3771,3433,1721
5043,5043,3378,3367,1742
5450,5450,3820,3523,1827
5353,5353,3789,3297,1819
5479,5479,3754,3622,1655
5379,5379,3362,3330,1670
5335,5335,3765,3329,1706
5388,5388,3397,3428,1773
5099,5099,3447,3308,1637
5010,5010,3140,3587,1940
5063,5063,3505,3266,1597
4990,4990,3322,3255,1619
4979,4979,3374,3299,1790
5118,5118,3430,3386,1611
5010,5010,3373,3304,1681
5014,5014,3326,3271,1632
5421,5421,3381,3328,1650
4988,4988,3351,3322,1687
4969,4969,3710,3219,1605
5338,5338,3778,3300,1689
4946,4946,3303,3288,1628
4994,4994,3377,3369,1684
4956,4956,3331,3288,1638
4988,4988,3313,3570,1929
5113,5113,3369,3335,1712
4971,4971,3355,3310,1656
5008,5008,3337,3308,1648
5000,5000,3343,3329,1694
5165,5165,3331,3341,1539
5065,5065,3444,3328,1601
5053,5053,3345,3365,1642
4971,4971,3322,3397,1733
4955,4955,3392,3328,1673
5376,5376,3389,3335,1689
4979,4979,3369,3313,1681
5002,5002,3733,3317,1722
4951,4951,3313,3307,1671
4952,4952,3325,3319,1693
4951,4951,3336,3262,1665
5329,5329,3383,3329,1703
5404,5404,3846,3416,1918
5444,5444,3415,3317,1697
5977,5753,1567,5977,3968
5125,5125,3367,3708,2049
4953,4953,3422,3432,1745
5812,5812,3434,3832,1970
5386,5386,3369,3298,1628
5005,5005,3357,3290,1653
5016,5016,3371,3677,2010
5385,5385,3758,3325,1657
5035,5035,3492,3933,2308
4984,4984,3378,3717,2107
5016,5016,3325,3687,2015
5028,5028,3388,3295,1649
5025,5025,3372,3640,2025
5026,5026,3813,3364,1731
5428,5428,3317,3305,1647
5398,5398,3104,3865,2165
5090,5090,3389,3663,2008
5353,5353,3376,3303,1697
5004,5004,3298,3660,2023
5497,5497,3412,3426,1581
5058,5058,3704,3313,1667
5002,5002,3743,3317,1677
5381,5381,3880,3661,2016
