highest,rank0,rank1,rank2,rank3
4296388,1726516,4296388,4287492,4245414
10841,10841,10452,10217,5131
8109,7469,7955,8109,3890
12052,12052,11126,10323,1314
7996,7403,7996,7603,3543
8272,6822,8272,7685,3651
8013,7084,8013,7642,4070
7764,6881,7764,7672,3960
7886,6862,7886,7569,3779
8433,7186,8433,7669,3753
7810,7072,7810,7743,3666
7894,6738,7632,7894,4258
7606,6807,7606,7595,3736
8056,6757,7685,8056,3598
8017,6874,7688,8017,3673
8250,6798,8250,7631,3745
7864,7603,7864,7432,3905
7965,6967,7965,7885,3872
7637,6746,7637,7560,3948
7766,7022,7766,7753,3752
7998,6823,7939,7998,3734
8250,6827,8039,8250,3713
7642,6834,7592,7642,3703
7792,7019,7655,7792,3803
9534,7132,9534,7669,3725
8378,6909,7847,8378,4188
8140,7108,7585,8140,3785
8201,6957,8201,7675,3654
7848,6744,7848,7825,3829
7921,7110,7921,7675,3915
8328,6858,8328,7548,3885
8148,6891,8148,7601,4286
8175,6877,8175,7810,4390
8404,7130,8404,7602,3921
7665,6845,7665,7586,3784
8091,7013,8091,7682,3834
8048,7066,8048,7634,3830
7807,6759,7807,7566,3882
7776,6935,7517,7776,3782
8285,7478,8285,7481,3754
7913,7140,7913,7634,4225
7803,7054,7610,7803,3789
7903,6889,7903,7479,3958
7855,6870,7855,7516,3600
7571,6851,7571,7479,3841
8402,6780,8402,7566,3723
7802,7122,7802,7575,3818
7833,6855,7833,7514,3837
7845,6828,7845,7482,3724
7714,6820,7714,7542,4119
7922,7161,7922,7659,4149
7745,7190,7745,7441,3969
8049,6855,7627,8049,3620
7730,6808,7730,7527,3912
8512,6881,8512,7327,3754
8332,6921,8332,7351,3867
8087,7158,8087,7631,3689
8542,6882,8542,7637,4070
7858,7212,7858,7677,3882
7881,6835,7881,7510,3961
7928,6788,7928,7346,3724
8000,6772,8000,7553,3768
7823,6927,7823,7243,3853
8095,7066,8095,7880,3854
7553,7433,7553,7461,3893
7820,6808,7820,7376,3731
11709,6876,11709,7876,4027
8115,6700,8115,7987,4008
7608,6912,7608,7507,3676
7570,6729,7570,7553,3767
7876,7000,7876,7604,3765
7598,6678,7568,7598,3844
7838,7077,7838,7517,3755
8601,6738,8601,7435,4133
7695,7066,7695,7359,3999
8137,6720,8137,7639,4165
8431,6652,8431,7773,3821
7567,6706,7567,7487,3701
7613,7034,7613,7588,3760
7681,6812,7681,7407,3962
7850,6708,7850,7644,4160
8245,7189,8245,7412,3791
7543,6805,7543,7531,3926
7599,7064,7599,7512,3832
7899,6938,7809,7899,3897
8684,6822,8684,7504,3890
7972,6928,7809,7972,3791
8043,6752,8043,7468,4019
7758,6858,7758,7527,3834
7529,7196,7529,7523,3768
7515,6833,7492,7515,3724
8018,7112,8018,7374,3782
7576,7352,7576,7553,3701
8008,7047,8008,7501,3827
7988,7186,7988,7662,3842
7692,6820,7582,7692,3819
7884,7143,7884,7484,3807
7768,6950,7768,7486,3853
7817,6753,7817,7451,3885
7977,7029,7977,7441,4058
7525,6822,7525,7448,3735
7845,6626,7845,7440,3912
7761,7276,7761,7588,3836
7714,6864,7555,7714,3940
7739,6843,7608,7739,3826
7608,6853,7608,7415,3778
7619,6896,7604,7619,3760
7763,6621,7763,7596,3821
7647,6807,7558,7647,3682
8183,6700,8183,8077,3691
7990,7102,7990,7678,3865
7797,6708,7685,7797,3827
7837,6696,7837,7714,3745
7754,6818,7754,7558,3763
12279,10939,12279,8138,9595
8040,7211,8040,7565,3936
7832,6805,7571,7832,3578
7685,6757,7685,7510,3674
7558,6807,7558,7463,3805
7623,6721,7623,7430,3867
8013,6943,8013,7731,3835
8379,6785,8379,7606,3861
8119,7263,8119,7547,3832
7597,6807,7597,7532,3806
7828,7183,7828,7588,3827
7720,6738,7720,7484,3719
7690,6911,7574,7690,4010
8323,6703,8323,7743,3935
7679,6846,7641,7679,3839
8071,7034,8071,7721,3885
7553,6796,7553,7458,3855
7613,6721,7613,7390,4038
7601,7328,7551,7601,3717
7598,6880,7598,7423,4058
8021,6691,8021,7983,3864
8240,6760,8240,7436,3769
8051,7003,7700,8051,3859
7911,6771,7585,7911,4081
8758,7083,8758,7490,3707
7758,6640,7639,7758,3887
7992,7046,7992,7794,3884
8014,7061,8014,7606,3741
7776,6771,7776,7692,3932
7611,6726,7611,7365,3855
7654,6701,7654,7573,3740
8039,6828,7608,8039,3840
7700,6743,7540,7700,3877
8054,6711,8054,7448,4055
7726,6993,7519,7726,3629
7688,6944,7667,7688,3721
7860,6875,7543,7860,3750
7517,6737,7517,7365,4001
7920,7184,7920,7456,3781
7683,6818,7683,7534,3694
7634,6779,7509,7634,3944
7942,7091,7942,7512,3940
7813,6757,7813,7531,3814
7570,6694,7570,7486,3745
7789,6795,7789,7464,3974
7894,6656,7667,7894,4389
7977,6863,7977,7389,3912
8164,7112,8164,7532,3840
7974,6741,7537,7974,4094
7730,6829,7730,7616,4339
7606,6963,7606,7548,3660
7888,7016,7555,7888,3913
7600,6772,7600,7586,3870
8019,6764,8019,7560,3922
7585,7410,7585,7545,4118
7881,6794,7881,7484,4261
7697,6889,7494,7697,3571
7530,6731,7530,7484,4136
7577,6988,7532,7577,3898
7970,6706,7970,7504,3742
7716,6702,7716,7432,3826
7609,6835,7609,7385,4002
7652,6715,7606,7652,4094
7836,6884,7606,7836,3743
7555,7143,7555,7473,3689
8454,6836,8454,7627,3928
7693,7239,7566,7693,3801
8058,6752,8058,7845,3839
7931,6830,7931,7517,3720
8029,6942,8029,7626,4121
7639,7031,7639,7487,4129
8081,6774,8081,7477,3754
7760,6858,7760,7462,3702
7646,6650,7646,7641,3783
7702,6756,7652,7702,3674
8285,6767,8285,7650,3748
7700,6701,7700,7632,3995
8005,6752,7697,8005,4287
7590,7160,7585,7590,4122
7880,6845,7601,7880,3921
7983,6919,7526,7983,4218
8324,6729,8324,7545,3976
7584,6815,7584,7572,3768
7506,7033,7490,7506,3884
7957,6926,7957,7512,4374
7593,6853,7593,7347,4305
7601,7100,7601,7555,3821
8087,7036,8087,7425,4195
7634,6950,7634,7621,4138
9911,7138,8289,9911,5664
8226,6729,8226,7499,3839
7685,6735,7591,7685,3849
7871,6746,7606,7871,4616
7616,6713,7616,7402,4244
7566,6887,7566,7453,4080
7950,6776,7950,7796,4038
7593,6813,7593,7485,3947
7687,6700,7687,7581,4135
7729,6947,7729,7670,3669
7598,6925,7598,7526,3926
7521,6846,7521,7501,3722
8095,6691,8095,7414,3821
7695,6995,7695,7567,3951
7548,6726,7548,7445,3712
7559,6761,7477,7559,3702
7857,6715,7857,7507,3795
7632,6789,7550,7632,3835
8036,6804,8036,7547,3773
7578,6792,7578,7365,3760
8078,6982,8078,7728,3887
8053,6960,8053,7892,3916
