highest,rank0,rank1,rank2,rank3
2932120,2879471,2874516,2932120,2929439
7226,7226,5172,5181,3289
5430,5430,3804,3718,2173
5886,5886,3742,3654,2087
5755,5755,3932,3838,1741
5643,5643,3724,3868,1980
5661,5661,3690,3805,2055
5271,5271,3625,3829,1959
5312,5312,3994,3589,1960
5676,5676,4052,4061,2275
5535,5535,3681,3818,2138
5371,5371,3689,3685,1970
5323,5323,3573,4491,2742
5802,5802,3608,3797,2034
5588,5588,4147,3588,1982
5348,5348,4113,3634,1973
5615,5615,3735,3589,1967
5321,5321,4171,3872,2002
5699,5699,4352,3689,1766
5280,5280,3679,3656,1895
6371,6371,3644,3682,1789
5798,5798,4272,3509,2128
5306,5306,3559,3750,1996
5376,5376,3624,3992,2212
5866,5866,3984,3905,2325
5821,5308,3659,5821,4258
5297,5297,3654,3760,2013
6181,6181,3963,3808,1865
5891,5891,3935,4058,2236
5434,5434,3701,4044,2103
5716,5716,3766,4248,2152
5811,5811,4460,3559,1997
5259,5259,3998,3602,1976
5818,5818,4150,3800,2009
5842,5842,3620,3932,2185
5898,5898,3542,3682,1904
5462,5462,3753,4055,2157
5304,5304,3760,3646,2126
5626,5626,4129,3566,1848
6495,6495,4036,3564,1822
5404,5404,3575,3744,1997
6318,6318,3612,3795,2344
5433,5433,3626,3626,1977
6183,6183,3678,3682,1986
5323,5323,3661,3702,1998
5367,5367,4132,4007,1992
5615,5615,4166,3726,1986
5943,5943,3743,3603,2030
5244,5244,3655,3650,1921
5582,5582,3987,3583,1853
5386,5386,4001,3651,2012
5255,5255,3705,3713,1992
5830,5830,4083,3813,1845
5339,5339,3657,3698,1993
5793,5793,4016,3681,2017
5321,5321,4173,4099,2295
5272,5272,3675,3781,2166
5368,5368,4047,3714,2006
5697,5697,3607,3813,2180
5259,5259,3662,3847,2091
5620,5620,3996,3631,1874
5700,5700,4005,3879,2147
5306,5306,4041,4104,2325
5484,5484,5115,3674,2029
5397,5397,3626,3664,1979
5819,5819,3722,4074,1954
5587,5587,3611,3683,2120
5298,5298,4241,3738,1943
5403,5403,3795,3631,1866
5287,5287,3648,4206,2346
5336,5336,4075,3998,2216
5296,5296,3700,3656,1892
5213,5213,3617,3856,2146
5717,5717,4146,3749,2020
5277,5277,4463,3612,1947
5443,5443,4133,3758,1831
5227,5227,3618,4011,2239
5335,5335,3644,3649,1877
5303,5303,4368,3584,2027
5450,5450,3673,3640,2038
5269,5269,3715,4125,2381
5367,5367,4054,3895,2269
5588,5588,3576,3626,1883
5685,5685,3626,4049,2272
5385,5385,3657,4132,2380
5452,5452,3720,3762,2018
5441,5441,3629,3612,1882
5554,5554,4192,3706,1748
5447,5447,3727,3682,1880
5311,5311,3742,4005,2226
5342,5342,4001,3605,1923
5278,5278,3672,4031,2327
5245,5245,3884,3745,1881
5434,5434,4445,3618,1814
5323,5323,3707,3584,2074
5306,5306,3954,4000,2070
5277,5277,4554,3705,2093
5442,5442,3825,3543,1896
5275,5275,4004,3805,2049
5284,5284,4088,3732,1905
5475,5475,3616,3703,1824
5246,5246,3859,3926,2218
5465,5465,4356,3776,2023
5447,5447,3753,4138,2305
5236,5236,3669,3630,1866
5288,5288,3808,3729,1963
5554,5554,4043,4358,2667
5836,5836,3764,3622,2043
5770,5770,4019,3730,1991
5301,5301,4436,3587,1881
5386,5386,3882,3722,1960
5690,5690,3617,3607,2231
5276,5276,3960,3672,1939
5330,5330,3728,3820,2279
5327,5327,3584,4103,2350
5690,5690,4127,3977,1895
5632,5632,4051,3637,1732
5320,5320,3779,4025,2222
5320,5320,3622,3707,1937
5741,5741,3789,3646,1897
5449,5449,3533,3908,2149
5254,5254,4506,3871,2103
5498,5498,3834,3621,2067
5279,5279,3651,3555,1848
5555,5555,3860,3575,2029
5411,5411,3654,3847,2020
5381,5381,3884,3727,1953
5463,5463,3841,4033,2714
5521,5521,3505,3832,2694
5659,5659,4103,4052,2231
5324,5324,3588,3795,2317
5703,5703,3721,4113,2318
5732,5732,4133,3667,1783
5271,5271,3706,3863,2152
5621,5621,3949,3623,1852
5687,5687,3871,3790,2063
6042,6042,4076,3633,2001
5284,5284,4089,3702,1998
5513,5294,5513,3640,1906
5284,5284,3706,3618,1848
5233,5233,4060,3742,1988
5413,5413,4073,3645,2021
5274,5274,3684,3593,2017
5887,5887,4047,3798,2008
5716,5716,3734,3825,2102
5337,5337,3714,3836,2542
5724,5724,3622,3611,2008
5234,5234,4093,3740,1987
5425,5425,3654,3758,1832
5981,5981,3598,3717,1862
5535,5535,3680,3755,1941
5412,5412,3764,3935,2160
5732,5732,4001,3651,2189
5446,5446,3758,3764,1967
5265,5265,3574,3547,1854
5409,5409,3821,3697,1949
5360,5360,3969,3636,2084
5263,5263,3737,3626,1938
5650,5650,3611,3773,2047
5690,5411,5690,3603,2224
5243,5243,4034,3607,2038
5447,5447,4635,3537,1868
5999,5999,4033,3648,2012
5295,5295,3637,3754,1914
5555,5555,3717,4167,1720
5307,5307,3630,3704,1954
5510,5510,3723,3770,2022
5319,5319,4411,3951,2035
5375,5375,3865,3701,1917
5498,5498,3694,3979,2203
5868,5868,3941,3595,1917
5276,5276,3712,3694,1930
6551,6551,3602,3643,1916
5731,5731,3874,3729,1976
5579,5579,3897,3665,2087
5582,5582,3806,3531,1974
5734,5734,3751,3890,1891
6280,6280,3712,3597,1932
5610,5610,3717,3673,1952
5632,5632,3777,3633,1906
5456,5456,3605,3641,1744
5653,5653,3953,3607,1857
6222,6222,3669,3949,2316
5326,5326,4086,4235,2419
5657,5657,4003,3584,1849
5240,5240,3671,3793,2032
5351,5351,3564,3609,1886
5675,5675,3755,3731,1904
5279,5279,3597,3616,1867
5353,5353,4109,3561,1830
5329,5329,3675,3755,2272
5428,5428,4064,3671,1997
5769,5769,3641,3664,2010
5465,5465,3682,3638,2023
5444,5444,3844,3544,2010
5309,5309,3977,3691,1934
5543,5543,3724,3669,1932
5820,5820,3661,3564,2140
5465,5465,3644,3654,1918
5659,5659,3753,3646,1843
5298,5298,3633,3918,2319
5372,5372,4124,4113,2162
5227,5227,3635,3603,1953
5426,5426,4062,4010,2255
6243,5345,4018,5261,6243
5302,5302,3763,3678,1906
5614,5614,3696,3725,1997
5454,5454,3943,4049,1982
5276,5276,3692,3709,2076
5291,5291,4178,3783,2016
5331,5331,3603,3646,1987
5827,5827,3724,4142,2367
5439,5439,3729,4401,2552
5386,5386,3478,3901,2139
5549,5549,3617,3658,2097
5512,5512,4061,4076,2259
5251,5251,4129,3689,1918
5622,5622,3771,4246,2485
5306,5306,3669,3676,1979
5363,5363,3702,3598,1881
5330,5330,3651,3635,1909
5419,5419,4076,3669,1930
5338,5338,3824,3815,2008
5375,5375,3715,3598,1923
5283,5283,3691,3693,2156
5360,5360,3775,3696,2102
5311,5311,3669,3748,1982
5316,5316,4597,3671,2054
5420,5420,3668,3742,1862
5586,5586,3572,3679,2085
5306,5306,3969,3882,1871
5283,5283,3605,4070,2249
5960,5960,3608,3978,2233
5276,5276,3916,3827,2028
5480,5480,3586,4038,2331
5728,5728,3712,4042,2257
5510,5510,3524,3763,2021
5452,5452,4507,3850,2046
5285,5285,3658,3862,2124
5520,5520,3699,3625,1949
5290,5290,3594,3681,2096
5274,5274,3837,3653,1943
5251,5251,3659,3580,2051
5249,5249,3951,3725,1931
5418,5418,3697,3628,1964
5271,5271,3689,4077,2328
5393,5393,3608,3664,1934
