highest,rank0,rank1,rank2,rank3
3420502,1706760,1701583,3413116,3420502
9331,9331,7435,7262,5213
7384,7384,5807,5699,3775
7314,7314,5509,5555,3480
7642,7642,5763,5991,3584
8460,7258,5538,8460,6576
7295,7295,5719,5399,3486
7040,7040,5301,5291,3395
6936,6936,5283,5286,3472
7117,7117,5868,5372,3547
6921,6921,5533,5635,3777
7043,7043,5498,5280,3342
7375,7375,5235,5447,3398
7171,7171,5310,5531,3265
7311,7311,5592,5761,3934
7173,7173,5904,5366,3497
7209,7209,5512,5158,3082
7056,7056,5385,6003,3550
7150,7150,5512,5327,3402
7017,7017,5420,5278,3654
7369,7369,5400,6367,4165
7210,7210,5964,5353,3590
7434,7434,5313,5807,3785
7201,7201,5355,5455,3983
7331,7331,6003,5396,3567
7340,7340,5541,5601,3897
7136,7136,5412,5256,3606
7122,7122,5271,5392,3372
7445,7445,5350,5732,3523
6915,6915,5298,5221,3382
7551,7551,5298,5576,3546
7037,7037,5386,5247,3396
7044,7044,5175,5435,3664
7224,7224,5738,5621,3659
7000,7000,5509,5381,3509
6960,6960,5726,5624,3718
7114,7114,5310,5390,3367
6980,6980,5030,5475,3668
7204,7204,5404,5266,3444
6963,6963,5743,5538,3580
7019,7019,5255,5697,3803
6936,6936,5715,5328,3545
7218,7218,5293,5207,3439
7025,7025,5103,5461,3601
7211,7211,5275,5498,3577
6908,6908,5375,5455,3639
7037,7037,5325,5447,3766
7535,7535,5294,5191,3430
7039,7039,5282,5437,3697
7402,7402,5209,5380,3530
7094,7094,5197,5337,3345
7239,7239,5250,5619,3692
7254,7254,5024,5889,3611
6978,6978,5376,5255,3373
6995,6995,5160,5491,3492
6958,6958,5648,5587,3857
7174,7174,5223,5325,3434
7140,7140,5256,5367,3631
7017,7017,5220,5545,3661
6941,6941,4882,5596,3701
6939,6939,5190,5462,3622
7029,7029,5634,5289,3389
7627,7627,5424,5736,3787
7136,7136,5412,5307,3371
7028,7028,5218,5192,3308
7336,7336,5879,5248,3295
6906,6906,5275,5284,3381
7004,7004,5653,5238,3371
7021,7021,5299,5436,3613
6916,6916,5223,5573,3655
6965,6965,5302,5513,3600
6827,6827,5185,5245,3485
6908,6908,5170,5297,3542
7042,7042,5837,5200,3323
6836,6836,5185,5197,3355
6953,6953,5719,5305,3397
6914,6914,5365,5456,3656
6898,6898,5189,5263,3593
7169,7169,5606,5550,3431
7010,7010,5497,5452,3359
7174,7174,5157,5551,3672
6911,6911,5732,5176,3408
6934,6934,5262,5400,3425
6978,6978,5276,5128,3372
6886,6886,5203,5243,3247
6850,6850,5335,5129,3540
6893,6893,5253,5202,3488
7179,7179,5672,5507,3643
6998,6998,5225,5247,3431
6944,6944,5314,5872,3638
6935,6935,5275,5159,3386
6878,6878,5245,5213,3413
6847,6847,5647,4984,3508
6808,6808,5730,5053,3541
7471,6866,7471,5481,3411
6975,6975,5215,5202,3621
6942,6942,5360,5587,3631
6900,6900,5304,5213,3595
7308,7308,5292,5189,3518
6924,6924,5807,5145,3435
7288,7288,5322,5370,3389
7018,7018,5268,5149,3235
6988,6988,5229,5141,3274
6970,6970,5199,5177,3296
6893,6893,5306,5200,3506
6812,6812,5311,5221,3364
6891,6891,5180,5546,3742
6874,6874,5554,5215,3414
7012,7012,6551,5312,3447
7026,7026,5704,5200,3406
6991,6991,5620,5302,3679
6968,6968,5098,5292,3439
6841,6841,5215,5207,3358
6998,6998,5269,5169,3295
6935,6935,5274,5278,3579
6900,6900,5634,5179,3434
6963,6963,5325,5564,3548
6832,6832,5298,5250,3394
7006,7006,5186,5367,3425
6792,6792,5279,5449,3445
7191,7191,5601,5299,3381
6802,6802,5660,5536,3613
6892,6892,5259,5449,3666
6975,6975,5246,5440,3524
6986,6986,5197,5449,3350
6864,6864,5279,5183,3320
6916,6916,5238,5287,3409
6962,6962,5571,5296,3710
6869,6869,5213,5262,3355
6983,6983,5792,5171,3406
7031,7031,5371,5398,3407
6930,6930,5240,5429,3548
7109,7109,5292,5276,3452
6876,6876,5258,5236,3388
6897,6897,5233,5600,3401
6810,6810,5689,6199,4221
7198,7198,4984,5902,3646
6868,6868,5265,5344,3401
6977,6977,5212,5586,3432
7257,7257,5289,5324,3427
6935,6935,5258,5486,3615
7023,7023,6011,5225,3290
7383,7383,5246,5179,3804
7127,7127,5187,5223,3378
7128,7128,5192,5194,3457
7272,7272,5452,5148,3353
7263,7263,5367,5324,3408
7183,7183,5996,5217,3280
7143,7143,5267,5760,3495
6916,6916,5167,5203,3562
7046,7046,5293,5147,3379
7545,7120,5513,7545,3458
6884,6884,5466,5224,3331
6841,6841,5259,5226,3400
7067,7067,5282,5226,3442
6851,6851,5137,5448,3636
6855,6855,5653,5622,3366
6892,6892,5232,5159,3274
7056,7056,5307,5128,3516
7155,7155,5546,5443,3416
7087,7087,5233,5495,3547
6949,6949,5301,5641,3374
6866,6866,5230,5581,3691
6858,6858,5638,5179,3306
6871,6871,5344,5538,4063
7238,7238,5421,5269,3417
6963,6963,5169,5316,4177
7219,7219,5622,5353,3406
6983,6983,5257,5261,3537
6879,6879,5731,5188,3501
7411,7411,5263,5142,3433
6954,6954,5347,5121,3457
7152,7152,5242,5235,3367
6921,6921,5289,5291,3717
6971,6971,5569,5203,3369
7099,7099,5626,5153,3498
6863,6863,5731,5038,3293
6965,6965,5234,5348,3327
6953,6953,5243,5378,3467
7048,7048,5372,5237,3326
7210,7210,5362,5802,3371
6823,6823,5240,5376,3340
6882,6882,5304,5406,3295
7112,7112,5869,4985,3767
6978,6978,5395,5287,3475
6897,6897,5215,5374,3565
6939,6939,5729,5370,3534
6868,6868,5441,5142,3657
6902,6902,5269,5288,3335
7649,7649,5772,5138,3331
6967,6967,5358,5304,3534
6935,6935,5238,5423,3485
7181,7181,5619,5271,3336
6912,6912,5512,5337,3577
6929,6929,5625,5314,3385
7038,7038,5991,5261,3427
6954,6954,5434,5459,3297
6874,6874,5230,5162,3551
6996,6996,5678,5489,3627
7014,7014,5006,5557,3659
6988,6988,5220,5498,3358
7275,7275,5762,5335,3366
7281,7281,5025,5617,3570
6958,6958,5681,5210,3322
7275,7275,5439,5579,3441
