highest,rank0,rank1,rank2,rank3
3083583,3028797,3025781,3074994,3083583
8596,8596,6504,6256,4411
7067,7067,4847,5269,2748
6523,6523,4322,4999,2977
6817,6817,4618,5297,2653
6438,6438,4717,4584,2910
6449,6449,4417,4834,2940
6382,6382,4394,4674,2768
6395,6395,4548,4611,2892
6369,6369,5156,4848,2772
6444,6444,4641,5088,2753
6357,6357,4502,4597,2788
6395,6395,4545,5002,2764
6440,6440,4660,4866,2840
6766,6766,4615,4768,3160
6345,6345,4932,4635,2840
6418,6418,4525,4886,3065
6443,6443,4417,4975,2923
6473,6473,4547,4864,2929
6331,6331,4322,4819,2841
6525,6525,4619,4697,2671
6484,6484,4844,4515,2765
6346,6346,4336,4774,3027
6848,6848,4498,4501,2733
1676517,1676517,1674234,4647,3167
6601,6601,5133,5042,4490
6563,6563,4604,4736,2951
6477,6477,4742,4803,2873
6697,6697,4544,4787,2872
6542,6542,4638,4776,2857
6739,6739,4477,4777,2796
7004,7004,4378,4960,2974
6439,6439,4444,4633,2774
6543,6543,4592,4694,2758
6340,6340,4346,4881,2774
6716,6716,4766,4604,2750
6505,6505,4388,4745,2727
6258,6258,4521,4534,2831
6744,6744,4328,4727,2773
6449,6449,4531,4747,2779
6466,6466,4393,4658,2812
6382,6382,4823,5145,3139
6393,6393,4384,4826,2837
6516,6516,4492,4609,2742
6508,6508,4454,4780,2877
6545,6545,4518,4776,2910
6469,6469,4440,4818,2926
6617,6617,4773,4860,2784
6334,6334,4660,4844,2878
6937,6937,4484,4936,2839
6530,6530,4462,4557,2626
6261,6261,4548,4717,2801
6524,6524,4538,4739,2746
6647,6647,4284,4750,2608
6438,6438,4553,5165,2829
6422,6422,4997,4676,3020
6540,6540,4462,4645,2730
6548,6548,4571,4635,2714
6509,6509,4774,4665,2855
6644,6644,4523,4650,2877
6360,6360,4662,4806,3065
6298,6298,4904,4773,2829
6787,6787,4319,4966,2863
6548,6548,4839,4731,2931
6368,6368,4348,4717,2806
6340,6340,4777,4867,2768
6566,6566,4470,4663,2800
6390,6390,4775,4752,2877
6704,6704,4595,5357,2845
6502,6502,4381,4576,2756
6565,6565,4508,4744,2793
6691,6691,4382,4877,3119
6492,6492,4406,4729,2805
6629,6629,6616,4612,3027
6260,6260,4852,4616,2801
6743,6743,4773,4646,2740
6299,6299,4344,4732,3002
6699,6699,4631,4806,2882
6286,6286,4513,4779,3112
6738,6738,4762,5103,3158
6501,6501,4337,4707,2814
6324,6324,4859,4650,3046
6443,6443,4434,4678,2651
6329,6329,4823,4582,2760
6428,6428,4607,4748,2688
6423,6423,4749,4925,2666
6448,6448,4272,4767,2988
6496,6496,4821,4637,2778
6246,6246,4836,4595,2742
6344,6344,4378,4724,2905
6331,6331,4564,4667,2723
6487,6487,4393,4607,2865
6316,6316,4384,4928,2714
6357,6357,4844,4567,2765
6420,6420,4864,4795,3060
6767,6767,4529,4788,2822
6426,6426,4912,4819,2936
6405,6405,4528,4602,2755
6426,6426,4506,4670,2915
6489,6489,5113,4558,2755
6542,6542,4735,4819,2939
6620,6620,4554,4595,3061
6296,6296,4870,4582,2750
6388,6388,4351,4903,3125
6481,6481,4701,4661,2768
6313,6313,4591,4839,2776
6425,6425,4705,4834,2771
6311,6311,4581,4548,2889
6475,6475,4365,4640,2809
6311,6311,5222,4866,2809
6347,6347,4473,4609,2865
6527,6527,4548,4701,3130
6388,6388,4363,4763,2824
6296,6296,4504,4727,2997
